DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Lorenzo,226069,,Mk10,,19:35:54 30-Jun-2022,19:36:23 30-Jun-2022,29,1,-3.8748,-32.4244,CRC,0,0,,,,1.208,0.180,,-1.0,24.0,1,,,,,,,,,,,255,13,255,74,16,,,,,,,4823,1993,0,,,,
Lorenzo,226069,,Mk10,,12:18:40 06-Jul-2022,12:19:09 06-Jul-2022,29,1,-3.8714,-32.4326,CRC,0,0,,,,1.208,0.156,,-1.0,26.0,2,,,,,,,,,,,234,13,255,74,16,,,,,,,4968,2046,0,,,,
Lorenzo,226069,,Mk10,,10:22:39 07-Jul-2022,10:23:08 07-Jul-2022,29,1,-3.8795,-32.4347,CRC,0,0,,,,1.208,0.228,,-1.0,26.0,1,,,,,,,,,,,255,13,255,74,16,,,,,,,4991,2055,0,,,,
Lorenzo,226069,,Mk10,,,12:51:04 07-Jul-2022,,1,-3.8670,-32.4298,CRC,0,0,,63144,3.312,1.208,0.160,28.10,-0.5,26.0,2,,,,,,,,,,,195,13,255,74,16,,,,,,,4993,2055,0,,,,
Lorenzo,226069,,Mk10,,,10:28:11 08-Jul-2022,,0,-3.8628,-32.3780,CRC,0,0,,63400,3.312,1.208,0.168,27.90,-1.0,26.0,2,,,,,,,,,,,104,13,255,74,16,,,,,,,5016,2062,0,,,,
Lorenzo,226069,,Mk10,,12:26:19 08-Jul-2022,12:26:48 08-Jul-2022,29,A,-3.8773,-32.4235,CRC,0,0,,,,1.208,0.136,,-1.0,26.0,2,,,,,,,,,,,215,13,255,74,16,,,,,,,5018,2063,0,,,,
Lorenzo,226069,,Mk10,,20:56:20 08-Jul-2022,20:56:49 08-Jul-2022,29,0,-3.8696,-32.4082,CRC,0,0,,,,1.208,0.156,,-1.0,26.0,1,,,,,,,,,,,190,13,255,74,16,,,,,,,5026,2064,0,,,,
Lorenzo,226069,,Mk10,,,00:27:13 09-Jul-2022,,B,-3.8630,-32.4090,CRC,0,0,,63592,3.312,1.208,0.236,27.90,-1.0,26.0,2,,,,,,,,,,,89,13,255,74,16,,,,,,,5030,2065,0,,,,
Lorenzo,226069,,Mk10,,,09:56:46 09-Jul-2022,,0,-3.8717,-32.4438,,0,0,,15637,3.056,1.208,0.148,39.00,-1.0,26.0,2,,,,,,,,,,,,13,255,74,52064,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,00:22:49 11-Jul-2022,00:23:18 11-Jul-2022,29,1,-3.8697,-32.4384,CRC,0,0,,,,1.208,0.144,,-1.0,26.0,2,,,,,,,,,,,255,13,255,74,16,,,,,,,5081,2085,0,,,,
Lorenzo,226069,,Mk10,,07:49:55 11-Jul-2022,07:50:25 11-Jul-2022,30,0,-3.8661,-32.3946,CRC,0,0,,,,1.208,0.156,,-1.0,26.0,2,,,,,,,,,,,210,13,255,74,16,,,,,,,5090,2090,0,,,,
Lorenzo,226069,,Mk10,,12:46:53 12-Jul-2022,12:47:22 12-Jul-2022,29,1,-3.8785,-32.4297,CRC,0,0,,,,1.208,0.196,,-1.0,26.0,2,,,,,,,,,,,230,13,255,74,16,,,,,,,5118,2098,0,,,,
Lorenzo,226069,,Mk10,,11:31:37 13-Jul-2022,11:32:06 13-Jul-2022,29,0,-3.8755,-32.4215,CRC,0,0,,,,1.200,0.148,,-1.5,24.0,2,,,,,,,,,,,225,12,255,74,16,,,,,,,5153,2119,0,,,,
Lorenzo,226069,,Mk10,,,09:08:02 15-Jul-2022,,1,-3.8745,-32.4407,CRC,0,0,,65448,3.312,1.208,0.160,27.60,-1.0,20.0,2,,,,,,,,,,,201,12,255,74,16,,,,,,,5205,2146,0,,,,
Lorenzo,226069,,Mk10,,,20:12:35 15-Jul-2022,,A,-3.8579,-32.4390,CRC,0,0,,40,3.312,1.208,0.144,27.90,-1.0,20.0,2,,,,,,,,,,,103,12,255,74,16,,,,,,,5217,2151,0,,,,
Lorenzo,226069,,Mk10,,,23:44:12 17-Jul-2022,,B,-3.8867,-32.4139,CRC,0,0,,488,3.312,1.208,0.156,27.60,-1.0,24.0,2,,,,,,,,,,,210,13,255,73,16,,,,,,,5272,2171,0,,,,
Lorenzo,226069,,Mk10,,,10:51:04 21-Jul-2022,,0,-3.8961,-32.4420,,0,0,,1192,3.312,1.208,0.212,27.20,3.0,18.0,2,,,,,,,,,,,106,13,165,73,62874,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,,07:47:10 23-Jul-2022,,1,-3.8706,-32.4120,CRC,0,0,,1576,3.312,1.200,0.152,27.10,-1.0,20.0,2,,,,,,,,,,,220,13,255,73,16,,,,,,,5400,2221,0,,,,
Lorenzo,226069,,Mk10,,,12:10:15 23-Jul-2022,,A,-3.8729,-32.4325,,0,0,,11591,3.312,0.448,0.304,27.20,83.5,1234.0,-18,,,,,,,,,,,106,88,144,52,6269,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,19:56:25 26-Jul-2022,19:56:55 26-Jul-2022,30,0,-3.8720,-32.4287,CRC,0,0,,,,1.208,0.160,,-1.0,20.0,2,,,,,,,,,,,117,13,255,73,16,,,,,,,5480,2250,0,,,,
Lorenzo,226069,,Mk10,,,10:46:12 27-Jul-2022,,0,-3.8735,-32.4230,CRC,0,0,,2408,3.312,1.208,0.160,27.30,-1.0,18.0,2,,,,,,,,,,,154,12,255,73,16,,,,,,,5498,2259,0,,,,
