DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Coquinho,226068,,Mk10,,,01:17:13 08-Apr-2022,,0,-4.9187,-36.6454,CRC,0,0,,33460,3.440,1.224,0.192,29.20,-1.5,26.0,2,,,,,,,,,,,219,14,255,73,16,,,,,,,2891,1182,0,,,,
Coquinho,226068,,Mk10,,,22:07:08 09-Apr-2022,,0,-4.9396,-36.7080,CRC,0,0,,34100,3.376,1.224,0.244,29.30,-1.5,26.0,2,,,,,,,,,,,228,14,255,73,16,,,,,,,2942,1206,0,,,,
Coquinho,226068,,Mk10,,12:24:05 12-Apr-2022,12:24:24 12-Apr-2022,19,2,-4.9371,-36.8656,CRC,0,0,,,,1.232,0.152,,-1.0,8.0,2,,,,,,,,,,,191,14,255,73,16,,,,,,,3008,1220,0,,,,
Coquinho,226068,,Mk10,,,08:06:22 13-Apr-2022,,1,-4.9062,-36.9073,CRC,0,0,,35252,3.440,1.224,0.156,29.20,-1.0,8.0,3,,,,,,,,,,,200,14,255,73,16,,,,,,,3034,1231,0,,,,
Coquinho,226068,,Mk10,,,11:15:33 14-Apr-2022,,B,-4.9099,-36.9039,CRC,0,0,,35636,3.440,1.224,0.152,29.40,-1.5,8.0,2,,,,,,,,,,,200,13,247,73,16,,,,,,,3065,1238,0,,,,
Coquinho,226068,,Mk10,,11:35:01 15-Apr-2022,11:35:20 15-Apr-2022,19,3,-4.9631,-36.8063,CRC,0,0,,,,1.232,0.164,,-1.5,6.0,2,,,,,,,,,,,96,14,243,73,16,,,,,,,3092,1245,0,,,,
Coquinho,226068,,Mk10,,,22:26:31 15-Apr-2022,,0,-4.9506,-36.7240,CRC,0,0,,36148,3.376,1.224,0.280,29.70,-1.5,6.0,3,,,,,,,,,,,198,14,243,73,16,,,,,,,3106,1250,0,,,,
Coquinho,226068,,Mk10,,23:51:50 16-Apr-2022,23:52:09 16-Apr-2022,19,0,-4.8872,-36.6560,CRC,0,0,,,,1.232,0.240,,-1.5,24.0,3,,,,,,,,,,,232,14,255,73,16,,,,,,,3134,1260,0,,,,
Coquinho,226068,,Mk10,,,02:02:33 17-Apr-2022,,0,-4.8896,-36.6573,CRC,0,0,,36596,3.376,1.224,0.240,29.50,-1.0,24.0,2,,,,,,,,,,,221,13,255,73,16,,,,,,,3136,1261,0,,,,
Coquinho,226068,,Mk10,,,23:03:29 18-Apr-2022,,A,-4.9837,-36.7886,CRC,0,0,,37236,3.440,1.224,0.168,30.40,-1.0,24.0,3,,,,,,,,,,,216,13,255,73,16,,,,,,,3183,1274,0,,,,
Coquinho,226068,,Mk10,,00:45:30 19-Apr-2022,00:45:49 19-Apr-2022,19,1,-4.9784,-36.7769,CRC,0,0,,,,1.224,0.212,,-1.5,24.0,3,,,,,,,,,,,129,13,255,73,16,,,,,,,3185,1275,0,,,,
Coquinho,226068,,Mk10,,07:51:20 19-Apr-2022,07:51:39 19-Apr-2022,19,1,-4.9569,-36.8006,CRC,0,0,,,,1.232,0.152,,-1.5,24.0,2,,,,,,,,,,,75,13,255,73,16,,,,,,,3193,1277,0,,,,
Coquinho,226068,,Mk10,,,21:38:34 20-Apr-2022,,A,-4.9059,-36.9123,CRC,0,0,,37940,3.440,1.224,0.204,30.40,-1.5,8.0,3,,,,,,,,,,,204,13,255,73,16,,,,,,,3236,1288,0,,,,
Coquinho,226068,,Mk10,,21:25:11 21-Apr-2022,21:25:30 21-Apr-2022,19,0,-4.8844,-36.8677,CRC,0,0,,,,1.224,0.172,,-1.5,8.0,2,,,,,,,,,,,237,13,255,73,16,,,,,,,3262,1295,0,,,,
Coquinho,226068,,Mk10,,13:45:02 22-Apr-2022,13:45:22 22-Apr-2022,20,B,-4.9322,-36.8982,CRC,0,0,,,,1.224,0.168,,-1.5,10.0,2,,,,,,,,,,,197,13,255,73,16,,,,,,,3285,1306,0,,,,
Coquinho,226068,,Mk10,,19:28:31 22-Apr-2022,19:28:50 22-Apr-2022,19,B,-4.9373,-36.9028,CRC,0,0,,,,1.232,0.172,,-1.5,10.0,2,,,,,,,,,,,147,13,255,73,16,,,,,,,3290,1306,0,,,,
Coquinho,226068,,Mk10,,,21:21:48 22-Apr-2022,,1,-4.9188,-36.8934,,0,0,,38644,3.440,1.224,0.168,29.90,-24.0,10.0,4,,,,,,,,,,,,80,162,73,73,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,22:52:31 22-Apr-2022,22:52:50 22-Apr-2022,19,0,-4.9081,-36.9168,CRC,0,0,,,,1.224,0.180,,-1.5,10.0,4,,,,,,,,,,,226,13,255,73,16,,,,,,,3294,1307,0,,,,
Coquinho,226068,,Mk10,,11:39:35 24-Apr-2022,11:39:54 24-Apr-2022,19,B,-4.9049,-36.9052,CRC,0,0,,,,1.224,0.164,,-1.0,8.0,2,,,,,,,,,,,220,13,237,73,16,,,,,,,3336,1318,0,,,,
Coquinho,226068,,Mk10,,,21:17:29 24-Apr-2022,,1,-4.9001,-36.9068,CRC,0,0,,39284,3.376,1.232,0.272,29.30,-1.5,8.0,2,,,,,,,,,,,205,13,237,73,16,,,,,,,3347,1321,0,,,,
Coquinho,226068,,Mk10,,09:03:04 27-Apr-2022,09:03:24 27-Apr-2022,20,2,-4.8761,-36.8684,CRC,0,0,,,,1.224,0.152,,-1.0,10.0,2,,,,,,,,,,,217,13,254,73,16,,,,,,,3421,1349,0,,,,
Coquinho,226068,,Mk10,,,01:24:22 28-Apr-2022,,1,-4.8985,-36.8603,CRC,0,0,,40436,3.376,1.224,0.264,29.20,-1.5,10.0,3,,,,,,,,,,,169,13,255,73,16,,,,,,,3447,1365,0,,,,
Coquinho,226068,,Mk10,,,12:22:10 29-Apr-2022,,1,-4.8920,-36.8297,,1,0,,64638,2.736,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,,11:12:23 30-Apr-2022,,A,-4.8990,-36.8345,CRC,0,0,,41396,3.376,1.224,0.196,29.10,-1.0,10.0,2,,,,,,,,,,,139,13,255,73,16,,,,,,,3515,1388,0,,,,
Coquinho,226068,,Mk10,,,23:56:01 30-Apr-2022,,0,-4.8967,-36.8388,CRC,0,0,,41588,3.440,1.224,0.164,29.40,-1.0,10.0,2,,,,,,,,,,,197,13,255,73,16,,,,,,,3528,1390,0,,,,
Coquinho,226068,,Mk10,,,08:17:12 02-May-2022,,0,-4.8978,-36.8604,CRC,0,0,,42164,3.440,1.232,0.176,29.00,-1.5,10.0,2,,,,,,,,,,,183,13,255,73,16,,,,,,,3570,1410,0,,,,
Coquinho,226068,,Mk10,,,13:19:40 03-May-2022,,3,-4.8824,-36.8435,CRC,0,0,,42612,3.440,1.224,0.180,29.30,-1.5,10.0,2,,,,,,,,,,,158,13,246,73,16,,,,,,,3610,1428,0,,,,
Coquinho,226068,,Mk10,,20:22:44 03-May-2022,20:23:05 03-May-2022,21,B,-4.9023,-36.7850,CRC,0,0,,,,1.224,0.160,,-1.0,10.0,3,,,,,,,,,,,181,13,246,73,16,,,,,,,3620,1433,0,,,,
Coquinho,226068,,Mk10,,09:26:45 05-May-2022,09:27:05 05-May-2022,20,A,-4.8589,-36.8640,CRC,0,0,,,,1.232,0.208,,-1.0,10.0,2,,,,,,,,,,,187,13,254,73,16,,,,,,,3666,1451,0,,,,
Coquinho,226068,,Mk10,,10:54:25 06-May-2022,10:54:45 06-May-2022,20,1,-4.8832,-36.8916,CRC,0,0,,,,1.224,0.216,,-1.0,10.0,2,,,,,,,,,,,206,13,255,73,16,,,,,,,3695,1460,0,,,,
Coquinho,226068,,Mk10,,09:04:35 07-May-2022,09:04:56 07-May-2022,21,B,-4.8980,-36.9048,CRC,0,0,,,,1.224,0.168,,-1.5,10.0,3,,,,,,,,,,,171,13,255,73,16,,,,,,,3723,1472,0,,,,
Coquinho,226068,,Mk10,,,22:25:24 07-May-2022,,0,-4.8850,-36.8867,CRC,0,0,,44212,3.376,1.224,0.228,28.70,-1.0,10.0,3,,,,,,,,,,,199,13,255,73,16,,,,,,,3738,1476,0,,,,
Coquinho,226068,,Mk10,,,08:56:07 09-May-2022,,B,-4.9257,-36.9015,CRC,0,0,,44724,3.440,1.232,0.180,28.60,-1.5,8.0,2,,,,,,,,,,,91,13,228,57,16,,,,,,,3790,1505,0,,,,
Coquinho,226068,,Mk10,,13:36:58 10-May-2022,13:37:19 10-May-2022,21,B,-4.8798,-36.8680,CRC,0,0,,,,1.224,0.220,,-1.0,10.0,2,,,,,,,,,,,175,13,217,57,16,,,,,,,3831,1527,0,,,,
Coquinho,226068,,Mk10,,02:09:37 11-May-2022,02:09:58 11-May-2022,21,A,-4.8936,-36.8374,CRC,0,0,,,,1.224,0.172,,-1.5,10.0,3,,,,,,,,,,,161,13,228,64,16,,,,,,,3850,1538,0,,,,
Coquinho,226068,,Mk10,,,10:48:07 11-May-2022,,3,-4.8710,-36.8198,CRC,0,0,,45492,3.440,1.232,0.180,28.70,-1.5,10.0,3,,,,,,,,,,,129,13,228,64,16,,,,,,,3865,1548,0,,,,
Coquinho,226068,,Mk10,,12:29:32 11-May-2022,12:29:53 11-May-2022,21,B,-4.8760,-36.8397,CRC,0,0,,,,1.224,0.176,,-1.0,10.0,2,,,,,,,,,,,146,13,228,64,16,,,,,,,3867,1548,0,,,,
Coquinho,226068,,Mk10,,,23:27:17 11-May-2022,,1,-4.8820,-36.8516,CRC,0,0,,45684,3.376,1.224,0.244,28.80,-1.0,10.0,3,,,,,,,,,,,166,13,228,64,16,,,,,,,3881,1554,0,,,,
Coquinho,226068,,Mk10,,,11:05:07 12-May-2022,,A,-4.8836,-36.8748,CRC,0,0,,45876,3.440,1.224,0.172,28.50,-1.0,12.0,2,,,,,,,,,,,115,13,229,64,16,,,,,,,3897,1563,0,,,,
Coquinho,226068,,Mk10,,01:50:07 13-May-2022,01:50:28 13-May-2022,21,1,-4.8757,-36.8443,CRC,0,0,,,,1.232,0.188,,-1.5,10.0,2,,,,,,,,,,,70,13,246,64,16,,,,,,,3913,1566,0,,,,
Coquinho,226068,,Mk10,,,20:09:45 13-May-2022,,1,-4.8769,-36.8655,CRC,0,0,,46388,3.440,1.224,0.168,28.80,-1.5,10.0,2,,,,,,,,,,,156,13,246,64,16,,,,,,,3939,1581,0,,,,
