DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165365,165365,UT,23:32:48 26-Feb-2017,Argos,B,-25.4786,-48.4443,1867,2915,1195,84,,,,,,
165365,165365,UT,00:19:59 27-Feb-2017,Argos,B,-25.4515,-48.4251,2297,4574,1153,105,,,,,,
165365,165365,UT,04:55:36 27-Feb-2017,Argos,B,-25.4744,-48.4461,1645,5531,489,148,,,,,,
165365,165365,UT,06:32:14 27-Feb-2017,Argos,B,-25.4576,-48.4417,2002,3127,1281,153,,,,,,
165365,165365,UT,09:29:07 27-Feb-2017,Argos,B,-25.4499,-48.4319,2682,3146,2285,145,,,,,,
165365,165365,UT,10:12:52 27-Feb-2017,Argos,A,-25.4915,-48.4338,896,5305,151,11,,,,,,
165365,165365,UT,10:15:19 27-Feb-2017,Argos,A,-25.4769,-48.4306,689,5297,89,26,,,,,,
165365,165365,UT,11:09:30 27-Feb-2017,Argos,B,-25.4723,-48.4267,1175,1545,893,41,,,,,,
165365,165365,UT,17:26:52 27-Feb-2017,Argos,B,-25.4434,-48.4039,2510,3886,1621,86,,,,,,Lat > 4 deviations from mean
165365,165365,UT,19:02:13 27-Feb-2017,Argos,A,-25.4694,-48.4371,1199,40144,35,81,,,,,,
165365,165365,UT,20:38:42 27-Feb-2017,Argos,3,-25.4693,-48.4489,221,623,78,111,,,,,,
165365,165365,UT,22:21:46 27-Feb-2017,Argos,B,-25.4689,-48.4536,2846,3481,2327,87,,,,,,
165365,165365,UT,22:47:42 27-Feb-2017,Argos,B,-25.4780,-48.4527,2893,4484,1866,81,,,,,,
165365,165365,UT,00:46:18 28-Feb-2017,Argos,B,-25.4793,-48.4539,3629,4637,2839,85,,,,,,
165365,165365,UT,06:30:28 28-Feb-2017,Argos,B,-25.4867,-48.4645,3063,4071,2304,80,,,,,,
165365,165365,UT,08:15:29 28-Feb-2017,Argos,B,-25.4816,-48.4469,2770,3324,2307,152,,,,,,
165365,165365,UT,08:28:50 28-Feb-2017,Argos,B,-25.4816,-48.4460,2799,3341,2345,149,,,,,,
165365,165365,UT,09:05:50 28-Feb-2017,Argos,B,-25.4907,-48.4531,3173,4457,2258,54,,,,,,
165365,165365,UT,10:39:06 28-Feb-2017,Argos,B,-25.4915,-48.4524,3155,5329,1867,62,,,,,,
165365,165365,UT,12:53:32 28-Feb-2017,Argos,B,-25.4876,-48.4504,2882,5516,1505,87,,,,,,
165365,165365,UT,19:00:16 28-Feb-2017,Argos,B,-25.4820,-48.4379,3305,5089,2145,112,,,,,,
165365,165365,UT,20:04:56 28-Feb-2017,Argos,B,-25.4835,-48.4346,3152,5096,1948,98,,,,,,
165365,165365,UT,20:32:34 28-Feb-2017,Argos,B,-25.4822,-48.4343,2988,6352,1405,97,,,,,,
165365,165365,UT,20:57:02 28-Feb-2017,Argos,3,-25.4788,-48.4558,195,267,141,24,,,,,,
165365,165365,UT,21:50:05 28-Feb-2017,Argos,B,-25.4769,-48.4619,961,1188,776,89,,,,,,
165365,165365,UT,02:09:43 01-Mar-2017,Argos,1,-25.4722,-48.4233,1204,5369,270,47,,,,,,
165365,165365,UT,06:16:41 01-Mar-2017,Argos,B,-25.4731,-48.4315,4380,5738,3342,81,,,,,,
165365,165365,UT,08:13:33 01-Mar-2017,Argos,B,-25.4728,-48.4306,4190,5115,3431,105,,,,,,
165365,165365,UT,09:24:18 01-Mar-2017,Argos,B,-25.4722,-48.4336,4516,4764,4281,110,,,,,,
165365,165365,UT,10:00:35 01-Mar-2017,Argos,B,-25.4753,-48.4356,3823,4734,3086,136,,,,,,
165365,165365,UT,10:09:09 01-Mar-2017,Argos,3,-25.4777,-48.4329,218,311,152,96,,,,,,
165365,165365,UT,18:43:47 01-Mar-2017,Argos,A,-25.4768,-48.4310,361,3137,41,82,,,,,,
165365,165365,UT,20:42:59 01-Mar-2017,Argos,B,-25.4745,-48.4343,1465,1869,1147,88,,,,,,
165365,165365,UT,21:49:36 01-Mar-2017,Argos,A,-25.4699,-48.4466,190,312,115,55,,,,,,
