DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Joao,226070,,Mk10,,,23:10:47 13-Apr-2022,,0,-2.6980,-41.6491,CRC,0,0,,27616,3.248,1.200,0.272,29.00,-2.0,18.0,4,,,,,,,,,,,234,13,255,73,16,,,,,,,2502,981,0,,,,
Joao,226070,,Mk10,,10:12:11 14-Apr-2022,10:12:43 14-Apr-2022,32,0,-2.6572,-41.6383,CRC,0,0,,,,1.200,0.164,,-1.5,18.0,4,,,,,,,,,,,203,13,255,73,16,,,,,,,2511,984,0,,,,
Joao,226070,,Mk10,,,20:51:51 16-Apr-2022,,B,-2.6635,-41.6067,CRC,0,0,,28640,3.312,1.208,0.168,29.60,-2.0,18.0,4,,,,,,,,,,,228,14,255,73,16,,,,,,,2569,1000,0,,,,
Joao,226070,,Mk10,,,13:01:12 17-Apr-2022,,B,-2.6526,-41.6308,CRC,0,0,,28896,3.312,1.200,0.140,29.40,-2.0,18.0,4,,,,,,,,,,,224,14,255,73,16,,,,,,,2587,1007,0,,,,
Joao,226070,,Mk10,,,20:21:42 17-Apr-2022,,2,-2.6641,-41.6397,CRC,0,0,,29024,3.312,1.200,0.144,29.40,-2.0,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2593,1006,0,,,,
Joao,226070,,Mk10,,22:19:28 17-Apr-2022,22:20:01 17-Apr-2022,33,1,-2.6850,-41.6308,CRC,0,0,,,,1.200,0.152,,-2.0,18.0,4,,,,,,,,,,,206,14,255,73,16,,,,,,,2595,1007,0,,,,
Joao,226070,,Mk10,,,00:09:55 18-Apr-2022,,0,-2.6908,-41.6559,CRC,0,0,,29088,3.312,1.200,0.160,29.30,-2.0,18.0,4,,,,,,,,,,,163,14,255,73,16,,,,,,,2597,1007,0,,,,
Joao,226070,,Mk10,,,21:18:15 19-Apr-2022,,B,-2.6793,-41.6461,CRC,0,0,,29856,3.312,1.208,0.184,29.70,-1.5,18.0,4,,,,,,,,,,,247,13,255,73,16,,,,,,,2648,1024,0,,,,
Joao,226070,,Mk10,,23:36:38 19-Apr-2022,23:37:11 19-Apr-2022,33,B,-2.6958,-41.6488,CRC,0,0,,,,1.208,0.160,,-1.5,18.0,3,,,,,,,,,,,221,13,255,73,16,,,,,,,2650,1025,0,,,,
Joao,226070,,Mk10,,,07:37:31 20-Apr-2022,,1,-2.6779,-41.6690,CRC,0,0,,30048,3.312,1.208,0.156,29.40,-1.5,16.0,4,,,,,,,,,,,251,14,255,73,16,,,,,,,2657,1025,0,,,,
Joao,226070,,Mk10,,09:28:59 20-Apr-2022,09:29:32 20-Apr-2022,33,2,-2.6772,-41.6457,CRC,0,0,,,,1.200,0.164,,-2.0,16.0,6,,,,,,,,,,,255,14,255,73,16,,,,,,,2659,1026,0,,,,
Joao,226070,,Mk10,,,11:25:39 20-Apr-2022,,0,-2.6640,-41.6641,CRC,0,0,,30112,3.312,1.200,0.156,29.50,-2.0,16.0,5,,,,,,,,,,,252,14,255,73,16,,,,,,,2661,1026,0,,,,
Joao,226070,,Mk10,,13:12:08 20-Apr-2022,13:12:41 20-Apr-2022,33,0,-2.6421,-41.6649,CRC,0,0,,,,1.208,0.148,,-2.5,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2662,1026,0,,,,
Joao,226070,,Mk10,,01:17:29 21-Apr-2022,01:18:02 21-Apr-2022,33,0,-2.7048,-41.6343,CRC,0,0,,,,1.208,0.164,,-2.0,18.0,5,,,,,,,,,,,213,14,255,73,16,,,,,,,2674,1027,0,,,,
Joao,226070,,Mk10,,,08:33:44 22-Apr-2022,,0,-2.6835,-41.6489,CRC,0,0,,30816,3.248,1.208,0.260,29.40,-2.0,18.0,4,,,,,,,,,,,133,13,255,73,16,,,,,,,2704,1036,0,,,,
Joao,226070,,Mk10,,,08:01:04 23-Apr-2022,,0,-2.6557,-41.5914,CRC,0,0,,31136,3.312,1.208,0.236,29.20,-2.0,18.0,3,,,,,,,,,,,243,14,255,73,16,,,,,,,2731,1047,0,,,,
Joao,226070,,Mk10,,,12:11:01 23-Apr-2022,,A,-2.6957,-41.6042,CRC,0,0,,31200,3.312,1.208,0.152,29.20,-1.5,18.0,3,,,,,,,,,,,219,14,255,73,16,,,,,,,2737,1050,0,,,,
Joao,226070,,Mk10,,,09:39:41 24-Apr-2022,,,,,CRC,0,0,,31520,3.312,1.200,0.148,29.10,-1.5,16.0,3,,,,,,,,,,,220,14,255,73,16,,,,,,,2757,1054,0,,,,
Joao,226070,,Mk10,,,20:07:10 24-Apr-2022,,1,-2.6768,-41.6449,CRC,0,0,,31648,3.312,1.200,0.176,29.90,-2.0,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2767,1055,0,,,,
Joao,226070,,Mk10,,21:43:20 24-Apr-2022,21:43:54 24-Apr-2022,34,1,-2.6851,-41.6293,CRC,0,0,,,,1.200,0.152,,-2.0,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2768,1055,0,,,,
Joao,226070,,Mk10,,,23:03:10 24-Apr-2022,,0,-2.6921,-41.6496,CRC,0,0,,31712,3.312,1.208,0.144,29.40,-1.5,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2769,1055,0,,,,
Joao,226070,,Mk10,,09:22:29 25-Apr-2022,09:23:04 25-Apr-2022,35,,,,CRC,0,0,,,,1.200,0.172,,-2.0,16.0,5,,,,,,,,,,,216,13,255,73,16,,,,,,,2779,1058,0,,,,
Joao,226070,,Mk10,,,09:08:21 26-Apr-2022,,0,-2.6819,-41.6134,CRC,0,0,,32224,3.312,1.208,0.244,29.10,-2.0,18.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2804,1066,0,,,,
Joao,226070,,Mk10,,,12:20:06 27-Apr-2022,,0,-2.6970,-41.5974,CRC,0,0,,32608,3.312,1.208,0.152,29.30,-2.5,18.0,3,,,,,,,,,,,255,13,255,73,16,,,,,,,2828,1070,0,,,,
Joao,226070,,Mk10,,,01:29:50 28-Apr-2022,,2,-2.6845,-41.6316,CRC,0,0,,32800,3.248,1.208,0.252,29.20,-2.5,18.0,4,,,,,,,,,,,232,14,255,73,16,,,,,,,2841,1074,0,,,,
Joao,226070,,Mk10,,,10:15:53 28-Apr-2022,,0,-2.6910,-41.6809,CRC,0,0,,32928,3.312,1.208,0.156,29.10,-2.0,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2851,1079,0,,,,
Joao,226070,,Mk10,,12:35:12 28-Apr-2022,12:35:47 28-Apr-2022,35,0,-2.6727,-41.6797,CRC,0,0,,,,1.208,0.172,,-2.0,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2853,1079,0,,,,
Joao,226070,,Mk10,,,19:33:37 28-Apr-2022,,0,-2.6964,-41.7069,CRC,0,0,,33056,3.312,1.208,0.148,29.30,-2.0,18.0,4,,,,,,,,,,,135,14,255,73,16,,,,,,,2859,1079,0,,,,
Joao,226070,,Mk10,,,00:35:08 29-Apr-2022,,0,-2.7041,-41.6549,CRC,0,0,,33120,3.312,1.208,0.148,29.30,-2.0,16.0,4,,,,,,,,,,,168,13,255,73,16,,,,,,,2864,1081,0,,,,
Joao,226070,,Mk10,,,09:47:54 29-Apr-2022,,A,-2.6788,-41.5990,CRC,0,0,,33248,3.312,1.208,0.152,29.30,-2.0,16.0,3,,,,,,,,,,,255,13,255,73,16,,,,,,,2872,1081,0,,,,
Joao,226070,,Mk10,,11:43:46 29-Apr-2022,11:44:21 29-Apr-2022,35,0,-2.6642,-41.6149,CRC,0,0,,,,1.200,0.224,,-2.0,16.0,3,,,,,,,,,,,255,13,255,73,16,,,,,,,2874,1082,0,,,,
Joao,226070,,Mk10,,,11:18:31 30-Apr-2022,,0,-2.6867,-41.5938,CRC,0,0,,33632,3.312,1.208,0.176,29.40,-2.0,20.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2900,1093,0,,,,
Joao,226070,,Mk10,,,20:11:15 30-Apr-2022,,0,-2.7040,-41.5898,CRC,0,0,,33760,3.312,1.208,0.156,29.50,-2.0,20.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2908,1093,0,,,,
Joao,226070,,Mk10,,,00:04:00 01-May-2022,,1,-2.6953,-41.5855,,0,0,,33824,3.248,1.200,0.272,29.60,-2.0,16.0,4,,,,,,,,,,,38,14,255,73,1072,,,,,,,51829,60005,0,,,,
Joao,226070,,Mk10,,,12:37:30 01-May-2022,,0,-2.7080,-41.5618,CRC,0,0,,34016,3.312,1.208,0.152,29.50,-2.0,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2923,1097,0,,,,
Joao,226070,,Mk10,,23:21:53 01-May-2022,23:22:29 01-May-2022,36,0,-2.6882,-41.5818,CRC,0,0,,,,1.200,0.288,,-2.0,16.0,3,,,,,,,,,,,250,14,255,73,16,,,,,,,2935,1101,0,,,,
Joao,226070,,Mk10,,,13:30:25 02-May-2022,,0,-2.6079,-41.5394,CRC,0,0,,34400,3.312,1.208,0.140,29.40,-2.0,18.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,2952,1109,0,,,,
Joao,226070,,Mk10,,,23:00:38 02-May-2022,,0,-2.6195,-41.5748,CRC,0,0,,34528,3.312,1.208,0.176,29.20,-1.5,18.0,3,,,,,,,,,,,239,14,255,73,16,,,,,,,2966,1119,0,,,,
Joao,226070,,Mk10,,,10:01:07 03-May-2022,,1,-2.6273,-41.5304,CRC,0,0,,34656,3.312,1.200,0.172,29.10,-2.0,22.0,4,,,,,,,,,,,238,13,255,73,16,,,,,,,2975,1122,0,,,,
Joao,226070,,Mk10,,11:10:05 05-May-2022,11:10:41 05-May-2022,36,0,-2.6765,-41.6398,CRC,0,0,,,,1.200,0.132,,-2.0,16.0,3,,,,,,,,,,,255,13,255,73,16,,,,,,,3024,1136,0,,,,
Joao,226070,,Mk10,,23:50:55 05-May-2022,23:51:32 05-May-2022,37,1,-2.6976,-41.5938,CRC,0,0,,,,1.208,0.208,,-1.5,16.0,4,,,,,,,,,,,216,13,255,73,16,,,,,,,3036,1138,0,,,,
Joao,226070,,Mk10,,08:37:26 06-May-2022,08:38:03 06-May-2022,37,0,-2.7003,-41.6233,CRC,0,0,,,,1.200,0.160,,-1.5,16.0,4,,,,,,,,,,,230,13,255,73,16,,,,,,,3043,1139,0,,,,
Joao,226070,,Mk10,,,19:23:46 08-May-2022,,0,-2.6954,-41.6341,CRC,0,0,,36576,3.312,1.200,0.144,29.20,-1.5,16.0,4,,,,,,,,,,,224,13,255,73,16,,,,,,,3104,1163,0,,,,
Joao,226070,,Mk10,,10:36:11 09-May-2022,10:36:48 09-May-2022,37,0,-2.6874,-41.6345,CRC,0,0,,,,1.208,0.160,,-1.5,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3120,1171,0,,,,
Joao,226070,,Mk10,,,10:21:44 10-May-2022,,0,-2.6844,-41.6497,CRC,0,0,,37152,3.248,1.200,0.252,28.90,-2.5,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3142,1177,0,,,,
Joao,226070,,Mk10,,,23:56:18 10-May-2022,,0,-2.6955,-41.6470,CRC,0,0,,37344,3.312,1.200,0.144,29.10,-1.5,16.0,4,,,,,,,,,,,253,14,255,73,16,,,,,,,3154,1179,0,,,,
Joao,226070,,Mk10,,,21:12:59 11-May-2022,,0,-2.6850,-41.6380,CRC,0,0,,37664,3.312,1.200,0.144,29.20,-2.0,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3172,1180,0,,,,
Joao,226070,,Mk10,,23:28:12 11-May-2022,23:28:50 11-May-2022,38,0,-2.6858,-41.6257,CRC,0,0,,,,1.200,0.156,,-2.0,16.0,4,,,,,,,,,,,84,14,255,73,16,,,,,,,3174,1180,0,,,,
Joao,226070,,Mk10,,12:15:54 12-May-2022,12:16:32 12-May-2022,38,0,-2.6914,-41.6209,CRC,0,0,,,,1.208,0.164,,-2.0,16.0,4,,,,,,,,,,,121,14,255,73,16,,,,,,,3185,1183,0,,,,
Joao,226070,,Mk10,,,07:36:47 13-May-2022,,0,-2.6949,-41.6493,CRC,0,0,,38176,3.312,1.200,0.152,29.10,-1.5,16.0,4,,,,,,,,,,,254,14,255,73,16,,,,,,,3202,1187,0,,,,
Joao,226070,,Mk10,,,10:40:19 13-May-2022,,1,-2.6798,-41.6544,CRC,0,0,,38240,3.312,1.208,0.220,29.10,-2.0,16.0,4,,,,,,,,,,,242,14,255,73,16,,,,,,,3204,1186,0,,,,
Joao,226070,,Mk10,,12:34:41 13-May-2022,12:35:19 13-May-2022,38,0,-2.6720,-41.6378,CRC,0,0,,,,1.208,0.144,,-2.0,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3207,1188,0,,,,
Joao,226070,,Mk10,,,22:17:45 13-May-2022,,0,-2.6842,-41.6133,CRC,0,0,,38432,3.312,1.200,0.148,29.10,-2.0,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3219,1193,0,,,,
Joao,226070,,Mk10,,,14:20:55 14-May-2022,,A,-2.6575,-41.6326,CRC,0,0,,38688,3.312,1.208,0.144,29.00,-1.5,16.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,3237,1201,0,,,,
Joao,226070,,Mk10,,08:53:27 15-May-2022,08:54:05 15-May-2022,38,2,-2.6770,-41.6377,CRC,0,0,,,,1.208,0.152,,-1.5,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3254,1205,0,,,,
Joao,226070,,Mk10,,,10:48:41 15-May-2022,,0,-2.6383,-41.6375,CRC,0,0,,39008,3.312,1.208,0.172,28.80,-1.5,18.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,3256,1206,0,,,,
Joao,226070,,Mk10,,09:24:40 16-May-2022,09:25:19 16-May-2022,39,0,-2.6868,-41.6404,CRC,0,0,,,,1.200,0.160,,-2.0,18.0,3,,,,,,,,,,,249,14,255,73,16,,,,,,,3278,1212,0,,,,
Joao,226070,,Mk10,,,23:39:48 16-May-2022,,0,-2.7146,-41.6083,CRC,0,0,,39584,3.312,1.208,0.172,29.00,-2.0,18.0,3,,,,,,,,,,,129,14,255,73,16,,,,,,,3293,1216,0,,,,
Joao,226070,,Mk10,,,08:03:48 18-May-2022,,1,-2.6872,-41.6505,CRC,0,0,,40096,3.312,1.208,0.156,28.90,-2.0,20.0,4,,,,,,,,,,,225,13,255,73,16,,,,,,,3324,1223,0,,,,
Joao,226070,,Mk10,,09:36:58 18-May-2022,09:37:37 18-May-2022,39,0,-2.6755,-41.6528,CRC,0,0,,,,1.208,0.140,,-1.5,20.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,3325,1223,0,,,,
Joao,226070,,Mk10,,13:24:20 18-May-2022,13:24:59 18-May-2022,39,0,-2.6803,-41.6654,CRC,0,0,,,,1.200,0.164,,-2.0,20.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,3328,1223,0,,,,
