DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,1,0,1,,,19:06:14 28-Mar-2018,NP,B,-25.4885,-48.4250,-25.4885,-48.4250,8,,401677325,-127
160105,160105,UT,DS,2,0,1,194,194,20:53:24 28-Mar-2018,SR,B,-25.4909,-48.4324,-25.4909,-48.4324,8,,401677323,-125
160105,160105,UT,DS,1,0,1,,,00:44:47 29-Mar-2018,MB,B,-25.4922,-48.4336,-25.4922,-48.4336,8,,401677325,-136
160105,160105,UT,DS,1,0,0,,,09:07:39 29-Mar-2018,NN,B,-25.4904,-48.4333,-25.4904,-48.4333,8,,401677323,-133
160105,160105,UT,DS,1,0,1,,,10:42:00 29-Mar-2018,NK,B,-25.4923,-48.4375,-25.4923,-48.4375,8,,401677324,-135
160105,160105,UT,DS,1,0,0,,,12:46:13 29-Mar-2018,MA,B,-25.4905,-48.4361,-25.4905,-48.4361,8,,401677324,-120
160105,160105,UT,DS,1,0,0,,,18:48:03 29-Mar-2018,NP,B,-25.4897,-48.4370,-25.4897,-48.4370,8,,401677325,-133
160105,160105,UT,DS,3,0,1,186,60,20:25:26 29-Mar-2018,SR,A,-25.4853,-48.4293,-25.4853,-48.4293,8,,401677325,-131
160105,160105,UT,DS,2,0,1,358,358,20:27:51 29-Mar-2018,NP,B,-25.4886,-48.4367,-25.4886,-48.4367,6,,401677325,-138
160105,160105,UT,DS,2,0,1,257,257,23:01:06 29-Mar-2018,NK,B,-25.4876,-48.4337,-25.4876,-48.4337,8,,401677323,-130
160105,160105,UT,DS,1,0,0,,,01:12:13 30-Mar-2018,MA,B,-25.4863,-48.4320,-25.4863,-48.4320,8,,401677323,-116
160105,160105,UT,DS,1,0,0,,,08:42:14 30-Mar-2018,SR,B,-25.4874,-48.4332,-25.4874,-48.4332,8,,401677323,-131
160105,160105,UT,DS,2,0,0,154,154,10:19:19 30-Mar-2018,SR,B,-25.4861,-48.4303,-25.4861,-48.4303,8,,401677324,-135
160105,160105,UT,DS,1,0,0,,,10:18:03 30-Mar-2018,NK,B,-25.4886,-48.4277,-25.4886,-48.4277,8,,401677324,-137
160105,160105,UT,DS,1,0,0,,,12:29:49 30-Mar-2018,MA,B,-25.4852,-48.4291,-25.4852,-48.4291,8,,401677324,-128
