,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,10-Feb-2021,15:40:32,1,2.000000,517,348,0,7,,,,,,,,,,,,,,15,18,22127,,,,23,377,,,,20,3389,,,,29,16675,,,,10,14476,,,,32,4482,,,,26,18652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,17:06:42,2,2.000000,518,349,0,7,,,,,,,,,,,,,,15,31,32065,,,,26,12624,,,,32,28339,,,,18,25068,,,,16,32210,,,,8,2227,,,,29,12442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,18:27:21,1,2.000000,519,,0,9,,,,,,,,,,,,,,15,32,31048,,,,27,4620,,,,10,31761,,,,8,16192,,,,18,180,,,,31,4917,,,,26,12695,,,,20,1426,,,,11,9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,20:59:46,1,2.000000,521,350,0,8,,,,,,,,,,,,,,15,11,12949,,,,21,13225,,,,4,21823,,,,22,7836,,,,1,130,,,,31,1653,,,,8,20760,,,,3,6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,04:31:37,2,2.000000,527,354,0,8,,,,,,,,,,,,,,15,13,26742,,,,30,6551,,,,7,7592,,,,17,20244,,,,5,23668,,,,28,14762,,,,14,26411,,,,19,19670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,07:52:51,1,2.000000,529,357,0,7,,,,,,,,,,,,,,15,5,11588,,,,13,18908,,,,15,654,,,,24,32482,,,,12,6595,,,,6,27316,,,,19,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,10:24:51,2,2.000000,531,358,0,8,,,,,,,,,,,,,,15,18,27641,,,,12,14178,,,,25,5592,,,,5,3366,,,,29,3020,,,,15,28306,,,,24,21879,,,,13,30137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,13:01:59,1,2.000000,533,358,0,7,,,,,,,,,,,,,,15,29,23586,,,,15,474,,,,18,17442,,,,20,18066,,,,10,14754,,,,12,19157,,,,23,5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,14:02:18,1,2.000000,534,358,0,7,,,,,,,,,,,,,,15,20,26341,,,,23,620,,,,15,11621,,,,10,30160,,,,29,26723,,,,18,843,,,,26,13864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,16:08:25,1,2.000000,535,360,0,6,,,,,,,,,,,,,,15,10,1635,,,,18,25130,,,,32,28977,,,,20,18254,,,,23,4548,,,,29,15138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,17:21:06,2,2.000000,536,,0,9,,,,,,,,,,,,,,15,27,8804,,,,32,26811,,,,18,12013,,,,8,7954,,,,31,19123,,,,10,32409,,,,26,6557,,,,16,24232,,,,23,32707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,19:53:39,2,2.000000,538,,0,9,,,,,,,,,,,,,,15,26,29446,,,,16,31555,,,,27,24324,,,,11,29762,,,,21,12708,,,,22,18676,,,,1,19624,,,,10,19644,,,,8,4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,20:53:06,2,2.000000,539,,0,9,,,,,,,,,,,,,,15,22,9547,,,,31,20879,,,,3,7162,,,,1,4802,,,,21,26078,,,,4,31751,,,,10,5644,,,,11,22992,,,,27,12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-2021,21:53:38,1,2.000000,540,,0,9,,,,,,,,,,,,,,15,7,20031,,,,11,1195,,,,4,32243,,,,3,28376,,,,22,32188,,,,26,22872,,,,1,2671,,,,21,16456,,,,9,19214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,06:27:06,1,2.000000,545,,0,9,,,,,,,,,,,,,,15,19,2637,,,,15,3927,,,,17,19176,,,,30,11113,,,,6,6805,,,,13,31234,,,,2,9310,,,,5,3549,,,,7,15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,08:52:34,1,2.000000,546,374,0,7,,,,,,,,,,,,,,15,5,21699,,,,13,6178,,,,15,31351,,,,12,12680,,,,14,12604,,,,24,20232,,,,28,21188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,09:52:00,2,2.000000,547,374,0,8,,,,,,,,,,,,,,15,18,18158,,,,2,6308,,,,24,14744,,,,12,4957,,,,15,5028,,,,29,17621,,,,5,6031,,,,25,14239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,12:56:05,2,2.000000,549,375,0,4,,,,,,,,,,,,,,15,12,30307,,,,18,22775,,,,20,21985,,,,15,5331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,13:56:38,1,2.000000,550,,0,9,,,,,,,,,,,,,,15,10,8966,,,,25,18451,,,,20,9217,,,,15,27833,,,,18,13417,,,,32,17491,,,,26,23074,,,,23,15975,,,,29,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,15:24:07,1,2.000000,551,375,0,8,,,,,,,,,,,,,,15,10,9449,,,,32,32090,,,,23,1837,,,,26,4982,,,,20,2529,,,,16,8259,,,,27,26243,,,,18,28657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,16:57:47,1,2.000000,552,,0,9,,,,,,,,,,,,,,15,31,9982,,,,26,26011,,,,27,16435,,,,32,9590,,,,16,12863,,,,29,28621,,,,18,5694,,,,23,27582,,,,10,28474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,22:27:44,1,2.000000,555,,0,9,,,,,,,,,,,,,,15,4,13194,,,,3,7585,,,,9,18647,,,,7,7835,,,,16,28693,,,,26,18212,,,,22,28098,,,,1,3912,,,,8,13559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-2021,23:36:51,2,2.000000,556,,0,9,,,,,,,,,,,,,,15,4,27464,,,,7,19800,,,,16,20414,,,,9,11549,,,,8,30337,,,,11,24933,,,,22,23952,,,,21,8484,,,,3,19804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,01:38:29,1,2.000000,558,382,0,4,,,,,,,,,,,,,,15,7,32273,,,,8,28927,,,,4,30559,,,,30,16177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,09:25:02,1,2.000000,563,389,0,4,,,,,,,,,,,,,,15,2,24839,,,,12,7657,,,,24,20139,,,,5,26355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,11:55:42,1,2.000000,564,,0,9,,,,,,,,,,,,,,15,23,4720,,,,15,21731,,,,10,28504,,,,20,9748,,,,29,26312,,,,12,20900,,,,24,7565,,,,5,18898,,,,18,28911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,13:03:10,1,2.000000,565,392,0,7,,,,,,,,,,,,,,15,18,26417,,,,29,25626,,,,20,31958,,,,25,23764,,,,26,15359,,,,12,26806,,,,10,23062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,14:13:26,2,2.000000,566,392,0,7,,,,,,,,,,,,,,15,26,19681,,,,20,27234,,,,10,10498,,,,23,3334,,,,29,10700,,,,15,31608,,,,18,13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,15:13:04,1,2.000000,567,392,0,8,,,,,,,,,,,,,,15,18,20974,,,,23,18060,,,,20,16891,,,,10,19265,,,,29,5041,,,,32,12568,,,,15,15234,,,,25,1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,16:19:38,1,2.000000,568,392,0,7,,,,,,,,,,,,,,15,29,13084,,,,32,11716,,,,31,18712,,,,26,24228,,,,18,11976,,,,16,32731,,,,20,32114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,19:09:18,1,2.000000,570,394,0,4,,,,,,,,,,,,,,15,21,8808,,,,31,5702,,,,11,13531,,,,32,16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,20:13:32,1,2.000000,571,,0,9,,,,,,,,,,,,,,15,4,26986,,,,22,1115,,,,1,15275,,,,11,13388,,,,10,17657,,,,21,1336,,,,3,27875,,,,31,25640,,,,8,28730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-2021,22:03:33,1,2.000000,572,,0,9,,,,,,,,,,,,,,15,1,29307,,,,7,20500,,,,9,18388,,,,3,5100,,,,4,22095,,,,22,6485,,,,26,31256,,,,16,3444,,,,21,6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-2021,02:16:53,2,2.000000,574,395,0,5,,,,,,,,,,,,,,15,7,23415,,,,30,3241,,,,4,19320,,,,17,18092,,,,9,32657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-2021,04:58:15,1,2.000000,575,,0,9,,,,,,,,,,,,,,15,5,8600,,,,13,15180,,,,30,2008,,,,17,650,,,,28,13918,,,,19,16324,,,,7,22404,,,,15,24246,,,,2,22978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-2021,07:25:32,3,2.000000,576,,0,9,,,,,,,,,,,,,,15,24,8967,,,,19,10359,,,,12,4074,,,,6,31014,,,,2,7804,,,,14,17910,,,,5,4888,,,,30,29310,,,,28,3651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-2021,17:13:27,1,2.000000,584,400,0,6,,,,,,,,,,,,,,15,32,13926,,,,27,12939,,,,26,3602,,,,31,29172,,,,18,4770,,,,16,20134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-2021,16:24:46,1,2.000000,601,,0,9,,,,,,,,,,,,,,15,32,4960,,,,18,13938,,,,31,20891,,,,29,22325,,,,27,29288,,,,20,15582,,,,26,11698,,,,23,23250,,,,16,27072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-2021,17:26:40,1,2.000000,602,408,0,6,,,,,,,,,,,,,,15,27,12510,,,,18,28296,,,,31,24088,,,,26,20245,,,,8,28527,,,,16,30456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-2021,18:37:37,1,2.000000,603,,0,9,,,,,,,,,,,,,,15,32,2068,,,,10,5792,,,,27,29278,,,,31,29646,,,,8,13110,,,,26,18932,,,,20,23930,,,,23,20933,,,,18,32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-2021,02:54:05,2,2.000000,608,,0,9,,,,,,,,,,,,,,15,7,8482,,,,14,7631,,,,11,1723,,,,30,26556,,,,28,23011,,,,4,13873,,,,19,10333,,,,9,25962,,,,17,28967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-2021,06:27:37,1,2.000000,610,,0,9,,,,,,,,,,,,,,15,15,1034,,,,2,10166,,,,13,24058,,,,19,21943,,,,17,30980,,,,24,14933,,,,6,17895,,,,14,14713,,,,5,30845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-2021,08:12:52,1,2.000000,611,417,0,4,,,,,,,,,,,,,,15,24,5116,,,,2,9296,,,,6,17760,,,,15,18376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-2021,13:18:24,1,2.000000,615,420,0,8,,,,,,,,,,,,,,15,23,4894,,,,10,8978,,,,18,7757,,,,26,27794,,,,20,3126,,,,15,31202,,,,29,3706,,,,12,30408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-2021,00:20:13,1,2.000000,622,,0,9,,,,,,,,,,,,,,15,11,3247,,,,8,1369,,,,27,3289,,,,14,23850,,,,22,10012,,,,4,9130,,,,3,16429,,,,30,16837,,,,28,16936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-2021,02:09:38,1,2.000000,623,,0,9,,,,,,,,,,,,,,15,17,22035,,,,19,14221,,,,9,14175,,,,28,7353,,,,4,20918,,,,30,22446,,,,7,6530,,,,8,29881,,,,13,15620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-2021,11:51:05,1,2.000000,630,426,0,8,,,,,,,,,,,,,,15,15,31551,,,,12,22506,,,,13,27248,,,,23,5290,,,,20,5246,,,,10,14102,,,,5,7684,,,,25,25887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-2021,13:04:36,1,2.000000,631,426,0,7,,,,,,,,,,,,,,15,18,15832,,,,26,4592,,,,15,18326,,,,29,25314,,,,12,11540,,,,20,18873,,,,23,17606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Feb-2021,02:44:57,1,2.000000,640,430,0,8,,,,,,,,,,,,,,15,28,16090,,,,14,1656,,,,7,571,,,,17,19101,,,,19,32217,,,,5,30027,,,,30,17505,,,,11,32181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Feb-2021,22:50:25,1,2.000000,654,440,0,8,,,,,,,,,,,,,,15,16,12158,,,,4,18638,,,,3,6406,,,,8,20823,,,,11,25246,,,,9,19243,,,,1,5981,,,,22,32558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-2021,00:58:53,1,2.000000,655,,0,9,,,,,,,,,,,,,,15,7,30292,,,,9,32321,,,,4,30960,,,,30,2504,,,,3,25974,,,,28,20083,,,,8,3087,,,,11,31301,,,,14,19824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-2021,06:24:44,2,2.000000,656,454,0,8,,,,,,,,,,,,,,15,15,20379,,,,13,22254,,,,19,1581,,,,5,21550,,,,17,7239,,,,6,24646,,,,14,24727,,,,2,16924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-2021,07:28:33,2,2.000000,657,454,0,6,,,,,,,,,,,,,,15,15,10444,,,,24,6618,,,,6,13740,,,,12,7280,,,,13,11350,,,,19,26054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-2021,19:14:58,2,2.000000,665,460,0,6,,,,,,,,,,,,,,15,21,8552,,,,1,2335,,,,31,5073,,,,11,19365,,,,4,1446,,,,22,11081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-2021,21:31:45,1,2.000000,666,,0,9,,,,,,,,,,,,,,15,21,23698,,,,7,29120,,,,3,7557,,,,1,31850,,,,22,24208,,,,4,11896,,,,11,28728,,,,16,31411,,,,26,10257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,05:08:55,2,2.000000,670,,0,9,,,,,,,,,,,,,,15,17,26739,,,,13,5656,,,,30,24300,,,,19,15169,,,,2,17548,,,,6,27506,,,,7,2963,,,,15,29078,,,,14,13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,06:34:20,1,2.000000,671,,0,9,,,,,,,,,,,,,,15,15,8605,,,,2,1271,,,,24,10918,,,,13,13434,,,,19,3294,,,,6,25143,,,,14,3754,,,,17,6242,,,,28,27224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,09:05:38,1,2.000000,672,479,0,5,,,,,,,,,,,,,,15,5,10692,,,,24,15997,,,,12,11232,,,,2,32013,,,,15,13203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,11:17:48,1,2.000000,674,479,0,8,,,,,,,,,,,,,,15,23,17070,,,,20,24772,,,,15,19849,,,,29,13872,,,,18,7959,,,,5,1177,,,,12,14158,,,,24,1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,14:08:29,1,2.000000,676,,0,9,,,,,,,,,,,,,,15,15,18303,,,,32,29035,,,,29,2872,,,,25,24338,,,,23,14465,,,,18,27294,,,,26,8440,,,,20,6745,,,,10,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,15:15:37,1,2.000000,677,480,0,8,,,,,,,,,,,,,,15,10,9483,,,,32,24482,,,,16,2877,,,,18,26390,,,,23,18053,,,,26,27882,,,,20,26844,,,,27,11831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-2021,20:47:56,1,2.000000,681,,0,9,,,,,,,,,,,,,,15,22,279,,,,31,30134,,,,1,4794,,,,3,19694,,,,4,25978,,,,16,5382,,,,27,10473,,,,26,29018,,,,8,5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,00:07:40,2,2.000000,683,480,0,8,,,,,,,,,,,,,,15,7,4019,,,,30,3012,,,,9,5667,,,,14,21149,,,,4,30530,,,,8,21004,,,,3,23234,,,,28,17666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,01:39:55,2,2.000000,684,,0,9,,,,,,,,,,,,,,15,7,30479,,,,8,24982,,,,4,11326,,,,17,28047,,,,30,3809,,,,14,31768,,,,28,23480,,,,9,5722,,,,11,10259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,04:26:28,1,2.000000,685,484,0,4,,,,,,,,,,,,,,15,30,26356,,,,7,18728,,,,6,423,,,,19,11753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,05:31:48,3,2.000000,686,,0,9,,,,,,,,,,,,,,15,17,12667,,,,19,21886,,,,15,5765,,,,30,9175,,,,6,19600,,,,13,869,,,,28,17718,,,,24,10681,,,,14,10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,08:06:19,2,2.000000,687,489,0,6,,,,,,,,,,,,,,15,13,14619,,,,15,26609,,,,5,23850,,,,24,4813,,,,29,12768,,,,12,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,09:32:57,2,2.000000,688,490,0,8,,,,,,,,,,,,,,15,18,23926,,,,24,2407,,,,15,8308,,,,25,14472,,,,2,30146,,,,29,16822,,,,12,11016,,,,5,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,10:35:43,1,2.000000,689,490,0,6,,,,,,,,,,,,,,15,25,106,,,,5,10684,,,,29,24571,,,,12,2116,,,,15,21156,,,,18,22845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,11:49:33,3,2.000000,690,,0,9,,,,,,,,,,,,,,15,10,18361,,,,23,15448,,,,12,19387,,,,18,21959,,,,29,30989,,,,20,8616,,,,25,5469,,,,5,24043,,,,13,31475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,12:50:30,4,2.000000,691,,0,9,,,,,,,,,,,,,,15,18,8242,,,,29,22343,,,,15,6904,,,,10,26994,,,,23,9423,,,,20,9876,,,,26,3090,,,,12,28172,,,,32,23380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,14:51:12,1,2.000000,692,,0,9,,,,,,,,,,,,,,15,10,15332,,,,18,12003,,,,23,4044,,,,20,6390,,,,29,23508,,,,27,22934,,,,31,31798,,,,32,21888,,,,25,16198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,15:59:22,2,2.000000,693,,0,9,,,,,,,,,,,,,,15,31,26541,,,,32,14400,,,,29,2506,,,,27,2305,,,,26,21097,,,,10,1984,,,,18,22914,,,,16,3664,,,,23,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,17:18:17,1,2.000000,694,492,0,7,,,,,,,,,,,,,,15,27,8785,,,,26,18900,,,,31,20245,,,,18,21892,,,,16,21130,,,,8,32597,,,,21,17771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,18:18:02,1,2.000000,695,492,0,7,,,,,,,,,,,,,,15,32,27699,,,,10,14930,,,,21,24095,,,,31,6036,,,,16,5788,,,,26,1944,,,,11,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,20:48:44,2,2.000000,697,,0,9,,,,,,,,,,,,,,15,16,24661,,,,22,27662,,,,7,19063,,,,26,6783,,,,21,32218,,,,27,22569,,,,8,18090,,,,11,4980,,,,1,21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-2021,22:24:50,2,2.000000,698,492,0,8,,,,,,,,,,,,,,15,7,2794,,,,11,908,,,,1,6664,,,,21,24672,,,,22,21498,,,,3,25372,,,,9,25832,,,,8,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,01:33:31,3,2.000000,699,497,0,4,,,,,,,,,,,,,,15,9,14840,,,,4,25954,,,,17,29153,,,,7,7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,08:50:33,1,2.000000,701,510,0,6,,,,,,,,,,,,,,15,12,14724,,,,24,17266,,,,2,14912,,,,5,29074,,,,25,2291,,,,29,15753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,15:23:02,1,2.000000,704,,0,9,,,,,,,,,,,,,,15,31,477,,,,26,10004,,,,29,27038,,,,32,5961,,,,27,8400,,,,16,2998,,,,23,14224,,,,10,11747,,,,20,28544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,16:25:10,2,2.000000,705,517,0,4,,,,,,,,,,,,,,15,31,15460,,,,18,17210,,,,26,5242,,,,32,10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,17:35:31,1,2.000000,706,,0,9,,,,,,,,,,,,,,15,32,18247,,,,10,11068,,,,16,13246,,,,8,28846,,,,31,13618,,,,18,21325,,,,26,22950,,,,27,19518,,,,20,14516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,19:05:06,2,2.000000,707,519,0,5,,,,,,,,,,,,,,15,1,31489,,,,31,19833,,,,21,9,,,,11,6463,,,,27,27434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,21:16:00,2,2.000000,708,,0,9,,,,,,,,,,,,,,15,26,19305,,,,16,32463,,,,22,20276,,,,11,565,,,,21,3015,,,,1,3608,,,,7,21068,,,,27,11767,,,,8,12392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-2021,22:50:00,2,2.000000,709,,0,9,,,,,,,,,,,,,,15,7,29056,,,,1,14782,,,,3,27733,,,,30,1498,,,,22,11928,,,,8,27799,,,,9,7168,,,,4,25699,,,,11,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-2021,00:09:26,2,2.000000,710,,0,9,,,,,,,,,,,,,,15,4,12500,,,,8,31814,,,,9,7407,,,,22,11642,,,,28,30512,,,,7,4664,,,,11,6408,,,,27,10460,,,,3,32380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-2021,01:53:33,1,2.000000,711,522,0,4,,,,,,,,,,,,,,15,7,25332,,,,8,17785,,,,11,21170,,,,17,9756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-2021,06:17:18,3,2.000000,712,530,0,8,,,,,,,,,,,,,,15,13,16777,,,,15,2587,,,,2,17374,,,,30,14546,,,,19,13185,,,,6,25867,,,,24,19206,,,,17,15884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-2021,08:43:02,3,2.000000,713,534,0,7,,,,,,,,,,,,,,15,5,17349,,,,15,29205,,,,13,21978,,,,2,18378,,,,24,13271,,,,18,2363,,,,12,28760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
