DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142713,142713,,Transmission,Mk10,1,06:27:40 16-Aug-2016,06:50:10 16-Aug-2016,Dive,1,Square,4.5,4.5,1349,1351,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:50:10 16-Aug-2016,06:50:20 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:50:20 16-Aug-2016,06:59:40 16-Aug-2016,Dive,1,Square,4.5,4.5,559,561,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:59:40 16-Aug-2016,07:00:30 16-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,1,07:00:00 16-Aug-2016,08:55:00 16-Aug-2016,Message,10,,,,6890.000000,6910.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:00:00 16-Aug-2016,07:22:00 16-Aug-2016,Dive,1,Square,4.5,4.5,1319,1321,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:22:00 16-Aug-2016,07:22:10 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,07:22:10 16-Aug-2016,07:30:40 16-Aug-2016,Dive,1,Square,4.5,4.5,509,511,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:30:40 16-Aug-2016,07:31:10 16-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142713,142713,,Transmission,Mk10,1,07:31:10 16-Aug-2016,07:50:20 16-Aug-2016,Dive,1,Square,4.5,4.5,1149,1151,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:50:20 16-Aug-2016,07:50:30 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,07:50:30 16-Aug-2016,08:14:40 16-Aug-2016,Dive,1,Square,4.5,4.5,1449,1451,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:14:40 16-Aug-2016,08:14:50 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,08:14:50 16-Aug-2016,08:54:50 16-Aug-2016,Dive,1,Square,4.5,4.5,2399,2401,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:54:50 16-Aug-2016,08:55:00 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:24:00 18-Aug-2016,08:59:10 18-Aug-2016,Message,10,,,,9300.000000,9320.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:24:00 18-Aug-2016,06:36:20 18-Aug-2016,Dive,1,Square,5.0,5.0,739,741,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:36:20 18-Aug-2016,06:36:30 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:36:30 18-Aug-2016,07:16:40 18-Aug-2016,Dive,1,Square,5.0,5.0,2409,2411,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:16:40 18-Aug-2016,07:17:00 18-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,07:17:00 18-Aug-2016,07:33:20 18-Aug-2016,Dive,1,Square,4.5,4.5,979,981,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:33:20 18-Aug-2016,07:33:30 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,07:33:30 18-Aug-2016,07:46:40 18-Aug-2016,Dive,1,Square,5.0,5.0,789,791,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:46:40 18-Aug-2016,07:46:50 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,07:46:50 18-Aug-2016,08:59:00 18-Aug-2016,Dive,1,U,8.5,8.5,4329,4331,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:59:00 18-Aug-2016,08:59:10 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,08:59:00 18-Aug-2016,13:12:30 18-Aug-2016,Message,9,,,,15201.000000,15219.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:59:00 18-Aug-2016,09:41:40 18-Aug-2016,Dive,1,Square,9.0,9.0,2559,2561,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:41:40 18-Aug-2016,09:42:20 18-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142713,142713,,Transmission,Mk10,1,09:42:20 18-Aug-2016,09:53:10 18-Aug-2016,Dive,1,Square,9.5,9.5,649,651,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:53:10 18-Aug-2016,09:53:50 18-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142713,142713,,Transmission,Mk10,1,09:53:50 18-Aug-2016,10:20:50 18-Aug-2016,Dive,1,Square,12.5,12.5,1619,1621,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:20:50 18-Aug-2016,10:21:30 18-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142713,142713,,Transmission,Mk10,1,10:21:30 18-Aug-2016,11:40:50 18-Aug-2016,Dive,1,Square,15.0,15.0,4759,4761,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:40:50 18-Aug-2016,11:41:00 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,11:41:00 18-Aug-2016,13:12:30 18-Aug-2016,Dive,1,Square,10.0,10.0,5489,5491,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,21:56:00 18-Aug-2016,01:00:40 19-Aug-2016,Message,10,,,,11070.000000,11090.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,21:56:00 18-Aug-2016,21:56:10 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,21:56:10 18-Aug-2016,22:44:50 18-Aug-2016,Dive,1,Square,9.5,9.5,2919,2921,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,22:44:50 18-Aug-2016,22:45:00 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,22:45:00 18-Aug-2016,00:14:00 19-Aug-2016,Dive,1,Square,10.0,10.0,5339,5341,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:14:00 19-Aug-2016,00:14:10 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,00:14:10 19-Aug-2016,00:36:20 19-Aug-2016,Dive,1,Square,9.0,9.0,1329,1331,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:36:20 19-Aug-2016,00:36:30 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,00:36:30 19-Aug-2016,00:59:20 19-Aug-2016,Dive,1,Square,9.5,9.5,1369,1371,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:59:20 19-Aug-2016,00:59:30 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,00:59:30 19-Aug-2016,01:00:40 19-Aug-2016,Dive,1,Square,1.0,1.0,69,71,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,17:24:00 19-Aug-2016,20:07:50 19-Aug-2016,Message,10,,,,9820.000000,9840.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,17:24:00 19-Aug-2016,17:24:40 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142713,142713,,Transmission,Mk10,1,17:24:40 19-Aug-2016,17:51:40 19-Aug-2016,Dive,1,Square,20.0,20.0,1619,1621,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,17:51:40 19-Aug-2016,17:51:50 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,17:51:50 19-Aug-2016,17:56:40 19-Aug-2016,Dive,1,Square,3.0,3.0,289,291,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,17:56:40 19-Aug-2016,17:57:10 19-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,17:57:10 19-Aug-2016,18:43:00 19-Aug-2016,Dive,1,Square,18.5,18.5,2749,2751,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,18:43:00 19-Aug-2016,18:43:40 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142713,142713,,Transmission,Mk10,1,18:43:40 19-Aug-2016,19:21:50 19-Aug-2016,Dive,1,Square,18.5,18.5,2289,2291,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,19:21:50 19-Aug-2016,19:22:30 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142713,142713,,Transmission,Mk10,1,19:22:30 19-Aug-2016,20:07:50 19-Aug-2016,Dive,1,Square,19.0,19.0,2719,2721,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:16:00 20-Aug-2016,14:36:40 20-Aug-2016,Message,10,,,,8430.000000,8450.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:16:00 20-Aug-2016,12:41:00 20-Aug-2016,Dive,1,Square,20.5,20.5,1499,1501,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:41:00 20-Aug-2016,12:41:40 20-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142713,142713,,Transmission,Mk10,1,12:41:40 20-Aug-2016,13:05:50 20-Aug-2016,Dive,1,Square,20.0,20.0,1449,1451,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,13:05:50 20-Aug-2016,13:06:20 20-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142713,142713,,Transmission,Mk10,1,13:06:20 20-Aug-2016,13:53:50 20-Aug-2016,Dive,1,Square,19.5,19.5,2849,2851,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,13:53:50 20-Aug-2016,13:54:50 20-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142713,142713,,Transmission,Mk10,1,13:54:50 20-Aug-2016,14:08:10 20-Aug-2016,Dive,1,Square,20.0,20.0,799,801,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:08:10 20-Aug-2016,14:09:20 20-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142713,142713,,Transmission,Mk10,1,14:09:20 20-Aug-2016,14:36:00 20-Aug-2016,Dive,1,Square,20.5,20.5,1599,1601,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:36:00 20-Aug-2016,14:36:40 20-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142713,142713,,Transmission,Mk10,1,14:37:00 20-Aug-2016,18:14:40 20-Aug-2016,Message,10,,,,13050.000000,13070.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:37:00 20-Aug-2016,14:52:10 20-Aug-2016,Dive,1,Square,20.0,20.0,909,911,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:52:10 20-Aug-2016,14:53:00 20-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142713,142713,,Transmission,Mk10,1,14:53:00 20-Aug-2016,15:48:30 20-Aug-2016,Dive,1,Square,20.5,20.5,3329,3331,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,15:48:30 20-Aug-2016,15:49:10 20-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142713,142713,,Transmission,Mk10,1,15:49:10 20-Aug-2016,17:31:30 20-Aug-2016,Dive,1,Square,18.5,18.5,6139,6141,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,17:31:30 20-Aug-2016,17:32:00 20-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,17:32:00 20-Aug-2016,18:01:40 20-Aug-2016,Dive,1,Square,18.5,18.5,1779,1781,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,18:01:40 20-Aug-2016,18:01:50 20-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,18:01:50 20-Aug-2016,18:13:50 20-Aug-2016,Dive,1,Square,17.5,17.5,719,721,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,18:13:50 20-Aug-2016,18:14:40 20-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,1,23:57:00 20-Aug-2016,03:47:20 21-Aug-2016,Message,9,,,,13811.000000,13829.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,23:57:00 20-Aug-2016,00:39:10 21-Aug-2016,Dive,1,Square,20.5,20.5,2529,2531,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:39:10 21-Aug-2016,00:41:10 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,112,8
142713,142713,,Transmission,Mk10,1,00:41:10 21-Aug-2016,01:27:20 21-Aug-2016,Dive,1,Square,20.5,20.5,2769,2771,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:27:20 21-Aug-2016,01:29:20 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,101,19
142713,142713,,Transmission,Mk10,1,01:29:20 21-Aug-2016,02:12:50 21-Aug-2016,Dive,1,Square,20.5,20.5,2609,2611,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:12:50 21-Aug-2016,02:14:50 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,112,8
142713,142713,,Transmission,Mk10,1,02:14:50 21-Aug-2016,02:58:30 21-Aug-2016,Dive,1,Square,20.5,20.5,2619,2621,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:58:30 21-Aug-2016,03:00:30 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,101,19
142713,142713,,Transmission,Mk10,1,03:00:30 21-Aug-2016,03:47:20 21-Aug-2016,Dive,1,Square,20.5,20.5,2809,2811,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:48:00 21-Aug-2016,07:18:00 21-Aug-2016,Message,9,,,,12591.000000,12609.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:48:00 21-Aug-2016,03:50:20 21-Aug-2016,Surface,,,,,139,141,,,,,,,,,,,,,104,36
142713,142713,,Transmission,Mk10,1,03:50:20 21-Aug-2016,04:37:10 21-Aug-2016,Dive,1,Square,20.5,20.5,2809,2811,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:37:10 21-Aug-2016,04:39:30 21-Aug-2016,Surface,,,,,139,141,,,,,,,,,,,,,113,27
142713,142713,,Transmission,Mk10,1,04:39:30 21-Aug-2016,05:29:50 21-Aug-2016,Dive,1,Square,20.5,20.5,3019,3021,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:29:50 21-Aug-2016,05:32:20 21-Aug-2016,Surface,,,,,149,151,,,,,,,,,,,,,121,29
142713,142713,,Transmission,Mk10,1,05:32:20 21-Aug-2016,06:22:40 21-Aug-2016,Dive,1,Square,20.5,20.5,3019,3021,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:22:40 21-Aug-2016,06:25:10 21-Aug-2016,Surface,,,,,149,151,,,,,,,,,,,,,82,68
142713,142713,,Transmission,Mk10,1,06:25:10 21-Aug-2016,07:15:40 21-Aug-2016,Dive,1,Square,20.5,20.5,3029,3031,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:15:40 21-Aug-2016,07:18:00 21-Aug-2016,Surface,,,,,139,141,,,,,,,,,,,,,90,50
142713,142713,,Transmission,Mk10,1,11:11:00 22-Aug-2016,13:08:10 22-Aug-2016,Message,10,,,,7020.000000,7040.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:11:00 22-Aug-2016,11:39:10 22-Aug-2016,Dive,1,Square,21.0,21.0,1689,1691,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:39:10 22-Aug-2016,11:40:20 22-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142713,142713,,Transmission,Mk10,1,11:40:20 22-Aug-2016,11:56:40 22-Aug-2016,Dive,1,Square,20.0,20.0,979,981,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:56:40 22-Aug-2016,11:57:10 22-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,11:57:10 22-Aug-2016,12:26:10 22-Aug-2016,Dive,1,Square,19.5,19.5,1739,1741,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:26:10 22-Aug-2016,12:26:20 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,12:26:20 22-Aug-2016,12:47:00 22-Aug-2016,Dive,1,Square,20.5,20.5,1239,1241,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:47:00 22-Aug-2016,12:47:50 22-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142713,142713,,Transmission,Mk10,1,12:47:50 22-Aug-2016,13:07:00 22-Aug-2016,Dive,1,Square,20.0,20.0,1149,1151,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,13:07:00 22-Aug-2016,13:08:10 22-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142713,142713,,Transmission,Mk10,1,13:09:00 22-Aug-2016,15:59:30 22-Aug-2016,Message,10,,,,10220.000000,10240.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,13:09:00 22-Aug-2016,13:33:50 22-Aug-2016,Dive,1,Square,20.5,20.5,1489,1491,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,13:33:50 22-Aug-2016,13:35:10 22-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,31,49
142713,142713,,Transmission,Mk10,1,13:35:10 22-Aug-2016,14:08:10 22-Aug-2016,Dive,1,Square,20.5,20.5,1979,1981,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:08:10 22-Aug-2016,14:08:50 22-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142713,142713,,Transmission,Mk10,1,14:08:50 22-Aug-2016,14:50:10 22-Aug-2016,Dive,1,Square,20.5,20.5,2479,2481,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:50:10 22-Aug-2016,14:51:00 22-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142713,142713,,Transmission,Mk10,1,14:51:00 22-Aug-2016,15:21:30 22-Aug-2016,Dive,1,Square,20.5,20.5,1829,1831,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,15:21:30 22-Aug-2016,15:22:00 22-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,15:22:00 22-Aug-2016,15:59:10 22-Aug-2016,Dive,1,Square,19.5,19.5,2229,2231,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,15:59:10 22-Aug-2016,15:59:30 22-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,22:51:00 22-Aug-2016,02:03:30 23-Aug-2016,Message,9,,,,11541.000000,11559.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,22:51:00 22-Aug-2016,23:16:00 22-Aug-2016,Dive,1,Square,20.0,20.0,1499,1501,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,23:16:00 22-Aug-2016,23:17:10 22-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142713,142713,,Transmission,Mk10,1,23:17:10 22-Aug-2016,23:57:30 22-Aug-2016,Dive,1,Square,20.5,20.5,2419,2421,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,23:57:30 22-Aug-2016,23:59:00 22-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
142713,142713,,Transmission,Mk10,1,23:59:00 22-Aug-2016,00:37:40 23-Aug-2016,Dive,1,Square,20.5,20.5,2319,2321,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:37:40 23-Aug-2016,00:38:30 23-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142713,142713,,Transmission,Mk10,1,00:38:30 23-Aug-2016,01:16:50 23-Aug-2016,Dive,1,Square,20.5,20.5,2299,2301,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:16:50 23-Aug-2016,01:19:30 23-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
142713,142713,,Transmission,Mk10,1,01:19:30 23-Aug-2016,02:03:30 23-Aug-2016,Dive,1,Square,20.5,20.5,2639,2641,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:04:00 23-Aug-2016,05:32:10 23-Aug-2016,Message,9,,,,12481.000000,12499.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:04:00 23-Aug-2016,02:05:50 23-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
142713,142713,,Transmission,Mk10,1,02:05:50 23-Aug-2016,02:46:20 23-Aug-2016,Dive,1,Square,20.5,20.5,2429,2431,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:46:20 23-Aug-2016,02:48:00 23-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,81,19
142713,142713,,Transmission,Mk10,1,02:48:00 23-Aug-2016,03:54:10 23-Aug-2016,Dive,1,Square,21.0,21.0,3969,3971,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:54:10 23-Aug-2016,03:56:50 23-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,103,57
142713,142713,,Transmission,Mk10,1,03:56:50 23-Aug-2016,04:46:30 23-Aug-2016,Dive,1,Square,20.0,20.0,2979,2981,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:46:30 23-Aug-2016,04:48:20 23-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,53,57
142713,142713,,Transmission,Mk10,1,04:48:20 23-Aug-2016,05:29:40 23-Aug-2016,Dive,1,Square,20.0,20.0,2479,2481,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:29:40 23-Aug-2016,05:32:10 23-Aug-2016,Surface,,,,,149,151,,,,,,,,,,,,,63,87
142713,142713,,Transmission,Mk10,2,09:22:00 23-Aug-2016,11:44:50 23-Aug-2016,Message,10,,,,8560.000000,8580.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,09:22:00 23-Aug-2016,09:24:10 23-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,92,38
142713,142713,,Transmission,Mk10,2,09:24:10 23-Aug-2016,10:04:30 23-Aug-2016,Dive,1,Square,20.5,20.5,2419,2421,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,10:04:30 23-Aug-2016,10:06:30 23-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,81,39
142713,142713,,Transmission,Mk10,2,10:06:30 23-Aug-2016,10:54:20 23-Aug-2016,Dive,1,Square,20.0,20.0,2869,2871,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,10:54:20 23-Aug-2016,10:56:30 23-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,101,29
142713,142713,,Transmission,Mk10,2,10:56:30 23-Aug-2016,11:21:50 23-Aug-2016,Dive,1,Square,20.5,20.5,1519,1521,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,11:21:50 23-Aug-2016,11:22:00 23-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,2,11:22:00 23-Aug-2016,11:23:10 23-Aug-2016,Dive,1,Square,1.0,1.0,69,71,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,11:23:10 23-Aug-2016,11:23:30 23-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,2,11:23:30 23-Aug-2016,11:44:50 23-Aug-2016,Dive,1,Square,19.5,19.5,1279,1281,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:58:00 24-Aug-2016,12:42:50 24-Aug-2016,Message,10,,,,6280.000000,6300.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:58:00 24-Aug-2016,11:00:10 24-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,50,80
142713,142713,,Transmission,Mk10,1,11:00:10 24-Aug-2016,11:19:50 24-Aug-2016,Dive,1,Square,20.5,20.5,1179,1181,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:19:50 24-Aug-2016,11:20:00 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,11:20:00 24-Aug-2016,11:23:00 24-Aug-2016,Dive,1,Square,3.0,3.0,179,181,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:23:00 24-Aug-2016,11:23:10 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,11:23:10 24-Aug-2016,11:47:40 24-Aug-2016,Dive,1,Square,20.0,20.0,1469,1471,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:47:40 24-Aug-2016,11:49:50 24-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,113,17
142713,142713,,Transmission,Mk10,1,11:49:50 24-Aug-2016,12:11:30 24-Aug-2016,Dive,1,Square,20.5,20.5,1299,1301,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,12:11:30 24-Aug-2016,12:13:00 24-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,81,9
142713,142713,,Transmission,Mk10,1,12:13:00 24-Aug-2016,12:42:50 24-Aug-2016,Dive,1,Square,20.0,20.0,1789,1791,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:46:00 24-Aug-2016,17:32:00 24-Aug-2016,Message,10,,,,9950.000000,9970.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,14:46:00 24-Aug-2016,14:46:20 24-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,14:46:20 24-Aug-2016,15:17:40 24-Aug-2016,Dive,1,Square,20.5,20.5,1879,1881,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,15:17:40 24-Aug-2016,15:18:00 24-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,15:18:00 24-Aug-2016,15:45:20 24-Aug-2016,Dive,1,Square,20.5,20.5,1639,1641,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,15:45:20 24-Aug-2016,15:46:00 24-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
