DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162661,162661,,Transmission,Mk10,1,01:44:00 08-Sep-2016,01:44:10 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:44:10 08-Sep-2016,02:46:00 08-Sep-2016,Dive,1,Square,4.0,4.0,3709,3711,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:46:00 08-Sep-2016,02:46:10 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,02:46:10 08-Sep-2016,04:57:50 08-Sep-2016,Dive,1,Square,4.0,4.0,7899,7901,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:57:50 08-Sep-2016,04:58:00 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,04:58:00 08-Sep-2016,05:01:00 08-Sep-2016,Dive,1,Square,3.5,3.5,179,181,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,05:01:00 08-Sep-2016,05:01:10 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,06:48:00 08-Sep-2016,08:41:10 08-Sep-2016,Message,10,,,,6780.000000,6800.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:48:00 08-Sep-2016,07:15:00 08-Sep-2016,Dive,1,Square,3.0,3.0,1619,1621,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:15:00 08-Sep-2016,07:15:50 08-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
162661,162661,,Transmission,Mk10,1,07:15:50 08-Sep-2016,07:28:50 08-Sep-2016,Dive,1,Square,3.0,3.0,779,781,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:28:50 08-Sep-2016,07:29:00 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,07:29:00 08-Sep-2016,07:39:10 08-Sep-2016,Dive,1,Square,3.0,3.0,609,611,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:39:10 08-Sep-2016,07:39:20 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,07:39:20 08-Sep-2016,08:06:20 08-Sep-2016,Dive,1,Square,3.0,3.0,1619,1621,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:06:20 08-Sep-2016,08:07:10 08-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162661,162661,,Transmission,Mk10,1,08:07:10 08-Sep-2016,08:41:00 08-Sep-2016,Dive,1,Square,3.5,3.5,2029,2031,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:41:00 08-Sep-2016,08:41:10 08-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:30:00 10-Sep-2016,04:09:00 10-Sep-2016,Message,10,,,,9530.000000,9550.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:30:00 10-Sep-2016,01:43:30 10-Sep-2016,Dive,1,Square,3.5,3.5,809,811,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:43:30 10-Sep-2016,01:44:00 10-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162661,162661,,Transmission,Mk10,1,01:44:00 10-Sep-2016,01:58:40 10-Sep-2016,Dive,1,Square,4.0,4.0,879,881,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:58:40 10-Sep-2016,01:58:50 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:58:50 10-Sep-2016,02:26:20 10-Sep-2016,Dive,1,Square,4.0,4.0,1649,1651,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:26:20 10-Sep-2016,02:26:30 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,02:26:30 10-Sep-2016,03:51:40 10-Sep-2016,Dive,1,Square,4.0,4.0,5109,5111,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:51:40 10-Sep-2016,03:51:50 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,03:51:50 10-Sep-2016,04:08:50 10-Sep-2016,Dive,1,Square,4.0,4.0,1019,1021,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:08:50 10-Sep-2016,04:09:00 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,19:54:00 10-Sep-2016,22:26:50 10-Sep-2016,Message,10,,,,9160.000000,9180.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:54:00 10-Sep-2016,20:33:10 10-Sep-2016,Dive,1,Square,4.0,4.0,2349,2351,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:33:10 10-Sep-2016,20:33:20 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:33:20 10-Sep-2016,21:38:10 10-Sep-2016,Dive,1,Square,4.0,4.0,3889,3891,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:38:10 10-Sep-2016,21:38:20 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:38:20 10-Sep-2016,21:46:20 10-Sep-2016,Dive,1,Square,4.0,4.0,479,481,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:46:20 10-Sep-2016,21:46:50 10-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162661,162661,,Transmission,Mk10,1,21:46:50 10-Sep-2016,22:08:30 10-Sep-2016,Dive,1,Square,4.0,4.0,1299,1301,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:08:30 10-Sep-2016,22:08:40 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,22:08:40 10-Sep-2016,22:26:10 10-Sep-2016,Dive,1,Square,4.0,4.0,1049,1051,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:26:10 10-Sep-2016,22:26:50 10-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162661,162661,,Transmission,Mk10,1,22:27:00 10-Sep-2016,23:38:40 10-Sep-2016,Message,10,,,,4290.000000,4310.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:27:00 10-Sep-2016,22:33:50 10-Sep-2016,Dive,1,Square,4.0,4.0,409,411,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:33:50 10-Sep-2016,22:34:40 10-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
162661,162661,,Transmission,Mk10,1,22:34:40 10-Sep-2016,22:52:00 10-Sep-2016,Dive,1,Square,3.5,3.5,1039,1041,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:52:00 10-Sep-2016,22:52:30 10-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162661,162661,,Transmission,Mk10,1,22:52:30 10-Sep-2016,23:15:10 10-Sep-2016,Dive,1,Square,4.5,4.5,1359,1361,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:15:10 10-Sep-2016,23:15:30 10-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,23:15:30 10-Sep-2016,23:28:10 10-Sep-2016,Dive,1,Square,4.0,4.0,759,761,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:28:10 10-Sep-2016,23:28:20 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,23:28:20 10-Sep-2016,23:38:30 10-Sep-2016,Dive,1,Square,3.5,3.5,609,611,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:38:30 10-Sep-2016,23:38:40 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,2,02:57:00 12-Sep-2016,05:31:20 12-Sep-2016,Message,9,,,,9251.000000,9269.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,02:57:00 12-Sep-2016,03:07:20 12-Sep-2016,Dive,1,Square,18.0,18.0,619,621,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,03:07:20 12-Sep-2016,03:08:00 12-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
162661,162661,,Transmission,Mk10,2,03:08:00 12-Sep-2016,03:20:00 12-Sep-2016,Dive,1,Square,19.5,19.5,719,721,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,03:20:00 12-Sep-2016,03:21:00 12-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
162661,162661,,Transmission,Mk10,2,03:21:00 12-Sep-2016,04:09:10 12-Sep-2016,Dive,1,Square,19.5,19.5,2889,2891,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,04:09:10 12-Sep-2016,04:11:50 12-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,155,5
162661,162661,,Transmission,Mk10,2,04:11:50 12-Sep-2016,04:52:30 12-Sep-2016,Dive,1,Square,19.5,19.5,2439,2441,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,04:52:30 12-Sep-2016,04:55:10 12-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
162661,162661,,Transmission,Mk10,2,04:55:10 12-Sep-2016,05:31:20 12-Sep-2016,Dive,1,Square,19.0,19.0,2169,2171,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,05:32:00 12-Sep-2016,08:16:50 12-Sep-2016,Message,9,,,,9881.000000,9899.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,05:32:00 12-Sep-2016,05:34:10 12-Sep-2016,Surface,,,,,129,131,,,,,,,,,,,,,92,38
162661,162661,,Transmission,Mk10,1,05:34:10 12-Sep-2016,06:15:10 12-Sep-2016,Dive,1,Square,19.5,19.5,2459,2461,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:15:10 12-Sep-2016,06:18:10 12-Sep-2016,Surface,,,,,179,181,,,,,,,,,,,,,105,75
162661,162661,,Transmission,Mk10,1,06:18:10 12-Sep-2016,06:54:50 12-Sep-2016,Dive,1,Square,19.0,19.0,2199,2201,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:54:50 12-Sep-2016,06:58:00 12-Sep-2016,Surface,,,,,189,191,,,,,,,,,,,,,153,37
162661,162661,,Transmission,Mk10,1,06:58:00 12-Sep-2016,07:30:10 12-Sep-2016,Dive,1,Square,18.5,18.5,1929,1931,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:30:10 12-Sep-2016,07:32:50 12-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,114,46
162661,162661,,Transmission,Mk10,1,07:32:50 12-Sep-2016,08:15:00 12-Sep-2016,Dive,1,Square,14.5,14.5,2529,2531,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:15:00 12-Sep-2016,08:16:50 12-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,53,57
162661,162661,,Transmission,Mk10,1,20:13:00 12-Sep-2016,23:12:00 12-Sep-2016,Message,10,,,,10730.000000,10750.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:13:00 12-Sep-2016,20:13:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:13:10 12-Sep-2016,20:30:30 12-Sep-2016,Dive,1,Square,3.5,3.5,1039,1041,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:30:30 12-Sep-2016,20:30:40 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:30:40 12-Sep-2016,20:39:00 12-Sep-2016,Dive,1,Square,3.5,3.5,499,501,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:39:00 12-Sep-2016,20:39:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:39:10 12-Sep-2016,20:52:20 12-Sep-2016,Dive,1,Square,3.5,3.5,789,791,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:52:20 12-Sep-2016,20:52:30 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:52:30 12-Sep-2016,22:13:50 12-Sep-2016,Dive,1,Square,4.0,4.0,4879,4881,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:13:50 12-Sep-2016,22:14:10 12-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,22:14:10 12-Sep-2016,23:12:00 12-Sep-2016,Dive,1,Square,3.5,3.5,3469,3471,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:26:00 13-Sep-2016,09:50:50 13-Sep-2016,Message,10,,,,8680.000000,8700.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:26:00 13-Sep-2016,07:26:10 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,07:26:10 13-Sep-2016,08:17:40 13-Sep-2016,Dive,1,Square,3.5,3.5,3089,3091,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:17:40 13-Sep-2016,08:18:00 13-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,08:18:00 13-Sep-2016,08:30:10 13-Sep-2016,Dive,1,Square,3.5,3.5,729,731,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:30:10 13-Sep-2016,08:30:20 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,08:30:20 13-Sep-2016,08:33:00 13-Sep-2016,Dive,1,Square,3.0,3.0,159,161,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:33:00 13-Sep-2016,08:33:10 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,08:33:10 13-Sep-2016,09:34:10 13-Sep-2016,Dive,1,Square,4.0,4.0,3659,3661,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,09:34:10 13-Sep-2016,09:35:00 13-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162661,162661,,Transmission,Mk10,1,09:35:00 13-Sep-2016,09:50:50 13-Sep-2016,Dive,1,Square,3.5,3.5,949,951,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:50:00 13-Sep-2016,14:05:30 13-Sep-2016,Message,10,,,,4520.000000,4540.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:50:00 13-Sep-2016,12:50:20 13-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,12:50:20 13-Sep-2016,13:03:00 13-Sep-2016,Dive,1,Square,3.5,3.5,759,761,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:03:00 13-Sep-2016,13:03:10 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:03:10 13-Sep-2016,13:25:50 13-Sep-2016,Dive,1,Square,4.0,4.0,1359,1361,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:25:50 13-Sep-2016,13:26:00 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:26:00 13-Sep-2016,13:31:40 13-Sep-2016,Dive,1,Square,3.5,3.5,339,341,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:31:40 13-Sep-2016,13:32:00 13-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,13:32:00 13-Sep-2016,13:56:40 13-Sep-2016,Dive,1,Square,3.5,3.5,1479,1481,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:56:40 13-Sep-2016,13:56:50 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:56:50 13-Sep-2016,14:05:30 13-Sep-2016,Dive,1,Square,3.5,3.5,519,521,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:58:00 13-Sep-2016,19:03:00 13-Sep-2016,Message,9,,,,7491.000000,7509.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:58:00 13-Sep-2016,16:58:10 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:58:10 13-Sep-2016,17:07:20 13-Sep-2016,Dive,1,Square,3.5,3.5,549,551,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:07:20 13-Sep-2016,17:07:30 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:07:30 13-Sep-2016,17:37:50 13-Sep-2016,Dive,1,Square,4.0,4.0,1819,1821,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:37:50 13-Sep-2016,17:38:00 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:38:00 13-Sep-2016,18:23:10 13-Sep-2016,Dive,1,Square,3.5,3.5,2709,2711,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:23:10 13-Sep-2016,18:23:20 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:23:20 13-Sep-2016,19:02:50 13-Sep-2016,Dive,1,Square,3.5,3.5,2369,2371,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:02:50 13-Sep-2016,19:03:00 13-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,02:54:00 14-Sep-2016,04:45:20 14-Sep-2016,Message,10,,,,6670.000000,6690.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:54:00 14-Sep-2016,03:25:00 14-Sep-2016,Dive,1,Square,3.0,3.0,1859,1861,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:25:00 14-Sep-2016,03:25:30 14-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162661,162661,,Transmission,Mk10,1,03:25:30 14-Sep-2016,03:48:50 14-Sep-2016,Dive,1,Square,4.0,4.0,1399,1401,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:48:50 14-Sep-2016,03:49:00 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,03:49:00 14-Sep-2016,04:24:00 14-Sep-2016,Dive,1,Square,3.0,3.0,2099,2101,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:24:00 14-Sep-2016,04:24:10 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,04:24:10 14-Sep-2016,04:35:00 14-Sep-2016,Dive,1,Square,3.0,3.0,649,651,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:35:00 14-Sep-2016,04:35:10 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,04:35:10 14-Sep-2016,04:45:10 14-Sep-2016,Dive,1,Square,3.0,3.0,599,601,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:45:10 14-Sep-2016,04:45:20 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:15:00 15-Sep-2016,15:16:10 15-Sep-2016,Message,10,,,,7260.000000,7280.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:15:00 15-Sep-2016,13:15:10 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:15:10 15-Sep-2016,13:39:00 15-Sep-2016,Dive,1,Square,5.0,5.0,1429,1431,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:39:00 15-Sep-2016,13:39:10 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:39:10 15-Sep-2016,13:47:30 15-Sep-2016,Dive,1,Square,5.0,5.0,499,501,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:47:30 15-Sep-2016,13:47:40 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:47:40 15-Sep-2016,13:53:40 15-Sep-2016,Dive,1,Square,5.0,5.0,359,361,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:53:40 15-Sep-2016,13:53:50 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:53:50 15-Sep-2016,14:39:00 15-Sep-2016,Dive,1,Square,5.0,5.0,2709,2711,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:39:00 15-Sep-2016,14:39:10 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:39:10 15-Sep-2016,15:16:10 15-Sep-2016,Dive,1,Square,5.0,5.0,2219,2221,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:43:00 15-Sep-2016,02:13:50 16-Sep-2016,Message,10,,,,9040.000000,9060.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:43:00 15-Sep-2016,23:43:10 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,23:43:10 15-Sep-2016,01:30:10 16-Sep-2016,Dive,1,Square,3.5,3.5,6419,6421,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:30:10 16-Sep-2016,01:30:20 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:30:20 16-Sep-2016,01:39:40 16-Sep-2016,Dive,1,Square,2.5,2.5,559,561,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:39:40 16-Sep-2016,01:40:00 16-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,01:40:00 16-Sep-2016,01:51:20 16-Sep-2016,Dive,1,Square,2.5,2.5,679,681,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:51:20 16-Sep-2016,01:51:30 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:51:30 16-Sep-2016,02:02:00 16-Sep-2016,Dive,1,Square,2.5,2.5,629,631,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:02:00 16-Sep-2016,02:02:10 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,02:02:10 16-Sep-2016,02:13:50 16-Sep-2016,Dive,1,Square,2.5,2.5,699,701,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:37:00 16-Sep-2016,22:15:10 16-Sep-2016,Message,10,,,,5880.000000,5900.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:37:00 16-Sep-2016,20:37:10 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:37:10 16-Sep-2016,21:03:00 16-Sep-2016,Dive,1,Square,3.5,3.5,1549,1551,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:03:00 16-Sep-2016,21:03:10 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:03:10 16-Sep-2016,21:26:30 16-Sep-2016,Dive,1,Square,3.5,3.5,1399,1401,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:26:30 16-Sep-2016,21:26:40 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:26:40 16-Sep-2016,21:55:20 16-Sep-2016,Dive,1,Square,4.0,4.0,1719,1721,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:55:20 16-Sep-2016,21:55:30 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:55:30 16-Sep-2016,22:07:20 16-Sep-2016,Dive,1,Square,3.5,3.5,709,711,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:07:20 16-Sep-2016,22:07:30 16-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,22:07:30 16-Sep-2016,22:15:10 16-Sep-2016,Dive,1,Square,3.5,3.5,459,461,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,00:20:00 17-Sep-2016,03:47:40 17-Sep-2016,Message,9,,,,12451.000000,12469.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,00:20:00 17-Sep-2016,00:20:10 17-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,00:20:10 17-Sep-2016,01:45:00 17-Sep-2016,Dive,1,Square,2.5,2.5,5089,5091,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:45:00 17-Sep-2016,01:45:10 17-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:45:10 17-Sep-2016,01:55:50 17-Sep-2016,Dive,1,Square,2.5,2.5,639,641,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:55:50 17-Sep-2016,01:56:00 17-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:56:00 17-Sep-2016,02:29:30 17-Sep-2016,Dive,1,Square,2.5,2.5,2009,2011,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:29:30 17-Sep-2016,02:29:50 17-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,02:29:50 17-Sep-2016,03:47:30 17-Sep-2016,Dive,1,Square,2.5,2.5,4659,4661,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:47:30 17-Sep-2016,03:47:40 17-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:30:00 17-Sep-2016,23:42:40 17-Sep-2016,Message,10,,,,7950.000000,7970.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:30:00 17-Sep-2016,21:31:10 17-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
