,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Buddy,10-Mar-2021,20:17:54,1,8.000000,813,,0,9,,,,,,,,,,,,,,15,11,10625,,,,7,289,,,,3,7997,,,,21,45,,,,4,32642,,,,22,16971,,,,1,12996,,,,8,1205,,,,26,26960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,01:41:40,2,8.000000,815,889,0,7,,,,,,,,,,,,,,15,9,12090,,,,19,11272,,,,28,15780,,,,14,18900,,,,30,6276,,,,17,12391,,,,6,13902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,03:01:12,3,8.000000,816,889,0,6,,,,,,,,,,,,,,15,13,25612,,,,19,12055,,,,6,26029,,,,30,13201,,,,28,21928,,,,14,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,07:01:49,1,8.000000,817,895,0,4,,,,,,,,,,,,,,15,5,24646,,,,2,24683,,,,24,29180,,,,12,12937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,08:07:10,2,8.000000,818,895,0,6,,,,,,,,,,,,,,15,2,19625,,,,24,9129,,,,12,23719,,,,5,19175,,,,15,16706,,,,25,13638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,09:48:57,1,8.000000,819,895,0,6,,,,,,,,,,,,,,15,5,18104,,,,29,20263,,,,15,4134,,,,12,728,,,,25,21164,,,,18,7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,12:18:37,1,8.000000,820,,0,9,,,,,,,,,,,,,,15,10,22055,,,,32,14077,,,,23,281,,,,20,25188,,,,18,23125,,,,15,24638,,,,25,16799,,,,29,21169,,,,26,12788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,15:08:11,1,8.000000,822,,0,9,,,,,,,,,,,,,,15,27,12969,,,,32,3544,,,,10,23500,,,,18,2569,,,,26,21696,,,,20,21720,,,,23,21120,,,,31,5679,,,,16,9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Mar-2021,19:31:36,1,8.000000,825,897,0,7,,,,,,,,,,,,,,15,8,18362,,,,1,17828,,,,7,12403,,,,11,967,,,,21,8274,,,,3,7162,,,,22,21237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,03:20:18,2,8.000000,826,910,0,7,,,,,,,,,,,,,,15,30,28892,,,,17,30892,,,,19,29409,,,,6,27150,,,,2,15802,,,,13,24926,,,,14,8218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,06:41:37,1,8.000000,828,912,0,8,,,,,,,,,,,,,,15,15,11399,,,,2,22062,,,,13,8401,,,,24,12555,,,,5,17647,,,,12,25357,,,,6,21196,,,,29,20150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,08:33:33,1,8.000000,829,,0,9,,,,,,,,,,,,,,15,25,12539,,,,12,1310,,,,5,13818,,,,29,14510,,,,24,7555,,,,15,11847,,,,2,12145,,,,18,15705,,,,20,17306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,11:11:05,2,8.000000,830,,0,9,,,,,,,,,,,,,,15,15,19754,,,,29,5201,,,,20,19867,,,,25,11178,,,,12,25037,,,,18,10899,,,,13,8547,,,,23,8556,,,,10,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,12:40:47,3,8.000000,831,915,0,6,,,,,,,,,,,,,,15,10,26162,,,,32,30356,,,,26,21240,,,,23,16576,,,,24,31243,,,,25,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,15:49:58,2,8.000000,832,,0,9,,,,,,,,,,,,,,15,31,5412,,,,10,1847,,,,32,3349,,,,18,21385,,,,20,9780,,,,27,16260,,,,23,764,,,,8,23600,,,,26,24286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,17:44:14,2,8.000000,833,,0,9,,,,,,,,,,,,,,15,27,13372,,,,8,16693,,,,11,4691,,,,4,19245,,,,31,7703,,,,26,14582,,,,21,17550,,,,10,22002,,,,16,12006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,18:57:46,4,8.000000,834,,0,9,,,,,,,,,,,,,,15,11,20925,,,,1,24277,,,,22,10048,,,,21,6030,,,,26,31492,,,,10,13092,,,,16,22054,,,,4,14438,,,,3,3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,20:09:19,4,8.000000,835,,0,9,,,,,,,,,,,,,,15,3,2854,,,,22,12707,,,,7,28758,,,,1,9516,,,,16,11788,,,,26,24572,,,,9,30866,,,,11,6916,,,,4,28199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Mar-2021,21:47:03,3,8.000000,836,921,0,8,,,,,,,,,,,,,,15,11,2086,,,,1,15123,,,,22,4158,,,,3,17162,,,,7,23932,,,,8,3690,,,,14,23960,,,,9,32276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,00:45:15,2,8.000000,837,925,0,8,,,,,,,,,,,,,,15,4,29924,,,,9,17654,,,,17,3424,,,,19,29612,,,,14,4036,,,,28,26300,,,,11,6802,,,,30,17671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,06:12:03,3,8.000000,838,933,0,5,,,,,,,,,,,,,,15,15,17048,,,,5,13398,,,,24,24970,,,,13,23296,,,,6,14071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,07:17:37,4,8.000000,839,933,0,6,,,,,,,,,,,,,,15,12,23628,,,,5,5387,,,,2,24423,,,,24,27912,,,,6,19750,,,,15,2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,08:18:42,2,8.000000,840,933,0,8,,,,,,,,,,,,,,15,24,4488,,,,15,4905,,,,12,14343,,,,18,30034,,,,5,24637,,,,29,9614,,,,2,20358,,,,13,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,10:10:46,3,8.000000,841,,0,9,,,,,,,,,,,,,,15,18,12456,,,,29,3229,,,,15,16954,,,,25,14520,,,,20,31314,,,,5,22114,,,,10,26444,,,,23,23925,,,,24,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,11:35:19,1,8.000000,842,934,0,7,,,,,,,,,,,,,,15,10,20034,,,,12,24158,,,,25,29019,,,,20,20638,,,,18,20570,,,,32,714,,,,23,18728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,12:41:50,2,8.000000,843,934,0,8,,,,,,,,,,,,,,15,10,27255,,,,20,1880,,,,32,21932,,,,23,8668,,,,26,29338,,,,18,20179,,,,25,20012,,,,31,18520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,13:42:07,2,8.000000,844,,0,9,,,,,,,,,,,,,,15,32,15413,,,,16,1519,,,,10,24540,,,,18,22464,,,,26,1554,,,,29,17042,,,,20,9204,,,,27,11482,,,,23,3476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,16:15:08,2,8.000000,845,,0,9,,,,,,,,,,,,,,15,32,1984,,,,27,31258,,,,26,31154,,,,16,22828,,,,8,8058,,,,10,20735,,,,31,19693,,,,4,12851,,,,18,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,17:20:11,3,8.000000,846,937,0,8,,,,,,,,,,,,,,15,27,19285,,,,8,27742,,,,16,9276,,,,26,12198,,,,21,19754,,,,10,21638,,,,32,27448,,,,11,15068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,18:24:41,1,8.000000,847,,0,9,,,,,,,,,,,,,,15,27,21346,,,,16,25248,,,,11,32346,,,,21,10152,,,,22,2945,,,,8,31048,,,,1,5491,,,,4,2437,,,,3,22904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,20:11:26,2,8.000000,848,937,0,5,,,,,,,,,,,,,,15,3,3914,,,,4,12878,,,,22,70,,,,9,18903,,,,1,14786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,21:45:47,2,8.000000,849,,0,9,,,,,,,,,,,,,,15,22,10835,,,,1,23854,,,,30,24759,,,,3,30710,,,,4,22198,,,,7,5974,,,,14,19116,,,,16,7302,,,,8,23142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Mar-2021,23:00:17,2,8.000000,850,937,0,5,,,,,,,,,,,,,,15,9,23676,,,,4,8239,,,,8,18778,,,,14,4834,,,,7,23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,00:03:00,4,8.000000,851,937,0,7,,,,,,,,,,,,,,15,4,5656,,,,9,3250,,,,8,14298,,,,17,29816,,,,7,2376,,,,11,8746,,,,14,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,06:07:04,1,8.000000,852,947,0,6,,,,,,,,,,,,,,15,12,15508,,,,2,20026,,,,24,30385,,,,6,24750,,,,19,8667,,,,5,18288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,09:27:23,1,8.000000,854,,0,9,,,,,,,,,,,,,,15,15,22840,,,,23,6425,,,,24,7852,,,,25,29976,,,,5,15301,,,,18,5490,,,,20,3141,,,,12,8158,,,,29,32329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,12:35:12,1,8.000000,855,,0,9,,,,,,,,,,,,,,15,10,3978,,,,26,2263,,,,32,19997,,,,29,6630,,,,23,22488,,,,20,12026,,,,25,3636,,,,24,10120,,,,18,26028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,13:39:00,1,8.000000,856,,0,9,,,,,,,,,,,,,,15,32,11714,,,,18,17857,,,,23,28422,,,,10,17370,,,,31,14327,,,,26,27964,,,,20,29677,,,,29,8468,,,,16,29384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,14:59:05,1,8.000000,857,950,0,7,,,,,,,,,,,,,,15,27,22267,,,,32,586,,,,31,16668,,,,26,22530,,,,18,3364,,,,16,9954,,,,23,20404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,16:04:25,1,8.000000,858,,0,9,,,,,,,,,,,,,,15,27,8054,,,,8,2621,,,,32,27922,,,,31,13833,,,,10,25804,,,,4,28298,,,,20,19771,,,,23,21976,,,,21,10509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Mar-2021,20:40:35,1,8.000000,860,,0,9,,,,,,,,,,,,,,15,1,8885,,,,16,8488,,,,22,29130,,,,7,13902,,,,3,18484,,,,21,8326,,,,4,1364,,,,11,9462,,,,26,18141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,00:46:27,1,8.000000,863,954,0,5,,,,,,,,,,,,,,15,7,5579,,,,19,15262,,,,28,3063,,,,9,17392,,,,17,16759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,03:54:35,1,8.000000,865,956,0,7,,,,,,,,,,,,,,15,6,24234,,,,30,3578,,,,13,14372,,,,2,27345,,,,19,22602,,,,15,14712,,,,14,31826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,05:48:42,2,8.000000,866,,0,9,,,,,,,,,,,,,,15,13,21712,,,,15,20976,,,,24,14165,,,,5,4846,,,,6,29425,,,,2,12235,,,,29,31518,,,,19,308,,,,28,6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,07:44:39,1,8.000000,867,958,0,5,,,,,,,,,,,,,,15,15,10759,,,,12,2293,,,,5,14085,,,,24,17588,,,,2,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,10:26:32,1,8.000000,868,959,0,7,,,,,,,,,,,,,,15,18,18976,,,,15,16861,,,,25,6002,,,,12,6529,,,,29,16294,,,,10,14508,,,,24,19920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,15:25:45,1,8.000000,872,961,0,7,,,,,,,,,,,,,,15,32,27916,,,,8,15828,,,,31,165,,,,27,801,,,,10,30856,,,,18,1189,,,,26,13698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,16:37:29,2,8.000000,873,961,0,7,,,,,,,,,,,,,,15,8,32337,,,,27,20750,,,,4,26733,,,,10,19241,,,,32,31224,,,,31,12100,,,,11,30750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,17:59:40,2,8.000000,874,961,0,7,,,,,,,,,,,,,,15,31,5466,,,,26,17166,,,,22,12201,,,,21,30708,,,,27,17881,,,,16,25193,,,,10,1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,21:22:54,1,8.000000,876,963,0,5,,,,,,,,,,,,,,15,1,30265,,,,3,6805,,,,4,2962,,,,11,23071,,,,7,12332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,15-Mar-2021,22:26:09,2,8.000000,877,,0,9,,,,,,,,,,,,,,15,3,10642,,,,14,24060,,,,22,1659,,,,9,25037,,,,7,12352,,,,28,23040,,,,11,2670,,,,4,25175,,,,30,30907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,01:00:25,1,8.000000,878,966,0,7,,,,,,,,,,,,,,15,17,7542,,,,9,14273,,,,19,19124,,,,14,7081,,,,28,21604,,,,30,25706,,,,7,6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,10:41:23,1,8.000000,882,,0,9,,,,,,,,,,,,,,15,18,7751,,,,15,15959,,,,29,29678,,,,20,18253,,,,10,16822,,,,23,23804,,,,25,22244,,,,13,15406,,,,26,18961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,12:58:18,1,8.000000,884,975,0,7,,,,,,,,,,,,,,15,10,15482,,,,32,10022,,,,29,8594,,,,26,22498,,,,18,31640,,,,16,5572,,,,23,21445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,17:25:12,2,8.000000,886,978,0,8,,,,,,,,,,,,,,15,21,15487,,,,11,31145,,,,31,18532,,,,4,20860,,,,8,24716,,,,1,26828,,,,16,12854,,,,10,27998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,18:47:47,2,8.000000,887,,0,9,,,,,,,,,,,,,,15,22,12611,,,,1,16712,,,,4,28021,,,,31,23839,,,,16,13628,,,,3,9330,,,,26,14514,,,,21,11933,,,,27,31822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,19:55:54,1,8.000000,888,978,0,8,,,,,,,,,,,,,,15,3,28761,,,,4,12732,,,,22,32126,,,,9,18440,,,,26,2422,,,,8,14471,,,,1,21524,,,,27,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,21:17:09,5,8.000000,889,978,0,4,,,,,,,,,,,,,,15,1,15494,,,,11,4728,,,,7,26332,,,,22,7398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,16-Mar-2021,22:25:44,3,8.000000,890,,0,9,,,,,,,,,,,,,,15,9,31794,,,,4,25517,,,,8,12581,,,,22,15986,,,,27,19520,,,,7,6270,,,,28,1730,,,,3,29473,,,,14,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,01:04:32,6,8.000000,891,981,0,7,,,,,,,,,,,,,,15,14,12190,,,,28,185,,,,30,23132,,,,9,13802,,,,19,3655,,,,7,27647,,,,5,23648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,02:38:38,1,8.000000,892,982,0,4,,,,,,,,,,,,,,15,7,22780,,,,30,16633,,,,19,13423,,,,6,32664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,03:46:54,3,8.000000,893,982,0,6,,,,,,,,,,,,,,15,6,29806,,,,30,8159,,,,13,19412,,,,15,21352,,,,19,25963,,,,2,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,06:07:26,1,8.000000,894,984,0,6,,,,,,,,,,,,,,15,5,29962,,,,15,32613,,,,13,18567,,,,2,22720,,,,24,6050,,,,14,27641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,11:31:25,1,8.000000,896,988,0,8,,,,,,,,,,,,,,15,10,28548,,,,15,2710,,,,23,28130,,,,20,21002,,,,32,9540,,,,29,23677,,,,25,15400,,,,26,19276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,19:01:37,1,8.000000,902,,0,9,,,,,,,,,,,,,,15,16,18416,,,,11,6304,,,,21,25587,,,,27,31046,,,,10,17299,,,,1,18684,,,,26,23176,,,,8,25248,,,,4,9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,20:56:52,1,8.000000,903,,0,9,,,,,,,,,,,,,,15,3,24280,,,,22,21322,,,,4,1294,,,,16,5774,,,,9,8726,,,,1,1693,,,,7,1667,,,,26,11950,,,,11,21296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,17-Mar-2021,22:50:28,1,8.000000,904,991,0,6,,,,,,,,,,,,,,15,14,6679,,,,28,28309,,,,9,25866,,,,3,19477,,,,4,29467,,,,7,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,00:33:07,1,8.000000,905,992,0,8,,,,,,,,,,,,,,15,9,816,,,,17,29524,,,,19,26984,,,,4,32490,,,,14,21246,,,,7,20704,,,,11,31172,,,,28,18929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,03:54:02,2,8.000000,907,994,0,5,,,,,,,,,,,,,,15,6,1216,,,,13,9715,,,,30,14755,,,,2,1062,,,,19,15010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,06:24:58,2,8.000000,908,997,0,6,,,,,,,,,,,,,,15,24,1196,,,,15,20958,,,,2,18761,,,,5,14800,,,,12,27212,,,,13,5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,07:49:34,5,8.000000,909,997,0,4,,,,,,,,,,,,,,15,5,18601,,,,12,15580,,,,24,14670,,,,15,21379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,09:41:46,4,8.000000,910,997,0,7,,,,,,,,,,,,,,15,25,27604,,,,18,4782,,,,20,30437,,,,29,4239,,,,23,21225,,,,5,14109,,,,13,5848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,11:31:33,1,8.000000,911,998,0,7,,,,,,,,,,,,,,15,10,16166,,,,20,26786,,,,23,5208,,,,15,8892,,,,26,12066,,,,29,11782,,,,18,25727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,12:31:00,1,8.000000,912,998,0,8,,,,,,,,,,,,,,15,32,28025,,,,29,22977,,,,18,30548,,,,20,26507,,,,15,3459,,,,23,20192,,,,24,2776,,,,16,17214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,16:48:28,1,8.000000,914,,0,9,,,,,,,,,,,,,,15,27,28849,,,,32,12231,,,,21,29900,,,,16,12932,,,,26,13833,,,,8,19496,,,,4,25620,,,,11,25224,,,,31,28903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,18:59:34,1,8.000000,915,,0,9,,,,,,,,,,,,,,15,1,27444,,,,11,12179,,,,4,16704,,,,16,28040,,,,7,13761,,,,21,28541,,,,22,25889,,,,26,29532,,,,3,7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,20:10:56,3,8.000000,916,1003,0,6,,,,,,,,,,,,,,15,3,3974,,,,7,11162,,,,16,12032,,,,22,16665,,,,4,3620,,,,9,21031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,18-Mar-2021,22:27:36,3,8.000000,918,1003,0,8,,,,,,,,,,,,,,15,28,26600,,,,14,18774,,,,9,11820,,,,7,17291,,,,22,25869,,,,3,17014,,,,27,24816,,,,11,26915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,01:27:43,1,8.000000,919,1006,0,7,,,,,,,,,,,,,,15,9,11125,,,,28,20101,,,,17,13636,,,,14,14101,,,,19,970,,,,30,32004,,,,13,17822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,03:25:40,2,8.000000,920,1007,0,6,,,,,,,,,,,,,,15,13,24555,,,,6,19809,,,,2,29147,,,,30,1152,,,,19,7939,,,,17,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,05:42:33,2,8.000000,922,1007,0,6,,,,,,,,,,,,,,15,13,32703,,,,5,30294,,,,12,26578,,,,15,18242,,,,2,12304,,,,24,11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,06:49:49,4,8.000000,923,1007,0,6,,,,,,,,,,,,,,15,15,8338,,,,2,5544,,,,24,1856,,,,12,16164,,,,29,11741,,,,5,4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,08:54:38,2,8.000000,924,1008,0,4,,,,,,,,,,,,,,15,29,28069,,,,5,6742,,,,25,14246,,,,12,32136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,10:50:41,4,8.000000,925,,0,9,,,,,,,,,,,,,,15,12,1653,,,,10,31528,,,,25,1863,,,,29,30350,,,,20,30572,,,,18,14636,,,,32,9724,,,,15,18228,,,,23,17028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,12:25:57,2,8.000000,926,,0,9,,,,,,,,,,,,,,15,32,31993,,,,29,31444,,,,15,13791,,,,18,4364,,,,10,29959,,,,23,29860,,,,20,31738,,,,26,10017,,,,25,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,13:44:09,2,8.000000,927,1012,0,8,,,,,,,,,,,,,,15,32,1412,,,,29,7352,,,,31,29868,,,,10,30748,,,,27,12221,,,,18,29985,,,,16,28389,,,,20,14563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,16:07:19,1,8.000000,929,,0,9,,,,,,,,,,,,,,15,27,14954,,,,8,31018,,,,11,10408,,,,32,15492,,,,31,9418,,,,10,23554,,,,4,28938,,,,21,20785,,,,20,9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,19-Mar-2021,17:43:41,1,8.000000,930,,0,9,,,,,,,,,,,,,,15,31,25942,,,,1,501,,,,22,2409,,,,21,18588,,,,11,28418,,,,4,16870,,,,26,5751,,,,16,13547,,,,10,21137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,00:01:39,1,8.000000,933,1018,0,5,,,,,,,,,,,,,,15,17,4073,,,,28,13239,,,,19,22634,,,,14,6472,,,,4,32283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,04:48:45,1,8.000000,935,1023,0,8,,,,,,,,,,,,,,15,13,26308,,,,2,18964,,,,5,30109,,,,19,74,,,,15,13733,,,,6,11852,,,,24,20280,,,,30,9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
