DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
Green,162055,,Transmission,Mk10,1,14:03:20 12-May-2017,14:03:40 12-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,14:03:40 12-May-2017,14:13:10 12-May-2017,Dive,1,Square,4.0,4.0,569,571,,
Green,162055,,Transmission,Mk10,1,14:13:10 12-May-2017,14:13:40 12-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,14:13:40 12-May-2017,14:23:00 12-May-2017,Dive,1,Square,4.0,4.0,559,561,,
Green,162055,,Transmission,Mk10,1,14:23:00 12-May-2017,14:23:30 12-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,14:23:30 12-May-2017,14:31:40 12-May-2017,Dive,1,Square,3.5,3.5,489,491,,
Green,162055,,Transmission,Mk10,1,14:31:40 12-May-2017,14:32:20 12-May-2017,Surface,,,,,39,41,40,0
Green,162055,,Transmission,Mk10,1,14:32:20 12-May-2017,14:42:20 12-May-2017,Dive,1,Square,4.0,4.0,599,601,,
Green,162055,,Transmission,Mk10,1,14:42:20 12-May-2017,14:43:20 12-May-2017,Surface,,,,,59,61,60,0
Green,162055,,Transmission,Mk10,1,15:51:00 12-May-2017,16:58:40 12-May-2017,Message,10,,,,4050.000000,4070.000000,,
Green,162055,,Transmission,Mk10,1,15:51:00 12-May-2017,16:01:10 12-May-2017,Dive,1,Square,4.0,4.0,609,611,,
Green,162055,,Transmission,Mk10,1,16:01:10 12-May-2017,16:01:20 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,16:01:20 12-May-2017,16:30:50 12-May-2017,Dive,1,Square,4.0,4.0,1769,1771,,
Green,162055,,Transmission,Mk10,1,16:30:50 12-May-2017,16:31:00 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,16:31:00 12-May-2017,16:42:00 12-May-2017,Dive,1,Square,4.0,4.0,659,661,,
Green,162055,,Transmission,Mk10,1,16:42:00 12-May-2017,16:42:10 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,16:42:10 12-May-2017,16:50:00 12-May-2017,Dive,1,Square,3.5,3.5,469,471,,
Green,162055,,Transmission,Mk10,1,16:50:00 12-May-2017,16:50:50 12-May-2017,Surface,,,,,49,51,50,0
Green,162055,,Transmission,Mk10,1,16:50:50 12-May-2017,16:58:30 12-May-2017,Dive,1,Square,4.0,4.0,459,461,,
Green,162055,,Transmission,Mk10,1,16:58:30 12-May-2017,16:58:40 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,17:27:00 12-May-2017,21:06:50 12-May-2017,Message,9,,,,13181.000000,13199.000000,,
Green,162055,,Transmission,Mk10,1,17:27:00 12-May-2017,18:27:20 12-May-2017,Dive,1,Square,4.0,4.0,3619,3621,,
Green,162055,,Transmission,Mk10,1,18:27:20 12-May-2017,18:27:30 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,18:27:30 12-May-2017,19:15:20 12-May-2017,Dive,1,Square,3.0,3.0,2869,2871,,
Green,162055,,Transmission,Mk10,1,19:15:20 12-May-2017,19:15:30 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:15:30 12-May-2017,19:37:20 12-May-2017,Dive,1,Square,3.0,3.0,1309,1311,,
Green,162055,,Transmission,Mk10,1,19:37:20 12-May-2017,19:37:30 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:37:30 12-May-2017,20:48:30 12-May-2017,Dive,1,Square,3.0,3.0,4259,4261,,
Green,162055,,Transmission,Mk10,1,20:48:30 12-May-2017,20:48:40 12-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,20:48:40 12-May-2017,21:06:50 12-May-2017,Dive,1,Square,3.0,3.0,1089,1091,,
Green,162055,,Transmission,Mk10,1,00:50:00 13-May-2017,01:39:10 13-May-2017,Message,10,,,,2940.000000,2960.000000,,
Green,162055,,Transmission,Mk10,1,00:50:00 13-May-2017,00:50:10 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,00:50:10 13-May-2017,00:59:30 13-May-2017,Dive,1,Square,3.5,3.5,559,561,,
Green,162055,,Transmission,Mk10,1,00:59:30 13-May-2017,00:59:50 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,00:59:50 13-May-2017,01:18:30 13-May-2017,Dive,1,Square,3.5,3.5,1119,1121,,
Green,162055,,Transmission,Mk10,1,01:18:30 13-May-2017,01:18:40 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,01:18:40 13-May-2017,01:24:30 13-May-2017,Dive,1,Square,3.5,3.5,349,351,,
Green,162055,,Transmission,Mk10,1,01:24:30 13-May-2017,01:24:50 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,01:24:50 13-May-2017,01:32:10 13-May-2017,Dive,1,Square,3.5,3.5,439,441,,
Green,162055,,Transmission,Mk10,1,01:32:10 13-May-2017,01:32:30 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,01:32:30 13-May-2017,01:39:10 13-May-2017,Dive,1,Square,3.5,3.5,399,401,,
Green,162055,,Transmission,Mk10,1,01:39:00 13-May-2017,02:17:10 13-May-2017,Message,11,,,,2279.000000,2301.000000,,
Green,162055,,Transmission,Mk10,1,01:39:00 13-May-2017,01:39:10 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,01:39:10 13-May-2017,01:46:40 13-May-2017,Dive,1,Square,4.0,4.0,449,451,,
Green,162055,,Transmission,Mk10,1,01:46:40 13-May-2017,01:46:50 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,01:46:50 13-May-2017,01:54:20 13-May-2017,Dive,1,Square,3.5,3.5,449,451,,
Green,162055,,Transmission,Mk10,1,01:54:20 13-May-2017,01:54:50 13-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,01:54:50 13-May-2017,02:01:10 13-May-2017,Dive,1,Square,3.5,3.5,379,381,,
Green,162055,,Transmission,Mk10,1,02:01:10 13-May-2017,02:01:40 13-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,02:01:40 13-May-2017,02:08:30 13-May-2017,Dive,1,Square,3.5,3.5,409,411,,
Green,162055,,Transmission,Mk10,1,02:08:30 13-May-2017,02:09:00 13-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,02:09:00 13-May-2017,02:17:00 13-May-2017,Dive,1,Square,3.5,3.5,479,481,,
Green,162055,,Transmission,Mk10,1,02:17:00 13-May-2017,02:17:10 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,02:17:00 13-May-2017,03:06:10 13-May-2017,Message,10,,,,2940.000000,2960.000000,,
Green,162055,,Transmission,Mk10,1,02:17:00 13-May-2017,02:25:10 13-May-2017,Dive,1,Square,3.5,3.5,489,491,,
Green,162055,,Transmission,Mk10,1,02:25:10 13-May-2017,02:25:20 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,02:25:20 13-May-2017,02:34:10 13-May-2017,Dive,1,Square,3.5,3.5,529,531,,
Green,162055,,Transmission,Mk10,1,02:34:10 13-May-2017,02:34:30 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,02:34:30 13-May-2017,02:41:00 13-May-2017,Dive,1,Square,4.0,4.0,389,391,,
Green,162055,,Transmission,Mk10,1,02:41:00 13-May-2017,02:41:10 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,02:41:10 13-May-2017,02:57:30 13-May-2017,Dive,1,Square,3.5,3.5,979,981,,
Green,162055,,Transmission,Mk10,1,02:57:30 13-May-2017,02:58:00 13-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,02:58:00 13-May-2017,03:05:40 13-May-2017,Dive,1,Square,3.5,3.5,459,461,,
Green,162055,,Transmission,Mk10,1,03:05:40 13-May-2017,03:06:10 13-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,08:02:00 13-May-2017,09:09:30 13-May-2017,Message,10,,,,4040.000000,4060.000000,,
Green,162055,,Transmission,Mk10,1,08:02:00 13-May-2017,08:20:20 13-May-2017,Dive,1,Square,3.5,3.5,1099,1101,,
Green,162055,,Transmission,Mk10,1,08:20:20 13-May-2017,08:20:30 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,08:20:30 13-May-2017,08:30:30 13-May-2017,Dive,1,Square,3.5,3.5,599,601,,
Green,162055,,Transmission,Mk10,1,08:30:30 13-May-2017,08:30:40 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,08:30:40 13-May-2017,08:49:40 13-May-2017,Dive,1,Square,3.5,3.5,1139,1141,,
Green,162055,,Transmission,Mk10,1,08:49:40 13-May-2017,08:50:10 13-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,08:50:10 13-May-2017,08:59:20 13-May-2017,Dive,1,Square,3.5,3.5,549,551,,
Green,162055,,Transmission,Mk10,1,08:59:20 13-May-2017,08:59:40 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,08:59:40 13-May-2017,09:08:50 13-May-2017,Dive,1,Square,3.5,3.5,549,551,,
Green,162055,,Transmission,Mk10,1,09:08:50 13-May-2017,09:09:30 13-May-2017,Surface,,,,,39,41,40,0
Green,162055,,Transmission,Mk10,1,11:52:00 13-May-2017,13:09:40 13-May-2017,Message,10,,,,4650.000000,4670.000000,,
Green,162055,,Transmission,Mk10,1,11:52:00 13-May-2017,12:03:40 13-May-2017,Dive,1,Square,3.0,3.0,699,701,,
Green,162055,,Transmission,Mk10,1,12:03:40 13-May-2017,12:04:00 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,12:04:00 13-May-2017,12:10:20 13-May-2017,Dive,1,Square,3.0,3.0,379,381,,
Green,162055,,Transmission,Mk10,1,12:10:20 13-May-2017,12:10:40 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,12:10:40 13-May-2017,12:14:30 13-May-2017,Dive,1,Square,3.0,3.0,229,231,,
Green,162055,,Transmission,Mk10,1,12:14:30 13-May-2017,12:14:50 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,12:14:50 13-May-2017,12:32:40 13-May-2017,Dive,1,Square,3.5,3.5,1069,1071,,
Green,162055,,Transmission,Mk10,1,12:32:40 13-May-2017,12:32:50 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,12:32:50 13-May-2017,13:09:30 13-May-2017,Dive,1,Square,3.5,3.5,2199,2201,,
Green,162055,,Transmission,Mk10,1,13:09:30 13-May-2017,13:09:40 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,17:39:00 13-May-2017,18:11:20 13-May-2017,Message,10,,,,1930.000000,1950.000000,,
Green,162055,,Transmission,Mk10,1,17:39:00 13-May-2017,17:45:50 13-May-2017,Dive,1,Square,3.0,3.0,409,411,,
Green,162055,,Transmission,Mk10,1,17:45:50 13-May-2017,17:46:10 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,17:46:10 13-May-2017,17:53:50 13-May-2017,Dive,1,Square,3.0,3.0,459,461,,
Green,162055,,Transmission,Mk10,1,17:53:50 13-May-2017,17:54:10 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,17:54:10 13-May-2017,18:02:10 13-May-2017,Dive,1,Square,3.0,3.0,479,481,,
Green,162055,,Transmission,Mk10,1,18:02:10 13-May-2017,18:02:40 13-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,18:02:40 13-May-2017,18:09:30 13-May-2017,Dive,1,Square,3.0,3.0,409,411,,
Green,162055,,Transmission,Mk10,1,18:09:30 13-May-2017,18:10:10 13-May-2017,Surface,,,,,39,41,31,9
Green,162055,,Transmission,Mk10,1,18:10:10 13-May-2017,18:11:10 13-May-2017,Dive,1,Square,2.5,2.5,59,61,,
Green,162055,,Transmission,Mk10,1,18:11:10 13-May-2017,18:11:20 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,18:56:00 13-May-2017,00:08:30 14-May-2017,Message,10,,,,18740.000000,18760.000000,,
Green,162055,,Transmission,Mk10,1,18:56:00 13-May-2017,19:03:40 13-May-2017,Dive,1,Square,3.0,3.0,459,461,,
Green,162055,,Transmission,Mk10,1,19:03:40 13-May-2017,19:04:00 13-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,19:04:00 13-May-2017,23:15:40 13-May-2017,Dive,1,Square,3.5,3.5,15099,15101,,
Green,162055,,Transmission,Mk10,1,23:15:40 13-May-2017,23:15:50 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,23:15:50 13-May-2017,23:20:50 13-May-2017,Dive,1,Square,3.5,3.5,299,301,,
Green,162055,,Transmission,Mk10,1,23:20:50 13-May-2017,23:21:00 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,23:21:00 13-May-2017,23:28:00 13-May-2017,Dive,1,Square,3.5,3.5,419,421,,
Green,162055,,Transmission,Mk10,1,23:28:00 13-May-2017,23:28:10 13-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,23:28:10 13-May-2017,00:08:00 14-May-2017,Dive,1,Square,3.5,3.5,2389,2391,,
Green,162055,,Transmission,Mk10,1,00:08:00 14-May-2017,00:08:30 14-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,05:57:00 14-May-2017,06:54:20 14-May-2017,Message,10,,,,3430.000000,3450.000000,,
Green,162055,,Transmission,Mk10,1,05:57:00 14-May-2017,06:08:40 14-May-2017,Dive,1,Square,3.5,3.5,699,701,,
Green,162055,,Transmission,Mk10,1,06:08:40 14-May-2017,06:09:20 14-May-2017,Surface,,,,,39,41,40,0
Green,162055,,Transmission,Mk10,1,06:09:20 14-May-2017,06:18:50 14-May-2017,Dive,1,Square,3.5,3.5,569,571,,
Green,162055,,Transmission,Mk10,1,06:18:50 14-May-2017,06:19:30 14-May-2017,Surface,,,,,39,41,31,9
Green,162055,,Transmission,Mk10,1,06:19:30 14-May-2017,06:30:10 14-May-2017,Dive,1,Square,3.5,3.5,639,641,,
Green,162055,,Transmission,Mk10,1,06:30:10 14-May-2017,06:30:40 14-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,06:30:40 14-May-2017,06:40:50 14-May-2017,Dive,1,Square,3.5,3.5,609,611,,
Green,162055,,Transmission,Mk10,1,06:40:50 14-May-2017,06:41:10 14-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,06:41:10 14-May-2017,06:53:50 14-May-2017,Dive,1,Square,3.5,3.5,759,761,,
Green,162055,,Transmission,Mk10,1,06:53:50 14-May-2017,06:54:20 14-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,19:19:00 14-May-2017,20:02:30 14-May-2017,Message,10,,,,2600.000000,2620.000000,,
Green,162055,,Transmission,Mk10,1,19:19:00 14-May-2017,19:25:20 14-May-2017,Dive,1,Square,3.5,3.5,379,381,,
Green,162055,,Transmission,Mk10,1,19:25:20 14-May-2017,19:25:30 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:25:30 14-May-2017,19:45:10 14-May-2017,Dive,1,Square,3.5,3.5,1179,1181,,
Green,162055,,Transmission,Mk10,1,19:45:10 14-May-2017,19:45:20 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:45:20 14-May-2017,19:49:00 14-May-2017,Dive,1,Square,3.5,3.5,219,221,,
Green,162055,,Transmission,Mk10,1,19:49:00 14-May-2017,19:49:10 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:49:10 14-May-2017,19:54:10 14-May-2017,Dive,1,Square,3.5,3.5,299,301,,
Green,162055,,Transmission,Mk10,1,19:54:10 14-May-2017,19:54:20 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,19:54:20 14-May-2017,20:01:00 14-May-2017,Dive,1,Square,3.5,3.5,399,401,,
Green,162055,,Transmission,Mk10,1,20:01:00 14-May-2017,20:02:30 14-May-2017,Surface,,,,,89,91,32,58
Green,162055,,Transmission,Mk10,1,20:02:00 14-May-2017,23:44:10 14-May-2017,Message,10,,,,13320.000000,13340.000000,,
Green,162055,,Transmission,Mk10,1,20:02:00 14-May-2017,22:13:40 14-May-2017,Dive,1,Square,3.0,3.0,7899,7901,,
Green,162055,,Transmission,Mk10,1,22:13:40 14-May-2017,22:13:50 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,22:13:50 14-May-2017,22:55:20 14-May-2017,Dive,1,Square,3.0,3.0,2489,2491,,
Green,162055,,Transmission,Mk10,1,22:55:20 14-May-2017,22:55:30 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,22:55:30 14-May-2017,23:24:10 14-May-2017,Dive,1,Square,3.5,3.5,1719,1721,,
Green,162055,,Transmission,Mk10,1,23:24:10 14-May-2017,23:24:20 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,23:24:20 14-May-2017,23:30:10 14-May-2017,Dive,1,Square,3.0,3.0,349,351,,
Green,162055,,Transmission,Mk10,1,23:30:10 14-May-2017,23:30:20 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,23:30:20 14-May-2017,23:44:00 14-May-2017,Dive,1,Square,3.0,3.0,819,821,,
Green,162055,,Transmission,Mk10,1,23:44:00 14-May-2017,23:44:10 14-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,05:46:00 15-May-2017,07:11:10 15-May-2017,Message,10,,,,5100.000000,5120.000000,,
Green,162055,,Transmission,Mk10,1,05:46:00 15-May-2017,06:22:20 15-May-2017,Dive,1,Square,4.0,4.0,2179,2181,,
Green,162055,,Transmission,Mk10,1,06:22:20 15-May-2017,06:22:50 15-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,06:22:50 15-May-2017,06:34:00 15-May-2017,Dive,1,Square,3.5,3.5,669,671,,
Green,162055,,Transmission,Mk10,1,06:34:00 15-May-2017,06:34:40 15-May-2017,Surface,,,,,39,41,21,19
Green,162055,,Transmission,Mk10,1,06:34:40 15-May-2017,06:46:00 15-May-2017,Dive,1,Square,3.5,3.5,679,681,,
Green,162055,,Transmission,Mk10,1,06:46:00 15-May-2017,06:46:40 15-May-2017,Surface,,,,,39,41,21,19
Green,162055,,Transmission,Mk10,1,06:46:40 15-May-2017,06:58:50 15-May-2017,Dive,1,Square,3.5,3.5,729,731,,
Green,162055,,Transmission,Mk10,1,06:58:50 15-May-2017,06:59:20 15-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,06:59:20 15-May-2017,07:10:40 15-May-2017,Dive,1,Square,3.5,3.5,679,681,,
Green,162055,,Transmission,Mk10,1,07:10:40 15-May-2017,07:11:10 15-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,07:11:00 15-May-2017,08:14:50 15-May-2017,Message,10,,,,3820.000000,3840.000000,,
Green,162055,,Transmission,Mk10,1,07:11:00 15-May-2017,07:23:50 15-May-2017,Dive,1,Square,3.5,3.5,769,771,,
Green,162055,,Transmission,Mk10,1,07:23:50 15-May-2017,07:24:20 15-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,07:24:20 15-May-2017,07:34:00 15-May-2017,Dive,1,Square,3.5,3.5,579,581,,
Green,162055,,Transmission,Mk10,1,07:34:00 15-May-2017,07:34:30 15-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,07:34:30 15-May-2017,07:47:10 15-May-2017,Dive,1,Square,3.5,3.5,759,761,,
Green,162055,,Transmission,Mk10,1,07:47:10 15-May-2017,07:48:00 15-May-2017,Surface,,,,,49,51,40,10
Green,162055,,Transmission,Mk10,1,07:48:00 15-May-2017,08:01:10 15-May-2017,Dive,1,Square,3.5,3.5,789,791,,
Green,162055,,Transmission,Mk10,1,08:01:10 15-May-2017,08:02:00 15-May-2017,Surface,,,,,49,51,40,10
Green,162055,,Transmission,Mk10,1,08:02:00 15-May-2017,08:14:30 15-May-2017,Dive,1,Square,3.5,3.5,749,751,,
Green,162055,,Transmission,Mk10,1,08:14:30 15-May-2017,08:14:50 15-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,2,18:14:00 16-May-2017,00:08:00 17-May-2017,Message,9,,,,21231.000000,21249.000000,,
Green,162055,,Transmission,Mk10,2,18:14:00 16-May-2017,18:56:40 16-May-2017,Dive,1,Square,3.5,3.5,2559,2561,,
Green,162055,,Transmission,Mk10,2,18:56:40 16-May-2017,18:56:50 16-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,2,18:56:50 16-May-2017,19:11:40 16-May-2017,Dive,1,Square,3.0,3.0,889,891,,
Green,162055,,Transmission,Mk10,2,19:11:40 16-May-2017,19:11:50 16-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,2,19:11:50 16-May-2017,20:44:40 16-May-2017,Dive,1,Square,3.0,3.0,5569,5571,,
Green,162055,,Transmission,Mk10,2,20:44:40 16-May-2017,20:45:50 16-May-2017,Surface,,,,,69,71,20,50
Green,162055,,Transmission,Mk10,2,20:45:50 16-May-2017,23:24:20 16-May-2017,Dive,1,Square,3.5,3.5,9509,9511,,
Green,162055,,Transmission,Mk10,2,23:24:20 16-May-2017,23:24:30 16-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,2,23:24:30 16-May-2017,00:08:00 17-May-2017,Dive,1,Square,4.0,4.0,2609,2611,,
Green,162055,,Transmission,Mk10,1,03:41:00 17-May-2017,04:30:50 17-May-2017,Message,10,,,,2980.000000,3000.000000,,
Green,162055,,Transmission,Mk10,1,03:41:00 17-May-2017,03:41:10 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,03:41:10 17-May-2017,03:48:10 17-May-2017,Dive,1,Square,3.5,3.5,419,421,,
Green,162055,,Transmission,Mk10,1,03:48:10 17-May-2017,03:48:40 17-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,03:48:40 17-May-2017,04:00:40 17-May-2017,Dive,1,Square,3.5,3.5,719,721,,
Green,162055,,Transmission,Mk10,1,04:00:40 17-May-2017,04:01:10 17-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,04:01:10 17-May-2017,04:16:00 17-May-2017,Dive,1,Square,3.5,3.5,889,891,,
Green,162055,,Transmission,Mk10,1,04:16:00 17-May-2017,04:16:20 17-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,04:16:20 17-May-2017,04:20:50 17-May-2017,Dive,1,Square,3.5,3.5,269,271,,
Green,162055,,Transmission,Mk10,1,04:20:50 17-May-2017,04:21:00 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,04:21:00 17-May-2017,04:30:50 17-May-2017,Dive,1,Square,3.5,3.5,589,591,,
Green,162055,,Transmission,Mk10,1,06:12:00 17-May-2017,06:52:50 17-May-2017,Message,11,,,,2439.000000,2461.000000,,
Green,162055,,Transmission,Mk10,1,06:12:00 17-May-2017,06:12:20 17-May-2017,Surface,,,,,19,21,20,0
Green,162055,,Transmission,Mk10,1,06:12:20 17-May-2017,06:18:40 17-May-2017,Dive,1,Square,3.5,3.5,379,381,,
Green,162055,,Transmission,Mk10,1,06:18:40 17-May-2017,06:18:50 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,06:18:50 17-May-2017,06:27:10 17-May-2017,Dive,1,Square,3.5,3.5,499,501,,
Green,162055,,Transmission,Mk10,1,06:27:10 17-May-2017,06:27:40 17-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,06:27:40 17-May-2017,06:36:40 17-May-2017,Dive,1,Square,3.5,3.5,539,541,,
Green,162055,,Transmission,Mk10,1,06:36:40 17-May-2017,06:36:50 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,06:36:50 17-May-2017,06:44:20 17-May-2017,Dive,1,Square,3.5,3.5,449,451,,
Green,162055,,Transmission,Mk10,1,06:44:20 17-May-2017,06:44:50 17-May-2017,Surface,,,,,29,31,30,0
Green,162055,,Transmission,Mk10,1,06:44:50 17-May-2017,06:52:40 17-May-2017,Dive,1,Square,3.5,3.5,469,471,,
Green,162055,,Transmission,Mk10,1,06:52:40 17-May-2017,06:52:50 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,11:16:00 17-May-2017,12:53:10 17-May-2017,Message,10,,,,5820.000000,5840.000000,,
Green,162055,,Transmission,Mk10,1,11:16:00 17-May-2017,11:26:50 17-May-2017,Dive,1,Square,3.5,3.5,649,651,,
Green,162055,,Transmission,Mk10,1,11:26:50 17-May-2017,11:27:00 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,11:27:00 17-May-2017,12:14:30 17-May-2017,Dive,1,Square,3.5,3.5,2849,2851,,
Green,162055,,Transmission,Mk10,1,12:14:30 17-May-2017,12:14:40 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,12:14:40 17-May-2017,12:26:30 17-May-2017,Dive,1,Square,2.5,2.5,709,711,,
Green,162055,,Transmission,Mk10,1,12:26:30 17-May-2017,12:26:40 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,12:26:40 17-May-2017,12:48:10 17-May-2017,Dive,1,Square,2.5,2.5,1289,1291,,
Green,162055,,Transmission,Mk10,1,12:48:10 17-May-2017,12:48:20 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,12:48:20 17-May-2017,12:53:00 17-May-2017,Dive,1,Square,2.5,2.5,279,281,,
Green,162055,,Transmission,Mk10,1,12:53:00 17-May-2017,12:53:10 17-May-2017,Surface,,,,,9,11,10,0
Green,162055,,Transmission,Mk10,1,15:14:00 17-May-2017,16:50:40 17-May-2017,Message,10,,,,5790.000000,5810.000000,,
Green,162055,,Transmission,Mk10,1,15:14:00 17-May-2017,15:22:10 17-May-2017,Dive,1,Square,3.5,3.5,489,491,,
Green,162055,,Transmission,Mk10,1,15:22:10 17-May-2017,15:22:40 17-May-2017,Surface,,,,,29,31,20,10
Green,162055,,Transmission,Mk10,1,15:22:40 17-May-2017,15:52:40 17-May-2017,Dive,1,Square,3.5,3.5,1799,1801,,
Green,162055,,Transmission,Mk10,1,15:52:40 17-May-2017,15:52:50 17-May-2017,Surface,,,,,9,11,10,0
