,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,09-Dec-2020,10:44:50,3,-7198.000000,129,150,0,5,-3.8483,-32.4412,08:44:51.09 09-Dec-2020,FastGPS,-3.8483,-32.4412,,,4.0,-0.9,,,,15,13,29206,,,,7,9417,,,,5,13490,,,,28,350,,,,30,31292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,11:45:09,3,-7198.000000,130,150,0,6,-3.8477,-32.4379,09:45:10.65 09-Dec-2020,FastGPS,-3.8477,-32.4379,,,9.6,-0.4,,,,15,2,21180,,,,6,23444,,,,13,14314,,,,5,24932,,,,15,12456,,,,19,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,12:50:05,4,-7198.000000,131,,0,9,-3.8475,-32.4376,10:50:06.09 09-Dec-2020,FastGPS,-3.8475,-32.4376,,,8.2,-0.9,,,,15,17,31186,,,,19,22222,,,,30,3210,,,,6,7580,,,,14,242,,,,28,16232,,,,15,9349,,,,7,32730,,,,24,29593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,14:10:01,1,-7198.000000,132,151,0,7,-3.8461,-32.4377,12:10:02.6 09-Dec-2020,FastGPS,-3.8461,-32.4377,,,9.6,-0.4,,,,15,6,9558,,,,30,8700,,,,5,20714,,,,14,8266,,,,28,7462,,,,15,12781,,,,13,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,19:21:48,3,-7198.000000,136,155,0,7,-3.8471,-32.4373,17:21:49.16 09-Dec-2020,FastGPS,-3.8471,-32.4373,,,23.6,-0.8,,,,15,10,2134,,,,12,10568,,,,18,9931,,,,25,17590,,,,23,24401,,,,26,3461,,,,20,8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,20:27:53,3,-7198.000000,137,,0,9,-3.8484,-32.4429,18:27:54.6 09-Dec-2020,FastGPS,-3.8484,-32.4429,,,10.6,-0.4,,,,15,32,8036,,,,25,10878,,,,26,30098,,,,20,14162,,,,10,28852,,,,23,22235,,,,12,174,,,,29,24736,,,,24,14215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,22:36:58,2,-7198.000000,138,159,0,5,-3.8536,-32.4449,20:37:00.57 09-Dec-2020,FastGPS,-3.8536,-32.4449,,,1.8,0.6,,,,15,32,32026,,,,29,15179,,,,18,28294,,,,10,25566,,,,20,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,01:45:42,1,-7198.000000,139,163,0,5,-3.8542,-32.4465,23:45:43.59 09-Dec-2020,FastGPS,-3.8542,-32.4465,,,1.0,-0.4,,,,15,10,6392,,,,27,31690,,,,26,23658,,,,21,21402,,,,16,22720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,02:47:45,1,-7198.000000,140,163,0,5,-3.8541,-32.4463,00:47:46.6 10-Dec-2020,FastGPS,-3.8541,-32.4463,,,13.6,-0.4,,,,15,31,15430,,,,10,28108,,,,26,30237,,,,27,28930,,,,8,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,10:01:28,2,-7198.000000,144,166,0,8,-3.8466,-32.4373,08:01:29.13 10-Dec-2020,FastGPS,-3.8466,-32.4373,,,9.0,-0.9,,,,15,30,29488,,,,7,29921,,,,19,26241,,,,28,15173,,,,14,3007,,,,5,23754,,,,9,31068,,,,17,12705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,11:04:47,1,-7198.000000,145,166,0,8,-3.8469,-32.4383,09:04:48.1 10-Dec-2020,FastGPS,-3.8469,-32.4383,,,11.6,-0.9,,,,15,13,15110,,,,6,24466,,,,5,3733,,,,9,581,,,,2,26284,,,,28,22015,,,,17,14361,,,,14,21750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,21:01:06,1,-7198.000000,153,172,0,7,-3.8533,-32.4452,19:01:07.62 10-Dec-2020,FastGPS,-3.8533,-32.4452,,,17.4,-0.4,,,,15,32,3944,,,,29,29385,,,,25,20924,,,,16,13414,,,,26,14042,,,,20,6821,,,,10,31671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-2020,22:20:59,1,-7198.000000,154,173,0,6,-3.8547,-32.4452,20:21:00.09 10-Dec-2020,FastGPS,-3.8547,-32.4452,,,6.4,-0.9,,,,15,10,20988,,,,18,29026,,,,32,29958,,,,20,4753,,,,16,30012,,,,26,17117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-2020,07:48:00,1,-7198.000000,156,184,0,8,-3.8542,-32.4466,05:48:01.59 11-Dec-2020,FastGPS,-3.8542,-32.4466,,1,10.8,-0.4,,,,15,8,18892,,,,11,3360,,,,3,14678,,,,28,25484,,,,22,27120,,,,9,29659,,,,14,32143,,,,1,18377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-2020,10:15:17,3,-7198.000000,158,185,0,8,-3.8486,-32.4397,08:15:18.1 11-Dec-2020,FastGPS,-3.8486,-32.4397,,,9.2,-0.9,,,,15,28,22311,,,,13,25839,,,,7,166,,,,14,418,,,,30,22978,,,,5,31883,,,,19,13298,,,,1,22127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-2020,12:54:06,1,-7198.000000,160,187,0,7,-3.8527,-32.4444,10:54:07.13 11-Dec-2020,FastGPS,-3.8527,-32.4444,,,4.0,-0.9,,,,15,2,30425,,,,19,15766,,,,17,19265,,,,14,29877,,,,13,24278,,,,28,9600,,,,30,7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-2020,14:02:28,1,-7198.000000,161,187,0,8,-3.8464,-32.4406,12:02:29.6 11-Dec-2020,FastGPS,-3.8464,-32.4406,,,5.3,-0.4,,,,15,5,22422,,,,6,8367,,,,13,1213,,,,15,12851,,,,28,7519,,,,14,8876,,,,30,7726,,,,24,10668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-2020,19:02:05,1,-7198.000000,165,190,0,7,-3.8538,-32.4448,17:02:06.11 11-Dec-2020,FastGPS,-3.8538,-32.4448,,,13.0,-0.9,,,,15,12,20308,,,,29,20172,,,,10,29538,,,,15,22227,,,,18,17267,,,,24,23361,,,,20,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,00:48:08,1,-7198.000000,169,193,0,8,-3.8542,-32.4464,22:48:09.11 11-Dec-2020,FastGPS,-3.8542,-32.4464,,1,9.0,-0.9,,,,15,27,20398,,,,32,1820,,,,21,17795,,,,26,18068,,,,16,72,,,,18,19175,,,,31,11684,,,,22,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,02:51:45,2,-7198.000000,171,193,0,7,-3.8542,-32.4461,00:51:46.62 12-Dec-2020,FastGPS,-3.8542,-32.4461,,1,15.8,-0.4,,,,15,11,29231,,,,1,1308,,,,31,23831,,,,22,8989,,,,8,7803,,,,26,22235,,,,21,28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,05:21:35,2,-7198.000000,172,195,0,6,-3.8541,-32.4463,03:21:36.62 12-Dec-2020,FastGPS,-3.8541,-32.4463,,1,0.9,-0.4,,,,15,11,1980,,,,21,18514,,,,1,12209,,,,8,17158,,,,3,10020,,,,22,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,09:41:48,3,-7198.000000,173,201,0,6,-3.8507,-32.4422,07:41:50.61 12-Dec-2020,FastGPS,-3.8507,-32.4422,,,11.1,0.6,,,,15,30,27280,,,,28,11132,,,,7,8005,,,,14,7399,,,,9,10222,,,,4,9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,10:42:39,3,-7198.000000,174,201,0,7,-3.8482,-32.4369,08:42:40.09 12-Dec-2020,FastGPS,-3.8482,-32.4369,,,8.1,-0.9,,,,15,7,10533,,,,30,16675,,,,6,28086,,,,9,3457,,,,17,29268,,,,19,24320,,,,5,17419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,11:43:31,2,-7198.000000,175,201,0,6,-3.8491,-32.4406,09:43:32.12 12-Dec-2020,FastGPS,-3.8491,-32.4406,,,5.4,-0.9,,,,15,6,3541,,,,2,17581,,,,13,21045,,,,30,19313,,,,7,748,,,,5,10252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,13:10:04,3,-7198.000000,176,,0,9,-3.8514,-32.4447,11:10:05.62 12-Dec-2020,FastGPS,-3.8514,-32.4447,,,9.9,-0.4,,,,15,13,11548,,,,24,23436,,,,19,29542,,,,30,30113,,,,6,15020,,,,17,27186,,,,15,20604,,,,28,14198,,,,14,6845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,18:53:13,1,-7198.000000,180,206,0,7,-3.8474,-32.4395,16:53:14.58 12-Dec-2020,FastGPS,-3.8474,-32.4395,,,13.0,-0.4,,,,15,10,20139,,,,29,16337,,,,12,11827,,,,25,11489,,,,15,30088,,,,13,3020,,,,23,13819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,19:55:08,1,-7198.000000,181,206,0,7,-3.8544,-32.4453,17:55:09.11 12-Dec-2020,FastGPS,-3.8544,-32.4453,,,6.1,-0.9,,,,15,12,29476,,,,32,228,,,,10,19811,,,,20,25610,,,,26,29082,,,,23,28602,,,,18,5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,21:00:30,1,-7198.000000,182,206,0,8,-3.8542,-32.4457,19:00:31.13 12-Dec-2020,FastGPS,-3.8542,-32.4457,,,12.1,-0.9,,,,15,10,12384,,,,29,8844,,,,25,15051,,,,32,20342,,,,26,3787,,,,31,22821,,,,23,18587,,,,20,8832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-2020,23:44:12,2,-7198.000000,184,207,0,6,-3.8542,-32.4464,21:44:13.67 12-Dec-2020,FastGPS,-3.8542,-32.4464,,,15.7,-0.3,,,,15,32,7353,,,,10,31294,,,,27,586,,,,20,4436,,,,18,28315,,,,23,3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,00:48:54,1,-7198.000000,185,207,0,4,-3.8514,-32.4447,11:10:05.62 12-Dec-2020,FastGPS,-3.8542,-32.4462,,,0.3,-0.4,,,,15,32,31192,,,,27,25619,,,,21,18910,,,,10,10139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,03:13:21,1,-7198.000000,186,,0,9,-3.8543,-32.4464,01:13:22.11 13-Dec-2020,FastGPS,-3.8543,-32.4464,,1,10.2,-0.9,,,,15,11,28328,,,,22,4290,,,,31,6634,,,,3,18665,,,,21,8527,,,,1,30444,,,,26,4030,,,,16,23084,,,,8,26500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,06:24:01,2,-7198.000000,187,212,0,4,-3.8461,-32.4389,11:27:34 13-Dec-2020,MC,-3.8541,-32.4463,,,1.3,-0.9,,,,15,4,24805,,,,14,20917,,,,9,31632,,,,3,26594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,10:25:20,1,-7198.000000,188,219,0,7,-3.8473,-32.4378,08:25:21.1 13-Dec-2020,FastGPS,-3.8473,-32.4378,,,3.8,-0.9,,,,15,28,4292,,,,14,8859,,,,13,15496,,,,30,26343,,,,7,8969,,,,9,16094,,,,6,16589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,14:30:10,2,-7198.000000,191,222,0,7,-3.8459,-32.4374,12:30:11.11 13-Dec-2020,FastGPS,-3.8459,-32.4374,,,5.3,-0.9,,,,15,15,11046,,,,5,20610,,,,13,32686,,,,12,26184,,,,24,29524,,,,29,9031,,,,6,30930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,15:34:51,2,-7198.000000,192,222,0,6,-3.8462,-32.4410,13:34:52.09 13-Dec-2020,FastGPS,-3.8462,-32.4410,,,8.4,-0.9,,,,15,5,19900,,,,24,22517,,,,25,13482,,,,29,21405,,,,2,20471,,,,12,13924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,17:26:06,2,-7198.000000,193,224,0,4,-3.8459,-32.4374,12:30:11.11 13-Dec-2020,FastGPS,-3.8469,-32.4362,,,1.4,-0.9,,,,15,15,2372,,,,13,16742,,,,23,3899,,,,24,20817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,18:27:41,4,-7198.000000,194,,0,9,-3.8505,-32.4440,16:27:42.6 13-Dec-2020,FastGPS,-3.8505,-32.4440,,,10.0,-0.4,,,,15,10,16532,,,,12,28462,,,,15,4842,,,,18,24048,,,,29,12595,,,,20,22139,,,,24,18318,,,,25,31988,,,,23,19567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,19:56:40,2,-7198.000000,195,,0,9,-3.8467,-32.4383,17:56:41.62 13-Dec-2020,FastGPS,-3.8467,-32.4383,,,5.9,-0.4,,,,15,18,13476,,,,15,9950,,,,12,14082,,,,29,29997,,,,20,25966,,,,32,32327,,,,23,30634,,,,10,2742,,,,25,12957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,20:58:27,1,-7198.000000,196,,0,9,-3.8529,-32.4448,18:58:28.17 13-Dec-2020,FastGPS,-3.8529,-32.4448,,,5.1,-0.8,,,,15,32,28816,,,,20,4588,,,,26,4752,,,,23,14088,,,,10,10994,,,,18,14972,,,,16,25480,,,,31,25293,,,,15,2588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-2020,22:51:30,1,-7198.000000,197,226,0,6,-3.8533,-32.4450,20:51:32.54 13-Dec-2020,FastGPS,-3.8533,-32.4450,,,7.0,0.5,,,,15,27,22273,,,,10,26139,,,,18,17377,,,,23,28852,,,,20,18329,,,,32,9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,05:20:45,1,-7198.000000,199,233,0,4,-3.8529,-32.4448,18:58:28.17 13-Dec-2020,FastGPS,,,,,,,,,,15,1,15027,,,,8,15987,,,,22,13354,,,,11,18518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,09:42:29,3,-7198.000000,200,238,0,6,-3.8489,-32.4410,07:42:31.11 14-Dec-2020,FastGPS,-3.8489,-32.4410,,,1.5,0.1,,,,15,28,20078,,,,30,27113,,,,14,10235,,,,7,30522,,,,1,31330,,,,4,25076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,10:44:13,3,-7198.000000,201,238,0,5,-3.8462,-32.4376,08:44:15.62 14-Dec-2020,FastGPS,-3.8462,-32.4376,,,7.7,0.6,,,,15,7,23182,,,,30,13852,,,,14,27021,,,,9,14582,,,,13,31200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,11:47:53,2,-7198.000000,202,238,0,7,-3.8487,-32.4398,09:47:55.64 14-Dec-2020,FastGPS,-3.8487,-32.4398,,,10.0,0.6,,,,15,2,19554,,,,7,21279,,,,6,15389,,,,5,27541,,,,30,30250,,,,13,22759,,,,17,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,12:50:05,1,-7198.000000,203,,0,9,-3.8491,-32.4431,10:50:07.12 14-Dec-2020,FastGPS,-3.8491,-32.4431,,,6.9,0.1,,,,15,17,26052,,,,19,26298,,,,30,24374,,,,28,10775,,,,2,31158,,,,6,13865,,,,14,1000,,,,24,28283,,,,15,2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,13:55:15,1,-7198.000000,204,238,0,8,-3.8469,-32.4369,11:55:17.62 14-Dec-2020,FastGPS,-3.8469,-32.4369,,,18.4,0.6,,,,15,5,31447,,,,15,8800,,,,13,20758,,,,12,29824,,,,24,26644,,,,2,31560,,,,29,19522,,,,19,17244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,14:58:03,2,-7198.000000,205,238,0,6,-3.8472,-32.4377,12:58:05.12 14-Dec-2020,FastGPS,-3.8472,-32.4377,,,7.3,0.1,,,,15,13,23762,,,,5,11890,,,,15,18730,,,,24,31882,,,,28,6785,,,,2,18207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,16:03:13,3,-7198.000000,206,238,0,5,-3.8458,-32.4376,14:03:15.1 14-Dec-2020,FastGPS,-3.8458,-32.4376,,,0.3,0.1,,,,15,12,26133,,,,18,23370,,,,5,12864,,,,13,16580,,,,24,22257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,17:10:04,2,-7198.000000,207,238,0,7,-3.8464,-32.4372,15:10:06.62 14-Dec-2020,FastGPS,-3.8464,-32.4372,,,5.9,0.6,,,,15,29,4455,,,,25,26564,,,,5,17886,,,,18,7544,,,,12,22586,,,,15,28576,,,,24,28078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,18:10:48,5,-7198.000000,208,238,0,8,-3.8468,-32.4379,16:10:50.61 14-Dec-2020,FastGPS,-3.8468,-32.4379,,,9.2,0.6,,,,15,15,3314,,,,10,2260,,,,29,23068,,,,13,5956,,,,5,4980,,,,20,1976,,,,12,3013,,,,25,32262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,19:14:47,1,-7198.000000,209,238,0,6,-3.8470,-32.4380,17:14:49.08 14-Dec-2020,FastGPS,-3.8470,-32.4380,,,21.6,0.1,,,,15,15,18189,,,,18,9000,,,,29,17002,,,,10,14610,,,,20,14601,,,,31,7806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,20:54:49,5,-7198.000000,210,240,0,8,-3.8474,-32.4378,18:54:51.14 14-Dec-2020,FastGPS,-3.8474,-32.4378,,,7.2,0.1,,,,15,29,18606,,,,10,22475,,,,23,24858,,,,20,15454,,,,16,5884,,,,15,13396,,,,18,27345,,,,32,10107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,22:06:17,2,-7198.000000,211,240,0,6,-3.8475,-32.4347,20:06:19.63 14-Dec-2020,FastGPS,-3.8475,-32.4347,,,1.7,0.6,,,,15,20,28731,,,,10,12221,,,,18,24722,,,,23,19998,,,,27,28162,,,,32,26557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-2020,23:14:27,2,-7198.000000,212,240,0,6,-3.8469,-32.4340,21:14:29.62 14-Dec-2020,FastGPS,-3.8469,-32.4340,,,4.9,0.6,,,,15,32,25083,,,,27,7810,,,,31,10937,,,,26,17824,,,,16,2128,,,,10,16728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,01:14:55,1,-7198.000000,213,243,0,5,-3.8461,-32.4335,23:14:57.09 14-Dec-2020,FastGPS,-3.8461,-32.4335,,,3.6,0.1,,,,15,10,7150,,,,32,18306,,,,26,9471,,,,21,19152,,,,31,16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,03:46:26,2,-7198.000000,214,246,0,8,-3.8478,-32.4394,01:46:28.15 15-Dec-2020,FastGPS,-3.8478,-32.4394,,,13.3,0.1,,,,15,26,3479,,,,3,11595,,,,22,21625,,,,1,21048,,,,16,6221,,,,4,2876,,,,27,17006,,,,21,11448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,04:46:34,3,-7198.000000,215,246,0,6,-3.8485,-32.4392,02:46:36.63 15-Dec-2020,FastGPS,-3.8485,-32.4392,,,2.5,0.6,,,,15,3,16245,,,,21,1848,,,,7,7765,,,,1,14575,,,,30,27748,,,,4,29956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,06:06:45,4,-7198.000000,216,247,0,5,-3.8474,-32.4337,04:06:47.56 15-Dec-2020,FastGPS,-3.8474,-32.4337,,,16.2,0.6,,,,15,7,5102,,,,22,4606,,,,3,13310,,,,4,15073,,,,8,11226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,08:07:03,4,-7198.000000,217,,0,9,-3.8476,-32.4344,06:07:05.11 15-Dec-2020,FastGPS,-3.8476,-32.4344,,1,6.6,0.1,,,,15,11,6341,,,,17,6636,,,,8,32400,,,,4,13876,,,,9,28958,,,,28,5753,,,,3,17039,,,,7,9958,,,,14,30750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,09:26:52,6,-7198.000000,218,250,0,5,-3.8474,-32.4343,07:26:54.62 15-Dec-2020,FastGPS,-3.8474,-32.4343,,,7.0,0.6,,,,15,30,6600,,,,9,31868,,,,7,22929,,,,19,9180,,,,14,28734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,10:27:00,2,-7198.000000,219,,0,9,-3.8466,-32.4349,08:27:02.13 15-Dec-2020,FastGPS,-3.8466,-32.4349,,,11.6,0.1,,,,15,28,14441,,,,13,15346,,,,14,17128,,,,5,3840,,,,6,5025,,,,30,32178,,,,19,7266,,,,17,15476,,,,7,31210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,11:32:09,3,-7198.000000,220,250,0,5,-3.8462,-32.4350,09:32:11.16 15-Dec-2020,FastGPS,-3.8462,-32.4350,,,25.2,0.2,,,,15,30,13913,,,,13,16852,,,,14,5766,,,,6,32690,,,,15,26987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,13:33:31,3,-7198.000000,221,252,0,5,-3.8461,-32.4375,11:33:33.66 15-Dec-2020,FastGPS,-3.8461,-32.4375,,,1.2,0.7,,,,15,12,4109,,,,6,18478,,,,24,7241,,,,19,12735,,,,28,26274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,15:14:24,3,-7198.000000,222,253,0,6,-3.8453,-32.4380,13:14:25.6 15-Dec-2020,FastGPS,-3.8453,-32.4380,,,16.1,-0.4,,,,15,12,18435,,,,29,29239,,,,2,2468,,,,15,17119,,,,18,6438,,,,24,7226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,16:15:17,3,-7198.000000,223,253,0,7,-3.8454,-32.4376,14:15:18.14 15-Dec-2020,FastGPS,-3.8454,-32.4376,,,11.3,-0.9,,,,15,5,11822,,,,29,22359,,,,12,9841,,,,18,3702,,,,25,30504,,,,2,32202,,,,24,27812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,17:50:11,1,-7198.000000,224,254,0,8,-3.8455,-32.4369,15:50:12.63 15-Dec-2020,FastGPS,-3.8455,-32.4369,,,11.1,-0.4,,,,15,15,25881,,,,23,13031,,,,12,8021,,,,24,24408,,,,20,28058,,,,10,32572,,,,18,19756,,,,13,10680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,19:01:06,1,-7198.000000,225,,0,9,-3.8457,-32.4377,17:01:07.64 15-Dec-2020,FastGPS,-3.8457,-32.4377,,,8.5,-0.4,,,,15,12,31312,,,,10,18945,,,,15,23640,,,,24,11855,,,,13,12042,,,,29,27552,,,,23,32644,,,,20,14036,,,,25,16787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-2020,20:17:30,1,-7198.000000,226,254,0,8,-3.8465,-32.4378,18:17:31.62 15-Dec-2020,FastGPS,-3.8465,-32.4378,,,10.6,-0.4,,,,15,10,10786,,,,20,29139,,,,23,6335,,,,32,14081,,,,26,28822,,,,31,19379,,,,25,6798,,,,18,10844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
