DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Mr. Green (2nd tracking),226071,,Mk10,,00:08:21 18-Apr-2022,00:08:44 18-Apr-2022,23,B,-3.8593,-32.4264,CRC,0,0,,,,1.224,0.212,,-2.5,22.0,6,,,,,,,,,,,231,13,255,74,16,,,,,,,3285,1846,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:06:42 19-Apr-2022,,B,-3.8909,-32.4523,CRC,0,0,,34894,3.376,1.224,0.160,28.80,-3.0,24.0,5,,,,,,,,,,,243,13,255,74,16,,,,,,,3347,1890,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,19:27:17 22-Apr-2022,19:27:42 22-Apr-2022,25,0,-3.8594,-32.4540,CRC,0,0,,,,1.224,0.168,,-2.5,24.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,3454,1944,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:28:20 23-Apr-2022,10:28:45 23-Apr-2022,25,0,-3.8713,-32.4292,CRC,0,0,,,,1.224,0.180,,-3.0,26.0,5,,,,,,,,,,,245,13,255,74,16,,,,,,,3471,1951,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:06:50 23-Apr-2022,,1,-3.8765,-32.4129,CRC,0,0,,36238,3.312,1.232,0.184,28.70,-2.5,26.0,6,,,,,,,,,,,253,13,255,74,16,,,,,,,3473,1952,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:55:22 24-Apr-2022,09:55:46 24-Apr-2022,24,0,-3.8452,-32.4109,CRC,0,0,,,,1.224,0.192,,-3.0,24.0,5,,,,,,,,,,,216,13,255,74,16,,,,,,,3505,1970,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,22:54:54 24-Apr-2022,,0,-3.8596,-32.4249,CRC,0,0,,36750,3.376,1.224,0.144,29.00,-2.5,24.0,6,,,,,,,,,,,221,13,255,74,16,,,,,,,3522,1979,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:29:41 25-Apr-2022,,0,-3.8575,-32.4388,CRC,0,0,,36878,3.376,1.224,0.140,28.80,-3.0,24.0,5,,,,,,,,,,,255,13,255,74,16,,,,,,,3532,1982,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,07:29:51 26-Apr-2022,07:30:16 26-Apr-2022,25,0,-3.8059,-32.4915,CRC,0,0,,,,1.232,0.164,,-3.5,24.0,6,,,,,,,,,,,216,13,255,74,16,,,,,,,3565,2000,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:01:54 27-Apr-2022,11:02:19 27-Apr-2022,25,0,-3.8797,-32.4467,CRC,0,0,,,,1.224,0.216,,-3.0,24.0,6,,,,,,,,,,,243,13,255,74,16,,,,,,,3598,2013,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,00:02:53 28-Apr-2022,,B,-3.8692,-32.4297,CRC,0,0,,37902,3.376,1.224,0.164,29.00,-2.5,24.0,6,,,,,,,,,,,220,13,255,74,16,,,,,,,3614,2020,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:09:38 28-Apr-2022,,A,-3.8687,-32.4234,CRC,0,0,,38030,3.312,1.232,0.216,28.90,-3.5,24.0,5,,,,,,,,,,,215,13,255,74,16,,,,,,,3635,2037,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,20:14:35 29-Apr-2022,,1,-3.8668,-32.4430,CRC,0,0,,38606,3.312,1.232,0.172,29.10,-3.0,24.0,5,,,,,,,,,,,255,13,255,74,16,,,,,,,3683,2061,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:14:06 30-Apr-2022,,0,-3.8737,-32.4060,CRC,0,0,,38798,3.376,1.232,0.168,28.80,-2.5,24.0,6,,,,,,,,,,,233,13,255,74,16,,,,,,,3708,2078,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,13:00:21 30-Apr-2022,13:00:47 30-Apr-2022,26,0,-3.8717,-32.4165,CRC,0,0,,,,1.232,0.144,,-3.0,24.0,7,,,,,,,,,,,242,13,255,74,16,,,,,,,3710,2079,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,18:34:28 30-Apr-2022,,0,-3.8833,-32.4503,CRC,0,0,,38926,3.312,1.224,0.212,29.10,-3.0,24.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,3715,2079,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,20:02:47 30-Apr-2022,20:03:13 30-Apr-2022,26,1,-3.8707,-32.4290,CRC,0,0,,,,1.224,0.168,,-3.0,24.0,5,,,,,,,,,,,255,13,255,74,16,,,,,,,3716,2079,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:40:17 01-May-2022,,A,-3.8644,-32.4137,CRC,0,0,,39182,3.312,1.224,0.252,29.00,-2.5,26.0,6,,,,,,,,,,,81,13,255,74,16,,,,,,,3736,2087,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,20:52:16 02-May-2022,20:52:42 02-May-2022,26,B,-3.8753,-32.4307,CRC,0,0,,,,1.232,0.148,,-3.5,22.0,5,,,,,,,,,,,239,13,255,74,16,,,,,,,3780,2110,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:48:25 04-May-2022,,0,-3.8658,-32.4098,CRC,0,0,,40270,3.376,1.224,0.156,28.90,-3.0,26.0,6,,,,,,,,,,,255,14,255,74,16,,,,,,,3844,2155,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:06:31 05-May-2022,,2,-3.8715,-32.4454,CRC,0,0,,40654,3.376,1.232,0.128,28.80,-3.0,26.0,6,,,,,,,,,,,214,13,255,74,16,,,,,,,3873,2167,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:48:33 05-May-2022,10:48:59 05-May-2022,26,A,-3.8874,-32.4583,CRC,0,0,,,,1.224,0.152,,-3.0,26.0,5,,,,,,,,,,,218,13,255,74,16,,,,,,,3879,2173,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:38:17 06-May-2022,08:38:44 06-May-2022,27,B,-3.8770,-32.4596,CRC,0,0,,,,1.224,0.156,,-3.0,28.0,6,,,,,,,,,,,199,13,255,74,16,,,,,,,3909,2190,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,20:28:17 06-May-2022,,A,-3.8709,-32.4285,CRC,0,0,,41230,3.312,1.232,0.184,29.00,-3.0,28.0,6,,,,,,,,,,,221,13,255,74,16,,,,,,,3923,2195,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:51:35 07-May-2022,,1,-3.8824,-32.4365,CRC,0,0,,41422,3.312,1.232,0.260,28.80,-3.0,26.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,3938,2201,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,22:31:59 07-May-2022,22:32:25 07-May-2022,26,0,-3.8977,-32.4206,CRC,0,0,,,,1.232,0.260,,-3.5,26.0,5,,,,,,,,,,,255,13,255,74,16,,,,,,,3952,2205,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,01:12:52 08-May-2022,,B,-3.8986,-32.4394,CRC,0,0,,41678,3.376,1.224,0.156,28.70,-3.0,26.0,5,,,,,,,,,,,189,13,255,74,16,,,,,,,3954,2205,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:33:16 08-May-2022,,B,-3.9777,-32.4731,CRC,0,0,,41806,3.312,1.232,0.216,28.80,-3.0,26.0,6,,,,,,,,,,,233,13,255,74,16,,,,,,,3966,2211,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:49:29 08-May-2022,11:49:56 08-May-2022,27,0,-3.8729,-32.4335,CRC,0,0,,,,1.232,0.168,,-2.5,26.0,6,,,,,,,,,,,194,13,255,74,16,,,,,,,3967,2210,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,01:00:41 09-May-2022,01:01:07 09-May-2022,26,B,-3.8638,-32.4552,CRC,0,0,,,,1.232,0.172,,-3.0,22.0,6,,,,,,,,,,,237,13,255,74,16,,,,,,,3985,2220,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:13:03 09-May-2022,10:13:30 09-May-2022,27,0,-3.8783,-32.4315,CRC,0,0,,,,1.232,0.244,,-2.5,22.0,5,,,,,,,,,,,246,13,255,74,16,,,,,,,3996,2223,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:37:13 09-May-2022,,0,-3.8626,-32.4531,CRC,0,0,,42190,3.376,1.224,0.136,28.80,-3.0,22.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,3997,2223,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:56:44 10-May-2022,,1,-3.8776,-32.4342,CRC,0,0,,42510,3.312,1.232,0.264,28.70,-3.0,26.0,5,,,,,,,,,,,104,13,255,74,16,,,,,,,4032,2244,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,13:27:03 10-May-2022,13:27:30 10-May-2022,27,0,-3.8836,-32.4344,CRC,0,0,,,,1.224,0.140,,-3.0,26.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,4034,2245,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,19:58:57 12-May-2022,19:59:24 12-May-2022,27,2,-3.8733,-32.4240,CRC,0,0,,,,1.224,0.272,,-3.0,22.0,5,,,,,,,,,,,255,13,255,74,16,,,,,,,4115,2292,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,22:15:51 12-May-2022,,A,-3.8505,-32.4038,CRC,0,0,,43342,3.312,1.224,0.216,28.60,-3.0,22.0,6,,,,,,,,,,,243,13,255,74,16,,,,,,,4120,2297,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:06:17 14-May-2022,,B,-3.8844,-32.4378,CRC,0,0,,43790,3.376,1.232,0.152,28.40,-3.0,20.0,5,,,,,,,,,,,193,14,255,74,16,,,,,,,4174,2331,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:30:49 14-May-2022,11:31:16 14-May-2022,27,0,-3.8691,-32.4394,CRC,0,0,,,,1.224,0.168,,-3.0,20.0,7,,,,,,,,,,,78,14,255,74,16,,,,,,,4177,2332,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,23:50:05 15-May-2022,23:50:33 15-May-2022,28,A,-3.8678,-32.4091,CRC,0,0,,,,1.224,0.148,,-3.0,24.0,6,,,,,,,,,,,226,16,255,74,16,,,,,,,4218,2346,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:38:31 16-May-2022,10:38:59 16-May-2022,28,0,-3.8657,-32.4653,CRC,0,0,,,,1.232,0.164,,-3.0,22.0,5,,,,,,,,,,,255,16,255,74,16,,,,,,,4230,2351,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:38:31 18-May-2022,08:38:59 18-May-2022,28,0,-3.8767,-32.4480,CRC,0,0,,,,1.232,0.188,,-3.0,24.0,6,,,,,,,,,,,213,14,255,74,16,,,,,,,4288,2379,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:12:45 18-May-2022,,1,-3.8965,-32.4368,CRC,0,0,,45198,3.312,1.232,0.204,28.60,-2.5,24.0,6,,,,,,,,,,,153,14,255,74,16,,,,,,,4290,2380,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,00:15:02 21-May-2022,,0,-3.8754,-32.4510,CRC,0,0,,46094,3.376,1.224,0.172,28.70,-3.0,26.0,6,,,,,,,,,,,255,15,255,74,16,,,,,,,4365,2414,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:22:03 24-May-2022,,0,-3.8728,-32.4488,CRC,0,0,,47246,3.376,1.232,0.164,28.70,-3.0,26.0,6,,,,,,,,,,,214,16,255,74,16,,,,,,,4473,2467,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:03:54 27-May-2022,11:04:23 27-May-2022,29,0,-3.8840,-32.4513,CRC,0,0,,,,1.232,0.180,,-3.0,26.0,5,,,,,,,,,,,255,17,255,74,16,,,,,,,4592,2550,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:36:12 31-May-2022,,0,-3.8927,-32.4507,CRC,0,0,,49294,3.312,1.232,0.256,28.70,-2.5,22.0,6,,,,,,,,,,,213,17,255,74,16,,,,,,,4728,2630,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,12:20:42 31-May-2022,12:21:12 31-May-2022,30,0,-3.8695,-32.4664,CRC,0,0,,,,1.232,0.160,,-2.5,22.0,6,,,,,,,,,,,255,17,255,74,16,,,,,,,4729,2629,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,07:34:35 01-Jun-2022,07:35:05 01-Jun-2022,30,0,-3.8574,-32.4049,CRC,0,0,,,,1.232,0.160,,-2.5,22.0,6,,,,,,,,,,,167,17,255,74,16,,,,,,,4759,2647,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:33:53 02-Jun-2022,10:34:23 02-Jun-2022,30,0,-3.8556,-32.4369,CRC,0,0,,,,1.232,0.276,,-3.0,24.0,5,,,,,,,,,,,210,16,255,74,16,,,,,,,4794,2664,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:10:30 02-Jun-2022,,0,-3.8800,-32.4944,CRC,0,0,,49998,3.312,1.224,0.212,28.60,-3.0,24.0,6,,,,,,,,,,,176,16,255,74,16,,,,,,,4796,2665,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,00:44:22 04-Jun-2022,00:44:52 04-Jun-2022,30,0,-3.8634,-32.4371,CRC,0,0,,,,1.232,0.276,,-3.0,26.0,6,,,,,,,,,,,163,17,255,74,16,,,,,,,4844,2687,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,07:44:39 04-Jun-2022,,2,-3.8655,-32.4205,CRC,0,0,,50702,3.376,1.224,0.148,28.40,-2.5,26.0,6,,,,,,,,,,,237,17,255,74,16,,,,,,,4852,2691,0,,,,
