DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Caramelo,226073,,Mk10,,11:12:14 18-Apr-2022,11:12:31 18-Apr-2022,17,B,-5.4337,-35.2421,CRC,0,0,,,,1.216,0.172,,-1.0,12.0,2,,,,,,,,,,,185,11,255,73,16,,,,,,,2535,1170,0,,,,
Caramelo,226073,,Mk10,,21:49:51 19-Apr-2022,21:50:08 19-Apr-2022,17,0,-5.4496,-35.2390,CRC,0,0,,,,1.216,0.148,,-1.0,12.0,2,,,,,,,,,,,212,6,255,73,16,,,,,,,2573,1179,0,,,,
Caramelo,226073,,Mk10,,,23:28:34 19-Apr-2022,,B,-5.4321,-35.2576,CRC,0,0,,27392,3.376,1.216,0.140,30.00,-1.0,12.0,2,,,,,,,,,,,129,6,255,73,16,,,,,,,2574,1179,0,,,,
Caramelo,226073,,Mk10,,,09:27:30 20-Apr-2022,,A,-5.4088,-35.2674,CRC,0,0,,27584,3.376,1.216,0.164,29.70,-1.0,12.0,2,,,,,,,,,,,136,10,255,73,16,,,,,,,2585,1182,0,,,,
Caramelo,226073,,Mk10,,,01:23:06 22-Apr-2022,,0,-5.4453,-35.2210,CRC,0,0,,28288,3.376,1.216,0.144,30.10,-1.0,10.0,3,,,,,,,,,,,160,10,255,73,16,,,,,,,2631,1195,0,,,,
Caramelo,226073,,Mk10,,,09:15:04 23-Apr-2022,,0,-5.4539,-35.2404,CRC,0,0,,28928,3.376,1.224,0.156,29.70,-1.0,10.0,2,,,,,,,,,,,163,13,255,73,16,,,,,,,2667,1204,0,,,,
Caramelo,226073,,Mk10,,,13:11:03 25-Apr-2022,,0,-5.4827,-35.2278,CRC,0,0,,29888,3.376,1.216,0.156,29.60,-1.0,12.0,2,,,,,,,,,,,251,13,255,73,16,,,,,,,2732,1228,0,,,,
Caramelo,226073,,Mk10,,12:43:31 27-Apr-2022,12:43:48 27-Apr-2022,17,0,-5.4896,-35.2379,CRC,0,0,,,,1.216,0.152,,-1.0,12.0,2,,,,,,,,,,,137,13,255,73,16,,,,,,,2785,1241,0,,,,
Caramelo,226073,,Mk10,,,23:22:40 27-Apr-2022,,A,-5.4849,-35.2289,CRC,0,0,,30912,3.376,1.216,0.140,29.10,-1.0,12.0,2,,,,,,,,,,,241,13,255,73,16,,,,,,,2797,1245,0,,,,
Caramelo,226073,,Mk10,,,23:36:17 28-Apr-2022,,0,-5.4576,-35.2774,CRC,0,0,,31296,3.440,1.216,0.136,28.90,-1.0,10.0,2,,,,,,,,,,,233,13,255,73,16,,,,,,,2827,1256,0,,,,
Caramelo,226073,,Mk10,,09:54:57 29-Apr-2022,09:55:14 29-Apr-2022,17,B,-5.4612,-35.2745,CRC,0,0,,,,1.208,0.152,,-1.0,10.0,2,,,,,,,,,,,228,13,255,73,16,,,,,,,2838,1259,0,,,,
Caramelo,226073,,Mk10,,07:39:26 30-Apr-2022,07:39:43 30-Apr-2022,17,1,-5.4747,-35.2598,CRC,0,0,,,,1.216,0.148,,-1.0,10.0,2,,,,,,,,,,,255,13,255,73,16,,,,,,,2864,1268,0,,,,
Caramelo,226073,,Mk10,,,09:24:27 30-Apr-2022,,2,-5.4629,-35.2694,CRC,0,0,,31808,3.376,1.216,0.160,28.90,-1.0,10.0,2,,,,,,,,,,,220,13,255,73,16,,,,,,,2866,1268,0,,,,
Caramelo,226073,,Mk10,,21:08:49 01-May-2022,21:09:06 01-May-2022,17,0,-5.4120,-35.2687,CRC,0,0,,,,1.216,0.156,,-1.0,10.0,2,,,,,,,,,,,244,10,255,73,16,,,,,,,2912,1288,0,,,,
Caramelo,226073,,Mk10,,,19:18:09 02-May-2022,,0,-5.4234,-35.2494,CRC,0,0,,32704,3.376,1.216,0.148,29.10,-1.0,10.0,2,,,,,,,,,,,255,13,255,73,16,,,,,,,2934,1292,0,,,,
Caramelo,226073,,Mk10,,21:13:49 02-May-2022,21:14:06 02-May-2022,17,1,-5.3953,-35.2757,CRC,0,0,,,,1.216,0.148,,-1.5,10.0,2,,,,,,,,,,,217,13,255,73,16,,,,,,,2936,1293,0,,,,
Caramelo,226073,,Mk10,,,20:19:13 03-May-2022,,A,-5.4241,-35.2491,CRC,0,0,,33088,3.376,1.216,0.148,29.20,-1.0,10.0,2,,,,,,,,,,,174,13,255,73,16,,,,,,,2959,1298,0,,,,
Caramelo,226073,,Mk10,,,11:15:31 04-May-2022,,A,-5.4295,-35.2378,CRC,0,0,,33344,3.376,1.216,0.152,28.90,-1.0,10.0,2,,,,,,,,,,,185,13,255,73,16,,,,,,,2973,1299,0,,,,
Caramelo,226073,,Mk10,,21:57:19 04-May-2022,21:57:36 04-May-2022,17,0,-5.3908,-35.2779,CRC,0,0,,,,1.216,0.140,,-1.0,10.0,2,,,,,,,,,,,145,13,255,73,16,,,,,,,2987,1306,0,,,,
Caramelo,226073,,Mk10,,08:07:36 06-May-2022,08:07:53 06-May-2022,17,B,-5.4783,-35.2695,CRC,0,0,,,,1.216,0.144,,-1.0,10.0,2,,,,,,,,,,,77,13,255,73,16,,,,,,,3028,1322,0,,,,
Caramelo,226073,,Mk10,,20:03:28 06-May-2022,20:03:45 06-May-2022,17,B,-5.4496,-35.3075,CRC,0,0,,,,1.216,0.136,,-1.0,10.0,2,,,,,,,,,,,238,13,255,73,16,,,,,,,3041,1325,0,,,,
Caramelo,226073,,Mk10,,01:09:20 07-May-2022,01:09:37 07-May-2022,17,A,-5.4574,-35.2814,CRC,0,0,,,,1.216,0.256,,-1.0,8.0,2,,,,,,,,,,,206,7,255,73,16,,,,,,,3047,1327,0,,,,
Caramelo,226073,,Mk10,,,19:42:47 07-May-2022,,A,-5.4501,-35.2831,CRC,0,0,,34432,3.440,1.216,0.136,28.20,-1.0,8.0,2,,,,,,,,,,,207,7,255,73,16,,,,,,,3068,1333,0,,,,
Caramelo,226073,,Mk10,,,21:00:18 08-May-2022,,B,-5.4561,-35.2781,CRC,0,0,,34752,3.440,1.216,0.136,28.50,-1.0,6.0,2,,,,,,,,,,,129,13,255,73,16,,,,,,,3098,1342,0,,,,
Caramelo,226073,,Mk10,,,01:26:00 11-May-2022,,0,-5.4616,-35.2985,,1,0,,2824,3.120,,,35.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Caramelo,226073,,Mk10,,20:54:55 11-May-2022,20:55:12 11-May-2022,17,0,-5.4846,-35.2532,CRC,0,0,,,,1.216,0.144,,-1.0,8.0,2,,,,,,,,,,,202,13,255,73,16,,,,,,,3191,1382,0,,,,
Caramelo,226073,,Mk10,,,23:31:38 11-May-2022,,0,-5.4713,-35.2481,CRC,0,0,,35776,3.376,1.216,0.140,27.80,-1.0,8.0,2,,,,,,,,,,,115,13,255,73,16,,,,,,,3194,1383,0,,,,
Caramelo,226073,,Mk10,,10:34:33 12-May-2022,10:34:50 12-May-2022,17,2,-5.4580,-35.2639,CRC,0,0,,,,1.224,0.148,,-1.0,10.0,2,,,,,,,,,,,206,11,255,73,16,,,,,,,3209,1391,0,,,,
Caramelo,226073,,Mk10,,,23:02:21 12-May-2022,,B,-5.4507,-35.3239,CRC,0,0,,36096,3.376,1.224,0.260,28.10,-1.0,10.0,3,,,,,,,,,,,230,11,255,73,16,,,,,,,3221,1392,0,,,,
Caramelo,226073,,Mk10,,01:49:18 13-May-2022,01:49:35 13-May-2022,17,A,-5.4719,-35.2801,CRC,0,0,,,,1.216,0.164,,-1.0,8.0,2,,,,,,,,,,,175,14,255,73,16,,,,,,,3224,1394,0,,,,
Caramelo,226073,,Mk10,,,09:22:38 13-May-2022,,1,-5.4732,-35.2627,CRC,0,0,,36224,3.440,1.216,0.144,28.00,-1.0,8.0,2,,,,,,,,,,,172,14,255,73,16,,,,,,,3232,1396,0,,,,
Caramelo,226073,,Mk10,,11:46:57 13-May-2022,11:47:14 13-May-2022,17,1,-5.4630,-35.2628,CRC,0,0,,,,1.216,0.152,,-1.0,8.0,2,,,,,,,,,,,155,14,255,73,16,,,,,,,3235,1398,0,,,,
Caramelo,226073,,Mk10,,,21:52:31 15-May-2022,,0,-5.3909,-35.2214,,0,0,,37120,3.376,1.216,0.156,28.40,-25.0,88.0,2,,,,,,,,,,,,30,32,73,48598,,,,,,,,,0,,,,
Caramelo,226073,,Mk10,,,10:23:07 17-May-2022,,A,-5.4066,-35.2529,CRC,0,0,,37760,3.376,1.216,0.168,28.30,-1.0,10.0,2,,,,,,,,,,,212,14,255,73,16,,,,,,,3345,1438,0,,,,
Caramelo,226073,,Mk10,,20:54:03 18-May-2022,20:54:20 18-May-2022,17,1,-5.4034,-35.2571,CRC,0,0,,,,1.216,0.208,,-1.5,10.0,2,,,,,,,,,,,81,14,255,73,16,,,,,,,3384,1448,0,,,,
Caramelo,226073,,Mk10,,18:43:19 19-May-2022,18:43:36 19-May-2022,17,B,-5.3975,-35.2673,CRC,0,0,,,,1.216,0.240,,-1.0,10.0,2,,,,,,,,,,,203,14,255,73,16,,,,,,,3405,1450,0,,,,
Caramelo,226073,,Mk10,,,20:24:08 19-May-2022,,2,-5.4034,-35.2524,CRC,0,0,,38848,3.376,1.216,0.140,29.10,-1.0,10.0,2,,,,,,,,,,,227,14,255,73,16,,,,,,,3406,1450,0,,,,
Caramelo,226073,,Mk10,,00:20:36 20-May-2022,00:20:53 20-May-2022,17,1,-5.4027,-35.2577,CRC,0,0,,,,1.216,0.152,,-1.0,10.0,2,,,,,,,,,,,255,14,255,73,16,,,,,,,3410,1451,0,,,,
Caramelo,226073,,Mk10,,,21:28:28 20-May-2022,,1,-5.4222,-35.2698,CRC,0,0,,39360,3.376,1.216,0.160,29.30,-1.0,10.0,2,,,,,,,,,,,244,14,255,73,16,,,,,,,3430,1454,0,,,,
Caramelo,226073,,Mk10,,01:49:13 21-May-2022,01:49:30 21-May-2022,17,1,-5.4023,-35.2642,CRC,0,0,,,,1.216,0.168,,-1.0,10.0,2,,,,,,,,,,,241,14,255,73,16,,,,,,,3434,1455,0,,,,
Caramelo,226073,,Mk10,,12:21:35 21-May-2022,12:21:52 21-May-2022,17,A,-5.4110,-35.2514,CRC,0,0,,,,1.216,0.148,,-1.0,10.0,2,,,,,,,,,,,192,14,255,73,16,,,,,,,3445,1457,0,,,,
Caramelo,226073,,Mk10,,,10:19:10 22-May-2022,,B,-5.4066,-35.2461,CRC,0,0,,40064,3.376,1.216,0.184,28.80,-1.0,8.0,2,,,,,,,,,,,204,14,255,73,16,,,,,,,3473,1469,0,,,,
Caramelo,226073,,Mk10,,12:44:30 22-May-2022,12:44:47 22-May-2022,17,0,-5.4093,-35.2556,CRC,0,0,,,,1.216,0.140,,-1.0,8.0,2,,,,,,,,,,,201,14,255,73,16,,,,,,,3475,1469,0,,,,
Caramelo,226073,,Mk10,,22:22:08 23-May-2022,22:22:25 23-May-2022,17,1,-5.4002,-35.2445,CRC,0,0,,,,1.216,0.140,,-1.0,8.0,2,,,,,,,,,,,197,14,255,73,16,,,,,,,3519,1488,0,,,,
Caramelo,226073,,Mk10,,21:08:03 24-May-2022,21:08:20 24-May-2022,17,0,-5.3909,-35.2584,CRC,0,0,,,,1.216,0.152,,-1.0,10.0,2,,,,,,,,,,,231,14,255,73,16,,,,,,,3543,1494,0,,,,
Caramelo,226073,,Mk10,,08:00:05 25-May-2022,08:00:22 25-May-2022,17,3,-5.4067,-35.2705,CRC,0,0,,,,1.216,0.156,,-1.0,10.0,2,,,,,,,,,,,195,14,255,73,16,,,,,,,3553,1496,0,,,,
Caramelo,226073,,Mk10,,12:24:50 26-May-2022,12:25:07 26-May-2022,17,3,-5.4056,-35.2592,CRC,0,0,,,,1.216,0.152,,-1.0,10.0,2,,,,,,,,,,,229,14,255,73,16,,,,,,,3586,1506,0,,,,
Caramelo,226073,,Mk10,,,21:20:17 26-May-2022,,1,-5.3668,-35.2850,CRC,0,0,,41984,3.376,1.216,0.160,28.30,-1.0,10.0,2,,,,,,,,,,,236,14,255,73,16,,,,,,,3595,1507,0,,,,
Caramelo,226073,,Mk10,,23:13:31 26-May-2022,23:13:48 26-May-2022,17,0,-5.3692,-35.2860,CRC,0,0,,,,1.208,0.212,,-1.0,10.0,2,,,,,,,,,,,242,14,255,73,16,,,,,,,3597,1508,0,,,,
Caramelo,226073,,Mk10,,,08:46:26 27-May-2022,,B,-5.3896,-35.2791,CRC,0,0,,42176,3.376,1.216,0.152,27.90,-1.0,10.0,2,,,,,,,,,,,147,14,255,73,16,,,,,,,3608,1512,0,,,,
Caramelo,226073,,Mk10,,00:43:59 28-May-2022,00:44:16 28-May-2022,17,A,-5.4443,-35.2469,CRC,0,0,,,,1.216,0.164,,-1.0,8.0,2,,,,,,,,,,,164,14,255,73,16,,,,,,,3627,1518,0,,,,
Caramelo,226073,,Mk10,,,08:38:10 28-May-2022,,3,-5.4051,-35.2619,CRC,0,0,,42624,3.376,1.216,0.152,28.00,-1.0,8.0,2,,,,,,,,,,,93,14,255,73,16,,,,,,,3634,1519,0,,,,
Caramelo,226073,,Mk10,,10:58:19 28-May-2022,10:58:36 28-May-2022,17,B,-5.4025,-35.2625,CRC,0,0,,,,1.216,0.152,,-1.0,8.0,2,,,,,,,,,,,227,14,255,73,16,,,,,,,3637,1519,0,,,,
Caramelo,226073,,Mk10,,08:41:18 30-May-2022,08:41:35 30-May-2022,17,B,-5.4194,-35.2659,CRC,0,0,,,,1.208,0.148,,-1.0,10.0,2,,,,,,,,,,,211,14,255,73,16,,,,,,,3685,1531,0,,,,
Caramelo,226073,,Mk10,,,11:04:23 30-May-2022,,0,-5.4135,-35.2574,CRC,0,0,,43520,3.376,1.216,0.148,28.00,-1.0,10.0,2,,,,,,,,,,,82,14,255,73,16,,,,,,,3687,1531,0,,,,
Caramelo,226073,,Mk10,,,19:40:06 30-May-2022,,2,-5.3989,-35.2689,CRC,0,0,,43648,3.376,1.216,0.220,28.40,-1.0,10.0,2,,,,,,,,,,,191,14,255,73,16,,,,,,,3697,1534,0,,,,
Caramelo,226073,,Mk10,,01:33:58 31-May-2022,01:34:15 31-May-2022,17,1,-5.4098,-35.2640,CRC,0,0,,,,1.216,0.244,,-1.0,10.0,2,,,,,,,,,,,255,14,255,73,16,,,,,,,3707,1542,0,,,,
Caramelo,226073,,Mk10,,10:42:00 31-May-2022,10:42:17 31-May-2022,17,A,-5.4225,-35.2573,CRC,0,0,,,,1.216,0.160,,-1.0,10.0,2,,,,,,,,,,,216,14,255,73,16,,,,,,,3715,1541,0,,,,
Caramelo,226073,,Mk10,,19:45:08 31-May-2022,19:45:25 31-May-2022,17,A,-5.3857,-35.2319,CRC,0,0,,,,1.216,0.148,,-1.0,10.0,2,,,,,,,,,,,165,14,255,73,16,,,,,,,3725,1543,0,,,,
Caramelo,226073,,Mk10,,01:19:44 01-Jun-2022,01:20:01 01-Jun-2022,17,1,-5.4009,-35.2495,CRC,0,0,,,,1.216,0.152,,-1.0,10.0,2,,,,,,,,,,,255,14,255,73,16,,,,,,,3731,1544,0,,,,
Caramelo,226073,,Mk10,,20:14:00 01-Jun-2022,20:14:17 01-Jun-2022,17,2,-5.3808,-35.2743,CRC,0,0,,,,1.216,0.160,,-1.0,10.0,2,,,,,,,,,,,198,14,255,73,16,,,,,,,3750,1549,0,,,,
Caramelo,226073,,Mk10,,23:16:17 02-Jun-2022,23:16:34 02-Jun-2022,17,0,-5.2581,-35.3415,CRC,0,0,,,,1.216,0.220,,-1.0,10.0,2,,,,,,,,,,,237,14,255,73,16,,,,,,,3783,1561,0,,,,
Caramelo,226073,,Mk10,,20:14:34 04-Jun-2022,20:14:51 04-Jun-2022,17,0,-5.3283,-35.3106,CRC,0,0,,,,1.216,0.156,,-1.0,8.0,2,,,,,,,,,,,231,14,255,73,16,,,,,,,3832,1574,0,,,,
