DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
169274,169274,UT,DS,1,0,1,,,01:03:25 18-May-2017,NK,B,25.7317,-79.2899,25.7317,-79.2899,8,,401677230,-140
169274,169274,UT,DS,1,0,0,,,07:53:30 18-May-2017,NP,B,25.7191,-79.2953,25.7191,-79.2953,8,,401677236,-128
169274,169274,UT,DS,2,0,0,335,335,01:46:49 19-May-2017,MA,B,25.7203,-79.2708,25.7203,-79.2708,,,401677237,-124
169274,169274,UT,DS,1,0,0,,,11:26:28 19-May-2017,NK,B,25.7077,-79.2736,25.7077,-79.2736,8,,401677241,-133
169274,169274,UT,DS,1,0,0,,,18:59:20 19-May-2017,NP,B,25.6729,-79.2743,25.6729,-79.2743,8,,401677235,-131
169274,169274,UT,DS,1,0,0,,,23:19:08 19-May-2017,SR,B,25.7062,-79.3130,25.7062,-79.3130,8,,401677208,-130
169274,169274,UT,DS,1,0,0,,,00:13:45 20-May-2017,NK,B,25.7289,-79.3140,25.7289,-79.3140,8,,401677219,-133
169274,169274,UT,DS,1,0,0,,,03:12:19 20-May-2017,MA,B,25.7495,-79.3064,25.7495,-79.3064,8,,401677228,-125
169274,169274,UT,DS,1,0,1,,,00:29:24 21-May-2017,SR,B,25.8489,-79.3877,25.8489,-79.3877,,,401677242,-129
169274,169274,UT,DS,1,0,0,,,23:46:11 21-May-2017,NN,B,25.7429,-79.2724,25.7429,-79.2724,,,401677223,-133
169274,169274,UT,DS,1,0,1,,,00:48:04 22-May-2017,MA,B,25.7507,-79.2727,25.7507,-79.2727,8,,401677220,-135
169274,169274,UT,DS,1,0,0,,,01:25:59 22-May-2017,NN,B,25.7486,-79.2785,25.7486,-79.2785,8,,401677219,-131
169274,169274,UT,DS,1,0,1,,,01:15:34 23-May-2017,NN,B,25.7484,-79.2772,25.7484,-79.2772,,,401677220,-137
169274,169274,UT,DS,1,0,0,,,02:06:01 23-May-2017,MA,B,25.7407,-79.2637,25.7407,-79.2637,8,,401677220,-125
169274,169274,UT,DS,1,0,1,,,08:36:27 23-May-2017,NP,B,25.7027,-79.1507,25.7027,-79.1507,8,,401677217,-129
169274,169274,UT,DS,1,0,1,,,00:12:22 24-May-2017,NK,B,25.7325,-79.2341,25.7325,-79.2341,,,401677232,-128
169274,169274,UT,DS,1,0,1,,,00:41:30 24-May-2017,SR,B,25.7397,-79.2629,25.7397,-79.2629,6,,401677221,-135
169274,169274,UT,DS,1,0,0,,,23:13:38 24-May-2017,NN,B,25.7387,-79.2701,25.7387,-79.2701,,,401677222,-132
169274,169274,UT,DS,1,0,1,,,02:49:31 26-May-2017,MA,,,,,,,,401650000,-126
169274,169274,UT,DS,1,0,1,,,07:52:29 27-May-2017,NP,,,,,,,,401650000,-131
169274,169274,UT,DS,1,0,0,,,12:51:40 27-May-2017,NN,,,,,,,,401650000,-131
169274,169274,UT,DS,1,0,1,,,16:04:23 28-May-2017,MA,,,,,,,,401650000,-129
169274,169274,UT,DS,1,0,0,,,20:44:20 28-May-2017,NP,,,,,,,,401650000,-132
169274,169274,UT,DS,1,0,1,,,01:41:57 29-May-2017,MA,,,,,,,,401650000,-121
169274,169274,UT,DS,1,0,1,,,02:41:28 29-May-2017,MB,,,,,,,,401650000,-133
169274,169274,UT,DS,1,0,0,,,03:20:35 29-May-2017,MA,,,,,,,,401650000,-123
169274,169274,UT,DS,1,0,0,,,07:29:58 29-May-2017,NP,,,,,,,,401650000,-135
169274,169274,UT,DS,1,0,1,,,01:25:37 30-May-2017,MA,,,,,,,,401650000,-127
169274,169274,UT,DS,1,0,1,,,02:59:34 30-May-2017,MA,,,,,,,,401650000,-127
169274,169274,UT,DS,1,0,0,,,08:53:04 30-May-2017,NP,,,,,,,,401650000,-131
169274,169274,UT,DS,1,0,0,,,23:25:34 31-May-2017,NN,,,,,,,,401650000,-129
169274,169274,UT,DS,1,0,1,,,01:03:12 02-Jun-2017,NN,,,,,,,,401650000,-137
169274,169274,UT,DS,1,0,0,,,02:04:30 02-Jun-2017,MA,,,,,,,,401650000,-129
169274,169274,UT,DS,1,0,1,,,12:06:26 02-Jun-2017,NK,,,,,,,,401650000,-133
169274,169274,UT,DS,1,0,0,,,01:38:12 03-Jun-2017,MA,,,,,,,,401650000,-125
169274,169274,UT,DS,1,0,1,,,03:23:41 03-Jun-2017,MA,,,,,,,,401650000,-128
169274,169274,UT,DS,1,0,0,,,01:21:28 04-Jun-2017,MA,,,,,,,,401650000,-131
169274,169274,UT,DS,1,0,1,,,23:55:57 02-Jul-2017,NN,,,,,,,,401650000,-125
