DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
160108,160108,0.500000,UT,23:00:00 07-Jan-2017,,,,0.0,29.6,Status
160108,160108,0.500000,UT,06:00:00 08-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,08:00:00 08-Jan-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,00:00:00 09-Jan-2017,,,,0.0,30.4,Status
160108,160108,0.500000,UT,06:00:00 09-Jan-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,08:00:00 09-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,13:00:00 09-Jan-2017,,,,0.0,29.7,Status
160108,160108,0.500000,UT,08:00:00 10-Jan-2017,,,,0.0,29.9,Status
160108,160108,0.500000,UT,10:00:00 10-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,12:00:00 10-Jan-2017,,,,0.0,30.6,Status
160108,160108,0.500000,UT,05:00:00 11-Jan-2017,,,,0.0,30.1,Status
160108,160108,0.500000,UT,22:00:00 11-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,05:00:00 12-Jan-2017,,,,0.0,29.1,Status
160108,160108,0.500000,UT,00:00:00 13-Jan-2017,,,,0.0,29.5,Status
160108,160108,0.500000,UT,08:00:00 13-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,18:00:00 13-Jan-2017,,,,0.0,30.1,Status
160108,160108,0.500000,UT,20:00:00 13-Jan-2017,,,,0.0,29.9,Status
160108,160108,0.500000,UT,21:00:00 13-Jan-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,00:00:00 14-Jan-2017,,,,0.0,29.6,Status
160108,160108,0.500000,UT,09:00:00 14-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,12:00:00 14-Jan-2017,,,,0.0,30.0,Status
160108,160108,0.500000,UT,21:00:00 14-Jan-2017,,,,0.0,30.2,Status
160108,160108,0.500000,UT,09:00:00 15-Jan-2017,,,,0.0,29.6,Status
160108,160108,0.500000,UT,20:00:00 16-Jan-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,04:00:00 17-Jan-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,09:00:00 17-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,19:00:00 17-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,21:00:00 17-Jan-2017,,,,0.0,29.5,Status
160108,160108,0.500000,UT,22:00:00 17-Jan-2017,,,,0.0,29.5,Status
160108,160108,0.500000,UT,04:00:00 18-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,09:00:00 18-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,10:00:00 18-Jan-2017,,,,0.0,29.4,Status
160108,160108,0.500000,UT,08:00:00 19-Jan-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,12:00:00 19-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,18:00:00 20-Jan-2017,,,,0.0,29.2,Status
160108,160108,0.500000,UT,09:00:00 21-Jan-2017,,,,0.0,28.6,Status
160108,160108,0.500000,UT,10:00:00 21-Jan-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,18:00:00 21-Jan-2017,,,,0.0,28.9,Status
160108,160108,0.500000,UT,20:00:00 21-Jan-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,09:00:00 22-Jan-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,09:00:00 23-Jan-2017,,,,0.0,28.2,Status
160108,160108,0.500000,UT,11:00:00 23-Jan-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,13:00:00 23-Jan-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,08:00:00 24-Jan-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,09:00:00 24-Jan-2017,,,,0.0,28.2,Status
160108,160108,0.500000,UT,12:00:00 24-Jan-2017,,,,0.0,28.9,Status
160108,160108,0.500000,UT,19:00:00 24-Jan-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,10:00:00 25-Jan-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,10:00:00 26-Jan-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,09:00:00 27-Jan-2017,,,,0.0,27.8,Status
160108,160108,0.500000,UT,06:00:00 28-Jan-2017,,,,0.0,27.9,Status
160108,160108,0.500000,UT,09:00:00 28-Jan-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,20:00:00 28-Jan-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,09:00:00 29-Jan-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,09:00:00 30-Jan-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,18:00:00 30-Jan-2017,,,,0.0,29.9,Status
160108,160108,0.500000,UT,01:00:00 31-Jan-2017,,,,0.0,29.3,Status
160108,160108,0.500000,UT,10:00:00 01-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,08:00:00 02-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,13:00:00 02-Feb-2017,,,,0.0,28.5,Status
160108,160108,0.500000,UT,19:00:00 03-Feb-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,10:00:00 04-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,06:00:00 05-Feb-2017,,,,0.0,28.2,Status
160108,160108,0.500000,UT,09:00:00 05-Feb-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,02:00:00 06-Feb-2017,,,,0.0,29.5,Status
160108,160108,0.500000,UT,09:00:00 06-Feb-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,21:00:00 06-Feb-2017,,,,0.0,30.3,Status
160108,160108,0.500000,UT,22:00:00 06-Feb-2017,,,,0.0,30.2,Status
160108,160108,0.500000,UT,10:00:00 07-Feb-2017,,,,0.0,29.2,Status
160108,160108,0.500000,UT,11:00:00 08-Feb-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,12:00:00 08-Feb-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,22:00:00 08-Feb-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,01:00:00 09-Feb-2017,,,,0.0,28.9,Status
160108,160108,0.500000,UT,08:00:00 09-Feb-2017,,,,0.0,28.4,Status
160108,160108,0.500000,UT,10:00:00 09-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,10:00:00 10-Feb-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,09:00:00 11-Feb-2017,,,,0.0,27.2,Status
160108,160108,0.500000,UT,10:00:00 11-Feb-2017,,,,0.0,27.9,Status
160108,160108,0.500000,UT,19:00:00 11-Feb-2017,,,,0.0,29.6,Status
160108,160108,0.500000,UT,06:00:00 12-Feb-2017,,,,0.0,27.1,Status
160108,160108,0.500000,UT,13:00:00 12-Feb-2017,,,,0.0,27.9,Status
160108,160108,0.500000,UT,01:00:00 13-Feb-2017,,,,0.0,28.8,Status
160108,160108,0.500000,UT,08:00:00 14-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,05:00:00 15-Feb-2017,,,,0.0,28.0,Status
160108,160108,0.500000,UT,00:00:00 17-Feb-2017,,,,0.0,29.0,Status
160108,160108,0.500000,UT,09:00:00 17-Feb-2017,,,,0.0,26.7,Status
160108,160108,0.500000,UT,09:00:00 18-Feb-2017,,,,0.0,27.9,Status
160108,160108,0.500000,UT,01:00:00 19-Feb-2017,,,,0.0,29.2,Status
160108,160108,0.500000,UT,23:00:00 19-Feb-2017,,,,0.0,28.2,Status
160108,160108,0.500000,UT,21:00:00 22-Feb-2017,,,,0.0,26.3,Status
160108,160108,0.500000,UT,06:00:00 23-Feb-2017,,,,0.0,25.1,Status
160108,160108,0.500000,UT,01:00:00 27-Feb-2017,,,,0.0,26.5,Status
160108,160108,0.500000,UT,10:00:00 27-Feb-2017,,,,0.0,26.4,Status
160108,160108,0.500000,UT,12:00:00 27-Feb-2017,,,,0.0,26.8,Status
160108,160108,0.500000,UT,18:00:00 27-Feb-2017,,,,0.0,27.4,Status
160108,160108,0.500000,UT,01:00:00 28-Feb-2017,,,,0.0,27.1,Status
160108,160108,0.500000,UT,08:00:00 28-Feb-2017,,,,0.0,27.1,Status
160108,160108,0.500000,UT,06:00:00 02-Mar-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,23:00:00 03-Mar-2017,,,,0.0,26.6,Status
160108,160108,0.500000,UT,18:00:00 06-Mar-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,18:00:00 07-Mar-2017,,,,0.0,28.8,Status
160108,160108,0.500000,UT,09:00:00 09-Mar-2017,,,,0.0,26.4,Status
160108,160108,0.500000,UT,10:00:00 10-Mar-2017,,,,0.0,24.6,Status
160108,160108,0.500000,UT,13:00:00 11-Mar-2017,,,,0.0,25.5,Status
160108,160108,0.500000,UT,19:00:00 11-Mar-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,09:00:00 12-Mar-2017,,,,0.0,26.3,Status
160108,160108,0.500000,UT,01:00:00 14-Mar-2017,,,,0.0,26.4,Status
160108,160108,0.500000,UT,09:00:00 15-Mar-2017,,,,0.0,25.0,Status
160108,160108,0.500000,UT,06:00:00 21-Mar-2017,,,,0.0,24.5,Status
160108,160108,0.500000,UT,18:00:00 24-Mar-2017,,,,0.0,26.8,Status
160108,160108,0.500000,UT,19:00:00 24-Mar-2017,,,,0.0,26.6,Status
160108,160108,0.500000,UT,13:00:00 25-Mar-2017,,,,0.0,26.1,Status
160108,160108,0.500000,UT,02:00:00 26-Mar-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,23:00:00 26-Mar-2017,,,,0.0,26.6,Status
160108,160108,0.500000,UT,06:00:00 29-Mar-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,22:00:00 29-Mar-2017,,,,0.0,26.6,Status
160108,160108,0.500000,UT,09:00:00 30-Mar-2017,,,,0.0,26.2,Status
160108,160108,0.500000,UT,12:00:00 30-Mar-2017,,,,0.0,26.1,Status
160108,160108,0.500000,UT,21:00:00 01-Apr-2017,,,,0.0,26.1,Status
160108,160108,0.500000,UT,09:00:00 08-Apr-2017,,,,0.0,26.5,Status
160108,160108,0.500000,UT,13:00:00 08-Apr-2017,,,,0.0,26.8,Status
160108,160108,0.500000,UT,12:00:00 09-Apr-2017,,,,0.0,26.9,Status
160108,160108,0.500000,UT,01:00:00 11-Apr-2017,,,,0.0,27.8,Status
160108,160108,0.500000,UT,23:00:00 11-Apr-2017,,,,0.0,26.5,Status
160108,160108,0.500000,UT,13:00:00 12-Apr-2017,,,,0.0,26.1,Status
160108,160108,0.500000,UT,01:00:00 13-Apr-2017,,,,0.0,25.8,Status
160108,160108,0.500000,UT,05:00:00 13-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,06:00:00 14-Apr-2017,,,,0.0,25.3,Status
160108,160108,0.500000,UT,06:00:00 15-Apr-2017,,,,0.0,25.1,Status
160108,160108,0.500000,UT,10:00:00 15-Apr-2017,,,,0.0,25.1,Status
160108,160108,0.500000,UT,19:00:00 15-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,11:00:00 16-Apr-2017,,,,0.0,25.5,Status
160108,160108,0.500000,UT,18:00:00 16-Apr-2017,,,,0.0,27.5,Status
160108,160108,0.500000,UT,06:00:00 17-Apr-2017,,,,0.0,26.3,Status
160108,160108,0.500000,UT,08:00:00 17-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,09:00:00 17-Apr-2017,,,,0.0,25.9,Status
160108,160108,0.500000,UT,18:00:00 17-Apr-2017,,,,0.0,25.9,Status
160108,160108,0.500000,UT,21:00:00 17-Apr-2017,,,,0.0,25.6,Status
160108,160108,0.500000,UT,22:00:00 17-Apr-2017,,,,0.0,25.6,Status
160108,160108,0.500000,UT,12:00:00 18-Apr-2017,,,,0.0,25.8,Status
160108,160108,0.500000,UT,21:00:00 18-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,09:00:00 19-Apr-2017,,,,0.0,25.5,Status
160108,160108,0.500000,UT,22:00:00 19-Apr-2017,,,,0.0,25.9,Status
160108,160108,0.500000,UT,18:00:00 20-Apr-2017,,,,0.0,25.1,Status
160108,160108,0.500000,UT,19:00:00 20-Apr-2017,,,,0.0,26.1,Status
160108,160108,0.500000,UT,21:00:00 20-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,00:00:00 21-Apr-2017,,,,0.0,24.9,Status
160108,160108,0.500000,UT,10:00:00 21-Apr-2017,,,,0.0,24.9,Status
160108,160108,0.500000,UT,21:00:00 21-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,17:00:00 22-Apr-2017,,,,0.0,26.0,Status
160108,160108,0.500000,UT,21:00:00 22-Apr-2017,,,,0.0,25.1,Status
160108,160108,0.500000,UT,06:00:00 24-Apr-2017,,,,0.0,24.8,Status
160108,160108,0.500000,UT,22:00:00 24-Apr-2017,,,,0.0,24.8,Status
160108,160108,0.500000,UT,08:00:00 25-Apr-2017,,,,0.0,24.8,Status
160108,160108,0.500000,UT,21:00:00 25-Apr-2017,,,,0.0,25.9,Status
160108,160108,0.500000,UT,09:00:00 26-Apr-2017,,,,0.0,24.9,Status
160108,160108,0.500000,UT,21:00:00 27-Apr-2017,,,,0.0,24.3,Status
160108,160108,0.500000,UT,09:00:00 28-Apr-2017,,,,0.0,24.1,Status
160108,160108,0.500000,UT,00:00:00 29-Apr-2017,,,,0.0,23.8,Status
160108,160108,0.500000,UT,05:00:00 29-Apr-2017,,,,0.0,23.6,Status
160108,160108,0.500000,UT,08:00:00 30-Apr-2017,,,,0.0,22.9,Status
160108,160108,0.500000,UT,20:00:00 30-Apr-2017,,,,0.0,23.1,Status
160108,160108,0.500000,UT,21:00:00 01-May-2017,,,,0.0,23.4,Status
160108,160108,0.500000,UT,10:00:00 02-May-2017,,,,0.0,23.0,Status
160108,160108,0.500000,UT,22:00:00 02-May-2017,,,,0.0,23.6,Status
160108,160108,0.500000,UT,09:00:00 03-May-2017,,,,0.0,23.4,Status
160108,160108,0.500000,UT,18:00:00 03-May-2017,,,,0.0,24.1,Status
160108,160108,0.500000,UT,22:00:00 03-May-2017,,,,0.0,24.3,Status
160108,160108,0.500000,UT,08:00:00 05-May-2017,,,,0.0,23.1,Status
160108,160108,0.500000,UT,09:00:00 06-May-2017,,,,0.0,22.6,Status
