DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160104,160104,UT,12:00:11 07-Jun-2016,Argos,B,-23.9357,-46.2258,3644,4101,3237,166,,,,,,
160104,160104,UT,13:02:10 07-Jun-2016,Argos,B,-23.9203,-46.2276,3882,4453,3383,161,,,,,,
160104,160104,UT,09:24:22 08-Jun-2016,Argos,B,-23.9321,-46.2337,6172,6519,5842,18,,,,,,
160104,160104,UT,10:09:09 08-Jun-2016,Argos,A,-23.8878,-46.0127,2270,21306,241,65,,,,,,
160104,160104,UT,11:41:43 08-Jun-2016,Argos,2,-23.8746,-45.9915,451,1907,106,53,,,,,,
160104,160104,UT,12:33:08 08-Jun-2016,Argos,3,-23.8683,-45.9807,160,395,64,94,,,,,,
160104,160104,UT,13:23:33 08-Jun-2016,Argos,2,-23.8651,-45.9735,419,1039,168,33,,,,,,
160104,160104,UT,17:13:50 08-Jun-2016,Argos,B,-23.8639,-45.8467,3029,5612,1635,113,,,,,,
160104,160104,UT,19:01:56 08-Jun-2016,Argos,B,-23.8053,-45.9638,4035,32705,497,43,,,,,,
160104,160104,UT,20:47:23 08-Jun-2016,Argos,B,-23.7864,-45.9545,4666,142761,152,55,,,,,,
160104,160104,UT,09:14:14 09-Jun-2016,Argos,B,-23.6691,-45.8612,8533,10497,6936,70,,,,,,
160104,160104,UT,09:34:29 09-Jun-2016,Argos,3,-23.7654,-45.8400,206,963,43,80,,,,,,
160104,160104,UT,09:36:20 09-Jun-2016,Argos,A,-23.7647,-45.8369,381,774,187,61,,,,,,
160104,160104,UT,11:26:49 09-Jun-2016,Argos,A,-23.7800,-45.8189,1107,7412,165,51,,,,,,
160104,160104,UT,12:14:03 09-Jun-2016,Argos,B,-23.7787,-45.8135,1339,1710,1048,60,,,,,,
160104,160104,UT,12:59:30 09-Jun-2016,Argos,2,-23.7769,-45.7889,321,415,247,52,,,,,,
160104,160104,UT,17:12:04 09-Jun-2016,Argos,B,-23.7601,-45.7173,7266,8372,6306,58,,,,,,
160104,160104,UT,20:24:05 09-Jun-2016,Argos,B,-23.7549,-45.6803,10913,28661,4154,80,,,,,,
160104,160104,UT,20:45:52 09-Jun-2016,Argos,B,-23.7700,-45.7355,11418,24379,5347,79,,,,,,
160104,160104,UT,22:03:06 09-Jun-2016,Argos,B,-23.7705,-45.7024,1159,13184,101,165,,,,,,
160104,160104,UT,00:46:24 10-Jun-2016,Argos,B,-23.7664,-45.6696,1569,6634,370,18,,,,,,
160104,160104,UT,04:25:45 10-Jun-2016,Argos,B,-23.7845,-45.6357,1935,2510,1490,102,,,,,,
160104,160104,UT,09:04:35 10-Jun-2016,Argos,B,-23.7824,-45.6329,921,6508,130,30,,,,,,
160104,160104,UT,09:11:35 10-Jun-2016,Argos,B,-23.7871,-45.6345,667,1334,333,31,,,,,,
160104,160104,UT,10:59:08 10-Jun-2016,Argos,B,-23.7863,-45.6175,1552,1748,1376,50,,,,,,
160104,160104,UT,11:51:10 10-Jun-2016,Argos,B,-23.7857,-45.6098,1839,1999,1690,55,,,,,,
160104,160104,UT,12:46:44 10-Jun-2016,Argos,B,-23.7869,-45.6126,2239,2847,1760,77,,,,,,
