DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Gustavo,205539,Mk10,16:18:18.77 26-Jan-2021,FastGPS,8,-3.8746,-32.4327,,,,,,,,,,
Gustavo,205539,Mk10,17:38:09.26 26-Jan-2021,FastGPS,8,-3.8727,-32.4324,,,,,,,,,,
Gustavo,205539,Mk10,18:39:31.28 26-Jan-2021,FastGPS,7,-3.8725,-32.4328,,,,,,,,,,
Gustavo,205539,Mk10,18:42:34 26-Jan-2021,Argos,B,-3.8650,-32.4437,4326,7007,2670,95,,,,,,
Gustavo,205539,Mk10,19:43:21.78 26-Jan-2021,FastGPS,7,-3.8716,-32.4346,,,,,,,,,,
Gustavo,205539,Mk10,20:14:50 26-Jan-2021,Argos,1,-3.8708,-32.4378,817,3359,198,178,,,,,,
Gustavo,205539,Mk10,20:15:51 26-Jan-2021,Argos,3,-3.8711,-32.4355,238,808,70,100,,,,,,
Gustavo,205539,Mk10,21:16:39.28 26-Jan-2021,FastGPS,8,-3.8724,-32.4324,,,,,,,,,,
Gustavo,205539,Mk10,21:49:01 26-Jan-2021,Argos,B,-3.8725,-32.4326,3463,3468,3458,62,,,,,,
Gustavo,205539,Mk10,22:17:51.78 26-Jan-2021,FastGPS,8,-3.8703,-32.4354,,,,,,,,,,
Gustavo,205539,Mk10,23:06:17 26-Jan-2021,Argos,B,-3.8733,-32.4327,4609,4777,4445,25,,,,,,
Gustavo,205539,Mk10,23:25:13 26-Jan-2021,Argos,B,-3.8727,-32.4336,4309,5039,3684,76,,,,,,
Gustavo,205539,Mk10,00:37:15 27-Jan-2021,Argos,B,-3.8738,-32.4328,2049,2289,1834,84,,,,,,
Gustavo,205539,Mk10,02:17:49.74 27-Jan-2021,FastGPS,6,-3.8722,-32.4317,,,,,,,,,,
Gustavo,205539,Mk10,06:15:52.78 27-Jan-2021,FastGPS,4,-3.8718,-32.4314,,,,,,,,,,
Gustavo,205539,Mk10,07:41:19 27-Jan-2021,Argos,A,-3.8784,-32.4388,904,13743,59,31,,,,,,
Gustavo,205539,Mk10,08:02:37 27-Jan-2021,Argos,3,-3.8738,-32.4315,188,243,144,138,,,,,,
Gustavo,205539,Mk10,08:07:15 27-Jan-2021,Argos,A,-3.8737,-32.4340,553,7149,42,61,,,,,,
Gustavo,205539,Mk10,08:29:57.79 27-Jan-2021,FastGPS,9,-3.8708,-32.4352,,,,,,,,,,
Gustavo,205539,Mk10,08:48:44 27-Jan-2021,Argos,B,-3.8739,-32.4336,1026,1355,777,64,,,,,,
Gustavo,205539,Mk10,08:52:35 27-Jan-2021,Argos,B,-3.8725,-32.4330,714,5463,93,112,,,,,,
Gustavo,205539,Mk10,09:21:30 27-Jan-2021,Argos,A,-3.8728,-32.4357,743,2913,189,137,,,,,,
Gustavo,205539,Mk10,09:49:16 27-Jan-2021,Argos,A,-3.8688,-32.4343,888,1506,523,126,,,,,,
Gustavo,205539,Mk10,10:23:01 27-Jan-2021,Argos,0,-3.8682,-32.4388,2735,46361,161,101,,,,,,
Gustavo,205539,Mk10,10:34:13 27-Jan-2021,Argos,A,-3.8778,-32.4366,545,3698,80,159,,,,,,
Gustavo,205539,Mk10,11:02:01 27-Jan-2021,Argos,B,-3.8733,-32.4421,1701,2042,1417,155,,,,,,
Gustavo,205539,Mk10,11:02:01 27-Jan-2021,Argos,B,-3.8870,-32.4383,1881,2309,1531,108,,,,,,
Gustavo,205539,Mk10,11:39:06.79 27-Jan-2021,FastGPS,6,-3.8718,-32.4314,,,,,,,,,,
Gustavo,205539,Mk10,11:48:10 27-Jan-2021,Argos,B,-3.8786,-32.4413,3202,3341,3068,140,,,,,,
Gustavo,205539,Mk10,12:45:58 27-Jan-2021,Argos,B,-3.8803,-32.4421,4840,4859,4819,96,,,,,,
Gustavo,205539,Mk10,17:55:01.75 27-Jan-2021,FastGPS,7,-3.8723,-32.4344,,,,,,,,,,
Gustavo,205539,Mk10,19:31:50.27 27-Jan-2021,FastGPS,8,-3.8722,-32.4335,,,,,,,,,,
Gustavo,205539,Mk10,20:00:29 27-Jan-2021,Argos,B,-3.8794,-32.4407,10729,11757,9791,168,,,,,,
Gustavo,205539,Mk10,20:38:43.24 27-Jan-2021,FastGPS,8,-3.8730,-32.4317,,,,,,,,,,
Gustavo,205539,Mk10,21:45:16.72 27-Jan-2021,FastGPS,5,-3.8725,-32.4327,,,,,,,,,,
Gustavo,205539,Mk10,01:23:42 28-Jan-2021,Argos,B,-3.8818,-32.4565,8117,12616,5222,99,,,,,,
Gustavo,205539,Mk10,04:51:52.75 28-Jan-2021,FastGPS,9,-3.8720,-32.4313,,,,,,,,,,
Gustavo,205539,Mk10,06:17:30.28 28-Jan-2021,FastGPS,4,-3.8713,-32.4315,,,,,,,,,,
Gustavo,205539,Mk10,07:48:51 28-Jan-2021,Argos,A,-3.8871,-32.4700,5195,46444,581,92,,,,,,
Gustavo,205539,Mk10,07:51:29 28-Jan-2021,Argos,B,-3.8820,-32.4663,3595,7987,1618,77,,,,,,
Gustavo,205539,Mk10,08:26:13 28-Jan-2021,Argos,B,-3.8872,-32.4719,3454,15524,768,91,,,,,,
Gustavo,205539,Mk10,08:44:17.78 28-Jan-2021,FastGPS,8,-3.8724,-32.4323,,,,,,,,,,
Gustavo,205539,Mk10,10:07:45 28-Jan-2021,Argos,B,-3.8781,-32.4420,2473,7904,773,106,,,,,,
Gustavo,205539,Mk10,10:07:45 28-Jan-2021,Argos,B,-3.8802,-32.4407,2799,8917,878,108,,,,,,
Gustavo,205539,Mk10,10:48:59 28-Jan-2021,Argos,1,-3.8814,-32.4418,1022,4252,245,44,,,,,,
Gustavo,205539,Mk10,11:08:58.78 28-Jan-2021,FastGPS,5,-3.8749,-32.4349,,,,,,,,,,
Gustavo,205539,Mk10,12:38:57.26 28-Jan-2021,FastGPS,8,-3.8749,-32.4332,,,,,,,,,,
Gustavo,205539,Mk10,16:00:33.76 28-Jan-2021,FastGPS,9,-3.8719,-32.4328,,,,,,,,,,
Gustavo,205539,Mk10,18:32:41.76 28-Jan-2021,FastGPS,6,-3.8721,-32.4336,,,,,,,,,,
Gustavo,205539,Mk10,19:43:29.3 28-Jan-2021,FastGPS,6,-3.8727,-32.4325,,,,,,,,,,
Gustavo,205539,Mk10,19:43:53 28-Jan-2021,Argos,B,-3.8950,-32.4244,8129,9976,6622,68,,,,,,
Gustavo,205539,Mk10,20:34:36 28-Jan-2021,Argos,A,-3.8738,-32.3959,5778,177455,188,93,,,,,,
Gustavo,205539,Mk10,21:05:28 28-Jan-2021,Argos,A,-3.8813,-32.4126,3355,22414,502,107,,,,,,
Gustavo,205539,Mk10,21:26:48 28-Jan-2021,Argos,B,-3.8697,-32.3917,5022,13120,1922,91,,,,,,
Gustavo,205539,Mk10,21:49:38.28 28-Jan-2021,FastGPS,7,-3.8716,-32.4313,,,,,,,,,,
Gustavo,205539,Mk10,22:40:49 28-Jan-2021,Argos,B,-3.8617,-32.3801,4666,8905,2444,86,,,,,,
Gustavo,205539,Mk10,22:40:49 28-Jan-2021,Argos,B,-3.8704,-32.3919,5135,9554,2759,91,,,,,,
Gustavo,205539,Mk10,23:10:59 28-Jan-2021,Argos,B,-3.8700,-32.4040,1913,2808,1303,98,,,,,,
Gustavo,205539,Mk10,00:02:22 29-Jan-2021,Argos,B,-3.8695,-32.4072,2154,2901,1599,98,,,,,,
Gustavo,205539,Mk10,00:56:01 29-Jan-2021,Argos,0,-3.8566,-32.3963,4752,35708,632,59,,,,,,
Gustavo,205539,Mk10,01:07:14 29-Jan-2021,Argos,B,-3.8590,-32.4031,3167,10761,932,58,,,,,,
Gustavo,205539,Mk10,07:38:32 29-Jan-2021,Argos,1,-3.8704,-32.4303,553,2414,126,62,,,,,,
Gustavo,205539,Mk10,07:39:06 29-Jan-2021,Argos,2,-3.8711,-32.4307,395,655,237,66,,,,,,
Gustavo,205539,Mk10,07:59:24.28 29-Jan-2021,FastGPS,9,-3.8714,-32.4348,,,,,,,,,,
Gustavo,205539,Mk10,08:02:32 29-Jan-2021,Argos,B,-3.8712,-32.4308,1225,1273,1178,76,,,,,,
Gustavo,205539,Mk10,08:18:57 29-Jan-2021,Argos,A,-3.8746,-32.4387,929,15452,55,69,,,,,,
Gustavo,205539,Mk10,09:00:29.23 29-Jan-2021,FastGPS,7,-3.8733,-32.4323,,,,,,,,,,
Gustavo,205539,Mk10,09:29:18 29-Jan-2021,Argos,B,-3.8787,-32.4482,1199,8389,171,79,,,,,,
Gustavo,205539,Mk10,09:41:17 29-Jan-2021,Argos,A,-3.8754,-32.4331,1245,6289,246,46,,,,,,
Gustavo,205539,Mk10,09:47:09 29-Jan-2021,Argos,B,-3.8764,-32.4443,1201,3156,457,82,,,,,,
Gustavo,205539,Mk10,10:19:06.27 29-Jan-2021,FastGPS,8,-3.8737,-32.4324,,,,,,,,,,
Gustavo,205539,Mk10,11:06:01 29-Jan-2021,Argos,B,-3.8744,-32.4534,3417,5048,2312,82,,,,,,
Gustavo,205539,Mk10,11:55:29 29-Jan-2021,Argos,B,-3.8759,-32.4482,2972,6166,1432,82,,,,,,
Gustavo,205539,Mk10,12:22:31 29-Jan-2021,Argos,A,-3.8756,-32.4440,1645,3513,769,80,,,,,,
Gustavo,205539,Mk10,12:37:32.28 29-Jan-2021,FastGPS,6,-3.8743,-32.4318,,,,,,,,,,
Gustavo,205539,Mk10,13:56:35.75 29-Jan-2021,FastGPS,7,-3.8739,-32.4319,,,,,,,,,,
Gustavo,205539,Mk10,15:20:33.79 29-Jan-2021,FastGPS,9,-3.8749,-32.4318,,,,,,,,,,
Gustavo,205539,Mk10,16:33:57.28 29-Jan-2021,FastGPS,7,-3.8717,-32.4313,,,,,,,,,,
Gustavo,205539,Mk10,19:21:51 29-Jan-2021,Argos,B,-3.8682,-32.4378,2433,4423,1338,125,,,,,,
Gustavo,205539,Mk10,20:55:28 29-Jan-2021,Argos,B,-3.8563,-32.4658,3235,7293,1434,115,,,,,,
Gustavo,205539,Mk10,22:03:05 29-Jan-2021,Argos,B,-3.8658,-32.4606,2927,7025,1219,101,,,,,,
Gustavo,205539,Mk10,22:22:14 29-Jan-2021,Argos,B,-3.8668,-32.4429,1353,21728,84,157,,,,,,
Gustavo,205539,Mk10,22:22:14 29-Jan-2021,Argos,B,-3.8659,-32.4536,2638,5392,1290,106,,,,,,
Gustavo,205539,Mk10,22:47:29 29-Jan-2021,Argos,B,-3.8673,-32.4421,1527,4452,523,157,,,,,,
Gustavo,205539,Mk10,23:16:44 29-Jan-2021,Argos,B,-3.8780,-32.4367,834,10776,64,34,,,,,,
Gustavo,205539,Mk10,01:02:44 30-Jan-2021,Argos,B,-3.8792,-32.4450,1598,1989,1283,36,,,,,,
Gustavo,205539,Mk10,02:13:36.79 30-Jan-2021,FastGPS,6,-3.8708,-32.4368,,,,,,,,,,
Gustavo,205539,Mk10,03:30:01.31 30-Jan-2021,FastGPS,4,-3.8685,-32.4337,,,,,,,,,,
Gustavo,205539,Mk10,04:58:49.84 30-Jan-2021,FastGPS,4,-3.8719,-32.4307,,,,,,,,,,
Gustavo,205539,Mk10,07:21:29 30-Jan-2021,Argos,B,-3.8781,-32.4662,2984,3116,2856,151,,,,,,
