Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,31-Jan-21,12:43:00,1,2,352,217,0,7,-3.8809,-32.4647,1/31/21 12:43,FastGPS,-3.8809,-32.4647,,,8.5,-1,,,,15,15,19780,,,,12,7677,,,,23,21263,,,,13,30240,,,,20,29715,,,,18,2664,,,,5,3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-21,14:06:12,1,2,353,218,0,8,-3.8762,-32.4491,06:13.0,FastGPS,-3.8762,-32.4491,,,13.9,-1,,,,15,10,7199,,,,15,27827,,,,25,26468,,,,20,19353,,,,29,5473,,,,18,13545,,,,26,12382,,,,23,14760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-21,17:11:46,2,2,355,221,0,6,-3.8755,-32.4438,11:47.0,FastGPS,-3.8755,-32.4438,,,6.7,-1,,,,15,29,17259,,,,18,12253,,,,32,12700,,,,31,18501,,,,26,26414,,,,27,17108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,3:59:38,2,2,364,223,0,8,-3.8709,-32.4382,59:39.5,FastGPS,-3.8709,-32.4382,,1,14.7,-0.5,,,,15,4,13013,,,,9,30836,,,,7,19480,,,,1,17450,,,,19,32475,,,,17,13113,,,,11,9334,,,,5,29670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,10:05:03,1,2,368,227,0,5,-3.879,-32.4631,05:05.0,FastGPS,-3.879,-32.4631,,,1.6,0,,,,15,12,16894,,,,24,3253,,,,5,22776,,,,2,32219,,,,29,23033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,11:06:28,2,2,369,227,0,6,-3.8816,-32.4572,2/1/21 11:06,FastGPS,-3.8816,-32.4572,,,4.7,0,,,,15,29,15155,,,,25,19238,,,,5,10516,,,,18,7751,,,,2,15451,,,,12,25235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,12:29:17,1,2,370,227,0,8,-3.878,-32.4498,29:19.5,FastGPS,-3.878,-32.4498,,,3.8,0.5,,,,15,5,10541,,,,20,3448,,,,15,11688,,,,12,27177,,,,23,24552,,,,29,318,,,,25,30134,,,,13,31567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,20:51:09,1,2,375,,0,9,-3.8754,-32.4443,51:11.5,FastGPS,-3.8754,-32.4443,,1,8.6,0.5,,,,15,31,6618,,,,10,11818,,,,26,20933,,,,16,32711,,,,8,23028,,,,4,3930,,,,11,30326,,,,21,8262,,,,27,26755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,1-Feb-21,22:24:06,1,2,376,,0,9,-3.8752,-32.4454,24:08.5,FastGPS,-3.8752,-32.4454,,1,16,0.5,,,,15,21,18724,,,,11,19003,,,,1,14426,,,,7,20386,,,,3,29302,,,,4,1208,,,,31,30085,,,,22,16252,,,,8,7844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,0:04:42,1,2,377,232,0,8,-3.8754,-32.4457,04:44.5,FastGPS,-3.8754,-32.4457,,,5.7,0.5,,,,15,7,32127,,,,30,29880,,,,16,25485,,,,3,1326,,,,4,16763,,,,9,16667,,,,1,18033,,,,22,17142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,3:10:46,2,2,379,233,0,8,-3.8762,-32.4488,10:48.5,FastGPS,-3.8762,-32.4488,,,7.4,0.5,,,,15,17,19764,,,,28,12658,,,,9,21659,,,,30,29001,,,,14,6013,,,,4,31930,,,,19,15304,,,,7,12049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,4:52:57,1,2,380,233,0,8,-3.8777,-32.4545,52:59.0,FastGPS,-3.8777,-32.4545,,,8.9,0,,,,15,6,12066,,,,9,18012,,,,28,18291,,,,17,27826,,,,19,7192,,,,13,8656,,,,14,31831,,,,7,26514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,5:53:12,2,2,381,233,0,7,-3.8774,-32.4537,53:14.5,FastGPS,-3.8774,-32.4537,,,8.2,0.5,,,,15,6,20409,,,,7,2350,,,,30,23246,,,,17,10628,,,,13,16796,,,,19,30274,,,,15,24951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,6:53:56,2,2,382,233,0,5,-3.8756,-32.4514,53:58.5,FastGPS,-3.8756,-32.4514,,,2.1,0.5,,,,15,2,705,,,,19,26796,,,,6,8099,,,,30,15034,,,,13,16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,9:57:38,1,2,384,236,0,5,-3.8796,-32.46,57:40.5,FastGPS,-3.8796,-32.46,,,6.4,0.5,,,,15,5,22166,,,,24,9271,,,,2,13511,,,,29,26118,,,,12,10713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,11:08:13,1,2,385,236,0,7,-3.8751,-32.4768,08:15.4,FastGPS,-3.8751,-32.4768,,,3.1,0.4,,,,15,5,7228,,,,25,12697,,,,2,29174,,,,12,6558,,,,15,14258,,,,20,18510,,,,23,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,15:47:22,2,2,389,237,0,4,-3.8753,-32.4457,16:46.0,FastGPS,-3.8753,-32.4441,,,0.6,-1.1,,,,15,10,21410,,,,26,30940,,,,23,32206,,,,18,30233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,21:16:44,1,2,393,,0,9,-3.8753,-32.4457,16:46.0,FastGPS,-3.8753,-32.4457,,1,3.6,0,,,,15,1,20194,,,,4,9658,,,,21,15978,,,,22,9343,,,,26,15737,,,,11,9384,,,,31,12092,,,,8,24427,,,,3,5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,2-Feb-21,22:55:56,1,2,394,,0,9,-3.8707,-32.4379,2/2/21 22:55,FastGPS,-3.8707,-32.4379,,1,4.8,-1,,,,15,4,12759,,,,26,28645,,,,16,19542,,,,21,306,,,,11,3725,,,,3,14656,,,,8,13854,,,,22,32210,,,,7,21301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,3-Feb-21,0:47:21,2,2,395,,0,9,-3.8706,-32.4375,47:22.0,FastGPS,-3.8706,-32.4375,,1,13.7,-1,,,,15,9,30489,,,,4,16243,,,,7,16959,,,,27,3608,,,,8,16505,,,,3,31801,,,,22,7242,,,,11,29475,,,,16,23323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,3-Feb-21,1:51:30,1,2,396,244,0,8,-3.8703,-32.4374,2/3/21 1:51,FastGPS,-3.8703,-32.4374,,1,2.1,-1,,,,15,9,6694,,,,30,5706,,,,7,8016,,,,4,7450,,,,8,19172,,,,22,19705,,,,28,19141,,,,11,18336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,3-Feb-21,4:31:04,2,2,398,246,0,6,-3.8718,-32.4385,31:05.0,FastGPS,-3.8718,-32.4385,,,10.7,-1,,,,15,17,4444,,,,14,28646,,,,30,31260,,,,19,28531,,,,6,25822,,,,9,12943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,3-Feb-21,11:53:47,1,2,403,252,0,8,-3.8756,-32.4443,53:49.5,FastGPS,-3.8756,-32.4443,,,9.5,0.5,,,,15,5,7923,,,,20,7490,,,,15,13377,,,,13,26778,,,,23,22230,,,,24,22834,,,,12,22338,,,,25,32486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,3-Feb-21,16:09:13,1,2,406,252,0,6,-3.8752,-32.4457,2/3/21 16:09,FastGPS,-3.8752,-32.4457,,,2.3,0,,,,15,29,15404,,,,32,3093,,,,31,14703,,,,26,18464,,,,25,9003,,,,18,21312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,1:11:16,1,2,412,256,0,7,-3.8752,-32.4455,11:18.0,FastGPS,-3.8752,-32.4455,,1,7.1,0,,,,15,28,20167,,,,3,2570,,,,7,736,,,,9,12268,,,,14,31880,,,,30,30250,,,,22,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,2:11:01,1,2,413,256,0,8,-3.8752,-32.4456,11:03.5,FastGPS,-3.8752,-32.4456,,1,13.3,0.5,,,,15,3,19562,,,,4,29128,,,,9,19850,,,,11,21136,,,,8,29840,,,,17,18560,,,,30,8692,,,,28,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,9:02:12,1,2,416,260,0,4,-3.8621,-32.4472,2/4/21 11:25,MC,-3.8825,-32.4596,,,0.3,-1.2,,,,15,24,25235,,,,6,3789,,,,2,32082,,,,12,3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,11:34:04,1,2,418,261,0,7,-3.8765,-32.4445,34:06.0,FastGPS,-3.8765,-32.4445,,,5.5,0,,,,15,29,32052,,,,25,18210,,,,5,20840,,,,18,6446,,,,20,12059,,,,24,2094,,,,23,25193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,13:03:42,1,2,419,262,0,7,-3.8784,-32.4501,03:42.9,FastGPS,-3.8784,-32.4501,,,5.5,-1.1,,,,15,15,276,,,,23,3119,,,,24,7796,,,,10,17226,,,,20,28132,,,,13,8806,,,,12,21895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,4-Feb-21,17:06:17,1,2,422,,0,9,-3.8769,-32.4501,06:18.5,FastGPS,-3.8769,-32.4501,,,5.9,-0.5,,,,15,26,32256,,,,31,30112,,,,16,12978,,,,10,14587,,,,32,24909,,,,27,3971,,,,29,20887,,,,20,4174,,,,23,13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,3:15:44,1,2,429,270,0,7,-3.8706,-32.4379,15:46.5,FastGPS,-3.8706,-32.4379,,1,3.9,0.5,,,,15,28,4572,,,,14,11252,,,,7,5262,,,,30,2219,,,,4,3838,,,,9,1084,,,,11,27800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,10:17:06,2,2,433,277,0,7,-3.8754,-32.4512,17:08.0,FastGPS,-3.8754,-32.4512,,,9.5,0,,,,15,5,11864,,,,24,29534,,,,12,1670,,,,15,11390,,,,13,14620,,,,29,25249,,,,2,28839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,15:25:47,1,2,436,,0,9,-3.8755,-32.4465,25:49.5,FastGPS,-3.8755,-32.4465,,,4.1,0.5,,,,15,23,8773,,,,10,19115,,,,20,2723,,,,18,7867,,,,26,16979,,,,16,2324,,,,15,2667,,,,29,16658,,,,25,3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,17:43:20,1,2,438,281,0,6,-3.8755,-32.4441,43:22.0,FastGPS,-3.8755,-32.4441,,,1.3,0,,,,15,32,14739,,,,27,20681,,,,10,16693,,,,8,11767,,,,18,29289,,,,16,7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,18:57:53,1,2,439,,0,9,-3.8766,-32.4489,57:55.5,FastGPS,-3.8766,-32.4489,,1,14,0.5,,,,15,32,10956,,,,8,5120,,,,11,2580,,,,27,4276,,,,18,12395,,,,20,9349,,,,10,11300,,,,21,11337,,,,23,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,5-Feb-21,19:59:20,2,2,440,281,0,5,-3.8727,-32.4429,59:22.5,FastGPS,-3.8727,-32.4429,,,3.2,0.5,,,,15,27,31259,,,,16,31385,,,,21,736,,,,26,475,,,,4,9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,7:44:18,1,2,445,286,0,7,-3.8713,-32.4384,44:20.5,FastGPS,-3.8713,-32.4384,,,14.8,0.5,,,,15,19,639,,,,6,6870,,,,2,30407,,,,24,29691,,,,13,24464,,,,12,20652,,,,5,22700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,9:51:58,1,2,447,286,0,7,-3.8748,-32.4361,52:00.0,FastGPS,-3.8748,-32.4361,,,7.4,0,,,,15,24,30589,,,,12,9367,,,,2,8183,,,,29,24779,,,,15,11988,,,,5,371,,,,18,18038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,11:36:50,2,2,448,,0,9,-3.8755,-32.4442,36:52.5,FastGPS,-3.8755,-32.4442,,,10.3,0.5,,,,15,15,32401,,,,24,27153,,,,20,13910,,,,23,28320,,,,18,2095,,,,12,14987,,,,29,4101,,,,25,10611,,,,5,15184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,13:38:58,1,2,449,291,0,8,-3.8814,-32.4572,39:00.0,FastGPS,-3.8814,-32.4572,,,7.2,0,,,,15,10,8206,,,,18,22137,,,,29,7247,,,,25,7427,,,,26,9080,,,,23,22952,,,,20,28418,,,,15,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,18:11:44,2,2,453,291,0,8,-3.8766,-32.4449,11:46.5,FastGPS,-3.8766,-32.4449,,1,4.4,0.5,,,,15,32,24055,,,,8,9200,,,,27,10949,,,,18,7268,,,,11,8898,,,,10,27014,,,,31,6004,,,,23,27895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,19:28:05,1,2,454,291,0,8,-3.8772,-32.4488,28:07.0,FastGPS,-3.8772,-32.4488,,1,9.9,0,,,,15,32,1180,,,,10,13686,,,,31,32558,,,,21,26745,,,,26,11340,,,,11,16702,,,,27,9630,,,,20,20445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,20:40:57,1,2,455,,0,9,-3.8736,-32.4436,2/6/21 20:40,FastGPS,-3.8736,-32.4436,,,9.4,0,,,,15,31,14979,,,,21,20369,,,,22,14957,,,,26,4721,,,,10,6017,,,,3,10776,,,,1,31428,,,,16,24092,,,,8,16483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,6-Feb-21,23:22:02,1,2,456,295,0,7,-3.8708,-32.4378,2/6/21 23:22,FastGPS,-3.8708,-32.4378,,1,11.3,-1,,,,15,7,22190,,,,30,17889,,,,1,10492,,,,21,28443,,,,16,18726,,,,3,13249,,,,11,26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,1:56:22,1,2,457,300,0,7,-3.8708,-32.4381,56:23.5,FastGPS,-3.8708,-32.4381,,,8.6,-0.5,,,,15,9,32098,,,,7,11011,,,,4,13707,,,,3,12058,,,,8,16224,,,,14,18685,,,,30,23810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,3:33:10,1,2,458,,0,9,-3.8706,-32.438,33:11.5,FastGPS,-3.8706,-32.438,,,12.5,-0.5,,,,15,28,29932,,,,14,12014,,,,30,6332,,,,7,18662,,,,4,17954,,,,5,24239,,,,9,325,,,,19,26410,,,,17,9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,4:54:24,2,2,459,303,0,8,-3.8707,-32.4379,54:26.0,FastGPS,-3.8707,-32.4379,,,7,0,,,,15,30,19720,,,,14,20159,,,,13,23373,,,,28,9910,,,,6,2730,,,,7,9366,,,,19,30559,,,,9,19839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,7:38:23,1,2,461,305,0,8,-3.8714,-32.4385,38:25.5,FastGPS,-3.8714,-32.4385,,,3.2,0.5,,,,15,5,27919,,,,2,3315,,,,30,8470,,,,13,4531,,,,15,19898,,,,24,31660,,,,12,27016,,,,6,19403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,12:53:17,2,2,465,,0,9,-3.8771,-32.4493,53:19.0,FastGPS,-3.8771,-32.4493,,,11.5,0,,,,15,12,3731,,,,13,29830,,,,15,22489,,,,20,19914,,,,25,5660,,,,5,22738,,,,29,16992,,,,10,13589,,,,24,26833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,14:24:02,1,2,466,308,0,8,-3.8761,-32.4521,24:03.0,FastGPS,-3.8761,-32.4521,,,14,-1,,,,15,25,7762,,,,10,26148,,,,32,25488,,,,15,25560,,,,20,8873,,,,26,17926,,,,29,23585,,,,23,16694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,19:35:12,2,2,469,,0,9,-3.875,-32.446,35:14.5,FastGPS,-3.875,-32.446,,1,6.3,0.5,,,,15,26,4233,,,,16,2948,,,,31,501,,,,27,28044,,,,8,24629,,,,21,11066,,,,11,22482,,,,4,18081,,,,1,22009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,21:18:33,1,2,470,,0,9,-3.8754,-32.4459,18:35.5,FastGPS,-3.8754,-32.4459,,1,7.2,0.5,,,,15,11,5385,,,,31,3897,,,,22,21735,,,,1,5594,,,,3,24512,,,,8,9372,,,,4,15221,,,,16,353,,,,21,30615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,22:27:42,3,2,471,,0,9,-3.8759,-32.4521,27:44.0,FastGPS,-3.8759,-32.4521,,1,5.4,0,,,,15,11,3867,,,,21,16510,,,,1,6911,,,,7,26911,,,,8,32226,,,,4,31153,,,,16,13719,,,,22,15338,,,,3,13473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,7-Feb-21,23:58:10,2,2,472,,0,9,-3.8774,-32.4551,58:12.0,FastGPS,-3.8774,-32.4551,,1,3.6,0,,,,15,11,18911,,,,22,18614,,,,30,3826,,,,27,24489,,,,3,15922,,,,21,2141,,,,8,28117,,,,4,25122,,,,16,14427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,1:26:32,1,2,473,314,0,7,-3.8778,-32.4544,26:34.0,FastGPS,-3.8778,-32.4544,,1,1.2,0,,,,15,3,31491,,,,28,6351,,,,14,25522,,,,7,12787,,,,22,4872,,,,11,22143,,,,4,7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,2:56:11,2,2,474,314,0,5,-3.8777,-32.4542,56:13.5,FastGPS,-3.8777,-32.4542,,,7.6,0.5,,,,15,17,8641,,,,28,27632,,,,7,26290,,,,9,28966,,,,30,17418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,6:05:19,1,2,476,315,0,7,-3.8753,-32.4521,05:21.5,FastGPS,-3.8753,-32.4521,,,11.6,0.5,,,,15,6,22250,,,,2,23720,,,,13,25622,,,,17,19961,,,,19,11182,,,,15,22372,,,,28,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,7:06:33,1,2,477,,0,9,-3.8745,-32.4463,06:35.5,FastGPS,-3.8745,-32.4463,,,10.3,0.5,,,,15,19,21310,,,,17,31308,,,,30,13597,,,,6,1084,,,,5,27558,,,,14,31254,,,,13,1842,,,,2,14178,,,,28,28786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,8:06:27,2,2,478,315,0,8,-3.8749,-32.4451,06:29.0,FastGPS,-3.8749,-32.4451,,,4.8,0,,,,15,5,14723,,,,30,573,,,,15,31846,,,,13,15312,,,,2,25982,,,,24,2631,,,,6,22376,,,,12,8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,9:13:32,2,2,479,315,0,8,-3.8757,-32.4468,2/8/21 9:13,FastGPS,-3.8757,-32.4468,,,11,-1,,,,15,5,32647,,,,13,32348,,,,15,30925,,,,12,27238,,,,24,23186,,,,2,12908,,,,29,30940,,,,6,23306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,10:28:50,2,2,480,315,0,4,-3.8577,-32.4367,2/8/21 10:30,NK,-3.8767,-32.4489,,,1,0.5,,,,15,15,24120,,,,13,1732,,,,24,11942,,,,12,31022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,13:37:38,2,2,483,,0,9,-3.8753,-32.4456,37:39.5,FastGPS,-3.8753,-32.4456,,,9.7,-0.5,,,,15,10,17388,,,,15,21555,,,,18,12760,,,,25,17714,,,,29,14199,,,,20,17533,,,,23,14732,,,,26,24083,,,,12,27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,15:44:20,2,2,485,,0,9,-3.8777,-32.4491,44:22.0,FastGPS,-3.8777,-32.4491,,,10.7,0,,,,15,32,17644,,,,10,12413,,,,29,19755,,,,23,1724,,,,26,12306,,,,27,20799,,,,20,3298,,,,16,21435,,,,31,30360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,19:47:10,1,2,488,,0,9,-3.8756,-32.4481,47:11.0,FastGPS,-3.8756,-32.4481,,1,13.3,-1,,,,15,26,18193,,,,27,15742,,,,16,16228,,,,22,9926,,,,8,4988,,,,4,28037,,,,11,15914,,,,21,18091,,,,1,20242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,20:52:37,1,2,489,316,0,5,-3.8778,-32.4493,18:10.0,FastGPS,-3.8717,-32.4418,,1,0.4,-1,,,,15,16,18325,,,,11,32502,,,,21,9904,,,,22,6082,,,,1,14643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,22:10:37,2,2,490,316,0,7,-3.8751,-32.4455,10:38.0,FastGPS,-3.8751,-32.4455,,1,5.7,-1,,,,15,22,8352,,,,3,13351,,,,4,2410,,,,16,27011,,,,26,14191,,,,11,29715,,,,21,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,8-Feb-21,23:44:13,1,2,491,,0,9,-3.8752,-32.4456,44:14.0,FastGPS,-3.8752,-32.4456,,1,8.6,-1,,,,15,27,621,,,,4,21651,,,,16,25115,,,,11,775,,,,1,22996,,,,22,22890,,,,3,28810,,,,30,1029,,,,21,3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,1:13:11,2,2,492,316,0,7,-3.8751,-32.4455,13:12.5,FastGPS,-3.8751,-32.4455,,,6.2,-0.5,,,,15,7,31572,,,,9,21051,,,,30,16367,,,,8,2835,,,,4,17137,,,,3,11220,,,,22,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,2:56:10,2,2,493,318,0,6,-3.8702,-32.437,56:11.0,FastGPS,-3.8702,-32.437,,,4.1,-1,,,,15,4,16405,,,,17,6162,,,,9,7322,,,,28,9072,,,,1,8678,,,,14,19346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,4:42:33,1,2,494,320,0,8,-3.8701,-32.4361,2/9/21 4:42,FastGPS,-3.8701,-32.4361,,,3.3,-1,,,,15,30,4703,,,,13,31880,,,,5,18888,,,,19,16970,,,,28,5083,,,,14,16066,,,,17,14270,,,,7,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,5:44:12,3,2,495,,0,9,-3.87,-32.4359,44:13.5,FastGPS,-3.87,-32.4359,,,10,-0.5,,,,15,13,16414,,,,17,17813,,,,19,26951,,,,30,18320,,,,15,20119,,,,28,28760,,,,14,10899,,,,7,20624,,,,6,30486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,8:05:26,4,2,496,,0,9,-3.8724,-32.4344,2/9/21 8:05,FastGPS,-3.8724,-32.4344,,,10.4,-1,,,,15,2,26550,,,,12,14762,,,,19,25336,,,,6,12466,,,,15,30235,,,,24,11927,,,,5,21108,,,,13,7602,,,,14,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,11:05:07,1,2,497,329,0,8,-3.8754,-32.4442,05:08.0,FastGPS,-3.8754,-32.4442,,,7.1,-1,,,,15,25,11970,,,,29,12013,,,,5,707,,,,18,22609,,,,12,8633,,,,2,4212,,,,15,9414,,,,13,12925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,12:30:06,1,2,498,,0,9,-3.8766,-32.449,30:07.5,FastGPS,-3.8766,-32.449,,,6.2,-0.5,,,,15,23,15457,,,,20,13345,,,,10,3514,,,,29,30840,,,,12,2815,,,,25,23909,,,,5,4773,,,,18,14356,,,,15,32180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,16:03:19,1,2,500,334,0,6,-3.8791,-32.4545,03:21.5,FastGPS,-3.8791,-32.4545,,,4.6,0.5,,,,15,32,28791,,,,10,5899,,,,29,12368,,,,26,27214,,,,18,29348,,,,27,25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
