,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Gustavo,31-Jan-2021,14:58:34,2,2.000000,517,719,0,6,-3.8746,-32.4318,14:58:36.78 31-Jan-2021,FastGPS,-3.8746,-32.4318,,,7.5,0.8,,,,15,15,1420,,,,25,8151,,,,29,14851,,,,10,16098,,,,32,3763,,,,24,24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,16:03:27,2,2.000000,518,719,0,8,-3.8713,-32.4344,16:03:29.78 31-Jan-2021,FastGPS,-3.8713,-32.4344,,,10.1,0.8,,,,15,10,6682,,,,32,19239,,,,26,25491,,,,20,6319,,,,29,26776,,,,23,8883,,,,18,1444,,,,16,9626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,17:08:35,2,2.000000,519,719,0,6,-3.8713,-32.4356,17:08:37.25 31-Jan-2021,FastGPS,-3.8713,-32.4356,,,1.7,0.3,,,,15,32,15470,,,,27,8328,,,,31,13026,,,,29,380,,,,26,32177,,,,10,22742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,18:09:20,3,2.000000,520,719,0,7,-3.8725,-32.4328,18:09:22.74 31-Jan-2021,FastGPS,-3.8725,-32.4328,,,6.2,0.7,,,,15,32,458,,,,31,8993,,,,16,2503,,,,26,18649,,,,27,26785,,,,18,20846,,,,8,30411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,08:17:23,1,2.000000,526,735,0,8,-3.8713,-32.4343,08:17:25.26 01-Feb-2021,FastGPS,-3.8713,-32.4343,,,9.8,0.3,,,,15,13,20586,,,,5,7704,,,,15,32583,,,,6,2539,,,,14,18457,,,,24,2628,,,,28,7340,,,,19,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,09:21:49,2,2.000000,527,735,0,7,-3.8731,-32.4319,09:21:51.76 01-Feb-2021,FastGPS,-3.8731,-32.4319,,,8.0,0.8,,,,15,2,16117,,,,12,19541,,,,6,1383,,,,24,30482,,,,28,15306,,,,14,2469,,,,5,15318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,10:29:45,2,2.000000,528,735,0,5,-3.8734,-32.4322,10:29:47.25 01-Feb-2021,FastGPS,-3.8734,-32.4322,,,3.8,0.3,,,,15,2,32462,,,,5,31760,,,,12,12092,,,,25,14858,,,,15,31740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,12:52:17,1,2.000000,529,737,0,8,-3.8742,-32.4321,12:52:19.28 01-Feb-2021,FastGPS,-3.8742,-32.4321,,,10.2,0.3,,,,15,15,19846,,,,12,29436,,,,20,18262,,,,24,17292,,,,23,15186,,,,10,19152,,,,13,17616,,,,25,12530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,13:52:31,1,2.000000,530,737,0,7,-3.8745,-32.4321,13:52:33.28 01-Feb-2021,FastGPS,-3.8745,-32.4321,,,8.1,0.3,,,,15,10,11028,,,,18,13277,,,,12,18442,,,,29,13784,,,,26,7424,,,,20,18670,,,,25,9728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,16:09:01,1,2.000000,532,737,0,7,-3.8714,-32.4323,16:09:03.26 01-Feb-2021,FastGPS,-3.8714,-32.4323,,,9.7,0.3,,,,15,10,5315,,,,32,26418,,,,26,1736,,,,23,31118,,,,16,3076,,,,20,31166,,,,29,16693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,17:28:23,1,2.000000,533,737,0,6,-3.8720,-32.4330,17:28:25.75 01-Feb-2021,FastGPS,-3.8720,-32.4330,,,11.1,0.8,,,,15,18,7028,,,,31,1024,,,,32,25982,,,,29,20687,,,,16,17132,,,,26,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,18:33:06,2,2.000000,534,737,0,8,-3.8723,-32.4325,18:33:08.78 01-Feb-2021,FastGPS,-3.8723,-32.4325,,1,4.6,0.8,,,,15,8,30742,,,,32,8211,,,,27,30232,,,,11,8311,,,,31,27424,,,,18,24169,,,,16,9490,,,,10,13293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,20:03:39,2,2.000000,535,,0,9,-3.8720,-32.4315,20:03:41.77 01-Feb-2021,FastGPS,-3.8720,-32.4315,,1,3.7,0.8,,,,15,32,30209,,,,10,20190,,,,21,22478,,,,27,16744,,,,31,25592,,,,26,7118,,,,16,5464,,,,22,13737,,,,11,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,01-Feb-2021,21:07:30,1,2.000000,536,,0,9,-3.8715,-32.4325,21:07:32.8 01-Feb-2021,FastGPS,-3.8715,-32.4325,,1,8.5,0.8,,,,15,11,23624,,,,4,23978,,,,1,30664,,,,22,13058,,,,8,21372,,,,10,10882,,,,31,6477,,,,21,1361,,,,26,21758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,00:44:23,1,2.000000,537,742,0,7,-3.8715,-32.4315,00:44:25.3 02-Feb-2021,FastGPS,-3.8715,-32.4315,,,7.7,0.3,,,,15,22,23249,,,,8,31337,,,,7,11833,,,,30,32722,,,,3,1462,,,,9,2405,,,,14,16028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,01:49:17,1,2.000000,538,,0,9,-3.8711,-32.4334,01:49:19.29 02-Feb-2021,FastGPS,-3.8711,-32.4334,,1,3.8,0.3,,,,15,3,18526,,,,28,13044,,,,11,29828,,,,14,2389,,,,7,26115,,,,9,5769,,,,30,18822,,,,8,2394,,,,22,26732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,03:16:27,1,2.000000,539,,0,9,-3.8705,-32.4379,03:16:29.26 02-Feb-2021,FastGPS,-3.8705,-32.4379,,1,8.3,0.3,,,,15,4,31074,,,,17,23883,,,,19,21269,,,,11,30247,,,,28,28794,,,,14,15536,,,,1,26533,,,,3,6691,,,,9,1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,05:00:27,2,2.000000,540,745,0,7,-3.8709,-32.4350,05:00:29.77 02-Feb-2021,FastGPS,-3.8709,-32.4350,,,9.8,0.8,,,,15,7,11123,,,,9,8390,,,,6,20095,,,,30,26919,,,,17,18104,,,,19,6629,,,,1,13015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,08:10:55,2,2.000000,541,,0,9,-3.8723,-32.4341,08:10:57.82 02-Feb-2021,FastGPS,-3.8723,-32.4341,,,21.8,0.8,,,,15,24,5651,,,,19,4586,,,,6,19919,,,,12,7048,,,,15,11995,,,,30,21389,,,,2,16621,,,,28,20601,,,,14,31443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,10:00:00,1,2.000000,542,751,0,5,-3.8730,-32.4319,10:00:02.27 02-Feb-2021,FastGPS,-3.8730,-32.4319,,,4.0,0.3,,,,15,24,30786,,,,29,16660,,,,12,8424,,,,2,29264,,,,15,5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,11:09:46,1,2.000000,543,751,0,8,-3.8720,-32.4333,11:09:48.76 02-Feb-2021,FastGPS,-3.8720,-32.4333,,,4.7,0.8,,,,15,15,10962,,,,13,5331,,,,18,18801,,,,20,20291,,,,5,788,,,,24,10599,,,,23,1796,,,,29,17676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,12:34:00,2,2.000000,544,,0,9,-3.8754,-32.4332,12:34:02.77 02-Feb-2021,FastGPS,-3.8754,-32.4332,,,7.1,0.8,,,,15,5,1640,,,,15,12428,,,,12,2198,,,,10,28605,,,,25,2870,,,,24,20238,,,,13,23956,,,,23,12182,,,,29,9221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,13:44:30,1,2.000000,545,752,0,8,-3.8716,-32.4314,13:44:31.29 02-Feb-2021,FastGPS,-3.8716,-32.4314,,,6.0,-0.7,,,,15,18,7272,,,,29,29889,,,,20,11262,,,,23,1176,,,,12,26145,,,,10,24876,,,,15,25843,,,,25,9189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,02-Feb-2021,20:37:02,1,2.000000,549,,0,9,-3.8720,-32.4342,20:37:03.79 02-Feb-2021,FastGPS,-3.8720,-32.4342,,1,5.3,-0.2,,,,15,11,26966,,,,4,7768,,,,1,26111,,,,8,8934,,,,31,8763,,,,21,3338,,,,26,16490,,,,10,27590,,,,22,16068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,04:49:35,1,2.000000,552,769,0,8,-3.8706,-32.4368,04:49:36.78 03-Feb-2021,FastGPS,-3.8706,-32.4368,,,13.5,-0.2,,,,15,9,27110,,,,6,26305,,,,17,7825,,,,28,29195,,,,5,16710,,,,14,9962,,,,13,23714,,,,30,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,09:06:19,1,2.000000,555,772,0,7,-3.8729,-32.4329,09:06:20.29 03-Feb-2021,FastGPS,-3.8729,-32.4329,,,18.5,-0.7,,,,15,5,11937,,,,2,8058,,,,15,14112,,,,24,900,,,,28,9462,,,,29,21259,,,,6,12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,11:34:04,1,2.000000,557,,0,9,-3.8745,-32.4322,11:34:05.8 03-Feb-2021,FastGPS,-3.8745,-32.4322,,,10.1,-0.2,,,,15,5,17220,,,,12,8230,,,,24,426,,,,18,22977,,,,15,10792,,,,13,10341,,,,23,27346,,,,20,14512,,,,25,23832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,13:44:00,2,2.000000,559,773,0,7,-3.8752,-32.4323,13:44:01.31 03-Feb-2021,FastGPS,-3.8752,-32.4323,,,14.2,-0.7,,,,15,10,13446,,,,26,8944,,,,23,13604,,,,20,22109,,,,25,13751,,,,15,1800,,,,18,16732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,15:29:43,1,2.000000,560,,0,9,-3.8754,-32.4325,15:29:44.79 03-Feb-2021,FastGPS,-3.8754,-32.4325,,,7.3,-0.2,,,,15,10,21452,,,,23,17211,,,,15,17094,,,,20,10364,,,,29,20536,,,,18,2011,,,,26,14248,,,,16,23506,,,,25,15389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,03-Feb-2021,20:19:30,1,2.000000,564,777,0,7,-3.8732,-32.4327,20:19:31.7 03-Feb-2021,FastGPS,-3.8732,-32.4327,,2,1.2,-0.3,,,,15,21,1318,,,,11,29993,,,,31,30461,,,,22,30019,,,,1,26276,,,,8,12747,,,,4,32614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,09:06:21,1,2.000000,569,792,0,7,-3.8728,-32.4318,09:06:22.28 04-Feb-2021,FastGPS,-3.8728,-32.4318,,,7.8,-0.7,,,,15,5,4926,,,,24,23723,,,,15,28729,,,,2,18185,,,,13,617,,,,12,8190,,,,6,12119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,13:39:03,1,2.000000,573,792,0,8,-3.8743,-32.4325,13:39:04.28 04-Feb-2021,FastGPS,-3.8743,-32.4325,,,9.9,-0.7,,,,15,29,11291,,,,18,14078,,,,12,22146,,,,15,31786,,,,25,12379,,,,13,9287,,,,23,10400,,,,20,19228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,15:33:14,2,2.000000,574,793,0,7,-3.8719,-32.4322,15:33:15.29 04-Feb-2021,FastGPS,-3.8719,-32.4322,,,12.4,-0.7,,,,15,32,28594,,,,29,8621,,,,26,14444,,,,10,12328,,,,25,22960,,,,23,30402,,,,18,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,17:10:13,1,2.000000,575,794,0,8,-3.8727,-32.4348,17:10:14.79 04-Feb-2021,FastGPS,-3.8727,-32.4348,,,14.4,-0.2,,,,15,10,12157,,,,32,25362,,,,31,11303,,,,27,19300,,,,18,1594,,,,29,7508,,,,23,11311,,,,20,3022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,18:15:43,2,2.000000,576,,0,9,-3.8728,-32.4322,18:15:44.82 04-Feb-2021,FastGPS,-3.8728,-32.4322,,,7.5,-0.2,,,,15,18,31829,,,,31,13066,,,,27,26118,,,,16,7784,,,,8,13123,,,,26,32344,,,,32,19886,,,,20,19405,,,,23,13273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,19:53:14,3,2.000000,577,,0,9,-3.8712,-32.4348,19:53:15.78 04-Feb-2021,FastGPS,-3.8712,-32.4348,,2,4.6,-0.2,,,,15,21,31800,,,,11,9368,,,,4,26031,,,,8,22167,,,,10,23711,,,,22,23526,,,,27,16702,,,,1,17650,,,,31,27594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,04-Feb-2021,20:53:14,1,2.000000,578,795,0,5,-3.8758,-32.4314,10:40:02 05-Feb-2021,MA,-3.8726,-32.4326,,1,0.4,-0.7,,,,15,11,29278,,,,4,132,,,,22,15786,,,,1,32683,,,,21,9554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,05:54:29,1,2.000000,579,,0,9,-3.8712,-32.4384,05:54:30.78 05-Feb-2021,FastGPS,-3.8712,-32.4384,,,11.1,-0.2,,,,15,2,5018,,,,6,11785,,,,7,30596,,,,13,1701,,,,30,14583,,,,15,27666,,,,17,31579,,,,19,856,,,,28,31289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,08:03:01,2,2.000000,580,812,0,7,-3.8710,-32.4352,08:03:02.29 05-Feb-2021,FastGPS,-3.8710,-32.4352,,,10.4,-0.7,,,,15,24,16628,,,,15,6087,,,,6,3652,,,,2,16396,,,,13,21901,,,,19,17698,,,,14,23873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,09:27:35,4,2.000000,581,813,0,5,-3.8724,-32.4324,09:27:36.79 05-Feb-2021,FastGPS,-3.8724,-32.4324,,,6.1,-0.2,,,,15,5,12132,,,,2,17252,,,,24,31726,,,,29,7334,,,,13,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,11:09:29,1,2.000000,582,814,0,7,-3.8740,-32.4331,11:09:30.8 05-Feb-2021,FastGPS,-3.8740,-32.4331,,,11.8,-0.2,,,,15,25,22982,,,,12,18588,,,,18,31831,,,,5,12116,,,,29,22592,,,,2,3399,,,,13,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,18:17:35,1,2.000000,587,817,0,7,-3.8732,-32.4319,18:17:36.8 05-Feb-2021,FastGPS,-3.8732,-32.4319,,1,7.1,-0.2,,,,15,8,9833,,,,32,15809,,,,31,6756,,,,16,19903,,,,27,7918,,,,11,14791,,,,10,23411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,05-Feb-2021,20:47:16,1,2.000000,589,817,0,8,-3.8722,-32.4343,20:47:17.31 05-Feb-2021,FastGPS,-3.8722,-32.4343,,,13.4,-0.7,,,,15,31,6012,,,,22,20238,,,,26,5005,,,,10,1728,,,,16,26486,,,,1,4242,,,,27,6616,,,,4,10517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,02:31:13,2,2.000000,591,828,0,8,-3.8701,-32.4369,02:31:14.27 06-Feb-2021,FastGPS,-3.8701,-32.4369,,,6.2,-0.7,,,,15,17,4640,,,,7,22502,,,,28,4075,,,,30,23213,,,,3,10161,,,,19,27469,,,,4,27831,,,,9,25884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,05:48:10,2,2.000000,592,,0,9,-3.8702,-32.4357,05:48:11.8 06-Feb-2021,FastGPS,-3.8702,-32.4357,,,6.4,-0.2,,,,15,13,7366,,,,30,24642,,,,7,12115,,,,15,31030,,,,28,10943,,,,19,14245,,,,14,23717,,,,6,16079,,,,17,14244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,12:34:19,1,2.000000,595,,0,9,-3.8745,-32.4317,12:34:20.27 06-Feb-2021,FastGPS,-3.8745,-32.4317,,,7.0,-0.7,,,,15,15,17457,,,,12,17223,,,,13,13405,,,,25,10459,,,,23,18409,,,,10,25712,,,,20,20004,,,,5,26142,,,,31,10418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,13:34:01,1,2.000000,596,839,0,5,-3.8740,-32.4325,13:34:02.91 06-Feb-2021,FastGPS,-3.8740,-32.4325,,,1.6,-0.1,,,,15,15,15249,,,,25,25318,,,,29,4396,,,,12,27210,,,,23,30190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,15:33:00,1,2.000000,597,840,0,8,-3.8720,-32.4315,15:33:01.31 06-Feb-2021,FastGPS,-3.8720,-32.4315,,,8.5,-0.7,,,,15,23,1282,,,,20,30341,,,,32,12846,,,,10,25706,,,,18,6527,,,,15,13732,,,,29,17752,,,,16,11488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,17:41:45,1,2.000000,599,840,0,6,-3.8725,-32.4326,17:41:46.8 06-Feb-2021,FastGPS,-3.8725,-32.4326,,,3.6,-0.2,,,,15,32,20840,,,,27,3374,,,,10,26474,,,,8,108,,,,18,5829,,,,23,27190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Feb-2021,18:52:43,1,2.000000,600,840,0,8,-3.8720,-32.4333,18:52:44.3 06-Feb-2021,FastGPS,-3.8720,-32.4333,,1,8.7,-0.7,,,,15,32,4792,,,,8,27474,,,,27,28883,,,,11,19914,,,,21,29187,,,,10,1818,,,,4,32084,,,,31,16748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,01:29:03,2,2.000000,604,845,0,8,-3.8711,-32.4390,01:29:04.8 07-Feb-2021,FastGPS,-3.8711,-32.4390,,,6.6,-0.2,,,,15,3,18380,,,,4,21331,,,,7,27468,,,,9,8268,,,,30,19342,,,,27,18666,,,,28,15052,,,,14,3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,07:40:03,1,2.000000,607,851,0,5,-3.8700,-32.4356,07:40:04.77 07-Feb-2021,FastGPS,-3.8700,-32.4356,,,7.3,-0.2,,,,15,5,16809,,,,30,20920,,,,13,19474,,,,15,5671,,,,24,24018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,08:43:15,1,2.000000,608,851,0,6,-3.8711,-32.4358,08:43:16.29 07-Feb-2021,FastGPS,-3.8711,-32.4358,,,5.3,-0.7,,,,15,13,15315,,,,15,25933,,,,5,3502,,,,24,30419,,,,12,2065,,,,2,24058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,09:46:29,1,2.000000,609,851,0,4,-3.8711,-32.4358,08:43:16.29 07-Feb-2021,FastGPS,-3.8715,-32.4372,,,0.9,-0.7,,,,15,2,2428,,,,12,27926,,,,5,21426,,,,24,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,12:21:10,3,2.000000,611,852,0,8,-3.8746,-32.4328,12:21:11.29 07-Feb-2021,FastGPS,-3.8746,-32.4328,,1,12.0,-0.7,,,,15,29,9954,,,,18,9605,,,,5,25131,,,,25,30042,,,,15,4365,,,,12,1713,,,,13,8974,,,,20,25971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,15:05:40,1,2.000000,613,852,0,7,-3.8746,-32.4330,15:05:42.29 07-Feb-2021,FastGPS,-3.8746,-32.4330,,,12.5,0.3,,,,15,23,17090,,,,10,9871,,,,20,9328,,,,18,9496,,,,15,23066,,,,26,24839,,,,32,21816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,16:17:30,3,2.000000,614,852,0,7,-3.8721,-32.4335,16:17:32.79 07-Feb-2021,FastGPS,-3.8721,-32.4335,,,7.6,0.8,,,,15,32,28,,,,18,30775,,,,31,20322,,,,29,20252,,,,26,18263,,,,16,2532,,,,20,8572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,17:21:46,1,2.000000,615,,0,9,-3.8726,-32.4325,17:21:48.31 07-Feb-2021,FastGPS,-3.8726,-32.4325,,,11.0,0.3,,,,15,32,8378,,,,10,29241,,,,18,8111,,,,31,24747,,,,23,28948,,,,20,27791,,,,26,28333,,,,27,28896,,,,16,15040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,18:58:18,1,2.000000,616,,0,9,-3.8748,-32.4319,18:58:20.3 07-Feb-2021,FastGPS,-3.8748,-32.4319,,1,8.4,0.3,,,,15,8,11247,,,,27,22883,,,,32,14371,,,,11,28774,,,,10,10704,,,,4,599,,,,21,15884,,,,23,32394,,,,20,4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,21:35:45,1,2.000000,618,854,0,7,-3.8702,-32.4353,21:35:47.73 07-Feb-2021,FastGPS,-3.8702,-32.4353,,2,7.8,0.7,,,,15,11,6150,,,,16,3739,,,,26,1123,,,,4,27860,,,,1,5622,,,,27,17546,,,,8,11137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Feb-2021,22:40:16,1,2.000000,619,,0,9,-3.8705,-32.4365,22:40:18.28 07-Feb-2021,FastGPS,-3.8705,-32.4365,,1,7.6,0.3,,,,15,16,16728,,,,1,30816,,,,11,773,,,,7,2239,,,,21,19892,,,,26,18727,,,,27,12298,,,,3,30418,,,,22,4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,02:26:44,1,2.000000,620,,0,9,-3.8699,-32.4356,02:26:45.29 08-Feb-2021,FastGPS,-3.8699,-32.4356,,1,12.2,-0.7,,,,15,30,8818,,,,4,3820,,,,7,5901,,,,8,22348,,,,9,11850,,,,14,8718,,,,11,5976,,,,28,24819,,,,17,4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,03:51:10,1,2.000000,621,,0,9,-3.8699,-32.4360,03:51:11.79 08-Feb-2021,FastGPS,-3.8699,-32.4360,,,11.1,-0.2,,,,15,7,15115,,,,28,29356,,,,14,27860,,,,17,27690,,,,30,28299,,,,9,1073,,,,1,8592,,,,19,31218,,,,5,7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,10:15:19,1,2.000000,623,872,0,6,-3.8737,-32.4328,10:15:20.3 08-Feb-2021,FastGPS,-3.8737,-32.4328,,,11.3,-0.7,,,,15,2,32692,,,,12,8094,,,,25,27528,,,,15,26089,,,,5,24506,,,,29,5291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,12:31:13,2,2.000000,625,,0,9,-3.8748,-32.4320,12:31:14.79 08-Feb-2021,FastGPS,-3.8748,-32.4320,,,9.8,-0.2,,,,15,29,6953,,,,15,13506,,,,12,27659,,,,20,23222,,,,10,6868,,,,23,23974,,,,25,5786,,,,24,23287,,,,18,31832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,17:54:07,1,2.000000,627,,0,9,-3.8720,-32.4327,17:54:08.27 08-Feb-2021,FastGPS,-3.8720,-32.4327,,,10.1,-0.7,,,,15,32,28924,,,,10,8737,,,,18,3876,,,,31,28183,,,,8,28298,,,,27,18452,,,,26,26259,,,,20,15756,,,,16,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Feb-2021,18:54:00,2,2.000000,628,878,0,8,-3.8742,-32.4331,18:54:02.27 08-Feb-2021,FastGPS,-3.8742,-32.4331,,,7.9,0.3,,,,15,31,7495,,,,18,24527,,,,10,19202,,,,27,31773,,,,16,29311,,,,26,17840,,,,4,9021,,,,20,12846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
