DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Ravi,226066,,Mk10,,,21:02:29 08-May-2022,,0,-7.5189,-34.7899,CRC,0,0,,33156,3.376,1.232,0.148,28.80,-2.0,16.0,4,,,,,,,,,,,129,14,255,73,16,,,,,,,2874,1166,0,,,,
Ravi,226066,,Mk10,,,07:15:46 09-May-2022,,0,-7.4987,-34.7013,CRC,0,0,,33348,3.376,1.232,0.132,28.60,-2.0,16.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2885,1170,0,,,,
Ravi,226066,,Mk10,,,11:17:32 10-May-2022,,0,-7.4951,-34.7147,CRC,0,0,,33796,3.376,1.224,0.144,28.60,-2.5,16.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,2913,1177,0,,,,
Ravi,226066,,Mk10,,13:36:47 10-May-2022,13:37:06 10-May-2022,19,0,-7.5138,-34.7148,CRC,0,0,,,,1.232,0.152,,-2.0,16.0,4,,,,,,,,,,,235,13,255,73,16,,,,,,,2916,1178,0,,,,
Ravi,226066,,Mk10,,,10:37:19 12-May-2022,,0,-7.5210,-34.6613,CRC,0,0,,34564,3.376,1.224,0.144,28.70,-2.0,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,2960,1185,0,,,,
Ravi,226066,,Mk10,,20:18:23 12-May-2022,20:18:42 12-May-2022,19,1,-7.5070,-34.7364,CRC,0,0,,,,1.232,0.160,,-2.5,18.0,4,,,,,,,,,,,238,14,255,73,16,,,,,,,2970,1186,0,,,,
Ravi,226066,,Mk10,,,01:46:49 13-May-2022,,0,-7.5026,-34.7016,CRC,0,0,,34820,3.376,1.232,0.136,28.70,-2.0,18.0,4,,,,,,,,,,,236,14,255,73,16,,,,,,,2975,1187,0,,,,
Ravi,226066,,Mk10,,10:40:44 13-May-2022,10:41:03 13-May-2022,19,0,-7.5433,-34.7171,CRC,0,0,,,,1.232,0.156,,-2.0,18.0,4,,,,,,,,,,,226,14,255,73,16,,,,,,,2983,1187,0,,,,
Ravi,226066,,Mk10,,,00:02:08 15-May-2022,,1,-7.5125,-34.7196,CRC,0,0,,35588,3.376,1.232,0.168,28.80,-2.0,18.0,4,,,,,,,,,,,244,14,255,73,16,,,,,,,3019,1192,0,,,,
Ravi,226066,,Mk10,,,09:53:26 15-May-2022,,0,-7.5195,-34.6551,CRC,0,0,,35780,3.376,1.232,0.144,28.70,-2.5,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3030,1196,0,,,,
Ravi,226066,,Mk10,,,12:21:41 16-May-2022,,0,-7.5186,-34.7202,CRC,0,0,,36228,3.376,1.232,0.132,28.90,-2.5,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3054,1198,0,,,,
Ravi,226066,,Mk10,,21:27:35 16-May-2022,21:27:53 16-May-2022,18,0,-7.5067,-34.7186,CRC,0,0,,,,1.232,0.152,,-2.0,18.0,5,,,,,,,,,,,222,14,255,73,16,,,,,,,3063,1199,0,,,,
Ravi,226066,,Mk10,,,23:30:21 16-May-2022,,0,-7.5289,-34.6520,CRC,0,0,,36420,3.376,1.232,0.140,28.70,-2.0,18.0,4,,,,,,,,,,,233,14,255,73,16,,,,,,,3064,1198,0,,,,
Ravi,226066,,Mk10,,19:42:04 17-May-2022,19:42:23 17-May-2022,19,0,-7.5234,-34.6542,CRC,0,0,,,,1.232,0.160,,-2.0,18.0,4,,,,,,,,,,,248,14,255,73,16,,,,,,,3086,1204,0,,,,
Ravi,226066,,Mk10,,,21:31:35 17-May-2022,,0,-7.5207,-34.6249,CRC,0,0,,36804,3.376,1.232,0.132,28.80,-2.0,18.0,4,,,,,,,,,,,214,14,255,73,16,,,,,,,3087,1203,0,,,,
Ravi,226066,,Mk10,,23:06:12 17-May-2022,23:06:31 17-May-2022,19,1,-7.5184,-34.7240,CRC,0,0,,,,1.232,0.204,,-2.0,18.0,4,,,,,,,,,,,206,14,255,73,16,,,,,,,3089,1203,0,,,,
Ravi,226066,,Mk10,,,00:50:41 18-May-2022,,0,-7.5173,-34.7129,CRC,0,0,,36868,3.376,1.232,0.144,28.70,-2.0,18.0,5,,,,,,,,,,,236,14,255,73,16,,,,,,,3090,1203,0,,,,
Ravi,226066,,Mk10,,08:20:57 18-May-2022,08:21:16 18-May-2022,19,A,-7.5270,-34.7163,CRC,0,0,,,,1.232,0.132,,-2.0,18.0,5,,,,,,,,,,,255,14,255,73,16,,,,,,,3096,1203,0,,,,
Ravi,226066,,Mk10,,11:58:42 18-May-2022,11:59:01 18-May-2022,19,0,-7.5113,-34.7288,CRC,0,0,,,,1.232,0.140,,-2.0,18.0,4,,,,,,,,,,,227,14,255,73,16,,,,,,,3099,1203,0,,,,
Ravi,226066,,Mk10,,,11:33:54 19-May-2022,,0,-7.5096,-34.6878,CRC,0,0,,37508,3.376,1.224,0.136,29.10,-2.5,18.0,5,,,,,,,,,,,125,14,255,73,16,,,,,,,3123,1208,0,,,,
Ravi,226066,,Mk10,,,11:12:51 20-May-2022,,0,-7.5421,-34.7053,CRC,0,0,,37892,3.376,1.232,0.164,29.10,-2.0,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3147,1213,0,,,,
Ravi,226066,,Mk10,,13:08:55 20-May-2022,13:09:14 20-May-2022,19,A,-7.5226,-34.7066,CRC,0,0,,,,1.232,0.148,,-2.0,18.0,4,,,,,,,,,,,180,14,255,73,16,,,,,,,3150,1214,0,,,,
Ravi,226066,,Mk10,,,09:34:29 21-May-2022,,0,-7.5237,-34.7227,CRC,0,0,,38276,3.376,1.232,0.136,28.60,-2.0,18.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,3168,1216,0,,,,
Ravi,226066,,Mk10,,10:12:08 22-May-2022,10:12:27 22-May-2022,19,0,-7.5240,-34.6968,CRC,0,0,,,,1.232,0.164,,-2.0,18.0,3,,,,,,,,,,,197,14,255,73,16,,,,,,,3193,1221,0,,,,
Ravi,226066,,Mk10,,,18:56:44 22-May-2022,,0,-7.5453,-34.7181,CRC,0,0,,38852,3.376,1.232,0.160,28.70,-2.0,18.0,4,,,,,,,,,,,215,14,255,73,16,,,,,,,3202,1223,0,,,,
Ravi,226066,,Mk10,,,20:43:06 23-May-2022,,0,-7.4984,-34.7295,,0,0,,39300,3.312,1.232,0.160,28.40,-35.0,18.0,4,,,,,,,,,,,,4,215,73,18953,,,,,,,,,0,,,,
Ravi,226066,,Mk10,,22:15:27 23-May-2022,22:15:46 23-May-2022,19,A,-7.5136,-34.7134,CRC,0,0,,,,1.232,0.152,,-2.0,18.0,4,,,,,,,,,,,253,14,255,73,16,,,,,,,3228,1229,0,,,,
Ravi,226066,,Mk10,,,00:25:43 28-May-2022,,0,-7.5223,-34.7075,CRC,0,0,,41028,3.376,1.232,0.132,27.80,-2.0,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,3324,1248,0,,,,
Ravi,226066,,Mk10,,09:18:25 28-May-2022,09:18:44 28-May-2022,19,0,-7.5248,-34.6718,CRC,0,0,,,,1.232,0.152,,-2.5,16.0,4,,,,,,,,,,,240,14,255,73,16,,,,,,,3335,1252,0,,,,
Ravi,226066,,Mk10,,,01:14:39 31-May-2022,,B,-7.4318,-34.8019,CRC,0,0,,41860,3.376,1.232,0.192,27.50,-2.5,10.0,5,,,,,,,,,,,161,13,255,73,16,,,,,,,3404,1269,0,,,,
Ravi,226066,,Mk10,,09:54:42 05-Jun-2022,09:55:02 05-Jun-2022,20,0,-7.5172,-34.7202,CRC,0,0,,,,1.232,0.264,,-2.5,34.0,4,,,,,,,,,,,207,13,255,73,16,,,,,,,3559,1347,0,,,,
Ravi,226066,,Mk10,,,09:03:36 07-Jun-2022,,A,-7.5135,-34.6948,CRC,0,0,,43652,3.376,1.232,0.152,27.30,-2.5,16.0,4,,,,,,,,,,,238,14,255,73,16,,,,,,,3602,1359,0,,,,
Ravi,226066,,Mk10,,12:55:45 07-Jun-2022,12:56:05 07-Jun-2022,20,0,-7.5264,-34.7049,CRC,0,0,,,,1.232,0.164,,-2.0,16.0,4,,,,,,,,,,,152,14,255,73,16,,,,,,,3606,1361,0,,,,
Ravi,226066,,Mk10,,,20:00:14 08-Jun-2022,,B,-7.4455,-34.7988,CRC,0,0,,43908,3.376,1.224,0.148,28.40,-2.0,16.0,4,,,,,,,,,,,177,14,255,73,16,,,,,,,3642,1373,0,,,,
Ravi,226066,,Mk10,,09:00:25 11-Jun-2022,09:00:45 11-Jun-2022,20,0,-7.5150,-34.7287,CRC,0,0,,,,1.232,0.220,,-2.0,10.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3714,1405,0,,,,
Ravi,226066,,Mk10,,,11:52:56 11-Jun-2022,,0,-7.5162,-34.7427,CRC,0,0,,44484,3.312,1.232,0.184,27.20,-2.0,10.0,4,,,,,,,,,,,227,14,255,73,16,,,,,,,3717,1406,0,,,,
Ravi,226066,,Mk10,,,23:08:32 11-Jun-2022,,1,-7.5094,-34.6962,CRC,0,0,,44612,3.312,1.224,0.216,27.20,-2.0,10.0,4,,,,,,,,,,,254,14,255,73,16,,,,,,,3726,1406,0,,,,
Ravi,226066,,Mk10,,00:30:06 13-Jun-2022,00:30:26 13-Jun-2022,20,0,-7.5122,-34.7427,CRC,0,0,,,,1.232,0.228,,-2.0,16.0,4,,,,,,,,,,,222,14,255,73,16,,,,,,,3748,1410,0,,,,
Ravi,226066,,Mk10,,11:50:03 13-Jun-2022,11:50:24 13-Jun-2022,21,0,-7.4943,-34.7167,CRC,0,0,,,,1.232,0.264,,-2.5,16.0,4,,,,,,,,,,,90,14,255,73,16,,,,,,,3755,1409,0,,,,
Ravi,226066,,Mk10,,22:50:28 13-Jun-2022,22:50:49 13-Jun-2022,21,1,-7.5171,-34.7279,CRC,0,0,,,,1.232,0.228,,-2.5,16.0,4,,,,,,,,,,,238,14,255,73,16,,,,,,,3765,1410,0,,,,
Ravi,226066,,Mk10,,10:37:34 14-Jun-2022,10:37:55 14-Jun-2022,21,2,-7.5078,-34.7158,CRC,0,0,,,,1.232,0.136,,-2.0,18.0,4,,,,,,,,,,,211,14,255,73,16,,,,,,,3773,1412,0,,,,
Ravi,226066,,Mk10,,,23:20:09 14-Jun-2022,,0,-7.5117,-34.6802,CRC,0,0,,45444,3.376,1.232,0.144,27.70,-2.5,18.0,4,,,,,,,,,,,255,14,255,73,16,,,,,,,3786,1416,0,,,,
Ravi,226066,,Mk10,,,19:44:53 15-Jun-2022,,0,-7.5370,-34.6640,CRC,0,0,,45700,3.376,1.232,0.144,28.00,-1.5,16.0,5,,,,,,,,,,,255,13,255,73,16,,,,,,,3804,1421,0,,,,
Ravi,226066,,Mk10,,22:19:20 15-Jun-2022,22:19:41 15-Jun-2022,21,0,-7.5190,-34.7300,CRC,0,0,,,,1.232,0.140,,-1.5,16.0,4,,,,,,,,,,,237,13,255,73,16,,,,,,,3807,1422,0,,,,
Ravi,226066,,Mk10,,,11:03:35 16-Jun-2022,,1,-7.5267,-34.7119,CRC,0,0,,45892,3.376,1.224,0.160,27.60,-2.0,18.0,5,,,,,,,,,,,255,13,255,73,16,,,,,,,3818,1425,0,,,,
Ravi,226066,,Mk10,,00:26:41 17-Jun-2022,00:27:02 17-Jun-2022,21,0,-7.5083,-34.7380,CRC,0,0,,,,1.232,0.236,,-2.0,18.0,5,,,,,,,,,,,225,14,255,73,16,,,,,,,3832,1429,0,,,,
Ravi,226066,,Mk10,,,11:06:10 18-Jun-2022,,1,-7.5239,-34.7130,CRC,0,0,,46468,3.376,1.232,0.152,27.40,-1.5,16.0,4,,,,,,,,,,,212,14,255,73,16,,,,,,,3862,1435,0,,,,
Ravi,226066,,Mk10,,,23:07:53 18-Jun-2022,,0,-7.5275,-34.6790,CRC,0,0,,46596,3.312,1.232,0.216,27.70,-2.0,16.0,5,,,,,,,,,,,208,14,255,73,16,,,,,,,3873,1437,0,,,,
Ravi,226066,,Mk10,,07:42:13 20-Jun-2022,07:42:34 20-Jun-2022,21,0,-7.5085,-34.7186,CRC,0,0,,,,1.232,0.152,,-1.5,16.0,4,,,,,,,,,,,228,14,255,73,16,,,,,,,3900,1442,0,,,,
Ravi,226066,,Mk10,,,23:01:04 20-Jun-2022,,1,-7.5060,-34.7059,,0,0,,47236,3.312,1.232,0.152,27.40,-5.5,16.0,2,,,,,,,,,,,,14,191,73,16115,,,,,,,,,0,,,,
Ravi,226066,,Mk10,,08:48:52 21-Jun-2022,08:49:13 21-Jun-2022,21,0,-7.5199,-34.7278,CRC,0,0,,,,1.232,0.156,,-2.0,16.0,4,,,,,,,,,,,253,14,255,73,16,,,,,,,3923,1448,0,,,,
Ravi,226066,,Mk10,,21:25:29 22-Jun-2022,21:25:49 22-Jun-2022,20,0,-7.5414,-34.7517,CRC,0,0,,,,1.232,0.152,,-2.0,16.0,3,,,,,,,,,,,144,14,255,73,16,,,,,,,3955,1454,0,,,,
Ravi,226066,,Mk10,,22:09:27 24-Jun-2022,22:09:48 24-Jun-2022,21,0,-7.5137,-34.7192,CRC,0,0,,,,1.224,0.148,,-2.0,16.0,5,,,,,,,,,,,84,14,255,73,16,,,,,,,3999,1459,0,,,,
Ravi,226066,,Mk10,,,10:19:19 25-Jun-2022,,B,-7.5099,-34.6952,CRC,0,0,,48708,3.312,1.232,0.160,26.80,-1.5,16.0,2,,,,,,,,,,,228,14,255,73,16,,,,,,,4009,1461,0,,,,
Ravi,226066,,Mk10,,19:19:49 25-Jun-2022,19:20:10 25-Jun-2022,21,1,-7.5158,-34.7114,CRC,0,0,,,,1.232,0.148,,-2.5,16.0,4,,,,,,,,,,,208,14,255,73,16,,,,,,,4018,1463,0,,,,
Ravi,226066,,Mk10,,,01:27:07 26-Jun-2022,,0,-7.5200,-34.6639,CRC,0,0,,48900,3.312,1.232,0.172,26.90,-1.5,16.0,3,,,,,,,,,,,216,14,255,73,16,,,,,,,4024,1464,0,,,,
Ravi,226066,,Mk10,,08:30:05 27-Jun-2022,08:30:26 27-Jun-2022,21,1,-7.5157,-34.7059,CRC,0,0,,,,1.232,0.164,,-1.5,16.0,4,,,,,,,,,,,89,14,255,73,16,,,,,,,4053,1470,0,,,,
Ravi,226066,,Mk10,,11:14:09 27-Jun-2022,11:14:30 27-Jun-2022,21,0,-7.5227,-34.6772,CRC,0,0,,,,1.232,0.172,,-2.0,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,4056,1471,0,,,,
Ravi,226066,,Mk10,,,18:25:43 27-Jun-2022,,B,-7.5318,-34.6611,CRC,0,0,,49476,3.312,1.232,0.188,26.80,-1.0,16.0,2,,,,,,,,,,,228,14,255,73,16,,,,,,,4065,1476,0,,,,
Ravi,226066,,Mk10,,20:09:01 27-Jun-2022,20:09:22 27-Jun-2022,21,0,-7.5147,-34.6843,CRC,0,0,,,,1.232,0.140,,-1.0,16.0,3,,,,,,,,,,,140,14,255,73,16,,,,,,,4066,1475,0,,,,
Ravi,226066,,Mk10,,,22:36:59 27-Jun-2022,,0,-7.5142,-34.7016,CRC,0,0,,49540,3.312,1.232,0.204,26.60,-1.5,16.0,3,,,,,,,,,,,249,14,255,73,16,,,,,,,4068,1475,0,,,,
Ravi,226066,,Mk10,,,10:56:00 29-Jun-2022,,A,-7.5017,-34.6839,CRC,0,0,,50052,3.376,1.232,0.148,26.60,-2.0,16.0,3,,,,,,,,,,,255,14,255,73,16,,,,,,,4102,1486,0,,,,
Ravi,226066,,Mk10,,,10:04:56 30-Jun-2022,,0,-7.5117,-34.7332,CRC,0,0,,50372,3.312,1.232,0.224,26.40,-2.0,16.0,5,,,,,,,,,,,222,14,255,73,16,,,,,,,4122,1489,0,,,,
Ravi,226066,,Mk10,,,08:38:55 01-Jul-2022,,3,-7.5140,-34.7142,CRC,0,0,,50692,3.312,1.232,0.148,26.60,-1.5,18.0,3,,,,,,,,,,,195,14,255,73,16,,,,,,,4142,1492,0,,,,
Ravi,226066,,Mk10,,,08:44:59 02-Jul-2022,,0,-7.5408,-34.6433,CRC,0,0,,51012,3.312,1.232,0.148,26.90,-1.5,16.0,3,,,,,,,,,,,199,14,255,73,16,,,,,,,4165,1497,0,,,,
Ravi,226066,,Mk10,,09:23:12 03-Jul-2022,09:23:33 03-Jul-2022,21,0,-7.5128,-34.7036,CRC,0,0,,,,1.232,0.156,,-2.0,16.0,3,,,,,,,,,,,227,14,255,73,16,,,,,,,4185,1499,0,,,,
Ravi,226066,,Mk10,,18:47:30 03-Jul-2022,18:47:51 03-Jul-2022,21,0,-7.5079,-34.7209,CRC,0,0,,,,1.232,0.152,,-1.5,16.0,3,,,,,,,,,,,208,14,255,73,16,,,,,,,4193,1500,0,,,,
Ravi,226066,,Mk10,,23:35:50 03-Jul-2022,23:36:11 03-Jul-2022,21,A,-7.5100,-34.7419,CRC,0,0,,,,1.232,0.144,,-1.5,16.0,3,,,,,,,,,,,220,14,255,73,16,,,,,,,4198,1503,0,,,,
