DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142708,142708,,Transmission,Mk10,1,16:53:10 22-Jun-2016,16:53:20 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:33:00 22-Jun-2016,22:11:10 22-Jun-2016,Message,10,,,,5880.000000,5900.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:33:00 22-Jun-2016,21:02:10 22-Jun-2016,Dive,1,Square,9.5,9.5,1749,1751,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:02:10 22-Jun-2016,21:02:20 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:02:20 22-Jun-2016,21:03:40 22-Jun-2016,Dive,1,Square,8.5,8.5,79,81,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:03:40 22-Jun-2016,21:03:50 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:03:50 22-Jun-2016,21:47:10 22-Jun-2016,Dive,1,Square,9.0,9.0,2599,2601,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:47:10 22-Jun-2016,21:47:20 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:47:20 22-Jun-2016,22:00:20 22-Jun-2016,Dive,1,Square,9.0,9.0,779,781,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:00:20 22-Jun-2016,22:00:30 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:00:30 22-Jun-2016,22:10:20 22-Jun-2016,Dive,1,Square,9.0,9.0,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:10:20 22-Jun-2016,22:11:10 22-Jun-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142708,142708,,Transmission,Mk10,3,22:12:00 22-Jun-2016,00:17:00 23-Jun-2016,Message,10,,,,7490.000000,7510.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,22:12:00 22-Jun-2016,22:42:00 22-Jun-2016,Dive,1,Square,9.0,9.0,1799,1801,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,22:42:00 22-Jun-2016,22:42:10 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,22:42:10 22-Jun-2016,23:12:20 22-Jun-2016,Dive,1,Square,9.0,9.0,1809,1811,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:12:20 22-Jun-2016,23:12:30 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:12:30 22-Jun-2016,23:30:50 22-Jun-2016,Dive,1,Square,9.0,9.0,1099,1101,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:30:50 22-Jun-2016,23:31:00 22-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:31:00 22-Jun-2016,23:43:20 22-Jun-2016,Dive,1,Square,8.5,8.5,739,741,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:43:20 22-Jun-2016,23:43:50 22-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,3,23:43:50 22-Jun-2016,00:16:50 23-Jun-2016,Dive,1,Square,8.5,8.5,1979,1981,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,00:16:50 23-Jun-2016,00:17:00 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,00:17:00 23-Jun-2016,02:02:10 23-Jun-2016,Message,10,,,,6300.000000,6320.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,00:17:00 23-Jun-2016,00:57:20 23-Jun-2016,Dive,1,Square,9.0,9.0,2419,2421,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,00:57:20 23-Jun-2016,00:57:40 23-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,2,00:57:40 23-Jun-2016,01:08:10 23-Jun-2016,Dive,1,Square,9.0,9.0,629,631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,01:08:10 23-Jun-2016,01:08:20 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,01:08:20 23-Jun-2016,01:41:00 23-Jun-2016,Dive,1,Square,9.0,9.0,1959,1961,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,01:41:00 23-Jun-2016,01:41:10 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,01:41:10 23-Jun-2016,01:51:20 23-Jun-2016,Dive,1,Square,9.0,9.0,609,611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,01:51:20 23-Jun-2016,01:51:30 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,01:51:30 23-Jun-2016,02:01:50 23-Jun-2016,Dive,1,Square,9.0,9.0,619,621,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:01:50 23-Jun-2016,02:02:10 23-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,2,02:02:00 23-Jun-2016,03:39:50 23-Jun-2016,Message,10,,,,5860.000000,5880.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:02:00 23-Jun-2016,02:11:30 23-Jun-2016,Dive,1,Square,9.0,9.0,569,571,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:11:30 23-Jun-2016,02:12:20 23-Jun-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142708,142708,,Transmission,Mk10,2,02:12:20 23-Jun-2016,02:43:00 23-Jun-2016,Dive,1,Square,9.5,9.5,1839,1841,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:43:00 23-Jun-2016,02:43:40 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142708,142708,,Transmission,Mk10,2,02:43:40 23-Jun-2016,02:53:50 23-Jun-2016,Dive,1,Square,9.0,9.0,609,611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:53:50 23-Jun-2016,02:54:30 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142708,142708,,Transmission,Mk10,2,02:54:30 23-Jun-2016,03:25:40 23-Jun-2016,Dive,1,Square,9.5,9.5,1869,1871,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,03:25:40 23-Jun-2016,03:25:50 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,03:25:50 23-Jun-2016,03:39:40 23-Jun-2016,Dive,1,Square,9.5,9.5,829,831,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,03:39:40 23-Jun-2016,03:39:50 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,4,04:48:00 23-Jun-2016,06:13:30 23-Jun-2016,Message,10,,,,5120.000000,5140.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,04:48:00 23-Jun-2016,04:56:10 23-Jun-2016,Dive,1,Square,9.5,9.5,489,491,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,04:56:10 23-Jun-2016,04:56:30 23-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,4,04:56:30 23-Jun-2016,05:33:30 23-Jun-2016,Dive,1,Square,9.5,9.5,2219,2221,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,05:33:30 23-Jun-2016,05:34:30 23-Jun-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142708,142708,,Transmission,Mk10,4,05:34:30 23-Jun-2016,05:46:50 23-Jun-2016,Dive,1,Square,9.5,9.5,739,741,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,05:46:50 23-Jun-2016,05:47:30 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142708,142708,,Transmission,Mk10,4,05:47:30 23-Jun-2016,06:00:30 23-Jun-2016,Dive,1,Square,9.5,9.5,779,781,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,06:00:30 23-Jun-2016,06:00:40 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,4,06:00:40 23-Jun-2016,06:12:40 23-Jun-2016,Dive,1,Square,9.5,9.5,719,721,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,4,06:12:40 23-Jun-2016,06:13:30 23-Jun-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142708,142708,,Transmission,Mk10,1,06:13:00 23-Jun-2016,07:47:20 23-Jun-2016,Message,10,,,,5650.000000,5670.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:13:00 23-Jun-2016,06:24:20 23-Jun-2016,Dive,1,Square,9.5,9.5,679,681,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:24:20 23-Jun-2016,06:24:30 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,06:24:30 23-Jun-2016,06:53:40 23-Jun-2016,Dive,1,Square,10.0,10.0,1749,1751,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:53:40 23-Jun-2016,06:54:10 23-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,1,06:54:10 23-Jun-2016,07:21:20 23-Jun-2016,Dive,1,Square,9.5,9.5,1629,1631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:21:20 23-Jun-2016,07:22:00 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142708,142708,,Transmission,Mk10,1,07:22:00 23-Jun-2016,07:34:40 23-Jun-2016,Dive,1,Square,9.5,9.5,759,761,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:34:40 23-Jun-2016,07:35:20 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142708,142708,,Transmission,Mk10,1,07:35:20 23-Jun-2016,07:46:20 23-Jun-2016,Dive,1,Square,9.5,9.5,659,661,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:46:20 23-Jun-2016,07:47:20 23-Jun-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142708,142708,,Transmission,Mk10,1,09:01:00 23-Jun-2016,10:24:10 23-Jun-2016,Message,10,,,,4980.000000,5000.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:01:00 23-Jun-2016,09:14:40 23-Jun-2016,Dive,1,Square,9.5,9.5,819,821,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:14:40 23-Jun-2016,09:15:00 23-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,09:15:00 23-Jun-2016,09:28:40 23-Jun-2016,Dive,1,Square,9.5,9.5,819,821,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:28:40 23-Jun-2016,09:28:50 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,09:28:50 23-Jun-2016,09:43:40 23-Jun-2016,Dive,1,Square,9.5,9.5,889,891,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:43:40 23-Jun-2016,09:44:20 23-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142708,142708,,Transmission,Mk10,1,09:44:20 23-Jun-2016,10:11:10 23-Jun-2016,Dive,1,Square,9.5,9.5,1609,1611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,10:11:10 23-Jun-2016,10:11:20 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,10:11:20 23-Jun-2016,10:24:00 23-Jun-2016,Dive,1,Square,9.5,9.5,759,761,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,10:24:00 23-Jun-2016,10:24:10 23-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:17:00 24-Jun-2016,07:57:00 24-Jun-2016,Message,10,,,,2390.000000,2410.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:17:00 24-Jun-2016,07:17:10 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:17:10 24-Jun-2016,07:30:20 24-Jun-2016,Dive,1,Square,10.0,10.0,789,791,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:30:20 24-Jun-2016,07:30:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:30:30 24-Jun-2016,07:34:20 24-Jun-2016,Dive,1,Square,9.5,9.5,229,231,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:34:20 24-Jun-2016,07:34:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:34:30 24-Jun-2016,07:37:30 24-Jun-2016,Dive,1,Square,9.5,9.5,179,181,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:37:30 24-Jun-2016,07:37:40 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:37:40 24-Jun-2016,07:43:30 24-Jun-2016,Dive,1,Square,9.5,9.5,349,351,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:43:30 24-Jun-2016,07:43:40 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:43:40 24-Jun-2016,07:57:00 24-Jun-2016,Dive,1,Square,10.0,10.0,799,801,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:57:00 24-Jun-2016,09:17:10 24-Jun-2016,Message,10,,,,4800.000000,4820.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:57:00 24-Jun-2016,07:57:20 24-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,07:57:20 24-Jun-2016,08:19:00 24-Jun-2016,Dive,1,Square,9.5,9.5,1299,1301,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:19:00 24-Jun-2016,08:20:00 24-Jun-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142708,142708,,Transmission,Mk10,1,08:20:00 24-Jun-2016,08:39:20 24-Jun-2016,Dive,1,Square,9.5,9.5,1159,1161,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:39:20 24-Jun-2016,08:39:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,08:39:30 24-Jun-2016,09:00:40 24-Jun-2016,Dive,1,Square,10.0,10.0,1269,1271,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:00:40 24-Jun-2016,09:00:50 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,09:00:50 24-Jun-2016,09:14:40 24-Jun-2016,Dive,1,Square,9.5,9.5,829,831,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:14:40 24-Jun-2016,09:14:50 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,09:14:50 24-Jun-2016,09:17:10 24-Jun-2016,Dive,1,Square,9.5,9.5,139,141,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:03:00 24-Jun-2016,15:53:30 24-Jun-2016,Message,10,,,,10220.000000,10240.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:03:00 24-Jun-2016,13:03:20 24-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,13:03:20 24-Jun-2016,13:08:40 24-Jun-2016,Dive,1,Square,9.5,9.5,319,321,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:08:40 24-Jun-2016,13:08:50 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,13:08:50 24-Jun-2016,13:30:40 24-Jun-2016,Dive,1,Square,9.5,9.5,1309,1311,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:30:40 24-Jun-2016,13:31:10 24-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142708,142708,,Transmission,Mk10,1,13:31:10 24-Jun-2016,13:34:30 24-Jun-2016,Dive,1,Square,9.5,9.5,199,201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:34:30 24-Jun-2016,13:34:40 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,13:34:40 24-Jun-2016,13:44:30 24-Jun-2016,Dive,1,Square,9.5,9.5,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:44:30 24-Jun-2016,13:44:40 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,13:44:40 24-Jun-2016,15:53:30 24-Jun-2016,Dive,1,Square,9.0,9.0,7729,7731,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,17:26:00 24-Jun-2016,19:17:40 24-Jun-2016,Message,10,,,,6690.000000,6710.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,17:26:00 24-Jun-2016,17:26:10 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,17:26:10 24-Jun-2016,17:51:20 24-Jun-2016,Dive,1,Square,9.0,9.0,1509,1511,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,17:51:20 24-Jun-2016,17:51:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,17:51:30 24-Jun-2016,18:02:00 24-Jun-2016,Dive,1,Square,9.0,9.0,629,631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:02:00 24-Jun-2016,18:02:10 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:02:10 24-Jun-2016,18:09:50 24-Jun-2016,Dive,1,Square,9.0,9.0,459,461,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:09:50 24-Jun-2016,18:10:00 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:10:00 24-Jun-2016,18:30:00 24-Jun-2016,Dive,1,Square,9.0,9.0,1199,1201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:30:00 24-Jun-2016,18:30:10 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:30:10 24-Jun-2016,19:17:40 24-Jun-2016,Dive,1,Square,9.0,9.0,2849,2851,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:17:00 24-Jun-2016,20:54:10 24-Jun-2016,Message,10,,,,5820.000000,5840.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:17:00 24-Jun-2016,19:17:10 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:17:10 24-Jun-2016,19:21:20 24-Jun-2016,Dive,1,Square,9.0,9.0,249,251,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:21:20 24-Jun-2016,19:21:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:21:30 24-Jun-2016,19:27:10 24-Jun-2016,Dive,1,Square,9.0,9.0,339,341,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:27:10 24-Jun-2016,19:27:20 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:27:20 24-Jun-2016,19:44:20 24-Jun-2016,Dive,1,Square,9.0,9.0,1019,1021,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:44:20 24-Jun-2016,19:44:30 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:44:30 24-Jun-2016,20:42:10 24-Jun-2016,Dive,1,Square,9.5,9.5,3459,3461,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:42:10 24-Jun-2016,20:42:20 24-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:42:20 24-Jun-2016,20:54:10 24-Jun-2016,Dive,1,Square,9.0,9.0,709,711,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,04:23:00 25-Jun-2016,05:28:50 25-Jun-2016,Message,10,,,,3940.000000,3960.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,04:23:00 25-Jun-2016,04:23:30 25-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142708,142708,,Transmission,Mk10,3,04:23:30 25-Jun-2016,04:34:40 25-Jun-2016,Dive,1,Square,9.5,9.5,669,671,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,04:34:40 25-Jun-2016,04:34:50 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,04:34:50 25-Jun-2016,04:56:00 25-Jun-2016,Dive,1,Square,9.5,9.5,1269,1271,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,04:56:00 25-Jun-2016,04:56:10 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,04:56:10 25-Jun-2016,05:09:10 25-Jun-2016,Dive,1,Square,9.5,9.5,779,781,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,05:09:10 25-Jun-2016,05:09:20 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,05:09:20 25-Jun-2016,05:20:00 25-Jun-2016,Dive,1,Square,9.0,9.0,639,641,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,05:20:00 25-Jun-2016,05:20:30 25-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142708,142708,,Transmission,Mk10,3,05:20:30 25-Jun-2016,05:28:50 25-Jun-2016,Dive,1,Square,9.5,9.5,499,501,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,16:58:00 25-Jun-2016,19:11:20 25-Jun-2016,Message,10,,,,7990.000000,8010.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,16:58:00 25-Jun-2016,17:24:40 25-Jun-2016,Dive,1,Square,9.0,9.0,1599,1601,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:24:40 25-Jun-2016,17:24:50 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:24:50 25-Jun-2016,18:34:00 25-Jun-2016,Dive,1,Square,9.0,9.0,4149,4151,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:34:00 25-Jun-2016,18:34:10 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:34:10 25-Jun-2016,18:39:00 25-Jun-2016,Dive,1,U,8.5,8.5,289,291,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:39:00 25-Jun-2016,18:39:10 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:39:10 25-Jun-2016,18:56:10 25-Jun-2016,Dive,1,Square,9.0,9.0,1019,1021,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:56:10 25-Jun-2016,18:56:20 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:56:20 25-Jun-2016,19:11:10 25-Jun-2016,Dive,1,Square,9.0,9.0,889,891,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:11:10 25-Jun-2016,19:11:20 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:14:00 25-Jun-2016,21:42:00 25-Jun-2016,Message,10,,,,1670.000000,1690.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:14:00 25-Jun-2016,21:20:40 25-Jun-2016,Dive,1,Square,9.0,9.0,399,401,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:20:40 25-Jun-2016,21:21:00 25-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,21:21:00 25-Jun-2016,21:26:00 25-Jun-2016,Dive,1,Square,9.0,9.0,299,301,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:26:00 25-Jun-2016,21:26:10 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:26:10 25-Jun-2016,21:31:40 25-Jun-2016,Dive,1,Square,9.0,9.0,329,331,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:31:40 25-Jun-2016,21:31:50 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:31:50 25-Jun-2016,21:38:00 25-Jun-2016,Dive,1,Square,9.0,9.0,369,371,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:38:00 25-Jun-2016,21:38:10 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:38:10 25-Jun-2016,21:41:50 25-Jun-2016,Dive,1,Square,9.0,9.0,219,221,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:41:50 25-Jun-2016,21:42:00 25-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,00:16:00 26-Jun-2016,01:21:30 26-Jun-2016,Message,10,,,,3920.000000,3940.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,00:16:00 26-Jun-2016,00:22:50 26-Jun-2016,Dive,1,Square,8.5,8.5,409,411,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,00:22:50 26-Jun-2016,00:23:00 26-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,00:23:00 26-Jun-2016,00:30:10 26-Jun-2016,Dive,1,Square,8.5,8.5,429,431,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,00:30:10 26-Jun-2016,00:30:20 26-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
