DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169272,169272,UT,23:42:32 28-May-2017,Argos,B,25.7194,-79.2690,2131,5039,901,94,,,,,,
169272,169272,UT,23:44:21 28-May-2017,Argos,B,25.7226,-79.2745,1354,26579,69,70,,,,,,
169272,169272,UT,23:56:44 28-May-2017,Argos,B,25.7224,-79.2745,1424,6084,333,70,,,,,,
169272,169272,UT,03:24:02 29-May-2017,Argos,B,25.7410,-79.2904,1689,6242,457,72,,,,,,
169272,169272,UT,10:31:31 29-May-2017,Argos,B,25.7218,-79.2801,1804,29800,109,65,,,,,,
169272,169272,UT,14:04:01 29-May-2017,Argos,B,25.7216,-79.2785,2474,4381,1396,57,,,,,,
169272,169272,UT,15:51:03 29-May-2017,Argos,B,25.7229,-79.2810,2266,51031,100,41,,,,,,
169272,169272,UT,18:46:00 29-May-2017,Argos,B,25.7224,-79.2832,2239,3847,1302,60,,,,,,
169272,169272,UT,20:28:01 29-May-2017,Argos,B,25.7174,-79.2831,2017,106466,38,75,,,,,,
169272,169272,UT,23:09:20 29-May-2017,Argos,B,25.7213,-79.2879,1521,43733,52,60,,,,,,
169272,169272,UT,23:17:34 29-May-2017,Argos,B,25.7200,-79.2884,1341,14895,120,63,,,,,,
169272,169272,UT,00:52:08 30-May-2017,Argos,B,25.7221,-79.2888,1880,3559,992,66,,,,,,
169272,169272,UT,01:24:15 30-May-2017,Argos,B,25.7207,-79.2874,1938,4049,927,64,,,,,,
169272,169272,UT,02:58:54 30-May-2017,Argos,B,25.7283,-79.2696,1218,18902,78,161,,,,,,
169272,169272,UT,08:56:46 30-May-2017,Argos,B,25.7211,-79.2515,1904,68915,52,101,,,,,,
169272,169272,UT,10:37:45 30-May-2017,Argos,B,25.7213,-79.2609,2459,6731,898,101,,,,,,
169272,169272,UT,11:45:42 30-May-2017,Argos,B,25.7158,-79.2579,2376,175822,32,101,,,,,,
169272,169272,UT,11:55:53 30-May-2017,Argos,B,25.7208,-79.2579,2332,10032,542,92,,,,,,
169272,169272,UT,12:22:25 30-May-2017,Argos,B,25.7200,-79.2657,1866,122142,28,99,,,,,,
169272,169272,UT,15:27:49 30-May-2017,Argos,B,25.7261,-79.2700,1866,75878,45,78,,,,,,
169272,169272,UT,16:23:58 30-May-2017,Argos,B,25.7257,-79.2719,2027,5983,686,76,,,,,,
169272,169272,UT,22:38:18 30-May-2017,Argos,A,25.7213,-79.2847,239,565,101,152,,,,,,
169272,169272,UT,22:52:52 30-May-2017,Argos,B,25.7210,-79.2878,480,853,269,166,,,,,,
169272,169272,UT,23:38:18 30-May-2017,Argos,B,25.7209,-79.2875,733,5568,96,119,,,,,,
169272,169272,UT,00:16:47 31-May-2017,Argos,B,25.7234,-79.2888,734,10064,53,77,,,,,,
169272,169272,UT,02:37:32 31-May-2017,Argos,A,25.7234,-79.2811,219,762,63,64,,,,,,
169272,169272,UT,08:41:35 31-May-2017,Argos,B,25.7244,-79.2816,2613,2923,2335,88,,,,,,
169272,169272,UT,11:17:41 31-May-2017,Argos,B,25.7282,-79.2812,2979,3497,2537,68,,,,,,
169272,169272,UT,11:33:06 31-May-2017,Argos,B,25.7264,-79.2812,2831,3802,2108,77,,,,,,
169272,169272,UT,12:13:29 31-May-2017,Argos,B,25.7239,-79.2847,1961,32297,119,122,,,,,,
169272,169272,UT,18:25:08 31-May-2017,Argos,B,25.7253,-79.2988,2777,3931,1962,95,,,,,,
169272,169272,UT,20:05:04 31-May-2017,Argos,B,25.7348,-79.2833,2211,32782,149,131,,,,,,
169272,169272,UT,22:08:09 31-May-2017,Argos,A,25.7241,-79.2774,218,307,154,171,,,,,,
169272,169272,UT,23:24:00 31-May-2017,Argos,2,25.7211,-79.2786,422,1054,168,76,,,,,,
169272,169272,UT,23:42:38 31-May-2017,Argos,B,25.7233,-79.2792,1060,5434,206,71,,,,,,
169272,169272,UT,00:10:32 01-Jun-2017,Argos,B,25.7225,-79.2787,1748,2506,1219,74,,,,,,
169272,169272,UT,01:05:52 01-Jun-2017,Argos,B,25.7214,-79.2797,887,7392,106,165,,,,,,
169272,169272,UT,08:38:28 01-Jun-2017,Argos,B,25.7187,-79.2701,2852,3502,2322,123,,,,,,
169272,169272,UT,10:14:45 01-Jun-2017,Argos,B,25.7226,-79.2708,2978,4072,2177,114,,,,,,
169272,169272,UT,10:53:58 01-Jun-2017,Argos,A,25.7165,-79.3005,347,777,155,65,,,,,,
169272,169272,UT,10:56:31 01-Jun-2017,Argos,2,25.7287,-79.2821,311,1003,96,13,,,,,,
169272,169272,UT,11:52:56 01-Jun-2017,Argos,B,25.7211,-79.2943,1755,1914,1608,86,,,,,,
169272,169272,UT,12:35:55 01-Jun-2017,Argos,B,25.7192,-79.3019,1878,2433,1449,79,,,,,,
169272,169272,UT,12:35:55 01-Jun-2017,Argos,B,25.7227,-79.2962,1486,2812,784,92,,,,,,
169272,169272,UT,22:10:23 01-Jun-2017,Argos,B,25.7270,-79.3002,2981,4802,1850,62,,,,,,
169272,169272,UT,23:11:43 01-Jun-2017,Argos,B,25.7283,-79.2871,2407,20527,282,177,,,,,,
169272,169272,UT,23:19:08 01-Jun-2017,Argos,B,25.7193,-79.2866,542,1736,169,66,,,,,,
169272,169272,UT,23:46:18 01-Jun-2017,Argos,B,25.7143,-79.3000,2857,17620,463,69,,,,,,
169272,169272,UT,01:55:54 02-Jun-2017,Argos,B,25.7322,-79.2896,1768,30220,103,142,,,,,,
