DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162066,162066,,Transmission,Mk10,1,09:50:00 20-Sep-2016,09:50:30 20-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,09:50:30 20-Sep-2016,10:05:40 20-Sep-2016,Dive,1,Square,7.0,7.0,909,911,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:05:40 20-Sep-2016,10:05:50 20-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,10:05:50 20-Sep-2016,10:25:10 20-Sep-2016,Dive,1,Square,7.5,7.5,1159,1161,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:25:10 20-Sep-2016,10:25:40 20-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,10:25:40 20-Sep-2016,10:44:40 20-Sep-2016,Dive,1,Square,7.5,7.5,1139,1141,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:44:40 20-Sep-2016,10:45:00 20-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,10:45:00 20-Sep-2016,11:10:40 20-Sep-2016,Dive,1,Square,7.5,7.5,1539,1541,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,11:10:40 20-Sep-2016,11:11:00 20-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,05:04:00 22-Sep-2016,06:46:00 22-Sep-2016,Message,10,,,,6110.000000,6130.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:04:00 22-Sep-2016,05:21:40 22-Sep-2016,Dive,1,Square,6.5,6.5,1059,1061,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:21:40 22-Sep-2016,05:22:40 22-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
162066,162066,,Transmission,Mk10,1,05:22:40 22-Sep-2016,05:43:20 22-Sep-2016,Dive,1,Square,7.0,7.0,1239,1241,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:43:20 22-Sep-2016,05:43:50 22-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,05:43:50 22-Sep-2016,06:03:20 22-Sep-2016,Dive,1,Square,6.5,6.5,1169,1171,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:03:20 22-Sep-2016,06:03:50 22-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,06:03:50 22-Sep-2016,06:25:00 22-Sep-2016,Dive,1,Square,7.0,7.0,1269,1271,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:25:00 22-Sep-2016,06:26:50 22-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,32,78
162066,162066,,Transmission,Mk10,1,06:26:50 22-Sep-2016,06:45:10 22-Sep-2016,Dive,1,Square,7.0,7.0,1099,1101,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:45:10 22-Sep-2016,06:46:00 22-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162066,162066,,Transmission,Mk10,1,03:11:00 27-Sep-2016,04:54:40 27-Sep-2016,Message,10,,,,6210.000000,6230.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:11:00 27-Sep-2016,03:12:10 27-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,03:12:10 27-Sep-2016,03:30:20 27-Sep-2016,Dive,1,Square,7.5,7.5,1089,1091,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:30:20 27-Sep-2016,03:31:20 27-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
162066,162066,,Transmission,Mk10,1,03:31:20 27-Sep-2016,03:51:50 27-Sep-2016,Dive,1,Square,7.0,7.0,1229,1231,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:51:50 27-Sep-2016,03:52:50 27-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
162066,162066,,Transmission,Mk10,1,03:52:50 27-Sep-2016,04:11:10 27-Sep-2016,Dive,1,Square,7.0,7.0,1099,1101,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:11:10 27-Sep-2016,04:13:00 27-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,43,67
162066,162066,,Transmission,Mk10,1,04:13:00 27-Sep-2016,04:33:20 27-Sep-2016,Dive,1,Square,7.0,7.0,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:33:20 27-Sep-2016,04:34:00 27-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,04:34:00 27-Sep-2016,04:54:40 27-Sep-2016,Dive,1,Square,7.0,7.0,1239,1241,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:17:00 06-Oct-2016,04:44:20 06-Oct-2016,Message,10,,,,5230.000000,5250.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:17:00 06-Oct-2016,03:18:40 06-Oct-2016,Surface,,,,,99,101,,,,,,,,,,,,,32,68
162066,162066,,Transmission,Mk10,1,03:18:40 06-Oct-2016,03:36:00 06-Oct-2016,Dive,1,Square,6.5,6.5,1039,1041,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:36:00 06-Oct-2016,03:38:00 06-Oct-2016,Surface,,,,,119,121,,,,,,,,,,,,,31,89
162066,162066,,Transmission,Mk10,1,03:38:00 06-Oct-2016,03:50:10 06-Oct-2016,Dive,1,Square,7.0,7.0,729,731,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:50:10 06-Oct-2016,03:50:20 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,03:50:20 06-Oct-2016,04:08:00 06-Oct-2016,Dive,1,Square,7.0,7.0,1059,1061,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:08:00 06-Oct-2016,04:08:40 06-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,04:08:40 06-Oct-2016,04:27:10 06-Oct-2016,Dive,1,Square,7.0,7.0,1109,1111,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:27:10 06-Oct-2016,04:27:20 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,04:27:20 06-Oct-2016,04:44:20 06-Oct-2016,Dive,1,Square,6.5,6.5,1019,1021,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,23:22:00 06-Oct-2016,00:55:20 07-Oct-2016,Message,10,,,,5590.000000,5610.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,23:22:00 06-Oct-2016,23:22:30 06-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,23:22:30 06-Oct-2016,23:34:10 06-Oct-2016,Dive,1,Square,7.0,7.0,699,701,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,23:34:10 06-Oct-2016,23:34:50 06-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,23:34:50 06-Oct-2016,23:45:20 06-Oct-2016,Dive,1,Square,7.0,7.0,629,631,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,23:45:20 06-Oct-2016,23:45:30 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,23:45:30 06-Oct-2016,00:23:40 07-Oct-2016,Dive,1,Square,7.0,7.0,2289,2291,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,00:23:40 07-Oct-2016,00:24:10 07-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,00:24:10 07-Oct-2016,00:36:30 07-Oct-2016,Dive,1,Square,7.0,7.0,739,741,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,00:36:30 07-Oct-2016,00:38:10 07-Oct-2016,Surface,,,,,99,101,,,,,,,,,,,,,32,68
162066,162066,,Transmission,Mk10,1,00:38:10 07-Oct-2016,00:55:20 07-Oct-2016,Dive,1,Square,6.5,6.5,1029,1031,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,01:48:00 08-Oct-2016,03:26:40 08-Oct-2016,Message,10,,,,5910.000000,5930.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,01:48:00 08-Oct-2016,01:49:10 08-Oct-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,01:49:10 08-Oct-2016,02:23:50 08-Oct-2016,Dive,1,Square,7.0,7.0,2079,2081,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,02:23:50 08-Oct-2016,02:24:20 08-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,02:24:20 08-Oct-2016,02:39:50 08-Oct-2016,Dive,1,Square,6.5,6.5,929,931,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,02:39:50 08-Oct-2016,02:40:40 08-Oct-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
162066,162066,,Transmission,Mk10,1,02:40:40 08-Oct-2016,02:56:40 08-Oct-2016,Dive,1,Square,7.0,7.0,959,961,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,02:56:40 08-Oct-2016,02:57:20 08-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,02:57:20 08-Oct-2016,03:11:30 08-Oct-2016,Dive,1,Square,6.5,6.5,849,851,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:11:30 08-Oct-2016,03:11:40 08-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,03:11:40 08-Oct-2016,03:26:40 08-Oct-2016,Dive,1,Square,6.5,6.5,899,901,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:16:00 16-Oct-2016,17:31:40 16-Oct-2016,Message,10,,,,8130.000000,8150.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:16:00 16-Oct-2016,15:16:10 16-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,15:16:10 16-Oct-2016,15:43:10 16-Oct-2016,Dive,1,Square,7.0,7.0,1619,1621,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:43:10 16-Oct-2016,15:43:20 16-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,15:43:20 16-Oct-2016,16:58:30 16-Oct-2016,Dive,1,Square,7.0,7.0,4509,4511,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,16:58:30 16-Oct-2016,16:58:40 16-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,16:58:40 16-Oct-2016,17:10:00 16-Oct-2016,Dive,1,Square,7.0,7.0,679,681,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:10:00 16-Oct-2016,17:10:20 16-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,17:10:20 16-Oct-2016,17:19:20 16-Oct-2016,Dive,1,Square,7.0,7.0,539,541,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:19:20 16-Oct-2016,17:19:30 16-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,17:19:30 16-Oct-2016,17:31:40 16-Oct-2016,Dive,1,Square,7.0,7.0,729,731,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:46:00 23-Oct-2016,14:19:10 23-Oct-2016,Message,10,,,,5580.000000,5600.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:46:00 23-Oct-2016,12:55:30 23-Oct-2016,Dive,1,Square,7.0,7.0,569,571,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:55:30 23-Oct-2016,12:56:10 23-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,12:56:10 23-Oct-2016,13:08:10 23-Oct-2016,Dive,1,Square,7.0,7.0,719,721,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:08:10 23-Oct-2016,13:08:50 23-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,13:08:50 23-Oct-2016,13:38:20 23-Oct-2016,Dive,1,Square,7.0,7.0,1769,1771,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:38:20 23-Oct-2016,13:39:10 23-Oct-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162066,162066,,Transmission,Mk10,1,13:39:10 23-Oct-2016,13:50:00 23-Oct-2016,Dive,1,Square,7.0,7.0,649,651,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:50:00 23-Oct-2016,13:50:10 23-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,13:50:10 23-Oct-2016,14:19:00 23-Oct-2016,Dive,1,Square,7.0,7.0,1729,1731,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:19:00 23-Oct-2016,14:19:10 23-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,03:48:00 24-Oct-2016,05:18:20 24-Oct-2016,Message,10,,,,5410.000000,5430.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:48:00 24-Oct-2016,04:06:00 24-Oct-2016,Dive,1,Square,7.0,7.0,1079,1081,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:06:00 24-Oct-2016,04:06:50 24-Oct-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
162066,162066,,Transmission,Mk10,1,04:06:50 24-Oct-2016,04:24:40 24-Oct-2016,Dive,1,Square,7.0,7.0,1069,1071,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:24:40 24-Oct-2016,04:25:20 24-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,04:25:20 24-Oct-2016,04:39:20 24-Oct-2016,Dive,1,Square,7.5,7.5,839,841,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:39:20 24-Oct-2016,04:40:00 24-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,04:40:00 24-Oct-2016,04:58:10 24-Oct-2016,Dive,1,Square,7.5,7.5,1089,1091,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:58:10 24-Oct-2016,04:58:30 24-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,04:58:30 24-Oct-2016,05:18:10 24-Oct-2016,Dive,1,Square,7.5,7.5,1179,1181,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:18:10 24-Oct-2016,05:18:20 24-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,11:48:00 26-Oct-2016,12:49:00 26-Oct-2016,Message,10,,,,3650.000000,3670.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,11:48:00 26-Oct-2016,11:55:30 26-Oct-2016,Dive,1,Square,7.5,7.5,449,451,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,11:55:30 26-Oct-2016,11:56:00 26-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,11:56:00 26-Oct-2016,12:05:40 26-Oct-2016,Dive,1,Square,7.5,7.5,579,581,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:05:40 26-Oct-2016,12:05:50 26-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,12:05:50 26-Oct-2016,12:26:30 26-Oct-2016,Dive,1,Square,7.5,7.5,1239,1241,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:26:30 26-Oct-2016,12:26:40 26-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,12:26:40 26-Oct-2016,12:36:10 26-Oct-2016,Dive,1,Square,7.0,7.0,569,571,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:36:10 26-Oct-2016,12:36:30 26-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,12:36:30 26-Oct-2016,12:48:30 26-Oct-2016,Dive,1,Square,7.0,7.0,719,721,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:48:30 26-Oct-2016,12:49:00 26-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,12:47:00 27-Oct-2016,13:46:50 27-Oct-2016,Message,10,,,,3580.000000,3600.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:47:00 27-Oct-2016,13:01:10 27-Oct-2016,Dive,1,Square,7.5,7.5,849,851,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:01:10 27-Oct-2016,13:02:10 27-Oct-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162066,162066,,Transmission,Mk10,1,13:02:10 27-Oct-2016,13:11:20 27-Oct-2016,Dive,1,Square,7.5,7.5,549,551,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:11:20 27-Oct-2016,13:12:00 27-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,13:12:00 27-Oct-2016,13:20:30 27-Oct-2016,Dive,1,Square,7.5,7.5,509,511,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:20:30 27-Oct-2016,13:20:40 27-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,13:20:40 27-Oct-2016,13:34:10 27-Oct-2016,Dive,1,Square,7.5,7.5,809,811,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:34:10 27-Oct-2016,13:34:40 27-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,13:34:40 27-Oct-2016,13:46:20 27-Oct-2016,Dive,1,Square,7.5,7.5,699,701,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:46:20 27-Oct-2016,13:46:50 27-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,13:47:00 27-Oct-2016,15:44:20 27-Oct-2016,Message,10,,,,7030.000000,7050.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:47:00 27-Oct-2016,13:53:30 27-Oct-2016,Dive,1,Square,7.5,7.5,389,391,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:53:30 27-Oct-2016,13:53:50 27-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,13:53:50 27-Oct-2016,14:10:10 27-Oct-2016,Dive,1,Square,7.5,7.5,979,981,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:10:10 27-Oct-2016,14:10:30 27-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,14:10:30 27-Oct-2016,14:56:20 27-Oct-2016,Dive,1,Square,8.0,8.0,2749,2751,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:56:20 27-Oct-2016,14:56:30 27-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,14:56:30 27-Oct-2016,15:23:00 27-Oct-2016,Dive,1,Square,8.0,8.0,1589,1591,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:23:00 27-Oct-2016,15:23:40 27-Oct-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,15:23:40 27-Oct-2016,15:43:50 27-Oct-2016,Dive,1,Square,7.5,7.5,1209,1211,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:43:50 27-Oct-2016,15:44:20 27-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,03:55:00 29-Oct-2016,05:35:30 29-Oct-2016,Message,10,,,,6020.000000,6040.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:55:00 29-Oct-2016,04:32:00 29-Oct-2016,Dive,1,Square,7.5,7.5,2219,2221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:32:00 29-Oct-2016,04:32:30 29-Oct-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,04:32:30 29-Oct-2016,04:46:50 29-Oct-2016,Dive,1,Square,7.5,7.5,859,861,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:46:50 29-Oct-2016,04:47:10 29-Oct-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,04:47:10 29-Oct-2016,04:56:30 29-Oct-2016,Dive,1,Square,6.5,6.5,559,561,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:56:30 29-Oct-2016,04:57:40 29-Oct-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,04:57:40 29-Oct-2016,05:15:30 29-Oct-2016,Dive,1,Square,7.0,7.0,1069,1071,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:15:30 29-Oct-2016,05:16:40 29-Oct-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,05:16:40 29-Oct-2016,05:34:00 29-Oct-2016,Dive,1,Square,7.5,7.5,1039,1041,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:34:00 29-Oct-2016,05:35:30 29-Oct-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
162066,162066,,Transmission,Mk10,1,03:18:00 03-Nov-2016,04:26:10 03-Nov-2016,Message,10,,,,4080.000000,4100.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:18:00 03-Nov-2016,03:18:10 03-Nov-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,03:18:10 03-Nov-2016,03:29:00 03-Nov-2016,Dive,1,Square,7.0,7.0,649,651,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:29:00 03-Nov-2016,03:29:40 03-Nov-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,03:29:40 03-Nov-2016,03:43:10 03-Nov-2016,Dive,1,U,7.5,7.5,809,811,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:43:10 03-Nov-2016,03:43:40 03-Nov-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,03:43:40 03-Nov-2016,03:56:10 03-Nov-2016,Dive,1,Square,6.5,6.5,749,751,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:56:10 03-Nov-2016,03:57:00 03-Nov-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
162066,162066,,Transmission,Mk10,1,03:57:00 03-Nov-2016,04:08:40 03-Nov-2016,Dive,1,Square,6.0,6.0,699,701,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:08:40 03-Nov-2016,04:09:20 03-Nov-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162066,162066,,Transmission,Mk10,1,04:09:20 03-Nov-2016,04:26:10 03-Nov-2016,Dive,1,Square,7.5,7.5,1009,1011,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:37:00 11-Nov-2016,07:57:20 11-Nov-2016,Message,10,,,,4810.000000,4830.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:37:00 11-Nov-2016,06:38:50 11-Nov-2016,Surface,,,,,109,111,,,,,,,,,,,,,43,67
162066,162066,,Transmission,Mk10,1,06:38:50 11-Nov-2016,06:56:20 11-Nov-2016,Dive,1,Square,7.5,7.5,1049,1051,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:56:20 11-Nov-2016,06:57:20 11-Nov-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162066,162066,,Transmission,Mk10,1,06:57:20 11-Nov-2016,07:14:10 11-Nov-2016,Dive,1,Square,7.5,7.5,1009,1011,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:14:10 11-Nov-2016,07:14:20 11-Nov-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,07:14:20 11-Nov-2016,07:30:20 11-Nov-2016,Dive,1,Square,7.5,7.5,959,961,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:30:20 11-Nov-2016,07:31:50 11-Nov-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
162066,162066,,Transmission,Mk10,1,07:31:50 11-Nov-2016,07:45:20 11-Nov-2016,Dive,1,Square,6.5,6.5,809,811,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:45:20 11-Nov-2016,07:46:10 11-Nov-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
162066,162066,,Transmission,Mk10,1,07:46:10 11-Nov-2016,07:57:20 11-Nov-2016,Dive,1,Square,6.5,6.5,669,671,,,,,,,,,,,,,,
