,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Jubilubi,08-Mar-2022,09:14:36,2,18.000000,950,1156,0,5,,,,,,,,,,,,,,15,5,32344,,,,29,28862,,,,12,15254,,,,25,15214,,,,15,17967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,12:14:05,2,18.000000,951,,0,9,,,,,,,,,,,,,,15,18,12513,,,,23,19148,,,,10,31016,,,,29,24252,,,,22,3878,,,,25,29222,,,,31,11564,,,,32,15115,,,,15,20812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,13:55:22,2,18.000000,952,1162,0,7,,,,,,,,,,,,,,15,26,30641,,,,31,32084,,,,16,18823,,,,22,2794,,,,27,7671,,,,10,26070,,,,32,27830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,15:23:40,2,18.000000,953,,0,9,,,,,,,,,,,,,,15,16,25536,,,,26,24592,,,,27,27024,,,,32,17720,,,,22,32292,,,,31,17710,,,,4,16716,,,,8,28248,,,,21,31220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,16:51:00,1,18.000000,954,1164,0,8,,,,,,,,,,,,,,15,27,12515,,,,16,11520,,,,4,21598,,,,8,749,,,,26,10014,,,,22,10752,,,,21,2020,,,,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,18:30:02,1,18.000000,955,1166,0,6,,,,,,,,,,,,,,15,1,29698,,,,9,6685,,,,4,16397,,,,31,27400,,,,16,13420,,,,3,16647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,20:00:04,1,18.000000,956,1167,0,6,,,,,,,,,,,,,,15,7,16928,,,,30,17524,,,,16,31801,,,,4,25142,,,,1,8622,,,,21,30074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,08-Mar-2022,22:54:10,2,18.000000,957,,0,9,,,,,,,,,,,,,,15,28,7194,,,,30,26500,,,,14,2074,,,,17,1518,,,,9,7119,,,,6,19752,,,,7,10929,,,,8,14961,,,,3,25415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,02:12:25,1,18.000000,958,,0,9,,,,,,,,,,,,,,15,14,31037,,,,20,16410,,,,30,28550,,,,5,2903,,,,13,22027,,,,19,18173,,,,17,18400,,,,15,6260,,,,28,11064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,05:23:07,1,18.000000,960,1176,0,6,,,,,,,,,,,,,,15,24,6272,,,,29,24584,,,,12,2184,,,,6,18222,,,,15,32082,,,,2,6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,08:47:00,2,18.000000,962,1180,0,7,,,,,,,,,,,,,,15,5,22374,,,,29,11377,,,,15,17026,,,,18,22505,,,,12,17653,,,,25,11211,,,,20,11157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,09:48:53,1,18.000000,963,1180,0,7,,,,,,,,,,,,,,15,10,29698,,,,31,31699,,,,23,16148,,,,12,421,,,,25,18244,,,,29,3131,,,,26,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,11:18:18,1,18.000000,964,1181,0,6,,,,,,,,,,,,,,15,15,20360,,,,10,22290,,,,26,17927,,,,16,24722,,,,29,7340,,,,18,22026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,13:31:38,1,18.000000,966,1181,0,7,,,,,,,,,,,,,,15,26,3001,,,,16,1016,,,,31,3033,,,,22,218,,,,32,1305,,,,10,14687,,,,27,10410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,14:51:18,1,18.000000,967,1182,0,7,,,,,,,,,,,,,,15,26,25368,,,,31,24277,,,,16,2119,,,,8,10138,,,,27,7858,,,,32,26620,,,,18,9957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,16:12:33,1,18.000000,968,1183,0,8,,,,,,,,,,,,,,15,8,11450,,,,27,20269,,,,4,16057,,,,22,16933,,,,32,26069,,,,21,4257,,,,10,14519,,,,1,27260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,09-Mar-2022,21:54:17,2,18.000000,971,1191,0,4,,,,,,,,,,,,,,15,14,16314,,,,7,3754,,,,3,21794,,,,9,11493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,03:02:35,3,18.000000,974,1195,0,7,,,,,,,,,,,,,,15,13,31036,,,,15,6545,,,,17,13042,,,,28,11656,,,,14,22982,,,,30,29643,,,,19,31410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,04:33:04,2,18.000000,975,1195,0,4,,,,,,,,,,,,,,15,15,15070,,,,13,27961,,,,24,21250,,,,11,6931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,06:33:24,1,18.000000,977,,0,9,,,,,,,,,,,,,,15,2,11978,,,,11,26254,,,,12,8421,,,,20,14690,,,,24,10405,,,,5,10944,,,,15,18521,,,,13,12769,,,,18,13354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,08:43:40,1,18.000000,978,1197,0,7,,,,,,,,,,,,,,15,12,2930,,,,5,5856,,,,25,31516,,,,15,3398,,,,23,24792,,,,24,18478,,,,18,7909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,12:30:17,1,18.000000,981,,0,9,,,,,,,,,,,,,,15,10,3744,,,,27,11850,,,,32,12848,,,,23,23340,,,,26,22336,,,,18,1058,,,,16,8332,,,,22,20100,,,,29,28154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,13:42:22,2,18.000000,982,1199,0,8,,,,,,,,,,,,,,15,10,9105,,,,16,26300,,,,27,29148,,,,32,1113,,,,18,30706,,,,26,10042,,,,8,26663,,,,23,27760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,16:26:12,1,18.000000,984,1201,0,6,,,,,,,,,,,,,,15,21,11330,,,,22,29174,,,,8,10422,,,,1,16809,,,,31,6107,,,,10,17146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,10-Mar-2022,20:56:59,2,18.000000,988,1201,0,8,,,,,,,,,,,,,,15,9,22908,,,,7,12025,,,,3,10836,,,,30,24335,,,,8,6296,,,,4,25927,,,,16,17116,,,,27,15092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,06:05:38,2,18.000000,993,1208,0,5,,,,,,,,,,,,,,15,12,16354,,,,2,14789,,,,11,10188,,,,5,8380,,,,24,8362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,07:39:07,2,18.000000,994,,0,9,,,,,,,,,,,,,,15,20,28407,,,,2,2918,,,,11,24404,,,,15,16797,,,,12,11,,,,25,8338,,,,5,30631,,,,29,8889,,,,23,18538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,08:57:15,2,18.000000,995,1209,0,7,,,,,,,,,,,,,,15,10,916,,,,23,29693,,,,24,7125,,,,12,27130,,,,29,26625,,,,15,21080,,,,25,11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,10:04:42,1,18.000000,996,,0,9,,,,,,,,,,,,,,15,25,25000,,,,23,5702,,,,31,2090,,,,10,12933,,,,29,7706,,,,18,14292,,,,12,8761,,,,26,29648,,,,5,14836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,14:43:31,1,18.000000,999,1213,0,6,,,,,,,,,,,,,,15,32,1679,,,,18,18379,,,,16,11340,,,,26,1929,,,,31,1747,,,,22,6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,15:46:19,2,18.000000,1000,1213,0,7,,,,,,,,,,,,,,15,8,29808,,,,27,12684,,,,10,8966,,,,32,14522,,,,22,30944,,,,4,25394,,,,21,17686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,17:51:17,1,18.000000,1002,1213,0,5,,,,,,,,,,,,,,15,1,1926,,,,4,25608,,,,26,2753,,,,21,18418,,,,31,26909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,11-Mar-2022,18:51:11,1,18.000000,1003,1213,0,7,,,,,,,,,,,,,,15,3,2114,,,,26,30521,,,,4,5375,,,,7,30045,,,,16,7305,,,,21,17656,,,,1,25895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,02:00:47,1,18.000000,1008,,0,9,,,,,,,,,,,,,,15,7,15254,,,,28,7720,,,,30,26036,,,,14,27271,,,,6,12439,,,,17,15600,,,,13,22044,,,,19,15635,,,,11,13817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,03:06:45,2,18.000000,1009,1218,0,8,,,,,,,,,,,,,,15,15,21221,,,,13,26962,,,,17,18498,,,,19,11336,,,,30,32233,,,,28,15451,,,,7,32470,,,,6,11268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,06:36:15,1,18.000000,1012,,0,9,,,,,,,,,,,,,,15,2,7588,,,,11,17225,,,,12,3963,,,,20,9728,,,,15,9035,,,,24,2802,,,,5,24168,,,,13,21590,,,,25,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,07:53:55,3,18.000000,1013,,0,9,,,,,,,,,,,,,,15,20,3234,,,,25,11975,,,,12,29406,,,,24,24165,,,,15,23409,,,,5,10536,,,,23,31138,,,,2,28823,,,,29,12238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,09:21:47,3,18.000000,1014,1219,0,6,,,,,,,,,,,,,,15,10,23881,,,,23,8319,,,,29,32450,,,,18,31016,,,,5,8457,,,,12,31386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,12:42:47,1,18.000000,1016,1223,0,8,,,,,,,,,,,,,,15,18,17994,,,,16,14055,,,,27,16025,,,,10,441,,,,32,10856,,,,23,1431,,,,26,14340,,,,22,10666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,14:02:15,2,18.000000,1017,,0,9,,,,,,,,,,,,,,15,32,24485,,,,31,2,,,,27,28982,,,,26,16241,,,,8,27444,,,,10,28801,,,,16,20915,,,,22,18684,,,,18,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,16:48:13,1,18.000000,1019,1225,0,8,,,,,,,,,,,,,,15,21,2182,,,,4,1427,,,,1,27259,,,,8,15100,,,,10,12726,,,,22,29297,,,,3,29853,,,,26,20212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,12-Mar-2022,23:30:31,1,18.000000,1024,1228,0,6,,,,,,,,,,,,,,15,20,23637,,,,28,21868,,,,30,31370,,,,7,19691,,,,4,2197,,,,14,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,05:02:17,2,18.000000,1028,1230,0,8,,,,,,,,,,,,,,15,20,30686,,,,15,27781,,,,5,23643,,,,13,21195,,,,11,32718,,,,2,30213,,,,29,9949,,,,28,32555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,06:26:31,2,18.000000,1029,,0,9,,,,,,,,,,,,,,15,20,22938,,,,5,27479,,,,13,10532,,,,11,16842,,,,15,23452,,,,2,3871,,,,28,28751,,,,18,9960,,,,24,17101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,07:49:46,3,18.000000,1030,1231,0,8,,,,,,,,,,,,,,15,29,13508,,,,24,25699,,,,23,32151,,,,18,14735,,,,5,12043,,,,20,5239,,,,2,30222,,,,25,13140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,13:37:52,2,18.000000,1033,1239,0,7,,,,,,,,,,,,,,15,10,4964,,,,27,3330,,,,18,9878,,,,32,11635,,,,31,23282,,,,23,24581,,,,29,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,15:18:14,2,18.000000,1034,1241,0,7,,,,,,,,,,,,,,15,31,4290,,,,26,26014,,,,18,26998,,,,27,18852,,,,8,21828,,,,16,19956,,,,10,28828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,17:29:56,2,18.000000,1036,1241,0,6,,,,,,,,,,,,,,15,8,14004,,,,1,17136,,,,31,30656,,,,21,17095,,,,9,32501,,,,4,19005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,13-Mar-2022,18:32:20,2,18.000000,1037,1241,0,6,,,,,,,,,,,,,,15,7,11068,,,,8,647,,,,16,25017,,,,21,8250,,,,9,10780,,,,4,32274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,03:32:55,2,19.000000,1044,1246,0,8,,,,,,,,,,,,,,15,15,17964,,,,19,24774,,,,24,20118,,,,12,20505,,,,6,4840,,,,13,25924,,,,30,3574,,,,17,18986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,04:45:19,1,19.000000,1045,1246,0,8,,,,,,,,,,,,,,15,12,3699,,,,6,7506,,,,24,10643,,,,11,6648,,,,2,26978,,,,20,12472,,,,28,11386,,,,19,2836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,11:16:17,1,19.000000,1049,1252,0,8,,,,,,,,,,,,,,15,32,12514,,,,10,16452,,,,18,4609,,,,26,8324,,,,25,16174,,,,31,27076,,,,23,7614,,,,29,4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,12:46:36,1,19.000000,1050,1253,0,8,,,,,,,,,,,,,,15,18,4216,,,,29,24364,,,,32,16646,,,,31,6262,,,,26,15031,,,,22,2268,,,,23,13478,,,,10,19374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,18:50:03,1,19.000000,1055,1255,0,6,,,,,,,,,,,,,,15,21,20945,,,,7,14083,,,,8,4598,,,,4,11423,,,,1,31602,,,,16,18164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,14-Mar-2022,22:29:12,2,19.000000,1058,1256,0,7,,,,,,,,,,,,,,15,28,26500,,,,17,19549,,,,7,221,,,,30,15908,,,,6,8528,,,,9,28070,,,,8,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,09:49:10,1,19.000000,1067,1261,0,8,,,,,,,,,,,,,,15,10,14580,,,,18,12302,,,,12,3419,,,,25,23335,,,,26,31671,,,,23,5338,,,,29,8312,,,,31,1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,11:10:27,1,19.000000,1068,1262,0,6,,,,,,,,,,,,,,15,32,17064,,,,15,10670,,,,25,1120,,,,10,27766,,,,29,15648,,,,18,16114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,12:16:04,1,19.000000,1069,1262,0,6,,,,,,,,,,,,,,15,29,26850,,,,22,24499,,,,26,30429,,,,31,28074,,,,16,31928,,,,25,11435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,14:21:24,1,19.000000,1071,1262,0,6,,,,,,,,,,,,,,15,10,5054,,,,32,19166,,,,31,26444,,,,18,29252,,,,8,4292,,,,27,15448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,15:26:46,1,19.000000,1072,1262,0,6,,,,,,,,,,,,,,15,8,22223,,,,27,13202,,,,4,11709,,,,10,5127,,,,21,473,,,,32,19582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,16:34:11,1,19.000000,1073,1262,0,6,,,,,,,,,,,,,,15,1,23312,,,,21,3088,,,,26,22889,,,,10,17350,,,,16,24658,,,,32,16172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,17:36:24,1,19.000000,1074,1262,0,6,,,,,,,,,,,,,,15,3,1948,,,,4,27306,,,,31,23796,,,,1,7944,,,,26,5264,,,,21,18796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,18:43:41,1,19.000000,1075,1262,0,6,,,,,,,,,,,,,,15,7,22876,,,,1,16740,,,,21,12608,,,,3,24941,,,,8,22586,,,,4,28729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,15-Mar-2022,23:03:07,1,19.000000,1078,1264,0,4,,,,,,,,,,,,,,15,7,25308,,,,30,29268,,,,14,5308,,,,4,27270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,00:20:53,2,19.000000,1079,,0,9,,,,,,,,,,,,,,15,28,17450,,,,5,21700,,,,20,11294,,,,7,10139,,,,30,28132,,,,14,26492,,,,19,30980,,,,13,7126,,,,17,29280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,01:23:59,1,19.000000,1080,,0,9,,,,,,,,,,,,,,15,13,31318,,,,28,25459,,,,17,27382,,,,30,32259,,,,19,2690,,,,20,7900,,,,7,15666,,,,14,23352,,,,5,19318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,02:41:37,2,19.000000,1081,1265,0,6,,,,,,,,,,,,,,15,15,13571,,,,13,1973,,,,28,7328,,,,30,23696,,,,19,21090,,,,17,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,05:32:16,1,19.000000,1083,,0,9,,,,,,,,,,,,,,15,5,5713,,,,6,19321,,,,28,23962,,,,12,7604,,,,2,29193,,,,20,23799,,,,15,13829,,,,13,29854,,,,11,2440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,06:46:38,1,19.000000,1084,1266,0,7,,,,,,,,,,,,,,15,15,456,,,,5,17824,,,,13,14154,,,,20,18602,,,,18,6670,,,,29,29525,,,,24,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,08:26:54,2,19.000000,1085,1267,0,7,,,,,,,,,,,,,,15,5,149,,,,15,26227,,,,12,14289,,,,23,4604,,,,25,1828,,,,24,12862,,,,10,30983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,10:10:12,2,19.000000,1086,1269,0,6,,,,,,,,,,,,,,15,12,1890,,,,15,28801,,,,10,22356,,,,29,20916,,,,25,9518,,,,23,8376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,11:54:38,1,19.000000,1087,1271,0,8,,,,,,,,,,,,,,15,32,9213,,,,31,30729,,,,22,4958,,,,29,16789,,,,10,21594,,,,25,25188,,,,16,17157,,,,26,23360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,12:55:45,1,19.000000,1088,1271,0,7,,,,,,,,,,,,,,15,27,10306,,,,10,27477,,,,32,24210,,,,16,29887,,,,18,26566,,,,26,8919,,,,23,15764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,17:12:43,1,19.000000,1092,1271,0,6,,,,,,,,,,,,,,15,21,16762,,,,4,18403,,,,31,13280,,,,1,31642,,,,8,20880,,,,26,19610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,18:41:11,3,19.000000,1093,1272,0,6,,,,,,,,,,,,,,15,7,31906,,,,21,10310,,,,1,19427,,,,8,25346,,,,3,929,,,,4,31862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,21:06:01,1,19.000000,1095,1273,0,7,,,,,,,,,,,,,,15,3,23908,,,,8,20974,,,,1,1526,,,,30,32041,,,,14,28102,,,,6,20126,,,,7,12386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,16-Mar-2022,22:09:04,1,19.000000,1096,1273,0,7,,,,,,,,,,,,,,15,7,16385,,,,30,24646,,,,8,23064,,,,4,10626,,,,9,9128,,,,14,6230,,,,17,16054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,00:17:06,1,19.000000,1098,1273,0,8,,,,,,,,,,,,,,15,19,3558,,,,20,15417,,,,28,21637,,,,5,26450,,,,14,30201,,,,7,14705,,,,30,106,,,,17,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,01:18:08,1,19.000000,1099,,0,9,,,,,,,,,,,,,,15,9,25410,,,,6,1837,,,,13,15626,,,,28,19399,,,,19,25834,,,,20,32550,,,,5,10268,,,,14,18514,,,,17,20035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,02:35:21,1,19.000000,1100,,0,9,,,,,,,,,,,,,,15,2,32315,,,,11,16860,,,,20,4997,,,,17,27312,,,,15,24378,,,,5,19260,,,,13,16466,,,,28,26720,,,,6,27812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,04:50:40,1,19.000000,1102,,0,9,,,,,,,,,,,,,,15,2,15984,,,,20,23771,,,,11,15692,,,,13,25281,,,,5,17570,,,,15,7923,,,,28,14802,,,,6,27616,,,,29,32396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,06:17:02,1,19.000000,1103,,0,9,,,,,,,,,,,,,,15,15,1483,,,,20,3360,,,,2,28540,,,,11,8061,,,,5,18974,,,,24,27668,,,,18,17612,,,,12,1647,,,,13,12471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,10:30:45,1,19.000000,1106,1278,0,4,,,,,,,,,,,,,,15,29,5092,,,,12,9616,,,,15,2084,,,,31,16856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,16:30:50,1,19.000000,1110,1283,0,6,,,,,,,,,,,,,,15,4,2030,,,,10,9374,,,,21,7516,,,,3,832,,,,1,5846,,,,22,17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,17:38:17,2,19.000000,1111,1283,0,7,,,,,,,,,,,,,,15,1,32408,,,,4,22767,,,,21,4429,,,,16,28110,,,,3,32518,,,,26,3972,,,,31,18727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,19:23:37,1,19.000000,1112,1285,0,6,,,,,,,,,,,,,,15,3,12473,,,,16,13319,,,,26,29268,,,,4,9426,,,,1,24321,,,,21,9622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,21:15:57,2,19.000000,1113,1288,0,5,,,,,,,,,,,,,,15,14,1233,,,,3,8036,,,,7,14491,,,,30,15368,,,,28,24294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,17-Mar-2022,22:23:24,3,19.000000,1114,1288,0,6,,,,,,,,,,,,,,15,17,15840,,,,28,22646,,,,30,20966,,,,3,29130,,,,7,1669,,,,8,17904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
