DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142702,142702,,Transmission,Mk10,1,06:15:30 10-Sep-2016,06:52:20 10-Sep-2016,Dive,1,Square,16.5,16.5,2209,2211,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:52:20 10-Sep-2016,06:52:30 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,06:52:30 10-Sep-2016,06:59:10 10-Sep-2016,Dive,1,V,2.5,2.5,399,401,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:59:10 10-Sep-2016,06:59:20 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,06:59:00 10-Sep-2016,09:11:20 10-Sep-2016,Message,10,,,,7930.000000,7950.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,06:59:00 10-Sep-2016,07:35:20 10-Sep-2016,Dive,1,Square,16.5,16.5,2179,2181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,07:35:20 10-Sep-2016,07:35:30 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,07:35:30 10-Sep-2016,07:36:50 10-Sep-2016,Dive,1,Square,1.0,1.0,79,81,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,07:36:50 10-Sep-2016,07:37:00 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,07:37:00 10-Sep-2016,07:38:40 10-Sep-2016,Dive,1,Square,1.0,1.0,99,101,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,07:38:40 10-Sep-2016,07:38:50 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,07:38:50 10-Sep-2016,08:24:50 10-Sep-2016,Dive,1,Square,16.5,16.5,2759,2761,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,08:24:50 10-Sep-2016,08:25:00 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,08:25:00 10-Sep-2016,09:11:10 10-Sep-2016,Dive,1,Square,17.0,17.0,2769,2771,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,09:11:10 10-Sep-2016,09:11:20 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:12:00 10-Sep-2016,11:30:50 10-Sep-2016,Message,10,,,,8320.000000,8340.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:12:00 10-Sep-2016,09:13:00 10-Sep-2016,Dive,1,Square,1.0,1.0,59,61,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:13:00 10-Sep-2016,09:13:20 10-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,09:13:20 10-Sep-2016,09:52:50 10-Sep-2016,Dive,1,Square,16.0,16.0,2369,2371,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:52:50 10-Sep-2016,09:53:00 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:53:00 10-Sep-2016,10:10:50 10-Sep-2016,Dive,1,V,15.5,15.5,1069,1071,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:10:50 10-Sep-2016,10:11:20 10-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,10:11:20 10-Sep-2016,11:10:20 10-Sep-2016,Dive,1,Square,15.5,15.5,3539,3541,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:10:20 10-Sep-2016,11:10:30 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:10:30 10-Sep-2016,11:30:40 10-Sep-2016,Dive,1,U,12.5,12.5,1209,1211,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:30:40 10-Sep-2016,11:30:50 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:30:00 10-Sep-2016,14:38:10 10-Sep-2016,Message,10,,,,11280.000000,11300.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:30:00 10-Sep-2016,13:06:00 10-Sep-2016,Dive,1,V,23.0,23.0,5759,5761,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:06:00 10-Sep-2016,13:06:10 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,13:06:10 10-Sep-2016,13:28:50 10-Sep-2016,Dive,1,Square,12.5,12.5,1359,1361,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:28:50 10-Sep-2016,13:29:40 10-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142702,142702,,Transmission,Mk10,1,13:29:40 10-Sep-2016,13:39:40 10-Sep-2016,Dive,1,Square,10.0,10.0,599,601,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:39:40 10-Sep-2016,13:39:50 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,13:39:50 10-Sep-2016,14:11:00 10-Sep-2016,Dive,1,U,24.0,24.0,1869,1871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:11:00 10-Sep-2016,14:11:40 10-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,14:11:40 10-Sep-2016,14:38:00 10-Sep-2016,Dive,1,Square,24.5,25.0,1579,1581,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:38:00 10-Sep-2016,14:38:10 10-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:01:00 10-Sep-2016,22:06:10 10-Sep-2016,Message,10,,,,3900.000000,3920.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:01:00 10-Sep-2016,21:16:00 10-Sep-2016,Dive,1,Square,22.5,22.5,899,901,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:16:00 10-Sep-2016,21:16:20 10-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,21:16:20 10-Sep-2016,21:29:00 10-Sep-2016,Dive,1,Square,23.0,23.0,759,761,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:29:00 10-Sep-2016,21:29:20 10-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,21:29:20 10-Sep-2016,21:42:40 10-Sep-2016,Dive,1,Square,22.0,22.0,799,801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:42:40 10-Sep-2016,21:43:20 10-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,21:43:20 10-Sep-2016,21:55:00 10-Sep-2016,Dive,1,Square,21.5,21.5,699,701,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:55:00 10-Sep-2016,21:55:40 10-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,21:55:40 10-Sep-2016,22:05:30 10-Sep-2016,Dive,1,Square,21.5,21.5,589,591,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:05:30 10-Sep-2016,22:06:10 10-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,03:44:00 11-Sep-2016,08:41:10 11-Sep-2016,Message,10,,,,17820.000000,17840.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:44:00 11-Sep-2016,04:00:30 11-Sep-2016,Dive,1,Square,14.0,14.0,989,991,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:00:30 11-Sep-2016,04:00:40 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,04:00:40 11-Sep-2016,04:43:10 11-Sep-2016,Dive,1,Square,12.5,12.5,2549,2551,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:43:10 11-Sep-2016,04:43:20 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,04:43:20 11-Sep-2016,05:42:40 11-Sep-2016,Dive,1,Square,11.5,11.5,3559,3561,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:42:40 11-Sep-2016,05:42:50 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,05:42:50 11-Sep-2016,05:44:00 11-Sep-2016,Dive,1,Square,1.5,1.5,69,71,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:44:00 11-Sep-2016,05:44:10 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,05:44:10 11-Sep-2016,08:41:00 11-Sep-2016,Dive,1,U,16.5,16.5,10609,10611,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:41:00 11-Sep-2016,08:41:10 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,00:05:00 12-Sep-2016,02:36:40 12-Sep-2016,Message,10,,,,9090.000000,9110.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,00:05:00 12-Sep-2016,00:05:50 12-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142702,142702,,Transmission,Mk10,2,00:05:50 12-Sep-2016,00:58:40 12-Sep-2016,Dive,1,Square,24.5,25.0,3169,3171,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,00:58:40 12-Sep-2016,00:58:50 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,00:58:50 12-Sep-2016,01:16:50 12-Sep-2016,Dive,1,Square,24.5,25.0,1079,1081,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,01:16:50 12-Sep-2016,01:17:00 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,01:17:00 12-Sep-2016,01:18:30 12-Sep-2016,Dive,1,Square,1.5,1.5,89,91,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,01:18:30 12-Sep-2016,01:18:40 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,01:18:40 12-Sep-2016,01:30:40 12-Sep-2016,Dive,1,Square,2.0,2.0,719,721,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,01:30:40 12-Sep-2016,01:30:50 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,01:30:50 12-Sep-2016,02:36:40 12-Sep-2016,Dive,1,Square,24.5,25.0,3949,3951,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:06:00 12-Sep-2016,09:48:50 12-Sep-2016,Message,10,,,,6160.000000,6180.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:06:00 12-Sep-2016,08:08:40 12-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,114,46
142702,142702,,Transmission,Mk10,1,08:08:40 12-Sep-2016,08:52:10 12-Sep-2016,Dive,1,Square,23.0,23.0,2609,2611,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:52:10 12-Sep-2016,08:54:50 12-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,124,36
142702,142702,,Transmission,Mk10,1,08:54:50 12-Sep-2016,09:06:10 12-Sep-2016,Dive,1,Square,22.5,22.5,679,681,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:06:10 12-Sep-2016,09:06:20 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:06:20 12-Sep-2016,09:17:30 12-Sep-2016,Dive,1,Square,22.5,22.5,669,671,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:17:30 12-Sep-2016,09:17:40 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:17:40 12-Sep-2016,09:38:50 12-Sep-2016,Dive,1,Square,21.5,21.5,1269,1271,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:38:50 12-Sep-2016,09:39:00 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:39:00 12-Sep-2016,09:48:50 12-Sep-2016,Dive,1,Square,20.0,20.0,589,591,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:39:00 12-Sep-2016,22:06:40 12-Sep-2016,Message,10,,,,5250.000000,5270.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:39:00 12-Sep-2016,20:39:30 12-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,20:39:30 12-Sep-2016,20:59:00 12-Sep-2016,Dive,1,Square,23.5,23.5,1169,1171,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:59:00 12-Sep-2016,20:59:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:59:10 12-Sep-2016,21:18:00 12-Sep-2016,Dive,1,Square,23.5,23.5,1129,1131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:18:00 12-Sep-2016,21:18:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:18:10 12-Sep-2016,21:35:40 12-Sep-2016,Dive,1,Square,23.0,23.0,1049,1051,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:35:40 12-Sep-2016,21:35:50 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:35:50 12-Sep-2016,21:50:00 12-Sep-2016,Dive,1,Square,23.5,23.5,849,851,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:50:00 12-Sep-2016,21:50:40 12-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,21:50:40 12-Sep-2016,22:06:40 12-Sep-2016,Dive,1,Square,23.5,23.5,959,961,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,04:48:00 13-Sep-2016,07:24:00 13-Sep-2016,Message,9,,,,9351.000000,9369.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,04:48:00 13-Sep-2016,04:51:10 13-Sep-2016,Surface,,,,,189,191,,,,,,,,,,,,,165,25
142702,142702,,Transmission,Mk10,2,04:51:10 13-Sep-2016,05:31:00 13-Sep-2016,Dive,1,Square,23.5,23.5,2389,2391,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,05:31:00 13-Sep-2016,05:33:00 13-Sep-2016,Surface,,,,,119,121,,,,,,,,,,,,,93,27
142702,142702,,Transmission,Mk10,2,05:33:00 13-Sep-2016,06:10:10 13-Sep-2016,Dive,1,Square,23.5,23.5,2229,2231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,06:10:10 13-Sep-2016,06:12:40 13-Sep-2016,Surface,,,,,149,151,,,,,,,,,,,,,92,58
142702,142702,,Transmission,Mk10,2,06:12:40 13-Sep-2016,06:44:10 13-Sep-2016,Dive,1,Square,23.0,23.0,1889,1891,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,06:44:10 13-Sep-2016,06:46:00 13-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
142702,142702,,Transmission,Mk10,2,06:46:00 13-Sep-2016,07:21:20 13-Sep-2016,Dive,1,Square,23.0,23.0,2119,2121,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,07:21:20 13-Sep-2016,07:24:00 13-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
142702,142702,,Transmission,Mk10,1,13:45:00 13-Sep-2016,16:20:50 13-Sep-2016,Message,10,,,,9340.000000,9360.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:45:00 13-Sep-2016,13:46:20 13-Sep-2016,Dive,1,Square,1.0,1.0,79,81,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:46:20 13-Sep-2016,13:46:40 13-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,13:46:40 13-Sep-2016,14:24:40 13-Sep-2016,Dive,1,Square,23.5,23.5,2279,2281,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:24:40 13-Sep-2016,14:26:50 13-Sep-2016,Surface,,,,,129,131,,,,,,,,,,,,,84,46
142702,142702,,Transmission,Mk10,1,14:26:50 13-Sep-2016,15:00:10 13-Sep-2016,Dive,1,Square,23.5,23.5,1999,2001,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:00:10 13-Sep-2016,15:02:00 13-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,71,39
142702,142702,,Transmission,Mk10,1,15:02:00 13-Sep-2016,15:40:20 13-Sep-2016,Dive,1,Square,23.5,23.5,2299,2301,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:40:20 13-Sep-2016,15:42:10 13-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
142702,142702,,Transmission,Mk10,1,15:42:10 13-Sep-2016,16:18:50 13-Sep-2016,Dive,1,Square,23.5,23.5,2199,2201,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:18:50 13-Sep-2016,16:20:50 13-Sep-2016,Surface,,,,,119,121,,,,,,,,,,,,,62,58
142702,142702,,Transmission,Mk10,2,16:19:00 13-Sep-2016,17:51:40 13-Sep-2016,Message,10,,,,5550.000000,5570.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:19:00 13-Sep-2016,16:49:40 13-Sep-2016,Dive,1,Square,23.5,23.5,1839,1841,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:49:40 13-Sep-2016,16:51:10 13-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,2,16:51:10 13-Sep-2016,17:08:20 13-Sep-2016,Dive,1,Square,23.5,23.5,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,17:08:20 13-Sep-2016,17:09:50 13-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,2,17:09:50 13-Sep-2016,17:22:40 13-Sep-2016,Dive,1,Square,23.5,23.5,769,771,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,17:22:40 13-Sep-2016,17:23:40 13-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,2,17:23:40 13-Sep-2016,17:36:30 13-Sep-2016,Dive,1,Square,23.5,23.5,769,771,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,17:36:30 13-Sep-2016,17:37:40 13-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,2,17:37:40 13-Sep-2016,17:51:20 13-Sep-2016,Dive,1,Square,23.0,23.0,819,821,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,17:51:20 13-Sep-2016,17:51:40 13-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,05:08:00 14-Sep-2016,07:48:00 14-Sep-2016,Message,10,,,,9590.000000,9610.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:08:00 14-Sep-2016,05:32:10 14-Sep-2016,Dive,1,V,16.5,16.5,1449,1451,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:32:10 14-Sep-2016,05:32:30 14-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,05:32:30 14-Sep-2016,06:06:10 14-Sep-2016,Dive,1,Square,17.5,17.5,2019,2021,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:06:10 14-Sep-2016,06:07:00 14-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,06:07:00 14-Sep-2016,06:23:50 14-Sep-2016,Dive,1,Square,17.0,17.0,1009,1011,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:23:50 14-Sep-2016,06:24:40 14-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142702,142702,,Transmission,Mk10,1,06:24:40 14-Sep-2016,07:09:30 14-Sep-2016,Dive,1,Square,18.0,18.0,2689,2691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:09:30 14-Sep-2016,07:10:20 14-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,07:10:20 14-Sep-2016,07:46:50 14-Sep-2016,Dive,1,Square,18.0,18.0,2189,2191,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:46:50 14-Sep-2016,07:48:00 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,1,14:33:00 14-Sep-2016,17:01:20 14-Sep-2016,Message,10,,,,8890.000000,8910.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:33:00 14-Sep-2016,15:20:10 14-Sep-2016,Dive,1,Square,24.0,24.0,2829,2831,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:20:10 14-Sep-2016,15:21:10 14-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142702,142702,,Transmission,Mk10,1,15:21:10 14-Sep-2016,15:49:20 14-Sep-2016,Dive,1,Square,26.5,27.0,1689,1691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:49:20 14-Sep-2016,15:50:40 14-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142702,142702,,Transmission,Mk10,1,15:50:40 14-Sep-2016,16:10:50 14-Sep-2016,Dive,1,Square,26.5,27.0,1209,1211,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:10:50 14-Sep-2016,16:12:00 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,61,9
142702,142702,,Transmission,Mk10,1,16:12:00 14-Sep-2016,16:43:20 14-Sep-2016,Dive,1,Square,26.5,27.0,1879,1881,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:43:20 14-Sep-2016,16:44:20 14-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,1,16:44:20 14-Sep-2016,17:00:10 14-Sep-2016,Dive,1,U,26.5,27.0,949,951,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:00:10 14-Sep-2016,17:01:20 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,1,23:08:00 14-Sep-2016,00:43:10 15-Sep-2016,Message,10,,,,5700.000000,5720.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:08:00 14-Sep-2016,23:20:20 14-Sep-2016,Dive,1,Square,18.0,18.0,739,741,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:20:20 14-Sep-2016,23:20:30 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,23:20:30 14-Sep-2016,23:46:10 14-Sep-2016,Dive,1,Square,18.0,18.0,1539,1541,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:46:10 14-Sep-2016,23:47:10 14-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,1,23:47:10 14-Sep-2016,00:02:20 15-Sep-2016,Dive,1,Square,18.0,18.0,909,911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:02:20 15-Sep-2016,00:03:00 15-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,00:03:00 15-Sep-2016,00:40:50 15-Sep-2016,Dive,1,Square,18.0,18.0,2269,2271,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:40:50 15-Sep-2016,00:41:50 15-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142702,142702,,Transmission,Mk10,1,00:41:50 15-Sep-2016,00:42:50 15-Sep-2016,Dive,1,Square,1.0,1.0,59,61,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:42:50 15-Sep-2016,00:43:10 15-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,04:20:00 15-Sep-2016,07:10:40 15-Sep-2016,Message,9,,,,10231.000000,10249.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:20:00 15-Sep-2016,04:21:30 15-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
142702,142702,,Transmission,Mk10,1,04:21:30 15-Sep-2016,04:53:50 15-Sep-2016,Dive,1,Square,17.0,17.0,1939,1941,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:53:50 15-Sep-2016,04:55:10 15-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142702,142702,,Transmission,Mk10,1,04:55:10 15-Sep-2016,05:59:40 15-Sep-2016,Dive,1,Square,17.0,17.0,3869,3871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:59:40 15-Sep-2016,06:00:40 15-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,1,06:00:40 15-Sep-2016,06:37:50 15-Sep-2016,Dive,1,Square,17.0,17.0,2229,2231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:37:50 15-Sep-2016,06:38:40 15-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,06:38:40 15-Sep-2016,07:10:30 15-Sep-2016,Dive,1,Square,17.0,17.0,1909,1911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:10:30 15-Sep-2016,07:10:40 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,14:13:00 15-Sep-2016,15:41:50 15-Sep-2016,Message,10,,,,5320.000000,5340.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:13:00 15-Sep-2016,14:13:50 15-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,14:13:50 15-Sep-2016,14:27:50 15-Sep-2016,Dive,1,Square,20.5,20.5,839,841,,,,,,,,,,,,,,
