PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135135,,14230,"25ç 53' 02""N",25.88388889,"51ç 29' 35""E",51.49305556,,,B,17.03.14 07:10:01,0,92,MA,401677455,"51ç 29' 35""E","25ç 53' 02""N","51ç 29' 35""E","25ç 53' 02""N",8,3,2,0,-128,677455,3250,38383,275,84,9188
135135,,14230,"25ç 53' 02""N",25.88388889,"51ç 29' 35""E",51.49305556,,,B,17.03.14 07:10:01,0,92,MA,401677455,"51ç 29' 35""E","25ç 53' 02""N","51ç 29' 35""E","25ç 53' 02""N",8,3,2,0,-128,677455,3250,38383,275,84,9188
135135,,14230,"25ç 59' 17""N",25.98805556,"51ç 28' 43""E",51.47861111,,,A,17.03.14 09:50:58,0,92,NP,401677481.6,"51ç 28' 43""E","25ç 59' 17""N","51ç 28' 43""E","25ç 59' 17""N",8,3,3,0,-123,677481.6,1000,7323,136,92,1261
135135,,14230,"25ç 59' 17""N",25.98805556,"51ç 28' 43""E",51.47861111,,,A,17.03.14 09:50:58,0,92,NP,401677481.6,"51ç 28' 43""E","25ç 59' 17""N","51ç 28' 43""E","25ç 59' 17""N",8,3,3,0,-123,677481.6,1000,7323,136,92,1261
135135,,14230,"25ç 59' 17""N",25.98805556,"51ç 28' 43""E",51.47861111,,,A,17.03.14 09:50:58,0,92,NP,401677481.6,"51ç 28' 43""E","25ç 59' 17""N","51ç 28' 43""E","25ç 59' 17""N",8,3,3,0,-123,677481.6,1000,7323,136,92,1261
135135,,14230,"26ç 01' 06""N",26.01833333,"51ç 28' 51""E",51.48083333,,,B,17.03.14 12:54:41,0,0,NN,401677491.3,"51ç 28' 51""E","26ç 01' 06""N","51ç 28' 51""E","26ç 01' 06""N",8,3,1,0,-138,677491.3,5871,6800,5069,88,5351
135135,,14230,"25ç 59' 45""N",25.99583333,"51ç 29' 02""E",51.48388889,,,B,17.03.14 15:42:32,0,92,SR,401677507.9,"51ç 29' 02""E","25ç 59' 45""N","51ç 29' 02""E","25ç 59' 45""N",8,3,2,0,-125,677507.9,2330,22272,243,55,3635
135135,,14230,"25ç 59' 45""N",25.99583333,"51ç 29' 02""E",51.48388889,,,B,17.03.14 15:42:32,0,92,SR,401677507.9,"51ç 29' 02""E","25ç 59' 45""N","51ç 29' 02""E","25ç 59' 45""N",8,3,2,0,-125,677507.9,2330,22272,243,55,3635
135135,,14230,"25ç 59' 17""N",25.98805556,"51ç 28' 28""E",51.47444444,,,B,17.03.14 17:48:44,0,94,NL,401677492.3,"51ç 28' 28""E","25ç 59' 17""N","51ç 28' 28""E","25ç 59' 17""N",8,3,2,0,-120,677492.3,1433,38110,53,87,4031
135135,,14230,"25ç 59' 17""N",25.98805556,"51ç 28' 28""E",51.47444444,,,B,17.03.14 17:48:44,0,94,NL,401677492.3,"51ç 28' 28""E","25ç 59' 17""N","51ç 28' 28""E","25ç 59' 17""N",8,3,2,0,-120,677492.3,1433,38110,53,87,4031
135135,,14230,"25ç 59' 22""N",25.98944444,"51ç 28' 30""E",51.475,,,B,17.03.14 18:17:47,0,0,MA,401677492.8,"51ç 28' 30""E","25ç 59' 22""N","51ç 28' 30""E","25ç 59' 22""N",0,3,1,0,-122,677492.8,1590,5114,494,86,4476
135135,,14230,"25ç 59' 33""N",25.9925,"51ç 28' 34""E",51.47611111,,,B,18.03.14 00:29:48,0,0,NK,401677500.3,"51ç 28' 34""E","25ç 59' 33""N","51ç 28' 34""E","25ç 59' 33""N",8,3,1,0,-134,677500.3,2816,5073,1563,88,7951
135135,,14230,"25ç 59' 01""N",25.98361111,"51ç 28' 17""E",51.47138889,,,B,18.03.14 01:34:09,0,139,NN,401677494.3,"51ç 28' 17""E","25ç 59' 01""N","51ç 28' 17""E","25ç 59' 01""N",8,3,2,0,-125,677494.3,2216,46367,105,98,6248
135135,,14230,"25ç 59' 01""N",25.98361111,"51ç 28' 17""E",51.47138889,,,B,18.03.14 01:34:09,0,139,NN,401677494.3,"51ç 28' 17""E","25ç 59' 01""N","51ç 28' 17""E","25ç 59' 01""N",8,3,2,0,-125,677494.3,2216,46367,105,98,6248
135135,,14230,"25ç 58' 48""N",25.98,"51ç 27' 49""E",51.46361111,,,A,18.03.14 02:12:47,0,194,NK,401677494,"51ç 27' 49""E","25ç 58' 48""N","51ç 27' 49""E","25ç 58' 48""N",8,3,3,0,-130,677494,1816,44624,73,89,4905
135135,,14230,"25ç 58' 48""N",25.98,"51ç 27' 49""E",51.46361111,,,A,18.03.14 02:12:47,0,194,NK,401677494,"51ç 27' 49""E","25ç 58' 48""N","51ç 27' 49""E","25ç 58' 48""N",8,3,3,0,-130,677494,1816,44624,73,89,4905
135135,,14230,"25ç 58' 48""N",25.98,"51ç 27' 49""E",51.46361111,,,A,18.03.14 02:12:47,0,194,NK,401677494,"51ç 27' 49""E","25ç 58' 48""N","51ç 27' 49""E","25ç 58' 48""N",8,3,3,0,-130,677494,1816,44624,73,89,4905
135135,,14230,"25ç 58' 43""N",25.97861111,"51ç 27' 58""E",51.46611111,,,B,18.03.14 06:04:04,0,0,MB,401677481.6,"51ç 27' 58""E","25ç 58' 43""N","51ç 27' 58""E","25ç 58' 43""N",8,3,1,0,-126,677481.6,3543,5467,2295,98,6843
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 27' 14""E",51.45388889,,,A,18.03.14 06:44:56,0,139,MA,401677482.2,"51ç 27' 14""E","25ç 59' 25""N","51ç 27' 14""E","25ç 59' 25""N",8,3,3,1,-119,677482.2,229,507,103,163,556
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 27' 14""E",51.45388889,,,A,18.03.14 06:44:56,0,139,MA,401677482.2,"51ç 27' 14""E","25ç 59' 25""N","51ç 27' 14""E","25ç 59' 25""N",8,3,3,1,-119,677482.2,229,507,103,163,556
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 27' 14""E",51.45388889,,,A,18.03.14 06:44:56,0,139,MA,401677482.2,"51ç 27' 14""E","25ç 59' 25""N","51ç 27' 14""E","25ç 59' 25""N",8,3,3,1,-119,677482.2,229,507,103,163,556
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 23' 48""E",51.39666667,,,B,18.03.14 12:49:42,0,0,NN,401677476.1,"51ç 23' 48""E","25ç 59' 29""N","51ç 23' 48""E","25ç 59' 29""N",8,3,1,0,-125,677476.1,2093,4422,990,83,5909
135135,,14230,"25ç 59' 05""N",25.98472222,"51ç 26' 48""E",51.44666667,,,A,18.03.14 13:17:30,0,419,NK,401677485.8,"51ç 26' 48""E","25ç 59' 05""N","51ç 26' 48""E","25ç 59' 05""N",0,3,3,0,-122,677485.8,10401,907088,119,80,7703
135135,,14230,"25ç 59' 05""N",25.98472222,"51ç 26' 48""E",51.44666667,,,A,18.03.14 13:17:30,0,419,NK,401677485.8,"51ç 26' 48""E","25ç 59' 05""N","51ç 26' 48""E","25ç 59' 05""N",0,3,3,0,-122,677485.8,10401,907088,119,80,7703
135135,,14230,"25ç 59' 05""N",25.98472222,"51ç 26' 48""E",51.44666667,,,A,18.03.14 13:17:30,0,419,NK,401677485.8,"51ç 26' 48""E","25ç 59' 05""N","51ç 26' 48""E","25ç 59' 05""N",0,3,3,0,-122,677485.8,10401,907088,119,80,7703
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 24""N",25.99,"51ç 28' 13""E",51.47027778,,,3,19.03.14 01:20:23,0,230,NN,401677494.2,"51ç 28' 13""E","25ç 59' 24""N","51ç 28' 13""E","25ç 59' 24""N",50,3,6,0,-120,677494.2,225,362,139,144,270
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 27' 27""E",51.4575,,,3,19.03.14 01:43:38,0,733,NK,401677496.5,"51ç 27' 27""E","25ç 59' 32""N","51ç 27' 27""E","25ç 59' 32""N",50,3,12,0,-124,677496.5,224,1165,43,102,239
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 29""N",25.99138889,"51ç 27' 28""E",51.45777778,,,1,19.03.14 02:20:03,0,370,SR,401677494.9,"51ç 27' 28""E","25ç 59' 29""N","51ç 27' 28""E","25ç 59' 29""N",58,3,6,0,-122,677494.9,1401,41188,47,78,2034
135135,,14230,"25ç 59' 42""N",25.995,"51ç 27' 10""E",51.45277778,,,B,19.03.14 03:23:52,0,0,NK,401677490.2,"51ç 27' 10""E","25ç 59' 42""N","51ç 27' 10""E","25ç 59' 42""N",8,3,1,0,-133,677490.2,2146,3369,1367,85,3623
135135,,14230,"25ç 59' 41""N",25.99472222,"51ç 27' 09""E",51.4525,,,B,19.03.14 03:57:29,0,0,SR,401677488.9,"51ç 27' 09""E","25ç 59' 41""N","51ç 27' 09""E","25ç 59' 41""N",8,3,1,0,-136,677488.9,2245,3735,1348,87,4226
135135,,14230,"25ç 59' 51""N",25.9975,"51ç 28' 22""E",51.47277778,,,0,19.03.14 06:23:10,0,666,MA,401677480.7,"51ç 28' 22""E","25ç 59' 51""N","51ç 28' 22""E","25ç 59' 51""N",58,3,4,0,-123,677480.7,1505,13451,168,99,782
135135,,14230,"25ç 59' 51""N",25.9975,"51ç 28' 22""E",51.47277778,,,0,19.03.14 06:23:10,0,666,MA,401677480.7,"51ç 28' 22""E","25ç 59' 51""N","51ç 28' 22""E","25ç 59' 51""N",58,3,4,0,-123,677480.7,1505,13451,168,99,782
135135,,14230,"25ç 59' 51""N",25.9975,"51ç 28' 22""E",51.47277778,,,0,19.03.14 06:23:10,0,666,MA,401677480.7,"51ç 28' 22""E","25ç 59' 51""N","51ç 28' 22""E","25ç 59' 51""N",58,3,4,0,-123,677480.7,1505,13451,168,99,782
135135,,14230,"25ç 59' 51""N",25.9975,"51ç 28' 22""E",51.47277778,,,0,19.03.14 06:23:10,0,666,MA,401677480.7,"51ç 28' 22""E","25ç 59' 51""N","51ç 28' 22""E","25ç 59' 51""N",58,3,4,0,-123,677480.7,1505,13451,168,99,782
135135,,14230,"26ç 01' 26""N",26.02388889,"51ç 24' 08""E",51.40222222,,,B,20.03.14 01:03:25,0,0,NN,401677488.4,"51ç 24' 08""E","26ç 01' 26""N","51ç 24' 08""E","26ç 01' 26""N",0,3,1,0,-130,677488.4,17125,18490,15861,105,12618
135135,,14230,"26ç 00' 07""N",26.00194444,"51ç 25' 43""E",51.42861111,,,B,20.03.14 03:01:07,0,0,NK,401677491.8,"51ç 25' 43""E","26ç 00' 07""N","51ç 25' 43""E","26ç 00' 07""N",8,3,1,0,-131,677491.8,13080,30665,5579,85,11802
135135,,14230,"25ç 59' 36""N",25.99333333,"51ç 26' 13""E",51.43694444,,,B,20.03.14 06:01:02,0,0,NL,401677481.9,"51ç 26' 13""E","25ç 59' 36""N","51ç 26' 13""E","25ç 59' 36""N",8,3,1,0,-136,677481.9,11888,27967,5053,82,12383
135135,,14230,"26ç 00' 24""N",26.00666667,"51ç 28' 08""E",51.46888889,,,A,20.03.14 06:03:50,0,319,MA,401677481.6,"51ç 28' 08""E","26ç 00' 24""N","51ç 28' 08""E","26ç 00' 24""N",8,3,3,2,-117,677481.6,211,1120,39,89,499
135135,,14230,"26ç 00' 24""N",26.00666667,"51ç 28' 08""E",51.46888889,,,A,20.03.14 06:03:50,0,319,MA,401677481.6,"51ç 28' 08""E","26ç 00' 24""N","51ç 28' 08""E","26ç 00' 24""N",8,3,3,2,-117,677481.6,211,1120,39,89,499
135135,,14230,"26ç 00' 24""N",26.00666667,"51ç 28' 08""E",51.46888889,,,A,20.03.14 06:03:50,0,319,MA,401677481.6,"51ç 28' 08""E","26ç 00' 24""N","51ç 28' 08""E","26ç 00' 24""N",8,3,3,2,-117,677481.6,211,1120,39,89,499
135135,,14230,"26ç 00' 29""N",26.00805556,"51ç 28' 36""E",51.47666667,,,B,20.03.14 09:21:48,0,0,NP,401677478.9,"51ç 28' 36""E","26ç 00' 29""N","51ç 28' 36""E","26ç 00' 29""N",8,3,1,0,-133,677478.9,1865,2046,1698,67,5263
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 24' 55""E",51.41527778,,,A,20.03.14 11:00:11,0,146,NP,401677499,"51ç 24' 55""E","25ç 58' 09""N","51ç 24' 55""E","25ç 58' 09""N",7,3,3,0,-127,677499,2120,13497,333,61,1898
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 24' 55""E",51.41527778,,,A,20.03.14 11:00:11,0,146,NP,401677499,"51ç 24' 55""E","25ç 58' 09""N","51ç 24' 55""E","25ç 58' 09""N",7,3,3,0,-127,677499,2120,13497,333,61,1898
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 24' 55""E",51.41527778,,,A,20.03.14 11:00:11,0,146,NP,401677499,"51ç 24' 55""E","25ç 58' 09""N","51ç 24' 55""E","25ç 58' 09""N",7,3,3,0,-127,677499,2120,13497,333,61,1898
135135,,14230,"25ç 57' 35""N",25.95972222,"51ç 24' 33""E",51.40916667,,,B,20.03.14 12:23:17,0,0,NN,401677475.5,"51ç 24' 33""E","25ç 57' 35""N","51ç 24' 33""E","25ç 57' 35""N",8,3,1,0,-125,677475.5,4402,5731,3380,65,3944
135135,,14230,"25ç 58' 18""N",25.97166667,"51ç 25' 48""E",51.43,,,B,20.03.14 14:16:33,0,0,NK,401677501.4,"51ç 25' 48""E","25ç 58' 18""N","51ç 25' 48""E","25ç 58' 18""N",7,3,1,0,-130,677501.4,4462,5131,3879,70,5654
135135,,14230,"25ç 55' 39""N",25.9275,"51ç 23' 19""E",51.38861111,,,B,21.03.14 00:51:59,0,0,NN,401677486.7,"51ç 23' 19""E","25ç 55' 39""N","51ç 23' 19""E","25ç 55' 39""N",8,3,1,0,-129,677486.7,7152,7938,6442,93,11097
135135,,14230,"25ç 57' 32""N",25.95888889,"51ç 24' 23""E",51.40638889,,,B,21.03.14 00:51:59,0,0,NK,401677485.3,"51ç 24' 23""E","25ç 57' 32""N","51ç 24' 23""E","25ç 57' 32""N",0,3,1,0,-131,677485.3,4546,9906,2086,52,12857
135135,,14230,"25ç 57' 48""N",25.96333333,"51ç 23' 58""E",51.39944444,,,B,21.03.14 02:38:09,0,0,NK,401677483.6,"51ç 23' 58""E","25ç 57' 48""N","51ç 23' 58""E","25ç 57' 48""N",8,3,1,0,-130,677483.6,4540,9764,2110,60,12838
135135,,14230,"26ç 00' 36""N",26.01,"51ç 27' 09""E",51.4525,,,3,21.03.14 02:56:59,0,536,SR,401677491.6,"51ç 27' 09""E","26ç 00' 36""N","51ç 27' 09""E","26ç 00' 36""N",58,3,4,0,-128,677491.6,163,276,96,95,239
135135,,14230,"26ç 00' 36""N",26.01,"51ç 27' 09""E",51.4525,,,3,21.03.14 02:56:59,0,536,SR,401677491.6,"51ç 27' 09""E","26ç 00' 36""N","51ç 27' 09""E","26ç 00' 36""N",58,3,4,0,-128,677491.6,163,276,96,95,239
135135,,14230,"26ç 00' 36""N",26.01,"51ç 27' 09""E",51.4525,,,3,21.03.14 02:56:59,0,536,SR,401677491.6,"51ç 27' 09""E","26ç 00' 36""N","51ç 27' 09""E","26ç 00' 36""N",58,3,4,0,-128,677491.6,163,276,96,95,239
135135,,14230,"26ç 00' 36""N",26.01,"51ç 27' 09""E",51.4525,,,3,21.03.14 02:56:59,0,536,SR,401677491.6,"51ç 27' 09""E","26ç 00' 36""N","51ç 27' 09""E","26ç 00' 36""N",58,3,4,0,-128,677491.6,163,276,96,95,239
135135,,14230,"25ç 55' 42""N",25.92833333,"51ç 24' 15""E",51.40416667,,,B,21.03.14 05:48:05,0,46,NL,401677470.4,"51ç 24' 15""E","25ç 55' 42""N","51ç 24' 15""E","25ç 55' 42""N",8,3,2,0,-134,677470.4,3326,11242,983,133,9402
135135,,14230,"25ç 55' 42""N",25.92833333,"51ç 24' 15""E",51.40416667,,,B,21.03.14 05:48:05,0,46,NL,401677470.4,"51ç 24' 15""E","25ç 55' 42""N","51ç 24' 15""E","25ç 55' 42""N",8,3,2,0,-134,677470.4,3326,11242,983,133,9402
135135,,14230,"25ç 59' 22""N",25.98944444,"51ç 20' 51""E",51.3475,,,0,21.03.14 05:47:42,0,139,MA,401677464.2,"51ç 20' 51""E","25ç 59' 22""N","51ç 20' 51""E","25ç 59' 22""N",48,3,4,0,-125,677464.2,22733,256404,2015,130,8063
135135,,14230,"25ç 59' 22""N",25.98944444,"51ç 20' 51""E",51.3475,,,0,21.03.14 05:47:42,0,139,MA,401677464.2,"51ç 20' 51""E","25ç 59' 22""N","51ç 20' 51""E","25ç 59' 22""N",48,3,4,0,-125,677464.2,22733,256404,2015,130,8063
135135,,14230,"25ç 59' 22""N",25.98944444,"51ç 20' 51""E",51.3475,,,0,21.03.14 05:47:42,0,139,MA,401677464.2,"51ç 20' 51""E","25ç 59' 22""N","51ç 20' 51""E","25ç 59' 22""N",48,3,4,0,-125,677464.2,22733,256404,2015,130,8063
135135,,14230,"25ç 59' 22""N",25.98944444,"51ç 20' 51""E",51.3475,,,0,21.03.14 05:47:42,0,139,MA,401677464.2,"51ç 20' 51""E","25ç 59' 22""N","51ç 20' 51""E","25ç 59' 22""N",48,3,4,0,-125,677464.2,22733,256404,2015,130,8063
135135,,14230,"26ç 01' 16""N",26.02111111,"51ç 19' 48""E",51.33,,,B,21.03.14 06:38:51,0,0,MB,401677456.2,"51ç 19' 48""E","26ç 01' 16""N","51ç 19' 48""E","26ç 01' 16""N",8,3,1,0,-130,677456.2,7822,21980,2783,106,5583
135135,,14230,"26ç 00' 27""N",26.0075,"51ç 18' 44""E",51.31222222,,,B,21.03.14 07:26:12,0,46,MA,401677474.9,"51ç 18' 44""E","26ç 00' 27""N","51ç 18' 44""E","26ç 00' 27""N",7,3,2,0,-124,677474.9,3533,17305,721,106,5571
135135,,14230,"26ç 00' 27""N",26.0075,"51ç 18' 44""E",51.31222222,,,B,21.03.14 07:26:12,0,46,MA,401677474.9,"51ç 18' 44""E","26ç 00' 27""N","51ç 18' 44""E","26ç 00' 27""N",7,3,2,0,-124,677474.9,3533,17305,721,106,5571
135135,,14230,"26ç 00' 27""N",26.0075,"51ç 18' 44""E",51.31222222,,,B,21.03.14 07:26:58,0,0,NL,401677475.1,"51ç 18' 44""E","26ç 00' 27""N","51ç 18' 44""E","26ç 00' 27""N",0,3,1,0,-132,677475.1,5001,24068,1039,106,5583
135135,,14230,"25ç 55' 54""N",25.93166667,"51ç 16' 03""E",51.2675,,,A,21.03.14 09:03:14,0,254,NP,401677512.7,"51ç 16' 03""E","25ç 55' 54""N","51ç 16' 03""E","25ç 55' 54""N",6,3,3,0,-129,677512.7,3432,32525,362,71,2216
135135,,14230,"25ç 55' 54""N",25.93166667,"51ç 16' 03""E",51.2675,,,A,21.03.14 09:03:14,0,254,NP,401677512.7,"51ç 16' 03""E","25ç 55' 54""N","51ç 16' 03""E","25ç 55' 54""N",6,3,3,0,-129,677512.7,3432,32525,362,71,2216
135135,,14230,"25ç 55' 54""N",25.93166667,"51ç 16' 03""E",51.2675,,,A,21.03.14 09:03:14,0,254,NP,401677512.7,"51ç 16' 03""E","25ç 55' 54""N","51ç 16' 03""E","25ç 55' 54""N",6,3,3,0,-129,677512.7,3432,32525,362,71,2216
135135,,14230,"25ç 55' 30""N",25.925,"51ç 13' 36""E",51.22666667,,,B,21.03.14 10:33:17,0,0,NN,401677505,"51ç 13' 36""E","25ç 55' 30""N","51ç 13' 36""E","25ç 55' 30""N",8,3,1,0,-136,677505,8437,12521,5684,76,4228
135135,,14230,"26ç 00' 19""N",26.00527778,"51ç 28' 16""E",51.47111111,,,B,21.03.14 10:46:34,0,400,NP,401677485.4,"51ç 28' 16""E","26ç 00' 19""N","51ç 28' 16""E","26ç 00' 19""N",0,3,2,0,-124,677485.4,3396,45640,252,140,2917
135135,,14230,"26ç 00' 19""N",26.00527778,"51ç 28' 16""E",51.47111111,,,B,21.03.14 10:46:34,0,400,NP,401677485.4,"51ç 28' 16""E","26ç 00' 19""N","51ç 28' 16""E","26ç 00' 19""N",0,3,2,0,-124,677485.4,3396,45640,252,140,2917
135135,,14230,"25ç 59' 58""N",25.99944444,"51ç 25' 47""E",51.42972222,,,B,21.03.14 12:17:58,0,0,NN,401677483.9,"51ç 25' 47""E","25ç 59' 58""N","51ç 25' 47""E","25ç 59' 58""N",8,3,1,0,-125,677483.9,1627,2375,1114,131,4587
135135,,14230,"25ç 59' 10""N",25.98611111,"51ç 27' 30""E",51.45833333,,,B,22.03.14 00:28:20,0,0,NK,401677490.1,"51ç 27' 30""E","25ç 59' 10""N","51ç 27' 30""E","25ç 59' 10""N",0,3,1,0,-132,677490.1,3771,7723,1841,76,10657
135135,,14230,"25ç 59' 45""N",25.99583333,"51ç 29' 29""E",51.49138889,,,A,22.03.14 00:46:35,0,144,NN,401677494.1,"51ç 29' 29""E","25ç 59' 45""N","51ç 29' 29""E","25ç 59' 45""N",0,3,3,0,-122,677494.1,424,2028,88,95,1090
135135,,14230,"25ç 59' 45""N",25.99583333,"51ç 29' 29""E",51.49138889,,,A,22.03.14 00:46:35,0,144,NN,401677494.1,"51ç 29' 29""E","25ç 59' 45""N","51ç 29' 29""E","25ç 59' 45""N",0,3,3,0,-122,677494.1,424,2028,88,95,1090
135135,,14230,"25ç 59' 45""N",25.99583333,"51ç 29' 29""E",51.49138889,,,A,22.03.14 00:46:35,0,144,NN,401677494.1,"51ç 29' 29""E","25ç 59' 45""N","51ç 29' 29""E","25ç 59' 45""N",0,3,3,0,-122,677494.1,424,2028,88,95,1090
