DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Neto,41588,0.500000,UT,,,10:52:59 24-Dec-2021,,A,-3.8340,-32.4795,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:53:28 24-Dec-2021,,A,-3.8340,-32.4795,,,,,4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:40:21 24-Dec-2021,,A,-3.8478,-32.4448,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:48:53 24-Dec-2021,,A,-3.8478,-32.4448,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:49:24 24-Dec-2021,,A,-3.8478,-32.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:19:00 24-Dec-2021,,B,-3.8577,-32.4580,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:41:51 24-Dec-2021,,B,-3.8483,-32.5007,,,,,4160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:46:15 24-Dec-2021,,B,-3.8483,-32.5007,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:17:05 24-Dec-2021,,B,-3.8636,-32.4804,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,22:18:59 24-Dec-2021,22:19:06 24-Dec-2021,7,B,-3.8533,-32.4666,CRC,,,,4179,3.450,,,27.50,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,0,94,,,
Neto,41588,0.500000,UT,,,08:09:32 25-Dec-2021,,B,-3.8941,-32.4372,,,,,4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,08:19:34 25-Dec-2021,08:19:40 25-Dec-2021,6,B,-3.8941,-32.4372,CRC,,,,4254,3.475,,,27.30,,,,,,,,,,,,,,157,30,255,0,,,,,,,0,,,0,87,,,
Neto,41588,0.500000,UT,,,09:10:45 25-Dec-2021,,B,-3.8564,-32.4282,,,,,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:11:20 25-Dec-2021,,B,-3.8564,-32.4282,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:55:00 25-Dec-2021,,B,-3.8677,-32.4246,,,,,4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:27:47 25-Dec-2021,,B,-3.8429,-32.4184,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:28:25 25-Dec-2021,,B,-3.8429,-32.4184,,,,,4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:04:10 25-Dec-2021,,A,-3.8436,-32.4271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,13:04:33 25-Dec-2021,13:04:39 25-Dec-2021,6,A,-3.8436,-32.4271,CRC,,,,4304,3.425,,,27.65,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,0,85,,,
Neto,41588,0.500000,UT,,,13:05:09 25-Dec-2021,,A,-3.8436,-32.4271,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:50:07 25-Dec-2021,,B,-3.8444,-32.4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:05:55 25-Dec-2021,,B,-3.8758,-32.4212,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:05:16 26-Dec-2021,,B,-3.8630,-32.4154,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:51:10 26-Dec-2021,,B,-3.8644,-32.4278,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:39:21 26-Dec-2021,,A,-3.8534,-32.4483,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:40:50 26-Dec-2021,,A,-3.8534,-32.4483,,,,,4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:46:51 26-Dec-2021,,A,-3.8534,-32.4483,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:46:37 26-Dec-2021,,A,-3.8731,-32.4463,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,08:55:59 26-Dec-2021,,A,-3.8731,-32.4463,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:18:56 26-Dec-2021,,B,-3.8541,-32.4496,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:47:44 26-Dec-2021,,2,-3.8446,-32.4301,,,,,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:48:13 26-Dec-2021,,2,-3.8446,-32.4301,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,09:48:43 26-Dec-2021,,2,-3.8446,-32.4301,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:49:13 26-Dec-2021,,2,-3.8446,-32.4301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:49:43 26-Dec-2021,,2,-3.8446,-32.4301,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:50:12 26-Dec-2021,,2,-3.8446,-32.4301,,,,,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:26:15 26-Dec-2021,,B,-3.8416,-32.4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:07:40 26-Dec-2021,,B,-3.8542,-32.4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:09:57 26-Dec-2021,,B,-3.8542,-32.4281,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:43:25 26-Dec-2021,,B,-3.8549,-32.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,20:18:55 26-Dec-2021,,B,-3.8578,-32.4250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,22:33:11 26-Dec-2021,,B,-3.8609,-32.3898,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:43:09 26-Dec-2021,,B,-3.8512,-32.4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:37:23 27-Dec-2021,,B,-3.8531,-32.4433,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:43:15 27-Dec-2021,,B,-3.8531,-32.4433,,,,,4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:51:15 27-Dec-2021,,B,-3.8718,-32.4537,,,,,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:52:47 27-Dec-2021,,B,-3.8718,-32.4537,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:40:57 27-Dec-2021,,B,-3.8594,-32.4535,,,,,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:26 27-Dec-2021,,B,-3.8449,-32.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:56 27-Dec-2021,,B,-3.8449,-32.4503,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:36:21 27-Dec-2021,,B,-3.8382,-32.4566,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:49:48 27-Dec-2021,,B,-3.8322,-32.4451,,,,,4660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:50:55 27-Dec-2021,,B,-3.8322,-32.4451,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:29:19 27-Dec-2021,,B,-3.8270,-32.4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:29:50 27-Dec-2021,,B,-3.8270,-32.4408,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:48:47 27-Dec-2021,,B,-3.8435,-32.4455,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:18:42 27-Dec-2021,,B,-3.8433,-32.4386,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:39:21 27-Dec-2021,,B,-3.8477,-32.4387,,,,,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:27:16 28-Dec-2021,,A,-3.8527,-32.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:28:47 28-Dec-2021,,A,-3.8527,-32.4393,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:30:18 28-Dec-2021,,A,-3.8527,-32.4393,,,,,4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,01:03:11 28-Dec-2021,,B,-3.8521,-32.4386,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:18:05 28-Dec-2021,,B,-3.8447,-32.4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:24:57 28-Dec-2021,,B,-3.8438,-32.4323,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,09:25:27 28-Dec-2021,,B,-3.8438,-32.4323,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:41:49 28-Dec-2021,,B,-3.8439,-32.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:28:19 28-Dec-2021,,0,-3.8335,-32.4352,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:28:58 28-Dec-2021,,0,-3.8335,-32.4352,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:29:27 28-Dec-2021,,0,-3.8335,-32.4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:29:57 28-Dec-2021,,0,-3.8335,-32.4352,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:00:01 28-Dec-2021,,A,-3.8445,-32.4604,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:00:30 28-Dec-2021,,A,-3.8445,-32.4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:01:00 28-Dec-2021,,A,-3.8445,-32.4604,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:16:04 28-Dec-2021,,B,-3.8424,-32.4606,,,,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,13:17:20 28-Dec-2021,,B,-3.8424,-32.4606,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:12:03 28-Dec-2021,,B,-3.8197,-32.4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:17:56 28-Dec-2021,,B,-3.8197,-32.4785,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:58:08 28-Dec-2021,,B,-3.8372,-32.4751,,,,,4905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:09:14 28-Dec-2021,,3,-3.8528,-32.4460,,,,,4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:09:51 28-Dec-2021,,3,-3.8528,-32.4460,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,22:10:40 28-Dec-2021,,3,-3.8528,-32.4460,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:12:09 28-Dec-2021,,3,-3.8528,-32.4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:13:53 28-Dec-2021,,3,-3.8528,-32.4460,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:17:33 28-Dec-2021,,B,-3.8523,-32.4450,,,,,4920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:02:44 28-Dec-2021,,B,-3.8567,-32.4451,,,,,4925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,09:14:07 29-Dec-2021,,B,-3.8487,-32.4466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:19:22 29-Dec-2021,,B,-3.8487,-32.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:07 29-Dec-2021,,B,-3.8506,-32.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:36 29-Dec-2021,,B,-3.8506,-32.4358,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:45:51 29-Dec-2021,,B,-3.8366,-32.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:46:21 29-Dec-2021,,B,-3.8366,-32.4383,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:24:30 29-Dec-2021,,A,-3.8524,-32.4442,,,,,5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:25:00 29-Dec-2021,,A,-3.8524,-32.4442,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:25:29 29-Dec-2021,,A,-3.8524,-32.4442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:20:00 29-Dec-2021,,B,-3.8544,-32.4486,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:21:57 29-Dec-2021,,B,-3.8544,-32.4486,,,,,5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,21:49:52 29-Dec-2021,,B,-3.8537,-32.4498,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:03:15 29-Dec-2021,,B,-3.8519,-32.4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:49:55 30-Dec-2021,,A,-3.8514,-32.4469,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,08:50:25 30-Dec-2021,,A,-3.8514,-32.4469,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:50:55 30-Dec-2021,,A,-3.8514,-32.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,09:09:16 30-Dec-2021,09:09:24 30-Dec-2021,8,B,-3.8523,-32.4630,CRC,,,,5179,3.450,,,27.30,,,,,,,,,,,,,,254,29,255,0,,,,,,,0,,,0,89,,,
Neto,41588,0.500000,UT,,,10:25:37 30-Dec-2021,,B,-3.8455,-32.4569,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:28:04 30-Dec-2021,,B,-3.8455,-32.4569,,,,,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:39:03 30-Dec-2021,,B,-3.8320,-32.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:40:04 30-Dec-2021,,B,-3.8320,-32.4357,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:22:36 30-Dec-2021,,A,-3.8416,-32.4335,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:23:55 30-Dec-2021,,A,-3.8416,-32.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:46:16 30-Dec-2021,,A,-3.8313,-32.4216,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:46:46 30-Dec-2021,,A,-3.8313,-32.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:47:33 30-Dec-2021,,A,-3.8313,-32.4216,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:05:05 30-Dec-2021,,0,-3.8459,-32.4355,,,,,5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:05:36 30-Dec-2021,,0,-3.8459,-32.4355,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,13:06:05 30-Dec-2021,,0,-3.8459,-32.4355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:06:35 30-Dec-2021,,0,-3.8459,-32.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:07:05 30-Dec-2021,,0,-3.8459,-32.4355,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,19:55:04 30-Dec-2021,19:55:12 30-Dec-2021,8,0,-3.8563,-32.4281,CRC,,,,5279,3.475,,,27.35,,,,,,,,,,,,,,241,29,255,0,,,,,,,0,,,0,90,,,
Neto,41588,0.500000,UT,,,19:56:29 30-Dec-2021,,0,-3.8563,-32.4281,,,,,5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:56:59 30-Dec-2021,,0,-3.8563,-32.4281,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,19:57:29 30-Dec-2021,,0,-3.8563,-32.4281,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:57:59 30-Dec-2021,,0,-3.8563,-32.4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:27:12 30-Dec-2021,,B,-3.8556,-32.4285,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:23:10 31-Dec-2021,,B,-3.8622,-32.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:50:36 31-Dec-2021,,B,-3.8458,-32.4232,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:28:06 31-Dec-2021,,B,-3.8466,-32.4238,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:50:24 31-Dec-2021,,B,-3.8449,-32.4231,,,,,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:46:18 31-Dec-2021,,B,-3.8465,-32.4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:22:54 31-Dec-2021,,B,-3.8461,-32.4464,,,,,5477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:23:24 31-Dec-2021,,B,-3.8461,-32.4464,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:38:48 31-Dec-2021,,B,-3.8511,-32.4500,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:37:55 31-Dec-2021,,B,-3.8507,-32.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,01:20:08 01-Jan-2022,,B,-3.8517,-32.4493,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:52:08 01-Jan-2022,,3,-3.8490,-32.4462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:55:03 01-Jan-2022,,3,-3.8490,-32.4462,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:58:37 01-Jan-2022,,3,-3.8490,-32.4462,,,,,5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:59:07 01-Jan-2022,,B,-3.8489,-32.4444,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,07:59:36 01-Jan-2022,,3,-3.8490,-32.4462,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:40:02 01-Jan-2022,,B,-3.8477,-32.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:43:23 01-Jan-2022,,B,-3.8477,-32.4468,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,10:15:53 01-Jan-2022,10:16:01 01-Jan-2022,8,A,-3.8725,-32.4421,CRC,,,,5604,3.450,,,27.45,,,,,,,,,,,,,,188,28,255,0,,,,,,,0,,,0,99,,,
Neto,41588,0.500000,UT,1.00a,,10:24:45 01-Jan-2022,,A,-3.8725,-32.4421,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:25:15 01-Jan-2022,,A,-3.8725,-32.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:38:05 01-Jan-2022,,B,-3.8537,-32.4402,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:40:09 01-Jan-2022,,B,-3.8537,-32.4402,,,,,5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:15:10 01-Jan-2022,,0,-3.8412,-32.4303,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:15:39 01-Jan-2022,,0,-3.8412,-32.4303,,,,,5623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:16:11 01-Jan-2022,,0,-3.8412,-32.4303,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:17:10 01-Jan-2022,,0,-3.8412,-32.4303,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:18:22 01-Jan-2022,,0,-3.8412,-32.4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
