DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
Green,142698,,Transmission,Mk10,1,07:50:30 24-Feb-2017,07:51:30 24-Feb-2017,Surface,,,,,59,61,50,10
Green,142698,,Transmission,Mk10,1,07:51:30 24-Feb-2017,08:11:40 24-Feb-2017,Dive,1,Square,9.5,9.5,1209,1211,,
Green,142698,,Transmission,Mk10,1,08:11:40 24-Feb-2017,08:12:10 24-Feb-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,08:12:10 24-Feb-2017,08:13:00 24-Feb-2017,Dive,1,Square,8.5,8.5,49,51,,
Green,142698,,Transmission,Mk10,1,08:13:00 24-Feb-2017,08:13:10 24-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:32:00 24-Feb-2017,14:15:00 24-Feb-2017,Message,9,,,,13371.000000,13389.000000,,
Green,142698,,Transmission,Mk10,1,10:32:00 24-Feb-2017,11:37:50 24-Feb-2017,Dive,1,Square,10.0,10.0,3949,3951,,
Green,142698,,Transmission,Mk10,1,11:37:50 24-Feb-2017,11:38:00 24-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:38:00 24-Feb-2017,12:25:00 24-Feb-2017,Dive,1,Square,10.0,10.0,2819,2821,,
Green,142698,,Transmission,Mk10,1,12:25:00 24-Feb-2017,12:25:10 24-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,12:25:10 24-Feb-2017,12:40:50 24-Feb-2017,Dive,1,Square,10.0,10.0,939,941,,
Green,142698,,Transmission,Mk10,1,12:40:50 24-Feb-2017,12:41:30 24-Feb-2017,Surface,,,,,39,41,31,9
Green,142698,,Transmission,Mk10,1,12:41:30 24-Feb-2017,12:52:40 24-Feb-2017,Dive,1,Square,10.5,10.5,669,671,,
Green,142698,,Transmission,Mk10,1,12:52:40 24-Feb-2017,12:53:10 24-Feb-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,12:53:10 24-Feb-2017,14:15:00 24-Feb-2017,Dive,1,Square,10.5,10.5,4909,4911,,
Green,142698,,Transmission,Mk10,1,03:36:00 25-Feb-2017,05:36:50 25-Feb-2017,Message,10,,,,7240.000000,7260.000000,,
Green,142698,,Transmission,Mk10,1,03:36:00 25-Feb-2017,03:36:40 25-Feb-2017,Surface,,,,,39,41,31,9
Green,142698,,Transmission,Mk10,1,03:36:40 25-Feb-2017,03:37:10 25-Feb-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,1,03:37:10 25-Feb-2017,03:38:00 25-Feb-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,03:38:00 25-Feb-2017,04:15:10 25-Feb-2017,Dive,1,Square,10.0,10.0,2229,2231,,
Green,142698,,Transmission,Mk10,1,04:15:10 25-Feb-2017,04:15:20 25-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:15:20 25-Feb-2017,04:41:10 25-Feb-2017,Dive,1,Square,10.0,10.0,1549,1551,,
Green,142698,,Transmission,Mk10,1,04:41:10 25-Feb-2017,04:41:20 25-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:41:20 25-Feb-2017,05:14:40 25-Feb-2017,Dive,1,Square,10.0,10.0,1999,2001,,
Green,142698,,Transmission,Mk10,1,05:14:40 25-Feb-2017,05:15:20 25-Feb-2017,Surface,,,,,39,41,21,19
Green,142698,,Transmission,Mk10,1,05:15:20 25-Feb-2017,05:36:50 25-Feb-2017,Dive,1,Square,10.0,10.0,1289,1291,,
Green,142698,,Transmission,Mk10,2,16:42:00 26-Feb-2017,18:32:00 26-Feb-2017,Message,10,,,,6590.000000,6610.000000,,
Green,142698,,Transmission,Mk10,2,16:42:00 26-Feb-2017,17:35:00 26-Feb-2017,Dive,1,Square,10.5,10.5,3179,3181,,
Green,142698,,Transmission,Mk10,2,17:35:00 26-Feb-2017,17:35:10 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,17:35:10 26-Feb-2017,17:48:00 26-Feb-2017,Dive,1,Square,10.5,10.5,769,771,,
Green,142698,,Transmission,Mk10,2,17:48:00 26-Feb-2017,17:48:10 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,17:48:10 26-Feb-2017,18:05:40 26-Feb-2017,Dive,1,Square,10.0,10.0,1049,1051,,
Green,142698,,Transmission,Mk10,2,18:05:40 26-Feb-2017,18:05:50 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,18:05:50 26-Feb-2017,18:29:40 26-Feb-2017,Dive,1,Square,10.0,10.0,1429,1431,,
Green,142698,,Transmission,Mk10,2,18:29:40 26-Feb-2017,18:29:50 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,18:29:50 26-Feb-2017,18:31:50 26-Feb-2017,Dive,1,Square,9.5,9.5,119,121,,
Green,142698,,Transmission,Mk10,2,18:31:50 26-Feb-2017,18:32:00 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:04:00 26-Feb-2017,02:16:00 27-Feb-2017,Message,10,,,,11510.000000,11530.000000,,
Green,142698,,Transmission,Mk10,1,23:04:00 26-Feb-2017,23:04:10 26-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:04:10 26-Feb-2017,00:06:30 27-Feb-2017,Dive,1,Square,10.0,10.0,3739,3741,,
Green,142698,,Transmission,Mk10,1,00:06:30 27-Feb-2017,00:06:40 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:06:40 27-Feb-2017,01:13:40 27-Feb-2017,Dive,1,Square,10.5,10.5,4019,4021,,
Green,142698,,Transmission,Mk10,1,01:13:40 27-Feb-2017,01:13:50 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:13:50 27-Feb-2017,01:27:00 27-Feb-2017,Dive,1,Square,10.5,10.5,789,791,,
Green,142698,,Transmission,Mk10,1,01:27:00 27-Feb-2017,01:27:10 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:27:10 27-Feb-2017,02:15:20 27-Feb-2017,Dive,1,Square,10.5,10.5,2889,2891,,
Green,142698,,Transmission,Mk10,1,02:15:20 27-Feb-2017,02:15:30 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:15:30 27-Feb-2017,02:16:00 27-Feb-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,1,02:16:00 27-Feb-2017,04:40:10 27-Feb-2017,Message,10,,,,8640.000000,8660.000000,,
Green,142698,,Transmission,Mk10,1,02:16:00 27-Feb-2017,02:16:10 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:16:10 27-Feb-2017,02:46:50 27-Feb-2017,Dive,1,Square,10.5,10.5,1839,1841,,
Green,142698,,Transmission,Mk10,1,02:46:50 27-Feb-2017,02:47:00 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:47:00 27-Feb-2017,03:44:10 27-Feb-2017,Dive,1,Square,10.5,10.5,3429,3431,,
Green,142698,,Transmission,Mk10,1,03:44:10 27-Feb-2017,03:44:20 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:44:20 27-Feb-2017,03:56:30 27-Feb-2017,Dive,1,Square,10.5,10.5,729,731,,
Green,142698,,Transmission,Mk10,1,03:56:30 27-Feb-2017,03:56:40 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:56:40 27-Feb-2017,04:09:50 27-Feb-2017,Dive,1,Square,11.0,11.0,789,791,,
Green,142698,,Transmission,Mk10,1,04:09:50 27-Feb-2017,04:10:00 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:10:00 27-Feb-2017,04:40:10 27-Feb-2017,Dive,1,Square,10.5,10.5,1809,1811,,
Green,142698,,Transmission,Mk10,1,10:52:00 27-Feb-2017,12:27:20 27-Feb-2017,Message,10,,,,5710.000000,5730.000000,,
Green,142698,,Transmission,Mk10,1,10:52:00 27-Feb-2017,10:52:20 27-Feb-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,10:52:20 27-Feb-2017,11:04:50 27-Feb-2017,Dive,1,Square,9.5,9.5,749,751,,
Green,142698,,Transmission,Mk10,1,11:04:50 27-Feb-2017,11:05:00 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:05:00 27-Feb-2017,11:18:40 27-Feb-2017,Dive,1,Square,9.5,9.5,819,821,,
Green,142698,,Transmission,Mk10,1,11:18:40 27-Feb-2017,11:19:50 27-Feb-2017,Surface,,,,,69,71,32,38
Green,142698,,Transmission,Mk10,1,11:19:50 27-Feb-2017,11:42:50 27-Feb-2017,Dive,1,Square,9.5,9.5,1379,1381,,
Green,142698,,Transmission,Mk10,1,11:42:50 27-Feb-2017,11:43:00 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:43:00 27-Feb-2017,12:21:00 27-Feb-2017,Dive,1,Square,10.0,10.0,2279,2281,,
Green,142698,,Transmission,Mk10,1,12:21:00 27-Feb-2017,12:21:10 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,12:21:10 27-Feb-2017,12:27:20 27-Feb-2017,Dive,1,Square,9.5,9.5,369,371,,
Green,142698,,Transmission,Mk10,1,12:27:00 27-Feb-2017,15:31:20 27-Feb-2017,Message,10,,,,11050.000000,11070.000000,,
Green,142698,,Transmission,Mk10,1,12:27:00 27-Feb-2017,12:27:10 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,12:27:10 27-Feb-2017,13:06:10 27-Feb-2017,Dive,1,Square,10.0,10.0,2339,2341,,
Green,142698,,Transmission,Mk10,1,13:06:10 27-Feb-2017,13:06:20 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:06:20 27-Feb-2017,13:12:40 27-Feb-2017,Dive,1,Square,10.5,10.5,379,381,,
Green,142698,,Transmission,Mk10,1,13:12:40 27-Feb-2017,13:12:50 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:12:50 27-Feb-2017,14:24:10 27-Feb-2017,Dive,1,Square,10.0,10.0,4279,4281,,
Green,142698,,Transmission,Mk10,1,14:24:10 27-Feb-2017,14:24:20 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:24:20 27-Feb-2017,14:43:20 27-Feb-2017,Dive,1,Square,10.0,10.0,1139,1141,,
Green,142698,,Transmission,Mk10,1,14:43:20 27-Feb-2017,14:43:30 27-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:43:30 27-Feb-2017,15:31:20 27-Feb-2017,Dive,1,Square,10.0,10.0,2869,2871,,
Green,142698,,Transmission,Mk10,1,21:41:00 27-Feb-2017,02:29:10 28-Feb-2017,Message,10,,,,17280.000000,17300.000000,,
Green,142698,,Transmission,Mk10,1,21:41:00 27-Feb-2017,00:44:00 28-Feb-2017,Dive,1,Square,9.5,9.5,10979,10981,,
Green,142698,,Transmission,Mk10,1,00:44:00 28-Feb-2017,00:44:10 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:44:10 28-Feb-2017,02:06:40 28-Feb-2017,Dive,1,Square,10.0,10.0,4949,4951,,
Green,142698,,Transmission,Mk10,1,02:06:40 28-Feb-2017,02:06:50 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:06:50 28-Feb-2017,02:16:20 28-Feb-2017,Dive,1,Square,10.0,10.0,569,571,,
Green,142698,,Transmission,Mk10,1,02:16:20 28-Feb-2017,02:16:30 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:16:30 28-Feb-2017,02:17:10 28-Feb-2017,Dive,1,Square,8.0,8.0,39,41,,
Green,142698,,Transmission,Mk10,1,02:17:10 28-Feb-2017,02:17:20 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:17:20 28-Feb-2017,02:28:50 28-Feb-2017,Dive,1,Square,9.5,9.5,689,691,,
Green,142698,,Transmission,Mk10,1,02:28:50 28-Feb-2017,02:29:10 28-Feb-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,05:27:00 28-Feb-2017,06:34:30 28-Feb-2017,Message,10,,,,4040.000000,4060.000000,,
Green,142698,,Transmission,Mk10,1,05:27:00 28-Feb-2017,05:41:10 28-Feb-2017,Dive,1,Square,10.5,10.5,849,851,,
Green,142698,,Transmission,Mk10,1,05:41:10 28-Feb-2017,05:41:30 28-Feb-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,05:41:30 28-Feb-2017,05:56:10 28-Feb-2017,Dive,1,Square,10.0,10.0,879,881,,
Green,142698,,Transmission,Mk10,1,05:56:10 28-Feb-2017,05:57:20 28-Feb-2017,Surface,,,,,69,71,52,18
Green,142698,,Transmission,Mk10,1,05:57:20 28-Feb-2017,06:08:40 28-Feb-2017,Dive,1,Square,10.0,10.0,679,681,,
Green,142698,,Transmission,Mk10,1,06:08:40 28-Feb-2017,06:08:50 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:08:50 28-Feb-2017,06:16:20 28-Feb-2017,Dive,1,Square,10.0,10.0,449,451,,
Green,142698,,Transmission,Mk10,1,06:16:20 28-Feb-2017,06:16:40 28-Feb-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,06:16:40 28-Feb-2017,06:33:40 28-Feb-2017,Dive,1,Square,10.0,10.0,1019,1021,,
Green,142698,,Transmission,Mk10,1,06:33:40 28-Feb-2017,06:34:30 28-Feb-2017,Surface,,,,,49,51,40,10
Green,142698,,Transmission,Mk10,1,08:00:00 28-Feb-2017,09:22:30 28-Feb-2017,Message,10,,,,4940.000000,4960.000000,,
Green,142698,,Transmission,Mk10,1,08:00:00 28-Feb-2017,08:14:10 28-Feb-2017,Dive,1,Square,10.0,10.0,849,851,,
Green,142698,,Transmission,Mk10,1,08:14:10 28-Feb-2017,08:14:40 28-Feb-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,08:14:40 28-Feb-2017,08:30:20 28-Feb-2017,Dive,1,Square,9.5,9.5,939,941,,
Green,142698,,Transmission,Mk10,1,08:30:20 28-Feb-2017,08:30:30 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:30:30 28-Feb-2017,08:31:00 28-Feb-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,1,08:31:00 28-Feb-2017,08:31:40 28-Feb-2017,Surface,,,,,39,41,21,19
Green,142698,,Transmission,Mk10,1,08:31:40 28-Feb-2017,08:47:50 28-Feb-2017,Dive,1,Square,10.0,10.0,969,971,,
Green,142698,,Transmission,Mk10,1,08:47:50 28-Feb-2017,08:48:00 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:48:00 28-Feb-2017,09:22:20 28-Feb-2017,Dive,1,Square,10.0,10.0,2059,2061,,
Green,142698,,Transmission,Mk10,1,09:22:20 28-Feb-2017,09:22:30 28-Feb-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:44:00 01-Mar-2017,04:02:10 01-Mar-2017,Message,9,,,,8281.000000,8299.000000,,
Green,142698,,Transmission,Mk10,1,01:44:00 01-Mar-2017,01:44:10 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:44:10 01-Mar-2017,01:55:20 01-Mar-2017,Dive,1,Square,9.5,9.5,669,671,,
Green,142698,,Transmission,Mk10,1,01:55:20 01-Mar-2017,01:55:30 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:55:30 01-Mar-2017,02:36:10 01-Mar-2017,Dive,1,Square,10.0,10.0,2439,2441,,
Green,142698,,Transmission,Mk10,1,02:36:10 01-Mar-2017,02:36:20 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:36:20 01-Mar-2017,03:19:50 01-Mar-2017,Dive,1,Square,10.0,10.0,2609,2611,,
Green,142698,,Transmission,Mk10,1,03:19:50 01-Mar-2017,03:20:00 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:20:00 01-Mar-2017,04:02:00 01-Mar-2017,Dive,1,Square,9.5,9.5,2519,2521,,
Green,142698,,Transmission,Mk10,1,04:02:00 01-Mar-2017,04:02:10 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,04:02:00 01-Mar-2017,06:40:40 01-Mar-2017,Message,10,,,,9510.000000,9530.000000,,
Green,142698,,Transmission,Mk10,2,04:02:00 01-Mar-2017,04:58:10 01-Mar-2017,Dive,1,Square,10.0,10.0,3369,3371,,
Green,142698,,Transmission,Mk10,2,04:58:10 01-Mar-2017,04:58:20 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,04:58:20 01-Mar-2017,05:37:50 01-Mar-2017,Dive,1,Square,10.0,10.0,2369,2371,,
Green,142698,,Transmission,Mk10,2,05:37:50 01-Mar-2017,05:38:00 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,05:38:00 01-Mar-2017,05:58:50 01-Mar-2017,Dive,1,Square,10.0,10.0,1249,1251,,
Green,142698,,Transmission,Mk10,2,05:58:50 01-Mar-2017,05:59:00 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,05:59:00 01-Mar-2017,05:59:30 01-Mar-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,2,05:59:30 01-Mar-2017,05:59:40 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,05:59:40 01-Mar-2017,06:40:30 01-Mar-2017,Dive,1,Square,10.5,10.5,2449,2451,,
Green,142698,,Transmission,Mk10,2,06:40:30 01-Mar-2017,06:40:40 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:41:00 01-Mar-2017,08:25:50 01-Mar-2017,Message,10,,,,6280.000000,6300.000000,,
Green,142698,,Transmission,Mk10,1,06:41:00 01-Mar-2017,07:13:00 01-Mar-2017,Dive,1,Square,10.0,10.0,1919,1921,,
Green,142698,,Transmission,Mk10,1,07:13:00 01-Mar-2017,07:13:10 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:13:10 01-Mar-2017,07:26:20 01-Mar-2017,Dive,1,Square,10.0,10.0,789,791,,
Green,142698,,Transmission,Mk10,1,07:26:20 01-Mar-2017,07:27:40 01-Mar-2017,Surface,,,,,79,81,41,39
Green,142698,,Transmission,Mk10,1,07:27:40 01-Mar-2017,07:55:10 01-Mar-2017,Dive,1,Square,10.0,10.0,1649,1651,,
Green,142698,,Transmission,Mk10,1,07:55:10 01-Mar-2017,07:55:20 01-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:55:20 01-Mar-2017,08:12:00 01-Mar-2017,Dive,1,Square,9.5,9.5,999,1001,,
Green,142698,,Transmission,Mk10,1,08:12:00 01-Mar-2017,08:12:30 01-Mar-2017,Surface,,,,,29,31,30,0
Green,142698,,Transmission,Mk10,1,08:12:30 01-Mar-2017,08:25:00 01-Mar-2017,Dive,1,Square,9.5,9.5,749,751,,
Green,142698,,Transmission,Mk10,1,08:25:00 01-Mar-2017,08:25:50 01-Mar-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,07:03:00 02-Mar-2017,08:24:00 02-Mar-2017,Message,10,,,,4850.000000,4870.000000,,
Green,142698,,Transmission,Mk10,1,07:03:00 02-Mar-2017,07:03:10 02-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:03:10 02-Mar-2017,07:14:50 02-Mar-2017,Dive,1,Square,9.5,9.5,699,701,,
Green,142698,,Transmission,Mk10,1,07:14:50 02-Mar-2017,07:15:10 02-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,07:15:10 02-Mar-2017,07:26:50 02-Mar-2017,Dive,1,Square,9.5,9.5,699,701,,
Green,142698,,Transmission,Mk10,1,07:26:50 02-Mar-2017,07:27:10 02-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,07:27:10 02-Mar-2017,07:40:20 02-Mar-2017,Dive,1,Square,9.5,9.5,789,791,,
Green,142698,,Transmission,Mk10,1,07:40:20 02-Mar-2017,07:40:50 02-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,07:40:50 02-Mar-2017,07:49:00 02-Mar-2017,Dive,1,Square,9.5,9.5,489,491,,
Green,142698,,Transmission,Mk10,1,07:49:00 02-Mar-2017,07:49:10 02-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:49:10 02-Mar-2017,08:24:00 02-Mar-2017,Dive,1,Square,9.5,9.5,2089,2091,,
Green,142698,,Transmission,Mk10,1,05:00:00 03-Mar-2017,06:08:40 03-Mar-2017,Message,10,,,,4110.000000,4130.000000,,
Green,142698,,Transmission,Mk10,1,05:00:00 03-Mar-2017,05:05:20 03-Mar-2017,Dive,1,Square,9.5,9.5,319,321,,
Green,142698,,Transmission,Mk10,1,05:05:20 03-Mar-2017,05:05:30 03-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:05:30 03-Mar-2017,05:24:40 03-Mar-2017,Dive,1,Square,9.5,9.5,1149,1151,,
Green,142698,,Transmission,Mk10,1,05:24:40 03-Mar-2017,05:25:10 03-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,05:25:10 03-Mar-2017,05:37:10 03-Mar-2017,Dive,1,Square,9.5,9.5,719,721,,
Green,142698,,Transmission,Mk10,1,05:37:10 03-Mar-2017,05:37:20 03-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:37:20 03-Mar-2017,05:57:30 03-Mar-2017,Dive,1,Square,9.5,9.5,1209,1211,,
Green,142698,,Transmission,Mk10,1,05:57:30 03-Mar-2017,05:57:40 03-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:57:40 03-Mar-2017,06:08:20 03-Mar-2017,Dive,1,Square,9.5,9.5,639,641,,
Green,142698,,Transmission,Mk10,1,06:08:20 03-Mar-2017,06:08:40 03-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,07:04:00 03-Mar-2017,07:53:30 03-Mar-2017,Message,10,,,,2960.000000,2980.000000,,
Green,142698,,Transmission,Mk10,1,07:04:00 03-Mar-2017,07:15:40 03-Mar-2017,Dive,1,Square,9.5,9.5,699,701,,
Green,142698,,Transmission,Mk10,1,07:15:40 03-Mar-2017,07:16:20 03-Mar-2017,Surface,,,,,39,41,40,0
Green,142698,,Transmission,Mk10,1,07:16:20 03-Mar-2017,07:16:50 03-Mar-2017,Dive,1,Unknown,7.5,7.5,29,31,,
Green,142698,,Transmission,Mk10,1,07:16:50 03-Mar-2017,07:17:00 03-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:17:00 03-Mar-2017,07:29:10 03-Mar-2017,Dive,1,Square,9.5,9.5,729,731,,
Green,142698,,Transmission,Mk10,1,07:29:10 03-Mar-2017,07:29:20 03-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:29:20 03-Mar-2017,07:41:10 03-Mar-2017,Dive,1,Square,9.5,9.5,709,711,,
Green,142698,,Transmission,Mk10,1,07:41:10 03-Mar-2017,07:41:40 03-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,07:41:40 03-Mar-2017,07:52:40 03-Mar-2017,Dive,1,Square,9.5,9.5,659,661,,
Green,142698,,Transmission,Mk10,1,07:52:40 03-Mar-2017,07:53:30 03-Mar-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,18:15:00 04-Mar-2017,00:27:10 05-Mar-2017,Message,10,,,,22320.000000,22340.000000,,
Green,142698,,Transmission,Mk10,1,18:15:00 04-Mar-2017,18:15:10 04-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:15:10 04-Mar-2017,19:58:10 04-Mar-2017,Dive,1,Square,10.0,10.0,6179,6181,,
Green,142698,,Transmission,Mk10,1,19:58:10 04-Mar-2017,19:58:20 04-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:58:20 04-Mar-2017,20:05:20 04-Mar-2017,Dive,1,Square,10.0,10.0,419,421,,
Green,142698,,Transmission,Mk10,1,20:05:20 04-Mar-2017,20:05:30 04-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:05:30 04-Mar-2017,20:55:00 04-Mar-2017,Dive,1,Square,10.0,10.0,2969,2971,,
Green,142698,,Transmission,Mk10,1,20:55:00 04-Mar-2017,20:55:10 04-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:55:10 04-Mar-2017,21:02:10 04-Mar-2017,Dive,1,Square,9.5,9.5,419,421,,
Green,142698,,Transmission,Mk10,1,21:02:10 04-Mar-2017,21:02:20 04-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,21:02:20 04-Mar-2017,00:27:10 05-Mar-2017,Dive,1,Square,10.5,10.5,12289,12291,,
Green,142698,,Transmission,Mk10,1,22:28:00 05-Mar-2017,01:41:30 06-Mar-2017,Message,10,,,,11600.000000,11620.000000,,
Green,142698,,Transmission,Mk10,1,22:28:00 05-Mar-2017,22:47:30 05-Mar-2017,Dive,1,Square,10.0,10.0,1169,1171,,
Green,142698,,Transmission,Mk10,1,22:47:30 05-Mar-2017,22:47:40 05-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:47:40 05-Mar-2017,23:44:40 05-Mar-2017,Dive,1,Square,10.5,10.5,3419,3421,,
Green,142698,,Transmission,Mk10,1,23:44:40 05-Mar-2017,23:44:50 05-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:44:50 05-Mar-2017,00:02:20 06-Mar-2017,Dive,1,Square,10.5,10.5,1049,1051,,
Green,142698,,Transmission,Mk10,1,00:02:20 06-Mar-2017,00:02:30 06-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:02:30 06-Mar-2017,01:14:50 06-Mar-2017,Dive,1,Square,10.5,10.5,4339,4341,,
Green,142698,,Transmission,Mk10,1,01:14:50 06-Mar-2017,01:15:00 06-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:15:00 06-Mar-2017,01:41:20 06-Mar-2017,Dive,1,Square,10.0,10.0,1579,1581,,
Green,142698,,Transmission,Mk10,1,01:41:20 06-Mar-2017,01:41:30 06-Mar-2017,Surface,,,,,9,11,10,0
